,country,total_costs,scrap,unit_cost
0,Afghanistan,20767663.654033206,0.037472710976184,554207.6650721165
1,Albania,61605656.655934036,3733.1353979536057,16.50239010610342
2,Algeria,32800807.652390514,587.6465600279971,55.81723757700172
3,Andorra,5542845.640015282,4.3632430320349815,1270.3499666004493
4,Angola,21504218.1084774,144.66554734913313,148.6478190731862
5,Argentina,53932235.639779896,3033.4706815310865,17.779052874365885
6,Armenia,4245090.480272672,1.6989997114190194,2498.582225612702
7,Aruba,5563289.692061325,1.2079365698787001,4605.614094968567
8,Australia,-25926012.59425743,42312.54761129343,-0.612726343788802
9,Austria,106287554.81870781,16954.67754544708,6.2689222212456475
10,Azerbaijan,37061117.575190336,1019.2755674712506,36.36025306398377
11,Bahamas,475631.0694748645,0.0096172709667829,49455.92893427326
12,Bahrain,4245279.614586482,1.9334145717980022,2195.7420185565957
13,Bangladesh,34283608.012009904,2.2401056855704926,15304.460067596687
14,Barbados,3433439.4789251382,0.2150974829513192,15962.24852013816
15,Belarus,53794354.19976826,3049.9667255928352,17.637685601082097
16,Belgium,-69596512.41302317,23366.43028033223,-2.9784828738518643
17,Benin,49008160.98159911,2227.717441471179,21.999271572446027
18,Bermuda,4884304.342988302,1.8200027612054477,2683.6796334052083
19,Bolivia (Plurinational State of),47121194.52440089,1899.0893916480331,24.812520533069293
20,Bosnia Herzegovina,20863675.559301037,200.88294664216735,103.85986420472759
21,Botswana,27821989.70438181,339.75238221643065,81.88902024139014
22,Brazil,-3451088.5290344427,944978.8998486189,-0.003652027076569954
23,Brunei Darussalam,40360029.99965091,19.488977939518094,2070.9156798732
24,Bulgaria,94628920.15246236,14871.938790552136,6.362917537865227
25,Burkina Faso,38758170.21713328,1021.8176282671461,37.93061417707335
26,Burundi,26245115.272479214,279.6750744464755,93.84145270872908
27,C?te d'Ivoire,25094899.55939139,241.35161797997387,103.9765126475085
28,Cabo Verde,9285926.355189372,8.878965494791718,1045.8342653360205
29,Cambodia,54861322.9596432,1334.8836435370986,41.0982059936511
30,Cameroon,4309963.663024674,1.1860717596953694,3633.813576449746
31,Canada,967214881.4504166,247268.43898297756,3.911598606876802
32,Cayman Isds,382227.8396497523,0.0045033248746776,84876.80775576214
33,Chile,47464409.73506402,1947.2517564833006,24.375076092258272
34,China,122183759.91607805,7360124.091294111,0.016600774443545394
35,Colombia,54736701.233213015,3194.408526398378,17.135160008769258
36,Comoros,7536772.03249979,4.439506117949515,1697.6600171869607
37,Congo,5881304.956087968,2.1110281830650517,2785.990733458026
38,Costa Rica,39105394.33644923,994.2896057550481,39.32998405102827
39,Croatia,90539322.32353419,11363.295523612811,7.967699347024322
40,Cyprus,50461617.77490977,2057.9756508600326,24.520026635797052
41,Czechia,28218092.847545974,72359.20608440416,0.38997239431608305
42,Denmark,88533215.92070204,10279.644560498073,8.612478320594034
43,Dominican Rep.,48526272.61190513,2102.762436197822,23.077391804491945
44,Ecuador,42275730.11822551,1303.0315300337702,32.4441344233089
