,country,total_netprofits,scrap,net_profit
0,Argentina,-4697902.965734251,5985.437582221585,-0.7848888074095585
1,Australia,133990131.06640741,28216.517065961896,4.748641753097238
2,Belgium,59600718.78858301,19534.511814896694,3.0510472620632627
3,Brazil,22122543777.693626,2425051.613618312,9.122504301954036
4,Canada,2348137690.2718215,288676.6745979178,8.13414417199594
5,China,67703842040.69362,11171161.440730933,6.060591139059193
6,Czechia,-20430384.20231735,2170.5013127662987,-9.412749064997742
7,Finland,34026825.106670275,15193.509189364098,2.239563268931318
8,France,1604415813.028289,219220.63258939623,7.318726317305113
9,Germany,2150389445.590063,285832.97698822455,7.523237760206558
10,Hungary,1022418929.756126,145304.98731139727,7.036365018669464
11,India,12711912539.923512,1387428.6645472127,9.162209823646714
12,Italy,1524062461.1770577,209052.91056279084,7.290319264506449
13,Japan,5681885452.189966,636586.8617871518,8.925546210989433
14,Korea,30710322354.249725,3355357.9807469747,9.152621726344963
15,Netherlands,413395487.4150938,69824.5065009966,5.920492791584476
16,Norway,1649816841.6417165,225560.13730950456,7.314310326819425
17,Paraguay,-15421826.60497684,1194.089215473232,-12.91513766738525
18,Poland,1271366432.2620845,173640.10502130399,7.321847865192779
19,Romania,-20456984.89075522,2170.501312766299,-9.425004615492648
20,Russian Federation,622655726.7755991,78840.08918786683,7.897704495131689
21,Serbia,-16358096.027210083,1597.943316034954,-10.236968898120951
22,Slovakia,-20433602.66491015,2170.5013127662987,-9.414231884922277
23,Spain,1473540094.8887715,199846.99573140472,7.373341237859869
24,Sweden,1644382061.2747555,231511.82663760497,7.102799391103137
25,Switzerland,590217364.1804245,94362.14942377823,6.254810512314338
26,Thailand,1166380810.3075824,135727.63391899155,8.593539698803943
27,Turkey,89258371.90727928,21705.013127663,4.112338996631135
28,USA,14987091415.535912,1601829.9688215288,9.356231127678276
29,United Kingdom,2035684241.8230212,255065.39601323247,7.981028683786696
30,Uruguay,-12735353.341758426,579.368625155785,-21.98143425238819
31,Viet Nam,58743263.58339258,13023.0078765978,4.510729329201556
