,country,type,recycling_m,net_profit
679,Palau,NCA,,
680,Palau,NMC111,,
681,Palau,NMC523,,
682,Palau,NMC622,,
683,Palau,NMC811,,
684,Panama,LFP,Pyro,0.0
685,Panama,NCA,Pyro,-525.2386766242087
686,Panama,NMC111,Pyro,-863.1187953033227
687,Panama,NMC523,Pyro,-1063.0595120275643
688,Panama,NMC622,Pyro,-1929.906648082975
689,Panama,NMC811,Pyro,-3271.59757297138
690,Papua New Guinea,LFP,,
691,Papua New Guinea,NCA,,
692,Papua New Guinea,NMC111,,
693,Papua New Guinea,NMC523,,
694,Papua New Guinea,NMC622,,
695,Papua New Guinea,NMC811,,
696,Paraguay,LFP,Pyro,0.0
697,Paraguay,NCA,Pyro,-18.81266745022353
698,Paraguay,NMC111,Pyro,-54.19127345596584
699,Paraguay,NMC523,Pyro,-46.887445590256746
700,Paraguay,NMC622,Pyro,-76.61424879314922
701,Paraguay,NMC811,Pyro,-89.93247237163766
702,Peru,LFP,Pyro,0.0
703,Peru,NCA,Pyro,-1.1324562766532837
704,Peru,NMC111,Pyro,-10.61775134179523
705,Peru,NMC523,Pyro,-9.005351206772813
706,Peru,NMC622,Pyro,-16.408126579714533
707,Peru,NMC811,Pyro,-19.889203813337073
708,Philippines,LFP,,
709,Philippines,NCA,,
710,Philippines,NMC111,,
711,Philippines,NMC523,,
712,Philippines,NMC622,,
713,Philippines,NMC811,,
714,Poland,LFP,Pyro,-48.62810411795546
715,Poland,NCA,Pyro,3.559219554508607
716,Poland,NMC111,Pyro,2.4725669595058886
