,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0125722186169349,292937.5072286068,-292932.47646481224
2,Afghanistan,NMC111,Pyro,0.0031886330460212,962743.5226675906,-962738.9746008494
3,Afghanistan,NMC523,Pyro,0.0039546434713524,798761.1006569143,-798756.903351367
4,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,16.91728253236088,216.47114102745581,-215.71365333480924
7,Albania,NCA,Pyro,6752.583205062737,5.793130476251155,-0.7861203278362736
8,Albania,NMC111,Pyro,3832.7837673016447,8.158357814837439,-3.6322147825779334
9,Albania,NMC523,Pyro,4309.210491906297,7.600494049284848,-3.425824459092144
10,Albania,NMC622,Pyro,2134.8831952081987,11.620908220224807,-7.06291374915503
11,Albania,NMC811,Pyro,1329.5536556436089,15.472991050936937,-10.958171329101395
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,768.8766564487279,21.311746945493848,-16.28098315092985
14,Algeria,NMC111,Pyro,196.11728409218395,51.62355225678574,-47.07548551554574
15,Algeria,NMC523,Pyro,241.64288917969492,45.096259471783014,-40.898953924429016
16,Algeria,NMC622,Pyro,119.58721055951708,71.11574563712998,-66.53475346124998
17,Algeria,NMC811,Pyro,95.10878428716347,82.48511661002293,-77.94626969012192
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,3.5301189659628425,558.2295588873816,-553.1987950928176
20,Andorra,NMC111,Pyro,0.9071518231346148,1269.27628039212,-1264.72821365088
21,Andorra,NMC523,Pyro,1.1063962960832083,1125.7097743842278,-1121.5124688368737
22,Andorra,NMC622,Pyro,0.5470730439965533,1723.1916796542823,-1718.6106874784023
23,Andorra,NMC811,Pyro,0.4348062716167313,1979.8665967416543,-1975.3277498217533
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,339.1332338698661,36.20935662276169,-31.178592828197687
26,Angola,NMC111,Pyro,86.12340731065514,87.96004144545132,-83.41197470421132
27,Angola,NMC523,Pyro,106.61541413823616,76.60490932807609,-72.40760378072208
28,Angola,NMC622,Pyro,52.809715765537554,120.73515847804796,-116.15416630216797
29,Angola,NMC811,Pyro,42.03875928241987,139.95372007421784,-135.41487315431684
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,3493.698925182496,7.840918078389439,-2.8164679836817657
32,Argentina,NMC111,Pyro,889.7503795737655,19.308398564891316,-14.766159127694298
33,Argentina,NMC523,Pyro,1097.9458200635115,16.810598147098627,-12.619309218775655
34,Argentina,NMC622,Pyro,543.8263033463638,26.706539189804992,-22.131659785187335
35,Argentina,NMC811,Pyro,432.954230606807,31.035418728219938,-26.502958218052477
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,0.5604600674717294,1766.331867762378,-1761.3011039678138
38,Armenia,NMC111,Pyro,0.2044097334375715,3268.635858066198,-3264.0877913249583
39,Armenia,NMC523,Pyro,0.1857200406948865,3465.588630870134,-3461.3913253227797
40,Armenia,NMC622,Pyro,0.0822205546647148,5697.887377934523,-5693.306385758643
41,Armenia,NMC811,Pyro,0.0409222364785649,8722.029116575466,-8717.490269655565
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,0.3493362953958897,3387.418103952292,-3382.387340157728
44,Aruba,NMC111,Pyro,0.1686280417534361,5473.663654263546,-5469.115587522306
45,Aruba,NMC523,Pyro,0.1335477335831946,6382.885657838877,-6378.688352291523
46,Aruba,NMC622,Pyro,0.0530756249823815,11723.383990613642,-11718.802998437763
47,Aruba,NMC811,Pyro,0.0333203821790657,15931.858136851582,-15927.319289931682
48,Australia,LFP,Pyro,0.0,0.0,0.0
49,Australia,NCA,Pyro,30465.895852035384,2.442525275607742,2.548555822235669
50,Australia,NMC111,Pyro,7726.930837931432,5.50729940382804,-0.9958582774095222
51,Australia,NMC523,Pyro,9582.956082757595,4.84764952559183,-0.6881594705362735
52,Australia,NMC622,Pyro,4747.644963186789,7.350202838257229,-2.807630488096807
53,Australia,NMC811,Pyro,3780.3140968668617,8.412815388407308,-3.9141081593938267
54,Austria,LFP,Pyro,18.737439128757828,195.07178561454913,-194.36766810923294
55,Austria,NCA,Pyro,6527.909061682113,6.092866506370379,-1.1497348241945906
56,Austria,NMC111,Pyro,3706.196791937805,8.519376663564985,-4.0521910181064165
57,Austria,NMC523,Pyro,4164.834426576798,7.950642524124187,-3.836845703368229
58,Austria,NMC622,Pyro,2063.248244193677,12.051639430573337,-7.555490543169914
59,Austria,NMC811,Pyro,1285.163385734072,15.951273471931197,-11.50106785400245
60,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
61,Azerbaijan,NCA,Pyro,6091.358452172329,6.0841316150603255,-1.0533678204963248
62,Azerbaijan,NMC111,Pyro,1544.9541161068937,14.052556624518804,-9.504489883278804
63,Azerbaijan,NMC523,Pyro,1916.0578094324728,12.322698714206775,-8.125393166852774
64,Azerbaijan,NMC622,Pyro,949.2562221973216,18.91613537325972,-14.335143197379722
65,Azerbaijan,NMC811,Pyro,755.7899438576686,21.738597177586396,-17.199750257685395
66,Bahamas,LFP,Pyro,0.0,0.0,0.0
67,Bahamas,NCA,Pyro,0.0105195224848862,34054.23468372516,-34049.203919930595
68,Bahamas,NMC111,Pyro,0.0,0.0,0.0
69,Bahamas,NMC523,Pyro,0.0032216757887261,74263.09509189922,-74258.89778635187
70,Bahamas,NMC622,Pyro,0.0,0.0,0.0
71,Bahamas,NMC811,Pyro,0.0,0.0,0.0
72,Bahrain,LFP,Pyro,0.0,0.0,0.0
73,Bahrain,NCA,Pyro,0.4038656600188607,2157.290349367779,-2152.259585573215
