,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Angola,60553322.877457984,1992.4033691743205,30.392100221428617,baseline,baseline
1,Argentina,134962762.61818048,20512.171202711183,6.579642948784567,baseline,baseline
2,Aruba,6074082.355016153,2.3158392872180817,2622.842780386841,baseline,baseline
3,Australia,305201009.0698044,112607.48258197126,2.710308427751566,baseline,baseline
4,Belgium,229922083.58712745,46057.24895419011,4.992093292758643,baseline,baseline
5,Benin,32826077.020365324,350.6018048559185,93.62780386671244,baseline,baseline
6,Bermuda,4726232.844482706,1.7870069999910487,2644.7757868359668,baseline,baseline
7,Bolivia (Plurinational State of),163358034.0668909,35900.78814456243,4.5502631699642295,baseline,baseline
8,Botswana,61870804.76387995,2117.653556610678,29.216679267832966,baseline,baseline
9,Brazil,543897534.8993294,1220136.7292294814,0.4457676929722472,baseline,baseline
10,Burkina Faso,203183939.17637283,61819.31273887104,3.286738887483844,baseline,baseline
11,C?te d'Ivoire,69223633.74321404,2912.434121846204,23.768308860264582,baseline,baseline
12,Cabo Verde,31380155.90670509,308.53395408650834,101.70730155004775,baseline,baseline
13,Cameroon,4273368.4038327085,1.4621629637258737,2922.6348292555163,baseline,baseline
14,Canada,593297735.9870481,1234711.058736144,0.48051544674294117,baseline,baseline
15,Chile,242411447.72899067,114178.70653911767,2.1230880527267177,baseline,baseline
16,China,271639629.71373326,15743891.517952671,0.01725365227548628,baseline,baseline
17,Colombia,166042290.74060592,37658.344828211324,4.409176545014193,baseline,baseline
18,Congo,6362220.774690051,3.4397920095690773,1849.5946141485115,baseline,baseline
19,Costa Rica,113098379.18464713,12218.091749001727,9.256632009977153,baseline,baseline
20,Czechia,162556918.0967731,21740.644751049294,7.4770973887022105,baseline,baseline
21,Dominican Rep.,191424525.30864745,57141.51170183661,3.350008069571159,baseline,baseline
22,Ecuador,162323363.25365356,35238.18259425357,4.606462402522548,baseline,baseline
23,El Salvador,10802670.6597928,12.743340450105814,847.7110614825565,baseline,baseline
24,Eswatini,33649513.830887765,376.1373298718032,89.46071330478243,baseline,baseline
25,Finland,254128473.55357838,63171.07137507009,4.02286154123813,baseline,baseline
26,France,446832145.166597,253282.57198344986,1.7641645916158581,baseline,baseline
27,Germany,472174074.71802735,289355.7476521718,1.6318116316998734,baseline,baseline
28,Ghana,11510074.124219386,21.494222112413663,535.4961935362116,baseline,baseline
29,Grenada,46350144.52733606,894.0299175949486,51.84406429263989,baseline,baseline
30,Guatemala,211613637.44788092,76665.89199852892,2.7602057698871016,baseline,baseline
31,Guinea,9741392.57441325,11.26873995564936,864.4615647137722,baseline,baseline
32,Guyana,87636320.28540504,5784.692519583672,15.149693780389953,baseline,baseline
33,Honduras,90842726.12627527,6427.3272489057335,14.133826178174052,baseline,baseline
34,Hungary,347907112.51507974,154337.00599343705,2.254204105332158,baseline,baseline
35,India,226505551.37255362,13348755.877144266,0.016968289289069727,baseline,baseline
36,Italy,395924482.14414257,198270.47219328143,1.9968908015621238,baseline,baseline
37,Jamaica,7948738.962053187,5.670336415904646,1401.8108237384088,baseline,baseline
38,Japan,390047496.14855057,1809957.2780457628,0.2155009407568396,baseline,baseline
39,Korea,708741125.7351773,19920173.642778113,0.035579063638941984,baseline,baseline
40,Lesotho,128559661.67415532,16868.891135012276,7.621109214898123,baseline,baseline
41,Mali,99423150.1934129,8135.425754528675,12.221013772766337,baseline,baseline
42,Mexico,263965170.4389706,146564.46149744044,1.801017570985859,baseline,baseline
43,Mozambique,22776240.64563703,137.391535658819,165.77615597948264,baseline,baseline
44,Namibia,160524940.96826988,31675.407757971305,5.06780977201068,baseline,baseline
45,Netherlands,264534880.35159943,69300.02744898063,3.8172406287479848,baseline,baseline
46,Nicaragua,152599419.2649328,29401.440920510784,5.190202061099587,baseline,baseline
47,Niger,190089491.14650884,51172.16953462343,3.7147045527919826,baseline,baseline
48,Nigeria,1011714994.7219219,5878855.447153727,0.17209387164158768,baseline,baseline
49,Norway,153416392.74147263,20800.788166978993,7.375508635053519,baseline,baseline
50,Panama,10677482.187893216,12.374105064430784,862.8892459128627,baseline,baseline
51,Paraguay,112584347.84417996,12055.998112691115,9.338451017644452,baseline,baseline
52,Peru,224230969.8107597,90852.03525909722,2.468089670982984,baseline,baseline
53,Poland,339640670.18808496,143144.76819962298,2.3727075355938823,baseline,baseline
54,Romania,161408292.9372109,21740.644751049294,7.424264311637797,baseline,baseline
55,Russian Federation,127594685.68892002,185186.1625925755,0.6890076661377698,baseline,baseline
56,Saint Lucia,33441935.42217812,343.3937244193145,97.38656546134932,baseline,baseline
57,Senegal,454434742.8358138,606791.645976223,0.748913973765586,baseline,baseline
58,Serbia,94937640.46303976,6614.436558724306,14.353095629561818,baseline,baseline
59,Slovakia,157492291.92655438,20153.992264145265,7.814446381759275,baseline,baseline
60,South Africa,91468427.3113687,6421.257286988544,14.244628929090268,baseline,baseline
61,Spain,364599832.81415254,164148.7716170834,2.2211548050123064,baseline,baseline
62,Sweden,427273577.7837608,243789.73287249333,1.7526315515806934,baseline,baseline
63,Switzerland,185744826.83959737,32413.039385702632,5.730558761531301,baseline,baseline
64,Thailand,129149774.13928495,195675.59828888113,0.6600198249994242,baseline,baseline
65,Togo,116727142.04452384,12826.382442524568,9.10055056970131,baseline,baseline
66,Trinidad and Tobago,106272016.73606376,10179.878399419738,10.439419074212257,baseline,baseline
67,Turkey,370289270.85273385,217406.44751049293,1.7032120026470796,baseline,baseline
68,USA,1190805216.496544,10168819.085988281,0.11710358955420559,baseline,baseline
69,United Kingdom,411796466.3788885,258718.44635928806,1.5916780274995064,baseline,baseline
70,Uruguay,80415713.66161577,4495.8699364760205,17.886574744786255,baseline,baseline
71,Viet Nam,122440208.09587382,130443.86850629578,0.9386428775681727,baseline,baseline
72,Zambia,24434441.41468457,172.3334831608712,141.785803701741,baseline,baseline
73,Zimbabwe,11148794.951687092,16.66840125474198,668.8580855056738,baseline,baseline
