,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0699244438732496,66139.11018073912,-66134.07941694456
2,Afghanistan,NMC111,Pyro,0.0177346098769373,217367.1802013748,-217362.63213463358
3,Afghanistan,NMC523,Pyro,0.0219950236212735,180343.4082041524,-180339.21089860503
4,Afghanistan,NMC622,Pyro,0.010896846987659,331621.7965500369,-331617.21555786097
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,0.0,0.0,0.0
7,Albania,NCA,Pyro,0.8736748514119724,1298.4593280587007,-1293.4523179102857
8,Albania,NMC111,Pyro,0.5033294679181557,1812.2311693581723,-1807.7050263259127
9,Albania,NMC523,Pyro,0.5646516432498837,1690.558076478349,-1686.3834068881563
10,Albania,NMC622,Pyro,0.2772017405040675,2599.0997584483275,-2594.5417639772577
11,Albania,NMC811,Pyro,0.1642022112522947,3567.016030013266,-3562.5012102914307
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,10.421595056981374,345.32408609700906,-340.29332230244506
14,Algeria,NMC111,Pyro,7.621218651095849,422.9000758945249,-418.3520091532849
15,Algeria,NMC523,Pyro,3.9017881539592274,652.4169957653297,-648.2196902179758
16,Algeria,NMC622,Pyro,1.1543217969025477,1435.6483846805827,-1431.0673925047026
17,Algeria,NMC811,Pyro,0.3602897786760908,3051.4571461146124,-3046.9182991947114
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,0.1071270495133389,4617.794694955451,-4612.763931160886
20,Andorra,NMC111,Pyro,0.0710272833838331,5920.097217110736,-5915.549150369496
21,Andorra,NMC523,Pyro,0.0383454469173875,8593.507546681029,-8589.310241133675
22,Andorra,NMC622,Pyro,0.0121672149050262,17200.701723782546,-17196.120731606665
23,Andorra,NMC811,Pyro,0.0033697761600624,37379.23385772755,-37374.69501080765
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,3.2588057488272817,733.1089145320744,-728.0781507375104
26,Angola,NMC111,Pyro,1.3729592519116425,1283.117010141636,-1278.568943400396
27,Angola,NMC523,Pyro,1.1634249400086478,1428.3640929428805,-1424.1667873955264
28,Angola,NMC622,Pyro,0.4858541412001892,2514.304844341126,-2509.723852165246
29,Angola,NMC811,Pyro,0.0825197392976973,7925.233534967297,-7920.694688047396
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,62.65726484040732,110.90685550527463,-105.88240541056696
32,Argentina,NMC111,Pyro,30.91980792676868,176.62664358212223,-172.0844041449252
33,Argentina,NMC523,Pyro,26.15993727759168,197.19238269196367,-193.00109376364068
34,Argentina,NMC622,Pyro,11.537935322758406,338.1610508031114,-333.5861713984937
35,Argentina,NMC811,Pyro,6.351792636166508,501.09869079057876,-496.5662302804113
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,2.2627013777509504,753.7724478378077,-748.7416840432437
38,Armenia,NMC111,Pyro,0.7092466818448572,1529.9515100801916,-1525.4034433389515
39,Armenia,NMC523,Pyro,0.7722392636774389,1452.539535451746,-1448.3422299043918
40,Armenia,NMC622,Pyro,0.3535525183369465,2339.741223064894,-2335.1602308890137
41,Armenia,NMC811,Pyro,0.190292578654369,3414.5337523183625,-3409.9949053984615
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,1.431958545788903,1337.1765673674686,-1332.1458035729045
44,Aruba,NMC111,Pyro,0.5389545446103406,2545.6476721838976,-2541.099605442658
45,Aruba,NMC523,Pyro,0.5185174757682823,2611.3186412303635,-2607.1213356830094
46,Aruba,NMC622,Pyro,0.2297109790860309,4465.0230985593425,-4460.4421063834625
47,Aruba,NMC811,Pyro,0.1616375051651278,5628.506315778498,-5623.967468858597
48,Australia,LFP,Pyro,0.0,0.0,0.0
49,Australia,NCA,Pyro,449.2519606568412,29.727388504221686,-24.736307406378273
50,Australia,NMC111,Pyro,119.01675866783008,65.3191628377931,-60.80772171137458
51,Australia,NMC523,Pyro,144.5901868510187,58.20284985397643,-54.043359798920875
52,Australia,NMC622,Pyro,70.44701706906372,89.12754403886343,-84.584971688703
53,Australia,NMC811,Pyro,50.530591185467294,108.52627942833105,-104.02757219931756
54,Austria,LFP,Pyro,2.6381881575701347,622.8502627585657,-622.1461452532495
55,Austria,NCA,Pyro,775.2859582797639,21.516811383592295,-16.57367970141651
56,Austria,NMC111,Pyro,457.49025887120456,29.405986682545166,-24.9388010370866
57,Austria,NMC523,Pyro,511.2110719683032,27.5347748425908,-23.420978021834845
58,Austria,NMC622,Pyro,246.9377259332432,42.36621460107116,-37.870065713667735
59,Austria,NMC811,Pyro,139.60670868986665,59.38719269754668,-54.936987079617936
60,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
61,Azerbaijan,NCA,Pyro,8.065851208337353,347.0526969009843,-342.0219331064203
62,Azerbaijan,NMC111,Pyro,2.514159771417365,706.8284724446115,-702.2804057033716
63,Azerbaijan,NMC523,Pyro,2.7518122251636816,668.926417200213,-664.729111652859
64,Azerbaijan,NMC622,Pyro,1.262658100672641,1076.0424851467153,-1071.4614929708353
65,Azerbaijan,NMC811,Pyro,0.7597265640719071,1467.0910653736614,-1462.5522184537604
66,Bahamas,LFP,Pyro,0.0,0.0,0.0
67,Bahamas,NCA,Pyro,0.0,0.0,0.0
68,Bahamas,NMC111,Pyro,0.0,0.0,0.0
69,Bahamas,NMC523,Pyro,0.0,0.0,0.0
70,Bahamas,NMC622,Pyro,0.0,0.0,0.0
71,Bahamas,NMC811,Pyro,0.0,0.0,0.0
