,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
151,Burkina Faso,NCA,Pyro,-474.6008587693227,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-1006.4140468354469,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-960.4155024461755,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-1576.7617462993917,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-1973.6456756102084,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-951.1446189452263,baseline,baseline
158,Burundi,NMC111,Pyro,-1179.514448798352,baseline,baseline
159,Burundi,NMC523,Pyro,-1475.9745952868116,baseline,baseline
160,Burundi,NMC622,Pyro,-3110.925047224207,baseline,baseline
161,Burundi,NMC811,Pyro,-5116.803076612488,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-716.6500405250488,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-1141.504197441316,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-1388.056839905094,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-2517.5072666637116,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-4887.697033059636,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-8722.101502012032,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-14680.251644771633,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-16368.125207431463,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-29889.55258141133,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-54951.20524416944,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-1059.9915175959213,baseline,baseline
176,Cambodia,NMC111,Pyro,-2847.918158965481,baseline,baseline
177,Cambodia,NMC523,Pyro,-2704.029704635098,baseline,baseline
178,Cambodia,NMC622,Pyro,-5357.0037922595175,baseline,baseline
179,Cambodia,NMC811,Pyro,-9933.185604623362,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-2445.077189701058,baseline,baseline
182,Cameroon,NMC111,Pyro,-2822.792826927383,baseline,baseline
183,Cameroon,NMC523,Pyro,-4288.632915881126,baseline,baseline
184,Cameroon,NMC622,Pyro,-9671.709223648788,baseline,baseline
185,Cameroon,NMC811,Pyro,-66160.71083675025,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,-5.59714868812795,baseline,baseline
188,Canada,NMC111,Pyro,-19.582629315059535,baseline,baseline
189,Canada,NMC523,Pyro,-17.581723044567205,baseline,baseline
190,Canada,NMC622,Pyro,-30.35557874677697,baseline,baseline
191,Canada,NMC811,Pyro,-39.65820584115497,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-23565.12533371752,baseline,baseline
194,Cayman Isds,NMC111,Pyro,-58195.216500323055,baseline,baseline
195,Cayman Isds,NMC523,Pyro,-50498.57001119177,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-547.1798903179414,baseline,baseline
200,Chile,NMC111,Pyro,-1284.7141113449493,baseline,baseline
201,Chile,NMC523,Pyro,-1153.5636296151413,baseline,baseline
202,Chile,NMC622,Pyro,-1871.6529854791463,baseline,baseline
203,Chile,NMC811,Pyro,-2388.752732829065,baseline,baseline
204,China,LFP,Pyro,0.2532746253603676,baseline,baseline
205,China,NCA,Pyro,-0.5830496203668325,baseline,baseline
206,China,NMC111,Pyro,3.319843046319769,baseline,baseline
207,China,NMC523,Pyro,0.3916282328883275,baseline,baseline
208,China,NMC622,Pyro,3.476567873585832,baseline,baseline
209,China,NMC811,Pyro,2.5684463251853282,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-105.78894116296894,baseline,baseline
212,Colombia,NMC111,Pyro,-247.4160126126947,baseline,baseline
213,Colombia,NMC523,Pyro,-213.02448359845215,baseline,baseline
214,Colombia,NMC622,Pyro,-352.85825843594245,baseline,baseline
215,Colombia,NMC811,Pyro,-469.37702600470664,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-22053.501931728308,baseline,baseline
218,Comoros,NMC111,Pyro,-53603.98541342854,baseline,baseline
219,Comoros,NMC523,Pyro,-46712.36996953133,baseline,baseline
220,Comoros,NMC622,Pyro,0.0,baseline,baseline
221,Comoros,NMC811,Pyro,0.0,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-919.8618188613041,baseline,baseline
224,Congo,NMC111,Pyro,-1766.8660650576007,baseline,baseline
225,Congo,NMC523,Pyro,-1833.888817126131,baseline,baseline
226,Congo,NMC622,Pyro,-3087.6718606558206,baseline,baseline
227,Congo,NMC811,Pyro,-4131.739441125068,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-300.6305159729816,baseline,baseline
230,Costa Rica,NMC111,Pyro,-582.5434553088805,baseline,baseline
231,Costa Rica,NMC523,Pyro,-604.0479721229026,baseline,baseline
232,Costa Rica,NMC622,Pyro,-1042.3201308548596,baseline,baseline
233,Costa Rica,NMC811,Pyro,-1613.0321785021556,baseline,baseline
234,Croatia,LFP,Pyro,-18228.78770413727,baseline,baseline
235,Croatia,NCA,Pyro,-574.8825001514925,baseline,baseline
236,Croatia,NMC111,Pyro,-804.8633544285303,baseline,baseline
237,Croatia,NMC523,Pyro,-750.8649042035272,baseline,baseline
238,Croatia,NMC622,Pyro,-1156.2331547315341,baseline,baseline
239,Croatia,NMC811,Pyro,-1588.3001217026572,baseline,baseline
240,Cyprus,LFP,Pyro,-21901.613326423125,baseline,baseline
241,Cyprus,NCA,Pyro,-670.4104537836727,baseline,baseline
242,Cyprus,NMC111,Pyro,-940.4186579760593,baseline,baseline
243,Cyprus,NMC523,Pyro,-877.3241320244929,baseline,baseline
244,Cyprus,NMC622,Pyro,-1356.7696101872011,baseline,baseline
245,Cyprus,NMC811,Pyro,-1869.6717693084856,baseline,baseline
246,Czechia,LFP,Pyro,-3116.101370461998,baseline,baseline
247,Czechia,NCA,Pyro,-93.89038010448247,baseline,baseline
248,Czechia,NMC111,Pyro,-133.52807953934962,baseline,baseline
249,Czechia,NMC523,Pyro,-124.58406897842808,baseline,baseline
250,Czechia,NMC622,Pyro,-193.3959647562364,baseline,baseline
251,Czechia,NMC811,Pyro,-267.09798667798924,baseline,baseline
252,Denmark,LFP,Pyro,-435.17088841237427,baseline,baseline
253,Denmark,NCA,Pyro,-11.373724512863292,baseline,baseline
254,Denmark,NMC111,Pyro,-18.435451318416238,baseline,baseline
255,Denmark,NMC523,Pyro,-17.058206978029716,baseline,baseline
256,Denmark,NMC622,Pyro,-27.75605094856264,baseline,baseline
257,Denmark,NMC811,Pyro,-39.17561515122539,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-300.97242345637403,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-711.9693669063967,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-639.3483378436042,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-1035.0866064572356,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-1397.1108505532782,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-325.57570935883507,baseline,baseline
266,Ecuador,NMC111,Pyro,-718.7493110502312,baseline,baseline
267,Ecuador,NMC523,Pyro,-663.1917790372754,baseline,baseline
268,Ecuador,NMC622,Pyro,-1103.1752598522446,baseline,baseline
269,Ecuador,NMC811,Pyro,-1557.2016780135639,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-154.48628607471622,baseline,baseline
272,Egypt,NMC111,Pyro,-375.11100016640825,baseline,baseline
273,Egypt,NMC523,Pyro,-330.3113428170484,baseline,baseline
274,Egypt,NMC622,Pyro,-526.6144080441658,baseline,baseline
275,Egypt,NMC811,Pyro,-805.5551345602832,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-431.4747114203096,baseline,baseline
278,El Salvador,NMC111,Pyro,-954.4037821626915,baseline,baseline
279,El Salvador,NMC523,Pyro,-871.9718806397661,baseline,baseline
280,El Salvador,NMC622,Pyro,-1452.7734899693683,baseline,baseline
281,El Salvador,NMC811,Pyro,-2002.200241764503,baseline,baseline
282,Estonia,LFP,Pyro,-16632.74594409547,baseline,baseline
283,Estonia,NCA,Pyro,-549.5662601961867,baseline,baseline
284,Estonia,NMC111,Pyro,-765.4672160605484,baseline,baseline
285,Estonia,NMC523,Pyro,-715.2517484951254,baseline,baseline
286,Estonia,NMC622,Pyro,-1095.7592785649213,baseline,baseline
287,Estonia,NMC811,Pyro,-1499.9180726372715,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-4367.966136416972,baseline,baseline
290,Eswatini,NMC111,Pyro,-8345.53793855883,baseline,baseline
291,Eswatini,NMC523,Pyro,-8307.554725049777,baseline,baseline
292,Eswatini,NMC622,Pyro,-14266.304490119663,baseline,baseline
293,Eswatini,NMC811,Pyro,-20053.780375872608,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-373.2206072679495,baseline,baseline
296,Ethiopia,NMC111,Pyro,-711.4549568604117,baseline,baseline
297,Ethiopia,NMC523,Pyro,-702.8223402215583,baseline,baseline
298,Ethiopia,NMC622,Pyro,-1204.728228264059,baseline,baseline
299,Ethiopia,NMC811,Pyro,-2007.4518251826812,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-677.0882392207038,baseline,baseline
302,Fiji,NMC111,Pyro,-1553.1667296090877,baseline,baseline
303,Fiji,NMC523,Pyro,-1399.2369476032843,baseline,baseline
304,Fiji,NMC622,Pyro,-2261.9192352255086,baseline,baseline
305,Fiji,NMC811,Pyro,-2942.9517618151963,baseline,baseline
306,Finland,LFP,Pyro,-917.3350198329285,baseline,baseline
307,Finland,NCA,Pyro,-26.042840617208142,baseline,baseline
308,Finland,NMC111,Pyro,-37.751559341769074,baseline,baseline
309,Finland,NMC523,Pyro,-35.5321389680617,baseline,baseline
310,Finland,NMC622,Pyro,-56.78981956638569,baseline,baseline
311,Finland,NMC811,Pyro,-83.08666623174908,baseline,baseline
312,France,LFP,Pyro,-192.1085320702099,baseline,baseline
313,France,NCA,Pyro,-1.4454345169577618,baseline,baseline
314,France,NMC111,Pyro,-4.358035761513019,baseline,baseline
315,France,NMC523,Pyro,-4.0739009445010375,baseline,baseline
316,France,NMC622,Pyro,-8.099487426055328,baseline,baseline
317,France,NMC811,Pyro,-13.08188490979031,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-663.0285726292117,baseline,baseline
320,French Polynesia,NMC111,Pyro,-1348.7734310352569,baseline,baseline
321,French Polynesia,NMC523,Pyro,-1323.171560607693,baseline,baseline
322,French Polynesia,NMC622,Pyro,-2230.3777484708426,baseline,baseline
323,French Polynesia,NMC811,Pyro,-3146.808507750317,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-1029.5056993230223,baseline,baseline
326,Georgia,NMC111,Pyro,-2144.446517883913,baseline,baseline
327,Georgia,NMC523,Pyro,-1932.3052734330433,baseline,baseline
328,Georgia,NMC622,Pyro,-3118.455977806974,baseline,baseline
329,Georgia,NMC811,Pyro,-4273.744903824179,baseline,baseline
330,Germany,LFP,Pyro,-99.37919561094328,baseline,baseline
331,Germany,NCA,Pyro,1.2107560572802682,baseline,baseline
332,Germany,NMC111,Pyro,-0.701542942012896,baseline,baseline
333,Germany,NMC523,Pyro,-0.6982662856316588,baseline,baseline
334,Germany,NMC622,Pyro,-2.7935753955619513,baseline,baseline
335,Germany,NMC811,Pyro,-5.40625099374533,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-311.72369473520286,baseline,baseline
338,Ghana,NMC111,Pyro,-551.3866343318757,baseline,baseline
339,Ghana,NMC523,Pyro,-583.1087687201643,baseline,baseline
340,Ghana,NMC622,Pyro,-1037.3464355577632,baseline,baseline
341,Ghana,NMC811,Pyro,-3338.100475544047,baseline,baseline
342,Greece,LFP,Pyro,-1100.4366176575136,baseline,baseline
343,Greece,NCA,Pyro,-29.859591007096476,baseline,baseline
344,Greece,NMC111,Pyro,-44.499051311316094,baseline,baseline
345,Greece,NMC523,Pyro,-41.515670938396184,baseline,baseline
346,Greece,NMC622,Pyro,-65.38736139736173,baseline,baseline
347,Greece,NMC811,Pyro,-89.06237799986647,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-16063.60796043658,baseline,baseline
350,Greenland,NMC111,Pyro,-20806.193606435772,baseline,baseline
351,Greenland,NMC523,Pyro,-31811.158586756777,baseline,baseline
352,Greenland,NMC622,Pyro,0.0,baseline,baseline
353,Greenland,NMC811,Pyro,0.0,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-3188.1390871698427,baseline,baseline
356,Grenada,NMC111,Pyro,-7596.443837377919,baseline,baseline
357,Grenada,NMC523,Pyro,-6726.592645696828,baseline,baseline
358,Grenada,NMC622,Pyro,-10831.822424038248,baseline,baseline
359,Grenada,NMC811,Pyro,-14865.194682287989,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-182.68124985697202,baseline,baseline
362,Guatemala,NMC111,Pyro,-375.48268548729004,baseline,baseline
363,Guatemala,NMC523,Pyro,-372.05102268314306,baseline,baseline
364,Guatemala,NMC622,Pyro,-632.168537741243,baseline,baseline
365,Guatemala,NMC811,Pyro,-895.8562795788639,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-4971.83132494004,baseline,baseline
368,Guinea,NMC111,Pyro,-10479.747769914826,baseline,baseline
369,Guinea,NMC523,Pyro,-43297.69123102029,baseline,baseline
370,Guinea,NMC622,Pyro,0.0,baseline,baseline
371,Guinea,NMC811,Pyro,0.0,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-729.0020466584048,baseline,baseline
374,Guyana,NMC111,Pyro,-1807.9361867213897,baseline,baseline
375,Guyana,NMC523,Pyro,-1568.5834631443795,baseline,baseline
376,Guyana,NMC622,Pyro,-2493.6848227926,baseline,baseline
377,Guyana,NMC811,Pyro,-3127.850484464423,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-571.425407092053,baseline,baseline
380,Honduras,NMC111,Pyro,-1055.088621630817,baseline,baseline
381,Honduras,NMC523,Pyro,-1118.9323538638082,baseline,baseline
382,Honduras,NMC622,Pyro,-1982.3287020693306,baseline,baseline
383,Honduras,NMC811,Pyro,-4050.7508989770504,baseline,baseline
384,Hungary,LFP,Pyro,-6035.326620250459,baseline,baseline
385,Hungary,NCA,Pyro,-184.33601222942985,baseline,baseline
386,Hungary,NMC111,Pyro,-260.11920910018296,baseline,baseline
387,Hungary,NMC523,Pyro,-242.71135919997033,baseline,baseline
388,Hungary,NMC622,Pyro,-375.65275453017153,baseline,baseline
389,Hungary,NMC811,Pyro,-516.833459740864,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-63.84404848522765,baseline,baseline
392,Iceland,NMC111,Pyro,-134.93560351705875,baseline,baseline
393,Iceland,NMC523,Pyro,-127.50033464594557,baseline,baseline
394,Iceland,NMC622,Pyro,-203.9806717274082,baseline,baseline
395,Iceland,NMC811,Pyro,-261.19454877887176,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,-38.43436287935794,baseline,baseline
398,India,NMC111,Pyro,-133.76990314648793,baseline,baseline
399,India,NMC523,Pyro,-112.30514472456959,baseline,baseline
400,India,NMC622,Pyro,-212.4672766097418,baseline,baseline
401,India,NMC811,Pyro,-269.63651959222227,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,-15.224537324157579,baseline,baseline
404,Indonesia,NMC111,Pyro,-52.50234942347964,baseline,baseline
405,Indonesia,NMC523,Pyro,-48.15247278096368,baseline,baseline
406,Indonesia,NMC622,Pyro,-97.21928042473456,baseline,baseline
407,Indonesia,NMC811,Pyro,-149.03832438596856,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-461.1980496229036,baseline,baseline
410,Iran,NMC111,Pyro,-601.3816761379509,baseline,baseline
411,Iran,NMC523,Pyro,-1076.153392469606,baseline,baseline
412,Iran,NMC622,Pyro,-3458.6018227254767,baseline,baseline
413,Iran,NMC811,Pyro,-43320.481076834294,baseline,baseline
