,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Australia,54785539.063673645,1667.7758519597883,32.8494617542853,baseline,baseline
1,Belgium,107241141.57842003,7310.5494756354165,14.669368142002606,baseline,baseline
2,Brazil,80652794.08290459,4536.554905598818,17.778423442724446,baseline,baseline
3,Canada,101449350.16655682,8596.070530400775,11.801828499169718,baseline,baseline
4,China,149072368.24598858,184186.1144225962,0.8093572564539652,baseline,baseline
5,Czechia,31434348.05718901,338.42164189795676,92.88515911954389,baseline,baseline
6,Finland,66859650.92666366,2314.6104826285473,28.8859190038471,baseline,baseline
7,France,195021468.6136425,32636.755129291498,5.97551649485554,baseline,baseline
8,Germany,335980541.3695264,126153.69042068186,2.6632636766244384,baseline,baseline
9,Hungary,20799808.712252516,116.85670811832246,177.99413527199323,baseline,baseline
10,India,65879293.61204019,1214.9962314613126,54.221809011543336,baseline,baseline
11,Italy,165540035.61991516,22230.938062237943,7.446381036934551,baseline,baseline
12,Japan,75879638.0302952,3841.8866759197217,19.750618493225108,baseline,baseline
13,Korea,135057515.23862904,35916.48869669545,3.760320681098629,baseline,baseline
14,Netherlands,124104933.34759457,10705.582963264478,11.592543234072606,baseline,baseline
15,Norway,107060207.88776007,8632.398300726105,12.4021394933497,baseline,baseline
16,Poland,82987854.81469965,3948.5625633693658,21.01723183635842,baseline,baseline
17,Romania,23355687.181249004,154.97122548759384,150.70983085901153,baseline,baseline
18,Russian Federation,69217481.1734029,1745.7574356472246,39.648968270177306,baseline,baseline
19,Serbia,15213795.336688332,60.2606156435615,252.466643000748,baseline,baseline
20,Slovakia,34548840.40455664,426.4050715353662,81.02352132012845,baseline,baseline
21,Spain,119575419.63690105,9914.019268017095,12.061245434801073,baseline,baseline
22,Sweden,129552363.96351546,11832.696950676333,10.94867590233607,baseline,baseline
23,Switzerland,77747732.00051111,3919.968563125163,19.83376416124301,baseline,baseline
24,Thailand,69606967.47199474,1841.9007482947225,37.79083511228203,baseline,baseline
25,Turkey,70735781.86316437,3098.9787208463363,22.825513898283983,baseline,baseline
26,USA,202937264.83534724,73275.4206330635,2.7695134750789463,baseline,baseline
27,United Kingdom,158789533.97825164,23699.253978312016,6.700191243300961,baseline,baseline
28,Viet Nam,76837177.67425358,4000.0,19.209294418563395,baseline,baseline
