,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-1054.2002184436199,baseline,baseline
176,Cambodia,NMC111,Hydro,-3037.904139835886,baseline,baseline
177,Cambodia,NMC523,Hydro,-2874.1387063032566,baseline,baseline
178,Cambodia,NMC622,Hydro,-5971.836933950116,baseline,baseline
179,Cambodia,NMC811,Hydro,-11557.245656550074,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-2676.5739236558425,baseline,baseline
182,Cameroon,NMC111,Hydro,-3125.7062446014274,baseline,baseline
183,Cameroon,NMC523,Hydro,-4910.833177409107,baseline,baseline
184,Cameroon,NMC622,Hydro,-11816.29567597927,baseline,baseline
185,Cameroon,NMC811,Hydro,-94160.06917182707,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,0.7470831022257746,baseline,baseline
188,Canada,NMC111,Hydro,-10.286273122709755,baseline,baseline
189,Canada,NMC523,Hydro,-8.965738003442311,baseline,baseline
190,Canada,NMC622,Hydro,-19.264588028801988,baseline,baseline
191,Canada,NMC811,Hydro,-27.202119183417373,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,-31168.54396954395,baseline,baseline
194,Cayman Isds,NMC111,Hydro,-82779.41825395032,baseline,baseline
195,Cayman Isds,NMC523,Hydro,-71016.31106231944,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-531.6399173214518,baseline,baseline
200,Chile,NMC111,Hydro,-1341.839667465039,baseline,baseline
201,Chile,NMC523,Hydro,-1194.2870234388492,baseline,baseline
202,Chile,NMC622,Hydro,-2016.7503042607445,baseline,baseline
203,Chile,NMC811,Hydro,-2625.991385297384,baseline,baseline
204,China,LFP,Hydro,1.2652320622822077,baseline,baseline
205,China,NCA,Hydro,4.528436567257281,baseline,baseline
206,China,NMC111,Hydro,7.313734045892651,baseline,baseline
207,China,NMC523,Hydro,4.926361896380494,baseline,baseline
208,China,NMC622,Hydro,7.266439644873689,baseline,baseline
209,China,NMC811,Hydro,6.471761633800414,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-86.81058892008707,baseline,baseline
212,Colombia,NMC111,Hydro,-223.26479724403842,baseline,baseline
213,Colombia,NMC523,Hydro,-189.57839195892774,baseline,baseline
214,Colombia,NMC622,Hydro,-329.60647508631746,baseline,baseline
215,Colombia,NMC811,Hydro,-450.08527429476965,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-28766.861973800438,baseline,baseline
218,Comoros,NMC111,Hydro,-75026.06136260185,baseline,baseline
219,Comoros,NMC523,Hydro,-64670.53748338458,baseline,baseline
220,Comoros,NMC622,Hydro,0.0,baseline,baseline
221,Comoros,NMC811,Hydro,0.0,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-929.770818289681,baseline,baseline
224,Congo,NMC111,Hydro,-1883.860111125106,baseline,baseline
225,Congo,NMC523,Hydro,-1961.410749119396,baseline,baseline
226,Congo,NMC622,Hydro,-3443.893327107043,baseline,baseline
227,Congo,NMC811,Hydro,-4717.287763111515,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-276.6155368163421,baseline,baseline
230,Costa Rica,NMC111,Hydro,-568.9341062029725,baseline,baseline
231,Costa Rica,NMC523,Hydro,-592.0113020904095,baseline,baseline
232,Costa Rica,NMC622,Hydro,-1069.9961732026231,baseline,baseline
233,Costa Rica,NMC811,Hydro,-1717.121752768334,baseline,baseline
234,Croatia,LFP,Hydro,-23744.681650650524,baseline,baseline
235,Croatia,NCA,Hydro,-561.1722200094844,baseline,baseline
236,Croatia,NMC111,Hydro,-808.9442495174186,baseline,baseline
237,Croatia,NMC523,Hydro,-750.3388263358779,baseline,baseline
238,Croatia,NMC622,Hydro,-1198.899691398609,baseline,baseline
239,Croatia,NMC811,Hydro,-1691.732006162729,baseline,baseline
240,Cyprus,LFP,Hydro,-30322.058021595538,baseline,baseline
241,Cyprus,NCA,Hydro,-678.7603096936742,baseline,baseline
242,Cyprus,NMC111,Hydro,-982.3417362184714,baseline,baseline
243,Cyprus,NMC523,Hydro,-910.755936982122,baseline,baseline
244,Cyprus,NMC622,Hydro,-1465.7765325030769,baseline,baseline
245,Cyprus,NMC811,Hydro,-2079.4479936164503,baseline,baseline
246,Czechia,LFP,Hydro,-3520.2279798334553,baseline,baseline
247,Czechia,NCA,Hydro,-75.71669951167388,baseline,baseline
248,Czechia,NMC111,Hydro,-112.6463796766834,baseline,baseline
249,Czechia,NMC523,Hydro,-104.45274398507122,baseline,baseline
250,Czechia,NMC622,Hydro,-170.33901750483116,baseline,baseline
251,Czechia,NMC811,Hydro,-243.31809206867058,baseline,baseline
252,Denmark,LFP,Hydro,-405.3998637362225,baseline,baseline
253,Denmark,NCA,Hydro,-3.648136048105845,baseline,baseline
254,Denmark,NMC111,Hydro,-9.260402177928713,baseline,baseline
255,Denmark,NMC523,Hydro,-8.445555912996536,baseline,baseline
256,Denmark,NMC622,Hydro,-17.0517574090891,baseline,baseline
257,Denmark,NMC811,Hydro,-26.796890204681358,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-276.9600622364959,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-707.5176596767512,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-629.6904937793696,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-1061.951227650737,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-1469.7519572748747,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-301.83110378323397,baseline,baseline
266,Ecuador,NMC111,Hydro,-714.8364701810273,baseline,baseline
267,Ecuador,NMC523,Hydro,-655.2355155114737,baseline,baseline
268,Ecuador,NMC622,Hydro,-1137.8520898104334,baseline,baseline
269,Ecuador,NMC811,Hydro,-1652.8895179668439,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-132.3182720004763,baseline,baseline
272,Egypt,NMC111,Hydro,-350.7729701049061,baseline,baseline
273,Egypt,NMC523,Hydro,-305.51718002629457,baseline,baseline
274,Egypt,NMC622,Hydro,-507.6967886984031,baseline,baseline
275,Egypt,NMC811,Hydro,-805.412667018002,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,-410.4765388833739,baseline,baseline
278,El Salvador,NMC111,Hydro,-972.3618461869941,baseline,baseline
279,El Salvador,NMC523,Hydro,-881.8226971385249,baseline,baseline
280,El Salvador,NMC622,Hydro,-1533.0863195013721,baseline,baseline
281,El Salvador,NMC811,Hydro,-2169.533677220782,baseline,baseline
282,Estonia,LFP,Hydro,-20224.378775426507,baseline,baseline
283,Estonia,NCA,Hydro,-518.4410092889487,baseline,baseline
284,Estonia,NMC111,Hydro,-741.0724271232134,baseline,baseline
285,Estonia,NMC523,Hydro,-689.0143432229236,baseline,baseline
286,Estonia,NMC622,Hydro,-1090.681558839546,baseline,baseline
287,Estonia,NMC811,Hydro,-1528.874666018675,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-5009.110694738492,baseline,baseline
290,Eswatini,NMC111,Hydro,-10076.988333223799,baseline,baseline
291,Eswatini,NMC523,Hydro,-10027.60835891731,baseline,baseline
292,Eswatini,NMC622,Hydro,-17976.47599074938,baseline,baseline
293,Eswatini,NMC811,Hydro,-25961.78302945311,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-348.9916506932391,baseline,baseline
296,Ethiopia,NMC111,Hydro,-703.6219610946882,baseline,baseline
297,Ethiopia,NMC523,Hydro,-694.5704395256879,baseline,baseline
298,Ethiopia,NMC622,Hydro,-1245.123547217713,baseline,baseline
299,Ethiopia,NMC811,Hydro,-2162.958032535933,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,-666.9934827531675,baseline,baseline
302,Fiji,NMC111,Hydro,-1638.74389000316,baseline,baseline
303,Fiji,NMC523,Hydro,-1463.996401030293,baseline,baseline
304,Fiji,NMC622,Hydro,-2460.5441311389914,baseline,baseline
305,Fiji,NMC811,Hydro,-3270.018516828471,baseline,baseline
306,Finland,LFP,Hydro,-904.0878040771738,baseline,baseline
307,Finland,NCA,Hydro,-15.554999834362363,baseline,baseline
308,Finland,NMC111,Hydro,-25.310782061911002,baseline,baseline
309,Finland,NMC523,Hydro,-23.717106485379272,baseline,baseline
310,Finland,NMC622,Hydro,-41.794460776999195,baseline,baseline
311,Finland,NMC811,Hydro,-65.12275666029139,baseline,baseline
312,France,LFP,Hydro,-167.76796113154873,baseline,baseline
313,France,NCA,Hydro,3.94201220149924,baseline,baseline
314,France,NMC111,Hydro,1.7701923958334969,baseline,baseline
315,France,NMC523,Hydro,1.6711999874523713,baseline,baseline
316,France,NMC622,Hydro,-1.2412855693455067,baseline,baseline
317,France,NMC811,Hydro,-5.314693153665968,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-651.9798696931065,baseline,baseline
320,French Polynesia,NMC111,Hydro,-1406.7857938704503,baseline,baseline
321,French Polynesia,NMC523,Hydro,-1378.1047669771651,baseline,baseline
322,French Polynesia,NMC622,Hydro,-2423.487802916405,baseline,baseline
323,French Polynesia,NMC811,Hydro,-3515.3529710620664,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-1084.6066555533498,baseline,baseline
326,Georgia,NMC111,Hydro,-2414.2901636745637,baseline,baseline
327,Georgia,NMC523,Hydro,-2155.313837267171,baseline,baseline
328,Georgia,NMC622,Hydro,-3630.857221903794,baseline,baseline
329,Georgia,NMC811,Hydro,-5117.994338136202,baseline,baseline
330,Germany,LFP,Hydro,-82.28161425133406,baseline,baseline
331,Germany,NCA,Hydro,5.838184100715473,baseline,baseline
332,Germany,NMC111,Hydro,4.454442065248365,baseline,baseline
333,Germany,NMC523,Hydro,4.133797816568617,baseline,baseline
334,Germany,NMC622,Hydro,2.7676278461781147,baseline,baseline
335,Germany,NMC811,Hydro,0.632408559789965,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-286.6966873941957,baseline,baseline
338,Ghana,NMC111,Hydro,-533.532944302972,baseline,baseline
339,Ghana,NMC523,Hydro,-567.1749890271021,baseline,baseline
340,Ghana,NMC622,Hydro,-1059.0021940701517,baseline,baseline
341,Ghana,NMC811,Hydro,-3746.715758344348,baseline,baseline
342,Greece,LFP,Hydro,-1138.4003331889933,baseline,baseline
343,Greece,NCA,Hydro,-18.78024442187297,baseline,baseline
344,Greece,NMC111,Hydro,-31.254878803362345,baseline,baseline
345,Greece,NMC523,Hydro,-28.95019236431287,baseline,baseline
346,Greece,NMC622,Hydro,-49.830565959492304,baseline,baseline
347,Greece,NMC811,Hydro,-71.42577373360733,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-18457.49733924315,baseline,baseline
350,Greenland,NMC111,Hydro,-24304.96521304532,baseline,baseline
351,Greenland,NMC523,Hydro,-38181.75155513006,baseline,baseline
352,Greenland,NMC622,Hydro,0.0,baseline,baseline
353,Greenland,NMC811,Hydro,0.0,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-3587.993202616033,baseline,baseline
356,Grenada,NMC111,Hydro,-9171.277634958922,baseline,baseline
357,Grenada,NMC523,Hydro,-8041.856613210505,baseline,baseline
358,Grenada,NMC622,Hydro,-13457.297449567379,baseline,baseline
359,Grenada,NMC811,Hydro,-18945.544091837673,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-159.8835050460607,baseline,baseline
362,Guatemala,NMC111,Hydro,-352.5805606658134,baseline,baseline
363,Guatemala,NMC523,Hydro,-349.2850038438649,baseline,baseline
364,Guatemala,NMC622,Hydro,-621.9732477598196,baseline,baseline
365,Guatemala,NMC811,Hydro,-908.1780712777556,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-5760.857537416182,baseline,baseline
368,Guinea,NMC111,Hydro,-12885.270944866854,baseline,baseline
369,Guinea,NMC523,Hydro,-59583.23743522298,baseline,baseline
370,Guinea,NMC622,Hydro,0.0,baseline,baseline
371,Guinea,NMC811,Hydro,0.0,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-726.0910324284973,baseline,baseline
374,Guyana,NMC111,Hydro,-1942.3922435615207,baseline,baseline
375,Guyana,NMC523,Hydro,-1665.8184976886562,baseline,baseline
376,Guyana,NMC622,Hydro,-2750.8122296134657,baseline,baseline
377,Guyana,NMC811,Hydro,-3514.77295914391,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-557.303117799569,baseline,baseline
380,Honduras,NMC111,Hydro,-1084.0396998024435,baseline,baseline
381,Honduras,NMC523,Hydro,-1155.4921540097453,baseline,baseline
382,Honduras,NMC622,Hydro,-2146.0897077480486,baseline,baseline
383,Honduras,NMC811,Hydro,-4648.322934623723,baseline,baseline
384,Hungary,LFP,Hydro,-7299.624433215929,baseline,baseline
385,Hungary,NCA,Hydro,-162.35307181780905,baseline,baseline
386,Hungary,NMC111,Hydro,-237.49232887608346,baseline,baseline
387,Hungary,NMC523,Hydro,-220.24755924765446,baseline,baseline
388,Hungary,NMC622,Hydro,-355.8493769372432,baseline,baseline
389,Hungary,NMC811,Hydro,-504.6226932011898,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-47.79565144282103,baseline,baseline
392,Iceland,NMC111,Hydro,-111.7832339559127,baseline,baseline
393,Iceland,NMC523,Hydro,-105.20188013783576,baseline,baseline
394,Iceland,NMC622,Hydro,-176.5963452058879,baseline,baseline
395,Iceland,NMC811,Hydro,-231.56909388916142,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,-26.337056323325918,baseline,baseline
398,India,NMC111,Hydro,-111.74351557124142,baseline,baseline
399,India,NMC523,Hydro,-92.24072840361237,baseline,baseline
400,India,NMC622,Hydro,-185.9976150913116,baseline,baseline
401,India,NMC811,Hydro,-241.21944886761938,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,-6.936161008254472,baseline,baseline
404,Indonesia,NMC111,Hydro,-38.42742642862399,baseline,baseline
405,Indonesia,NMC523,Hydro,-34.92301141770927,baseline,baseline
406,Indonesia,NMC622,Hydro,-78.43400634630717,baseline,baseline
407,Indonesia,NMC811,Hydro,-126.33326684204707,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-430.65448861091306,baseline,baseline
410,Iran,NMC111,Hydro,-572.932340312989,baseline,baseline
411,Iran,NMC523,Hydro,-1070.3934984826994,baseline,baseline
412,Iran,NMC622,Hydro,-3735.0651766047035,baseline,baseline
413,Iran,NMC811,Hydro,-55686.662188716684,baseline,baseline
