,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-2348.6445241106126,baseline,baseline
86,Barbados,NMC111,Pyro,-5807.18042052706,baseline,baseline
87,Barbados,NMC523,Pyro,-5038.922260980644,baseline,baseline
88,Barbados,NMC622,Pyro,-8006.105212916392,baseline,baseline
89,Barbados,NMC811,Pyro,-9452.99945135845,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-132.77203021658286,baseline,baseline
92,Belarus,NMC111,Pyro,-321.2086556527768,baseline,baseline
93,Belarus,NMC523,Pyro,-279.3668165325886,baseline,baseline
94,Belarus,NMC622,Pyro,-443.58070321667856,baseline,baseline
95,Belarus,NMC811,Pyro,-547.1577380409946,baseline,baseline
96,Belgium,LFP,Pyro,-1085.0972630293802,baseline,baseline
97,Belgium,NCA,Pyro,-33.0235149678365,baseline,baseline
98,Belgium,NMC111,Pyro,-48.098027229002895,baseline,baseline
99,Belgium,NMC523,Pyro,-44.82479744953301,baseline,baseline
100,Belgium,NMC622,Pyro,-69.69273771141033,baseline,baseline
101,Belgium,NMC811,Pyro,-95.94330487453203,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-433.2836929355182,baseline,baseline
104,Benin,NMC111,Pyro,-1056.6216317205267,baseline,baseline
105,Benin,NMC523,Pyro,-921.3819982315895,baseline,baseline
106,Benin,NMC622,Pyro,-1456.2648601727078,baseline,baseline
107,Benin,NMC811,Pyro,-1811.1310862408784,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,0.0,baseline,baseline
110,Bermuda,NMC111,Pyro,0.0,baseline,baseline
111,Bermuda,NMC523,Pyro,0.0,baseline,baseline
112,Bermuda,NMC622,Pyro,0.0,baseline,baseline
113,Bermuda,NMC811,Pyro,0.0,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-161.8882505823176,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-410.7418618561784,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-344.81869957733136,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-552.010650388818,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-712.6795559002398,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-488.40985134368594,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-1144.2315377198693,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-974.242957021573,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-1491.2828704538776,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-1824.5553420252834,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-334.70957816903734,baseline,baseline
128,Botswana,NMC111,Pyro,-786.4320370489003,baseline,baseline
129,Botswana,NMC523,Pyro,-701.9268519095048,baseline,baseline
130,Botswana,NMC622,Pyro,-1123.09323415281,baseline,baseline
131,Botswana,NMC811,Pyro,-1477.376941441428,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,-18.70417591884052,baseline,baseline
134,Brazil,NMC111,Pyro,-54.056716304407196,baseline,baseline
135,Brazil,NMC523,Pyro,-46.65368312462388,baseline,baseline
136,Brazil,NMC622,Pyro,-76.19594596902311,baseline,baseline
137,Brazil,NMC811,Pyro,-89.43201959705551,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-7019.356298487444,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-20398.468427288673,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-18294.50777322587,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-34819.16675938603,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-46212.77442527536,baseline,baseline
144,Bulgaria,LFP,Pyro,-13942.901307064409,baseline,baseline
145,Bulgaria,NCA,Pyro,-357.41529526404577,baseline,baseline
146,Bulgaria,NMC111,Pyro,-514.8406336782732,baseline,baseline
147,Bulgaria,NMC523,Pyro,-477.5025906370028,baseline,baseline
148,Bulgaria,NMC622,Pyro,-750.8401331441892,baseline,baseline
149,Bulgaria,NMC811,Pyro,-1029.483443786638,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-329.471130798531,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-770.9472466584986,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-691.729533345347,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-1101.923961098786,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-1312.4454530343396,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-714.0977200290077,baseline,baseline
158,Burundi,NMC111,Pyro,-1166.715864500728,baseline,baseline
159,Burundi,NMC523,Pyro,-1293.7701062347205,baseline,baseline
160,Burundi,NMC622,Pyro,-2371.14184910293,baseline,baseline
161,Burundi,NMC811,Pyro,-3148.4540672552807,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-575.9017267000231,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-1046.904070720238,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-1178.9512506912733,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-2023.9029510106154,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-3061.196603263745,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-6990.586245710102,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-13477.817340601743,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-13803.720346379761,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-23699.121471794155,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-34263.8453733072,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-736.5592918280655,baseline,baseline
176,Cambodia,NMC111,Pyro,-2197.5553868249704,baseline,baseline
177,Cambodia,NMC523,Pyro,-1952.9104440061153,baseline,baseline
178,Cambodia,NMC622,Pyro,-3723.412191329311,baseline,baseline
179,Cambodia,NMC811,Pyro,-5653.952257803713,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-2637.5928414051555,baseline,baseline
182,Cameroon,NMC111,Pyro,-3128.17197982674,baseline,baseline
183,Cameroon,NMC523,Pyro,-5037.569292731603,baseline,baseline
184,Cameroon,NMC622,Pyro,-11268.348651017232,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,-2.148980567715483,baseline,baseline
188,Canada,NMC111,Pyro,-12.437792633683841,baseline,baseline
189,Canada,NMC523,Pyro,-10.69401433364443,baseline,baseline
190,Canada,NMC622,Pyro,-18.92905140306046,baseline,baseline
191,Canada,NMC811,Pyro,-23.712253836825717,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-18726.775897920415,baseline,baseline
194,Cayman Isds,NMC111,Pyro,-46248.29527962265,baseline,baseline
195,Cayman Isds,NMC523,Pyro,-40131.64521263544,baseline,baseline
196,Cayman Isds,NMC622,Pyro,-63748.74385026016,baseline,baseline
197,Cayman Isds,NMC811,Pyro,-74078.73889795151,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-367.3851359004576,baseline,baseline
200,Chile,NMC111,Pyro,-905.0144588137478,baseline,baseline
201,Chile,NMC523,Pyro,-789.1887067908007,baseline,baseline
202,Chile,NMC622,Pyro,-1261.100767554311,baseline,baseline
203,Chile,NMC811,Pyro,-1524.3986325716164,baseline,baseline
204,China,LFP,Pyro,0.4492378439596793,baseline,baseline
205,China,NCA,Pyro,1.6961896692118406,baseline,baseline
206,China,NMC111,Pyro,3.7359796163808427,baseline,baseline
207,China,NMC523,Pyro,1.8160103379625818,baseline,baseline
208,China,NMC622,Pyro,3.862273233188952,baseline,baseline
209,China,NMC811,Pyro,3.301472199201124,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-80.06217179148727,baseline,baseline
212,Colombia,NMC111,Pyro,-207.03802032472143,baseline,baseline
213,Colombia,NMC523,Pyro,-170.42436301695366,baseline,baseline
214,Colombia,NMC622,Pyro,-274.46819480748655,baseline,baseline
215,Colombia,NMC811,Pyro,-339.6126309574702,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-16452.180678134348,baseline,baseline
218,Comoros,NMC111,Pyro,-39997.47666347446,baseline,baseline
219,Comoros,NMC523,Pyro,-34829.53405495473,baseline,baseline
220,Comoros,NMC622,Pyro,-54889.26621827857,baseline,baseline
221,Comoros,NMC811,Pyro,0.0,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-870.7480540392646,baseline,baseline
224,Congo,NMC111,Pyro,-1800.9533991616454,baseline,baseline
225,Congo,NMC523,Pyro,-1772.1474469062987,baseline,baseline
226,Congo,NMC622,Pyro,-2914.166597053301,baseline,baseline
227,Congo,NMC811,Pyro,-3718.531658552628,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-239.49378261022338,baseline,baseline
230,Costa Rica,NMC111,Pyro,-524.6222937381209,baseline,baseline
231,Costa Rica,NMC523,Pyro,-499.6901160688376,baseline,baseline
232,Costa Rica,NMC622,Pyro,-827.3859877309006,baseline,baseline
233,Costa Rica,NMC811,Pyro,-1117.1231386084562,baseline,baseline
234,Croatia,LFP,Pyro,-11123.136362927411,baseline,baseline
235,Croatia,NCA,Pyro,-346.81078904526265,baseline,baseline
236,Croatia,NMC111,Pyro,-490.0024364409886,baseline,baseline
237,Croatia,NMC523,Pyro,-456.33026211399556,baseline,baseline
238,Croatia,NMC622,Pyro,-700.3705759456035,baseline,baseline
239,Croatia,NMC811,Pyro,-944.1149688308916,baseline,baseline
240,Cyprus,LFP,Pyro,-13014.901422257606,baseline,baseline
241,Cyprus,NCA,Pyro,-393.6460894890251,baseline,baseline
242,Cyprus,NMC111,Pyro,-557.3870401391288,baseline,baseline
243,Cyprus,NMC523,Pyro,-518.8827394349654,baseline,baseline
244,Cyprus,NMC622,Pyro,-799.5394132210848,baseline,baseline
245,Cyprus,NMC811,Pyro,-1080.9212952241246,baseline,baseline
246,Czechia,LFP,Pyro,-1911.1876326893605,baseline,baseline
247,Czechia,NCA,Pyro,-55.37497536959195,baseline,baseline
248,Czechia,NMC111,Pyro,-80.33487930880946,baseline,baseline
249,Czechia,NMC523,Pyro,-74.84203680723388,baseline,baseline
250,Czechia,NMC622,Pyro,-116.38485888045376,baseline,baseline
251,Czechia,NMC811,Pyro,-158.23451292806038,baseline,baseline
252,Denmark,LFP,Pyro,-360.9723960103153,baseline,baseline
253,Denmark,NCA,Pyro,-7.683164618086776,baseline,baseline
254,Denmark,NMC111,Pyro,-13.331293248869894,baseline,baseline
255,Denmark,NMC523,Pyro,-12.374037941562598,baseline,baseline
256,Denmark,NMC622,Pyro,-20.548097941133584,baseline,baseline
257,Denmark,NMC811,Pyro,-28.847153886710846,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-221.64625106850548,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-543.9838018005104,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-477.4681692423076,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-765.7650706310144,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-966.5428802453973,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-242.70229110409582,baseline,baseline
266,Ecuador,NMC111,Pyro,-591.9146277861842,baseline,baseline
267,Ecuador,NMC523,Pyro,-513.9010457583169,baseline,baseline
268,Ecuador,NMC622,Pyro,-827.6006610117092,baseline,baseline
269,Ecuador,NMC811,Pyro,-1050.5868398764324,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-111.02657975125538,baseline,baseline
272,Egypt,NMC111,Pyro,-276.84340955190146,baseline,baseline
273,Egypt,NMC523,Pyro,-240.4520732288139,baseline,baseline
274,Egypt,NMC622,Pyro,-381.6663772330722,baseline,baseline
275,Egypt,NMC811,Pyro,-508.0650837359752,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-384.8617680278237,baseline,baseline
278,El Salvador,NMC111,Pyro,-946.0036718481223,baseline,baseline
279,El Salvador,NMC523,Pyro,-803.1254182795717,baseline,baseline
280,El Salvador,NMC622,Pyro,-1294.6924371201953,baseline,baseline
281,El Salvador,NMC811,Pyro,-1655.5797751243215,baseline,baseline
282,Estonia,LFP,Pyro,-10026.03621904556,baseline,baseline
283,Estonia,NCA,Pyro,-327.0515954136251,baseline,baseline
284,Estonia,NMC111,Pyro,-459.9179423608449,baseline,baseline
285,Estonia,NMC523,Pyro,-428.84778186882346,baseline,baseline
286,Estonia,NMC622,Pyro,-654.7531347464073,baseline,baseline
287,Estonia,NMC811,Pyro,-879.636479606603,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-3420.578711891376,baseline,baseline
290,Eswatini,NMC111,Pyro,-7363.293212293635,baseline,baseline
291,Eswatini,NMC523,Pyro,-6875.974323867116,baseline,baseline
292,Eswatini,NMC622,Pyro,-11296.516610888299,baseline,baseline
293,Eswatini,NMC811,Pyro,-14460.758170726504,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-296.3490746080435,baseline,baseline
296,Ethiopia,NMC111,Pyro,-630.665402964744,baseline,baseline
297,Ethiopia,NMC523,Pyro,-594.4247887660384,baseline,baseline
298,Ethiopia,NMC622,Pyro,-977.870648279312,baseline,baseline
299,Ethiopia,NMC811,Pyro,-1389.158301660735,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-601.0774758113762,baseline,baseline
302,Fiji,NMC111,Pyro,-1489.8361113164794,baseline,baseline
303,Fiji,NMC523,Pyro,-1256.7151535024113,baseline,baseline
304,Fiji,NMC622,Pyro,-1992.5755236658752,baseline,baseline
305,Fiji,NMC811,Pyro,-2459.8258932636772,baseline,baseline
306,Finland,LFP,Pyro,-705.3202396345362,baseline,baseline
307,Finland,NCA,Pyro,-18.47200908670414,baseline,baseline
308,Finland,NMC111,Pyro,-28.013777953933932,baseline,baseline
309,Finland,NMC523,Pyro,-26.184198682809207,baseline,baseline
310,Finland,NMC622,Pyro,-41.84045076393443,baseline,baseline
311,Finland,NMC811,Pyro,-59.366279461142945,baseline,baseline
312,France,LFP,Pyro,-136.28033833247827,baseline,baseline
313,France,NCA,Pyro,0.4382054603582154,baseline,baseline
314,France,NMC111,Pyro,-1.8323413065046654,baseline,baseline
315,France,NMC523,Pyro,-1.7191023699571006,baseline,baseline
316,France,NMC622,Pyro,-4.397476718269956,baseline,baseline
317,France,NMC811,Pyro,-7.592461079019713,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-507.79883030062695,baseline,baseline
320,French Polynesia,NMC111,Pyro,-1133.4581946109804,baseline,baseline
321,French Polynesia,NMC523,Pyro,-1048.0968572301322,baseline,baseline
322,French Polynesia,NMC622,Pyro,-1707.3227137629078,baseline,baseline
323,French Polynesia,NMC811,Pyro,-2187.616599460595,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-826.00717263875,baseline,baseline
326,Georgia,NMC111,Pyro,-1905.5366418938647,baseline,baseline
327,Georgia,NMC523,Pyro,-1631.669507913549,baseline,baseline
328,Georgia,NMC622,Pyro,-2532.870699524712,baseline,baseline
329,Georgia,NMC811,Pyro,-3162.8943679084255,baseline,baseline
330,Germany,LFP,Pyro,-74.76992231573313,baseline,baseline
331,Germany,NCA,Pyro,2.1553636690988034,baseline,baseline
332,Germany,NMC111,Pyro,0.5872918164795063,baseline,baseline
333,Germany,NMC523,Pyro,0.5067859528312119,baseline,baseline
334,Germany,NMC622,Pyro,-0.9190863827386695,baseline,baseline
335,Germany,NMC811,Pyro,-2.7127791402788604,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-319.2249028852421,baseline,baseline
338,Ghana,NMC111,Pyro,-591.9596196227994,baseline,baseline
339,Ghana,NMC523,Pyro,0.0,baseline,baseline
340,Ghana,NMC622,Pyro,0.0,baseline,baseline
341,Ghana,NMC811,Pyro,0.0,baseline,baseline
342,Greece,LFP,Pyro,-546.4495475944249,baseline,baseline
343,Greece,NCA,Pyro,-12.385413767305481,baseline,baseline
344,Greece,NMC111,Pyro,-19.970567755844677,baseline,baseline
345,Greece,NMC523,Pyro,-18.64404794610126,baseline,baseline
346,Greece,NMC622,Pyro,-30.349783470726223,baseline,baseline
347,Greece,NMC811,Pyro,-42.03651973215705,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-13827.941727074774,baseline,baseline
350,Greenland,NMC111,Pyro,-20807.000627662735,baseline,baseline
351,Greenland,NMC523,Pyro,-29484.48978949195,baseline,baseline
352,Greenland,NMC622,Pyro,-56353.38649406531,baseline,baseline
353,Greenland,NMC811,Pyro,0.0,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-2230.069335158956,baseline,baseline
356,Grenada,NMC111,Pyro,-5515.43093189595,baseline,baseline
357,Grenada,NMC523,Pyro,-4771.60839864015,baseline,baseline
358,Grenada,NMC622,Pyro,-7587.013689947051,baseline,baseline
359,Grenada,NMC811,Pyro,-9535.255651847412,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-136.30459841517083,baseline,baseline
362,Guatemala,NMC111,Pyro,-322.27737660285123,baseline,baseline
363,Guatemala,NMC523,Pyro,-293.7106609650894,baseline,baseline
364,Guatemala,NMC622,Pyro,-474.5919018562802,baseline,baseline
365,Guatemala,NMC811,Pyro,-598.7600739257455,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-4718.637396410295,baseline,baseline
368,Guinea,NMC111,Pyro,-10149.952675470777,baseline,baseline
369,Guinea,NMC523,Pyro,-24311.28048966688,baseline,baseline
370,Guinea,NMC622,Pyro,-38353.89020223307,baseline,baseline
371,Guinea,NMC811,Pyro,-44679.186778273535,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-437.27976620192015,baseline,baseline
374,Guyana,NMC111,Pyro,-1087.6113831737998,baseline,baseline
375,Guyana,NMC523,Pyro,-943.5225858583332,baseline,baseline
376,Guyana,NMC622,Pyro,-1500.8139446791117,baseline,baseline
377,Guyana,NMC811,Pyro,-1800.3258461095584,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-468.77234765235005,baseline,baseline
380,Honduras,NMC111,Pyro,-965.939794898871,baseline,baseline
381,Honduras,NMC523,Pyro,-962.2166547216856,baseline,baseline
382,Honduras,NMC622,Pyro,-1630.4326267888846,baseline,baseline
383,Honduras,NMC811,Pyro,-2601.251673992155,baseline,baseline
384,Hungary,LFP,Pyro,-3599.4814508754353,baseline,baseline
385,Hungary,NCA,Pyro,-107.3077962810572,baseline,baseline
386,Hungary,NMC111,Pyro,-153.52398783789957,baseline,baseline
387,Hungary,NMC523,Pyro,-142.98819089819264,baseline,baseline
388,Hungary,NMC622,Pyro,-221.11378022746683,baseline,baseline
389,Hungary,NMC811,Pyro,-299.3551824261225,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-50.98994637003907,baseline,baseline
392,Iceland,NMC111,Pyro,-117.7632016210697,baseline,baseline
393,Iceland,NMC523,Pyro,-105.64046753557649,baseline,baseline
394,Iceland,NMC622,Pyro,-164.8037198096293,baseline,baseline
395,Iceland,NMC811,Pyro,-200.14766553215654,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,-18.146246993419368,baseline,baseline
398,India,NMC111,Pyro,-71.46324054842124,baseline,baseline
399,India,NMC523,Pyro,-58.734949925126166,baseline,baseline
400,India,NMC622,Pyro,-111.35572559876918,baseline,baseline
401,India,NMC811,Pyro,-138.38014701639796,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,-9.428304851000526,baseline,baseline
404,Indonesia,NMC111,Pyro,-41.10239275951793,baseline,baseline
405,Indonesia,NMC523,Pyro,-34.527193192948666,baseline,baseline
406,Indonesia,NMC622,Pyro,-67.80154758123146,baseline,baseline
407,Indonesia,NMC811,Pyro,-92.97531238814268,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-472.5346721902419,baseline,baseline
410,Iran,NMC111,Pyro,-670.0111749553605,baseline,baseline
411,Iran,NMC523,Pyro,-1343.2650728345843,baseline,baseline
412,Iran,NMC622,Pyro,-4300.60533302868,baseline,baseline
413,Iran,NMC811,Pyro,0.0,baseline,baseline
414,Ireland,LFP,Pyro,-2149.5907315520935,baseline,baseline
