,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
319,French Polynesia,NCA,Pyro,-16.442091163124665,baseline,baseline
320,French Polynesia,NMC111,Pyro,-47.66328259812756,baseline,baseline
321,French Polynesia,NMC523,Pyro,-41.21640905182596,baseline,baseline
322,French Polynesia,NMC622,Pyro,-66.98269992241293,baseline,baseline
323,French Polynesia,NMC811,Pyro,-78.39688675462153,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-62.16296896286196,baseline,baseline
326,Georgia,NMC111,Pyro,-150.73689401298245,baseline,baseline
327,Georgia,NMC523,Pyro,-131.93285743485518,baseline,baseline
328,Georgia,NMC622,Pyro,-204.34203857885763,baseline,baseline
329,Georgia,NMC811,Pyro,-235.45075438906105,baseline,baseline
330,Germany,LFP,Pyro,-53.79741253584399,baseline,baseline
331,Germany,NCA,Pyro,3.261642776026877,baseline,baseline
332,Germany,NMC111,Pyro,2.1099043558432156,baseline,baseline
333,Germany,NMC523,Pyro,1.9160787589426456,baseline,baseline
334,Germany,NMC622,Pyro,1.1588658091633666,baseline,baseline
335,Germany,NMC811,Pyro,0.0317221158494352,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-524.9197997958361,baseline,baseline
338,Ghana,NMC111,Pyro,-904.2037592715861,baseline,baseline
339,Ghana,NMC523,Pyro,-1151.475639063813,baseline,baseline
340,Ghana,NMC622,Pyro,-2049.2010149409025,baseline,baseline
341,Ghana,NMC811,Pyro,-4710.883953464518,baseline,baseline
342,Greece,LFP,Pyro,-192.5062657708334,baseline,baseline
343,Greece,NCA,Pyro,-0.5689142434843228,baseline,baseline
344,Greece,NMC111,Pyro,-3.338027316899592,baseline,baseline
345,Greece,NMC523,Pyro,-3.149461318260818,baseline,baseline
346,Greece,NMC622,Pyro,-6.65183774488565,baseline,baseline
347,Greece,NMC811,Pyro,-10.416802555206374,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-1733.632323993084,baseline,baseline
350,Greenland,NMC111,Pyro,-4179.989171114814,baseline,baseline
351,Greenland,NMC523,Pyro,-3665.8123319509846,baseline,baseline
352,Greenland,NMC622,Pyro,-5761.857729369794,baseline,baseline
353,Greenland,NMC811,Pyro,-6673.05556516311,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-61.131657277028175,baseline,baseline
356,Grenada,NMC111,Pyro,-158.8280910945913,baseline,baseline
357,Grenada,NMC523,Pyro,-137.56838309953642,baseline,baseline
358,Grenada,NMC622,Pyro,-220.60182367620112,baseline,baseline
359,Grenada,NMC811,Pyro,-257.1077723306185,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,0.7894853431516147,baseline,baseline
362,Guatemala,NMC111,Pyro,-5.9262936709229725,baseline,baseline
363,Guatemala,NMC523,Pyro,-4.8909436177381025,baseline,baseline
364,Guatemala,NMC622,Pyro,-9.854068615990421,baseline,baseline
365,Guatemala,NMC811,Pyro,-12.232824773051874,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1047.5217689282451,baseline,baseline
368,Guinea,NMC111,Pyro,-2534.011556379931,baseline,baseline
369,Guinea,NMC523,Pyro,-2290.469028166142,baseline,baseline
370,Guinea,NMC622,Pyro,-3611.5642176892857,baseline,baseline
371,Guinea,NMC811,Pyro,-4186.844397907465,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-14.3936416509318,baseline,baseline
374,Guyana,NMC111,Pyro,-43.4149513696934,baseline,baseline
375,Guyana,NMC523,Pyro,-37.42253881945943,baseline,baseline
376,Guyana,NMC622,Pyro,-61.5295786089642,baseline,baseline
377,Guyana,NMC811,Pyro,-72.27923167978044,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-17.103710579145677,baseline,baseline
380,Honduras,NMC111,Pyro,-50.10705205352163,baseline,baseline
381,Honduras,NMC523,Pyro,-43.23528179352649,baseline,baseline
382,Honduras,NMC622,Pyro,-70.76013831149386,baseline,baseline
383,Honduras,NMC811,Pyro,-82.98403678119274,baseline,baseline
384,Hungary,LFP,Pyro,-218.72310651963184,baseline,baseline
385,Hungary,NCA,Pyro,-1.2751444685285047,baseline,baseline
386,Hungary,NMC111,Pyro,-4.301237855805756,baseline,baseline
387,Hungary,NMC523,Pyro,-4.052607646026362,baseline,baseline
388,Hungary,NMC622,Pyro,-8.007970771146566,baseline,baseline
389,Hungary,NMC811,Pyro,-12.215204559202636,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-27.84361211318128,baseline,baseline
392,Iceland,NMC111,Pyro,-70.71990332038428,baseline,baseline
393,Iceland,NMC523,Pyro,-61.52521289301169,baseline,baseline
394,Iceland,NMC622,Pyro,-95.0273647981432,baseline,baseline
395,Iceland,NMC811,Pyro,-108.92021485500952,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,3.85938863478197,baseline,baseline
398,India,NMC111,Pyro,0.698319400234495,baseline,baseline
399,India,NMC523,Pyro,1.0032820022153865,baseline,baseline
400,India,NMC622,Pyro,-1.292287879913605,baseline,baseline
401,India,NMC811,Pyro,-2.6180973962460694,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,4.151492844012664,baseline,baseline
404,Indonesia,NMC111,Pyro,1.6552749985194632,baseline,baseline
405,Indonesia,NMC523,Pyro,1.7998651687832927,baseline,baseline
406,Indonesia,NMC622,Pyro,0.1744766153980858,baseline,baseline
407,Indonesia,NMC811,Pyro,-0.8245485772107841,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-702.3260517939814,baseline,baseline
410,Iran,NMC111,Pyro,-1051.3563295819445,baseline,baseline
411,Iran,NMC523,Pyro,-2488.2212971342146,baseline,baseline
412,Iran,NMC622,Pyro,-8134.029651618394,baseline,baseline
413,Iran,NMC811,Pyro,-116016.823347765,baseline,baseline
414,Ireland,LFP,Pyro,-273.97745550053963,baseline,baseline
415,Ireland,NCA,Pyro,-3.461210618952257,baseline,baseline
416,Ireland,NMC111,Pyro,-7.304951151496268,baseline,baseline
417,Ireland,NMC523,Pyro,-6.865507031160113,baseline,baseline
