,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
86,Barbados,NMC111,Pyro,-5614.704151745799,baseline,baseline
87,Barbados,NMC523,Pyro,-4871.9012389889385,baseline,baseline
88,Barbados,NMC622,Pyro,-7740.802559170613,baseline,baseline
89,Barbados,NMC811,Pyro,-8950.486908692435,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-5.109567428810022,baseline,baseline
92,Belarus,NMC111,Pyro,-19.814526106191582,baseline,baseline
93,Belarus,NMC523,Pyro,-17.03072022293638,baseline,baseline
94,Belarus,NMC622,Pyro,-28.668771598652974,baseline,baseline
95,Belarus,NMC811,Pyro,-33.92764781353934,baseline,baseline
96,Belgium,LFP,Pyro,-176.0052003679596,baseline,baseline
97,Belgium,NCA,Pyro,-0.7887709845167337,baseline,baseline
98,Belgium,NMC111,Pyro,-3.51462168778933,baseline,baseline
99,Belgium,NMC523,Pyro,-3.3332802290335706,baseline,baseline
100,Belgium,NMC622,Pyro,-6.732821311219082,baseline,baseline
101,Belgium,NMC811,Pyro,-10.367778510024152,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-2.548611898727853,baseline,baseline
104,Benin,NMC111,Pyro,-13.879121974144667,baseline,baseline
105,Benin,NMC523,Pyro,-11.83182028060756,baseline,baseline
106,Benin,NMC622,Pyro,-20.679029241042382,baseline,baseline
107,Benin,NMC811,Pyro,-24.739017392922367,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-2041.870200580729,baseline,baseline
110,Bermuda,NMC111,Pyro,-2729.5722340131765,baseline,baseline
111,Bermuda,NMC523,Pyro,-3486.115830177755,baseline,baseline
112,Bermuda,NMC622,Pyro,-7157.898310120885,baseline,baseline
113,Bermuda,NMC811,Pyro,-23768.470815133514,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-9.953401051752653,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-32.46274345619094,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-27.897135179843268,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-46.39904045169274,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-54.71967013443462,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-56.058905601868595,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-135.48270509858943,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-118.7018240998577,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-183.32851823868916,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-211.18296713654095,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-55.60607580036076,baseline,baseline
128,Botswana,NMC111,Pyro,-142.77365101121015,baseline,baseline
129,Botswana,NMC523,Pyro,-124.00137273774209,baseline,baseline
130,Botswana,NMC622,Pyro,-197.47245642812163,baseline,baseline
131,Botswana,NMC811,Pyro,-229.88233328905696,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.973597977856733,baseline,baseline
134,Brazil,NMC111,Pyro,4.406911890807115,baseline,baseline
135,Brazil,NMC523,Pyro,4.074818828587117,baseline,baseline
136,Brazil,NMC622,Pyro,4.386429576628998,baseline,baseline
137,Brazil,NMC811,Pyro,4.312759352600098,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-1073.4747152937366,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-3526.4037429872965,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-2930.3779163373033,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-5398.035438155996,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-6593.12640648924,baseline,baseline
144,Bulgaria,LFP,Pyro,-146.31030538264795,baseline,baseline
145,Bulgaria,NCA,Pyro,1.3191452168582471,baseline,baseline
146,Bulgaria,NMC111,Pyro,-0.7815687237938365,baseline,baseline
147,Bulgaria,NMC523,Pyro,-0.7479561106266903,baseline,baseline
148,Bulgaria,NMC622,Pyro,-3.16470192399727,baseline,baseline
149,Bulgaria,NMC811,Pyro,-5.943452290262843,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-12.631105398100305,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-38.38324227847758,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-33.152218112675556,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-54.27858701497688,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-63.684593127580634,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-47.36497216013589,baseline,baseline
158,Burundi,NMC111,Pyro,-122.27087965641044,baseline,baseline
159,Burundi,NMC523,Pyro,-106.46144319142977,baseline,baseline
160,Burundi,NMC622,Pyro,-170.02974883348872,baseline,baseline
161,Burundi,NMC811,Pyro,-197.97243827769515,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-61.4394976607395,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-156.14879090033074,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-136.3217119666226,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-217.08741596392218,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-252.83928875007882,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-433.28635843677216,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-1059.9570264575968,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-922.5031337524608,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-1456.2918923455527,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-1689.6596010548328,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-8.265110346691358,baseline,baseline
176,Cambodia,NMC111,Pyro,-39.155959368109016,baseline,baseline
177,Cambodia,NMC523,Pyro,-32.066617621972945,baseline,baseline
178,Cambodia,NMC622,Pyro,-62.123721136099775,baseline,baseline
179,Cambodia,NMC811,Pyro,-76.77830961452807,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3226.053933160464,baseline,baseline
182,Cameroon,NMC111,Pyro,-3742.054908464376,baseline,baseline
183,Cameroon,NMC523,Pyro,-5864.69119019865,baseline,baseline
184,Cameroon,NMC622,Pyro,-13178.745503659045,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.411489005319811,baseline,baseline
188,Canada,NMC111,Pyro,3.2080304252646172,baseline,baseline
189,Canada,NMC523,Pyro,3.0151550843033372,baseline,baseline
190,Canada,NMC622,Pyro,2.778398855899836,baseline,baseline
191,Canada,NMC811,Pyro,2.4628161323243503,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-16755.738651830103,baseline,baseline
194,Cayman Isds,NMC111,Pyro,-41381.38208648064,baseline,baseline
195,Cayman Isds,NMC523,Pyro,-35908.38784429021,baseline,baseline
196,Cayman Isds,NMC622,Pyro,-57040.35847685781,baseline,baseline
197,Cayman Isds,NMC811,Pyro,-66283.39366591451,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-4.504884669875621,baseline,baseline
200,Chile,NMC111,Pyro,-18.98343403450199,baseline,baseline
201,Chile,NMC523,Pyro,-16.223415375113017,baseline,baseline
202,Chile,NMC622,Pyro,-27.85120260988965,baseline,baseline
203,Chile,NMC811,Pyro,-33.14802111233285,baseline,baseline
204,China,LFP,Pyro,0.7469102772404944,baseline,baseline
205,China,NCA,Pyro,4.895477456951751,baseline,baseline
206,China,NMC111,Pyro,4.498781175414958,baseline,baseline
207,China,NMC523,Pyro,4.0932030656751035,baseline,baseline
208,China,NMC622,Pyro,4.534017664530921,baseline,baseline
209,China,NMC811,Pyro,4.473043086369146,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-7.287834129114963,baseline,baseline
212,Colombia,NMC111,Pyro,-25.878968489670108,baseline,baseline
213,Colombia,NMC523,Pyro,-22.147635791744005,baseline,baseline
214,Colombia,NMC622,Pyro,-37.258665885078,baseline,baseline
215,Colombia,NMC811,Pyro,-44.09672702506283,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-508.1037841557701,baseline,baseline
218,Comoros,NMC111,Pyro,-1242.9987629531183,baseline,baseline
219,Comoros,NMC523,Pyro,-1081.0026309780424,baseline,baseline
220,Comoros,NMC622,Pyro,-1705.5659568620758,baseline,baseline
221,Comoros,NMC811,Pyro,-1977.8658027329484,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1353.0616756973723,baseline,baseline
224,Congo,NMC111,Pyro,-2509.852462797254,baseline,baseline
225,Congo,NMC523,Pyro,-2720.085636349969,baseline,baseline
226,Congo,NMC622,Pyro,-4594.29748303168,baseline,baseline
227,Congo,NMC811,Pyro,-5122.950142542739,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-20.671807467406822,baseline,baseline
230,Costa Rica,NMC111,Pyro,-58.818256396176494,baseline,baseline
231,Costa Rica,NMC523,Pyro,-50.847441520820375,baseline,baseline
232,Costa Rica,NMC622,Pyro,-82.88808273686841,baseline,baseline
233,Costa Rica,NMC811,Pyro,-97.19411027905619,baseline,baseline
234,Croatia,LFP,Pyro,-171.62451054810896,baseline,baseline
235,Croatia,NCA,Pyro,-0.2413087936302043,baseline,baseline
236,Croatia,NMC111,Pyro,-2.876495230321373,baseline,baseline
237,Croatia,NMC523,Pyro,-2.71956453705645,baseline,baseline
238,Croatia,NMC622,Pyro,-5.994678830979072,baseline,baseline
239,Croatia,NMC811,Pyro,-9.542453107148944,baseline,baseline
240,Cyprus,LFP,Pyro,-625.7050920017933,baseline,baseline
241,Cyprus,NCA,Pyro,-13.194020674196539,baseline,baseline
242,Cyprus,NMC111,Pyro,-21.199989874512493,baseline,baseline
243,Cyprus,NMC523,Pyro,-19.774130040078482,baseline,baseline
244,Cyprus,NMC622,Pyro,-32.216670181397554,baseline,baseline
245,Cyprus,NMC811,Pyro,-44.58845682573872,baseline,baseline
246,Czechia,LFP,Pyro,-22.206397609660186,baseline,baseline
247,Czechia,NCA,Pyro,4.247120981174567,baseline,baseline
248,Czechia,NMC111,Pyro,3.4981508946253945,baseline,baseline
249,Czechia,NMC523,Pyro,3.2088892128848125,baseline,baseline
250,Czechia,NMC622,Pyro,3.1236384819934724,baseline,baseline
251,Czechia,NMC811,Pyro,2.628901490029926,baseline,baseline
252,Denmark,LFP,Pyro,-269.2957312636604,baseline,baseline
253,Denmark,NCA,Pyro,-3.2542377181695645,baseline,baseline
254,Denmark,NMC111,Pyro,-7.047253992345025,baseline,baseline
255,Denmark,NMC523,Pyro,-6.607356832011732,baseline,baseline
256,Denmark,NMC622,Pyro,-11.822226560765333,baseline,baseline
257,Denmark,NMC811,Pyro,-17.222451249803775,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-6.830585532802987,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-24.73816193623082,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-21.216401867702658,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-35.788125609923895,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-42.37820080854482,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-12.759192059213563,baseline,baseline
266,Ecuador,NMC111,Pyro,-39.38011497123825,baseline,baseline
267,Ecuador,NMC523,Pyro,-33.91403069915723,baseline,baseline
268,Ecuador,NMC622,Pyro,-55.95767883050328,baseline,baseline
269,Ecuador,NMC811,Pyro,-65.8228113915791,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,1.3118500054648128,baseline,baseline
272,Egypt,NMC111,Pyro,-4.493493672130962,baseline,baseline
273,Egypt,NMC523,Pyro,-3.667549026024716,baseline,baseline
274,Egypt,NMC622,Pyro,-7.813103088820232,baseline,baseline
275,Egypt,NMC811,Pyro,-9.827491803990767,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-468.0682516714252,baseline,baseline
278,El Salvador,NMC111,Pyro,-1222.973920409832,baseline,baseline
279,El Salvador,NMC523,Pyro,-1104.416787113667,baseline,baseline
280,El Salvador,NMC622,Pyro,-1651.5244915394223,baseline,baseline
281,El Salvador,NMC811,Pyro,-1641.7462127337703,baseline,baseline
282,Estonia,LFP,Pyro,-614.6923262009418,baseline,baseline
283,Estonia,NCA,Pyro,-14.195135618192433,baseline,baseline
284,Estonia,NMC111,Pyro,-22.402847925148876,baseline,baseline
285,Estonia,NMC523,Pyro,-20.934580308062568,baseline,baseline
286,Estonia,NMC622,Pyro,-33.627240683191594,baseline,baseline
287,Estonia,NMC811,Pyro,-46.14129648936529,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-310.49247199126586,baseline,baseline
290,Eswatini,NMC111,Pyro,-761.7682884595158,baseline,baseline
291,Eswatini,NMC523,Pyro,-662.67686469648,baseline,baseline
292,Eswatini,NMC622,Pyro,-1046.679427902535,baseline,baseline
293,Eswatini,NMC811,Pyro,-1214.5570208038332,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-26.876535287357065,baseline,baseline
296,Ethiopia,NMC111,Pyro,-72.90342971515764,baseline,baseline
297,Ethiopia,NMC523,Pyro,-63.218415130175124,baseline,baseline
298,Ethiopia,NMC622,Pyro,-101.69832983216773,baseline,baseline
299,Ethiopia,NMC811,Pyro,-118.77483829059507,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-746.3038049993231,baseline,baseline
302,Fiji,NMC111,Pyro,-1977.1214915074074,baseline,baseline
303,Fiji,NMC523,Pyro,-1610.7722304983295,baseline,baseline
304,Fiji,NMC622,Pyro,-2431.061620860418,baseline,baseline
305,Fiji,NMC811,Pyro,-2468.589139426901,baseline,baseline
306,Finland,LFP,Pyro,-197.72463115523254,baseline,baseline
307,Finland,NCA,Pyro,-1.34023907653096,baseline,baseline
308,Finland,NMC111,Pyro,-4.329922001722884,baseline,baseline
309,Finland,NMC523,Pyro,-4.089909262405387,baseline,baseline
310,Finland,NMC622,Pyro,-7.963428557867212,baseline,baseline
311,Finland,NMC811,Pyro,-12.068717914425923,baseline,baseline
312,France,LFP,Pyro,-65.91074459675693,baseline,baseline
313,France,NCA,Pyro,2.9100714721533136,baseline,baseline
314,France,NMC111,Pyro,1.6160188334178451,baseline,baseline
315,France,NMC523,Pyro,1.4582554934380074,baseline,baseline
316,France,NMC622,Pyro,0.461109766631039,baseline,baseline
317,France,NMC811,Pyro,-0.9004294655955172,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-34.3737871442471,baseline,baseline
320,French Polynesia,NMC111,Pyro,-91.20825432447673,baseline,baseline
321,French Polynesia,NMC523,Pyro,-79.12110243582552,baseline,baseline
322,French Polynesia,NMC622,Pyro,-126.74091141932237,baseline,baseline
323,French Polynesia,NMC811,Pyro,-147.72369605912746,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-120.75949805786857,baseline,baseline
326,Georgia,NMC111,Pyro,-286.2537340082951,baseline,baseline
327,Georgia,NMC523,Pyro,-250.38580295964792,baseline,baseline
328,Georgia,NMC622,Pyro,-386.23843239160425,baseline,baseline
329,Georgia,NMC811,Pyro,-444.7986690962741,baseline,baseline
330,Germany,LFP,Pyro,-58.633512732485926,baseline,baseline
331,Germany,NCA,Pyro,3.1276655104335616,baseline,baseline
332,Germany,NMC111,Pyro,1.9232572989083372,baseline,baseline
333,Germany,NMC523,Pyro,1.7427607986222184,baseline,baseline
334,Germany,NMC622,Pyro,0.8940528439210015,baseline,baseline
335,Germany,NMC811,Pyro,-0.3273970747462682,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-468.56805036547826,baseline,baseline
338,Ghana,NMC111,Pyro,-789.9267778592161,baseline,baseline
339,Ghana,NMC523,Pyro,-879.3982577526648,baseline,baseline
340,Ghana,NMC622,Pyro,-1591.7544932356295,baseline,baseline
341,Ghana,NMC811,Pyro,-5295.528417822444,baseline,baseline
342,Greece,LFP,Pyro,-221.49389615668767,baseline,baseline
343,Greece,NCA,Pyro,-1.438624355998317,baseline,baseline
344,Greece,NMC111,Pyro,-4.562610639903533,baseline,baseline
345,Greece,NMC523,Pyro,-4.290304717857765,baseline,baseline
346,Greece,NMC622,Pyro,-8.396354851227468,baseline,baseline
347,Greece,NMC811,Pyro,-12.740739701751938,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-2535.599900597602,baseline,baseline
350,Greenland,NMC111,Pyro,-5988.262077448876,baseline,baseline
351,Greenland,NMC523,Pyro,-5350.463932068323,baseline,baseline
352,Greenland,NMC622,Pyro,-8453.338311767935,baseline,baseline
353,Greenland,NMC811,Pyro,-9845.289211106841,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-100.68639595776212,baseline,baseline
356,Grenada,NMC111,Pyro,-256.48968180150655,baseline,baseline
357,Grenada,NMC523,Pyro,-222.3162321393875,baseline,baseline
358,Grenada,NMC622,Pyro,-355.2229213536143,baseline,baseline
359,Grenada,NMC811,Pyro,-413.6022800488617,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-4.365144328700495,baseline,baseline
362,Guatemala,NMC111,Pyro,-18.646025412310124,baseline,baseline
363,Guatemala,NMC523,Pyro,-15.933457121392257,baseline,baseline
364,Guatemala,NMC622,Pyro,-27.396453084412677,baseline,baseline
365,Guatemala,NMC811,Pyro,-32.62564753798152,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1304.0806758187077,baseline,baseline
368,Guinea,NMC111,Pyro,-3128.3008565371847,baseline,baseline
369,Guinea,NMC523,Pyro,-2939.1159414698477,baseline,baseline
370,Guinea,NMC622,Pyro,-4633.858811342028,baseline,baseline
371,Guinea,NMC811,Pyro,-5372.301557056317,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-15.695452101542964,baseline,baseline
374,Guyana,NMC111,Pyro,-46.6294002441077,baseline,baseline
375,Guyana,NMC523,Pyro,-40.21187250081401,baseline,baseline
376,Guyana,NMC622,Pyro,-65.96026412909782,baseline,baseline
377,Guyana,NMC811,Pyro,-77.43520468444187,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-40.85294446657626,baseline,baseline
380,Honduras,NMC111,Pyro,-108.4843938365133,baseline,baseline
381,Honduras,NMC523,Pyro,-94.05640649654596,baseline,baseline
382,Honduras,NMC622,Pyro,-151.596902094066,baseline,baseline
383,Honduras,NMC811,Pyro,-177.2321337152462,baseline,baseline
384,Hungary,LFP,Pyro,-181.666938818027,baseline,baseline
385,Hungary,NCA,Pyro,-0.4731672185737455,baseline,baseline
386,Hungary,NMC111,Pyro,-3.1702042159123516,baseline,baseline
387,Hungary,NMC523,Pyro,-2.9992112011149836,baseline,baseline
388,Hungary,NMC622,Pyro,-6.394563151974065,baseline,baseline
389,Hungary,NMC811,Pyro,-10.064635205204084,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-30.695430971249763,baseline,baseline
392,Iceland,NMC111,Pyro,-76.29765585982152,baseline,baseline
393,Iceland,NMC523,Pyro,-66.90121828936482,baseline,baseline
394,Iceland,NMC622,Pyro,-103.61689939063633,baseline,baseline
395,Iceland,NMC811,Pyro,-119.79546182317229,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.98177615213383,baseline,baseline
398,India,NMC111,Pyro,4.387066873783095,baseline,baseline
399,India,NMC523,Pyro,4.063729474509104,baseline,baseline
400,India,NMC622,Pyro,4.335368274923744,baseline,baseline
401,India,NMC811,Pyro,4.239540060059796,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,3.498658535070492,baseline,baseline
404,Indonesia,NMC111,Pyro,-0.48534276072009036,baseline,baseline
405,Indonesia,NMC523,Pyro,0.02136861389786918,baseline,baseline
406,Indonesia,NMC622,Pyro,-3.1001351265883716,baseline,baseline
407,Indonesia,NMC811,Pyro,-4.8302234481726725,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-645.9281918049975,baseline,baseline
410,Iran,NMC111,Pyro,-868.6372552907195,baseline,baseline
411,Iran,NMC523,Pyro,-1657.2708721965191,baseline,baseline
412,Iran,NMC622,Pyro,-5387.509997775732,baseline,baseline
