,country,total_netprofits,scrap,net_profit
0,Argentina,-58775286.82251229,9508.322838341115,-6.181456795462218
1,Australia,171567673.14673218,97463.85802263113,1.7603209705375518
2,Belgium,-33922932.313368775,40691.55151191164,-0.8336603312714315
3,Brazil,8008729742.292647,1816549.4092622423,4.408759652480493
4,Canada,3749839065.459076,922009.0844787764,4.067030497404381
5,China,40206018274.50814,14584106.409255244,2.756837967734035
6,Czechia,-72884825.67626849,7497.2198478947,-9.721580419805258
7,Finland,-45401381.11759552,33374.89126522542,-1.3603454392344632
8,France,584245528.5141765,220943.35381760474,2.644322711768413
9,Germany,763495247.2057,267973.15214880044,2.8491482862497564
10,Hungary,554440657.1153059,208046.20119500862,2.6649881321101856
11,India,27470485645.060078,6010586.384739771,4.5703503596262545
12,Italy,401087091.17852426,170695.14922044287,2.3497275289325508
13,Japan,6925254458.500318,1629651.0994930111,4.249531976908912
14,Korea,33839867170.252953,7590728.644073185,4.4580525476529855
15,Netherlands,28997521.30395423,62670.47437509565,0.46269828963473475
16,Norway,460577231.6164964,195229.8996883374,2.359153143815349
17,Paraguay,-55500135.31508161,2910.3843122021144,-19.069692989476007
18,Poland,266661828.8157455,127288.28488590561,2.0949440009720206
19,Romania,-72639090.38518594,7497.2198478947,-9.688803564375103
20,Russian Federation,306127998.2750361,93508.92316187866,3.273783805050138
21,Serbia,-55234612.3699066,2869.049055986289,-19.2518884452879
22,Slovakia,-72717942.82958227,7497.2198478947,-9.699321122349406
23,Spain,328994652.1448411,146908.45445464744,2.239453497527646
24,Sweden,547359882.3680753,223168.62372009878,2.4526740060671868
25,Switzerland,108776054.22121865,92048.31958890623,1.1817277567588367
26,Thailand,909463932.0592073,222382.31766327057,4.089641396022817
27,Turkey,103560894.35118634,74972.19847894699,1.381323963445828
28,USA,25590324945.751404,5532948.247746288,4.625079397078221
29,United Kingdom,644219322.5616666,218433.0868961885,2.949275367187551
30,Uruguay,-46617455.08911802,1272.9060460607598,-36.62285620638244
31,Viet Nam,107397212.09736823,44983.319087368196,2.3874897245527293
