,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,1.697490842181064,242.69872477040627,-237.36210575275427
4,Aruba,NMC111,Hydro,1.697490842181064,1244.0727692753603,-1235.9722017199383
5,Aruba,NMC111,Pyro,1.697490842181064,1195.400755980279,-1190.852689239039
6,Aruba,NMC622,Direct,0.9074334289858408,328.02019237500457,-319.43732492899954
7,Aruba,NMC622,Hydro,0.9074334289858408,1942.9701915727132,-1935.0011259867645
8,Aruba,NMC622,Pyro,0.9074334289858408,1806.01332795906,-1801.43233578318
9,Aruba,NMC811,Direct,0.6963027071875936,372.5851638610553,-362.26558358115534
10,Aruba,NMC811,Hydro,0.6963027071875936,2346.074359625623,-2338.313464563114
11,Aruba,NMC811,Pyro,0.6963027071875936,2150.313769743782,-2145.774922823881
12,Aruba,NMC523,Direct,1.886775256798428,230.6655257248153,-230.5547029034353
13,Aruba,NMC523,Hydro,1.886775256798428,1153.8846735562274,-1146.3655465773738
14,Aruba,NMC523,Pyro,1.886775256798428,1114.9697090671375,-1110.7724035197834
15,Aruba,NCA,Direct,5.70048090233077,135.51972834256617,-124.97284063209116
16,Aruba,NCA,Hydro,5.70048090233077,525.2112494439065,-516.7652943326865
17,Aruba,NCA,Pyro,5.70048090233077,538.121182569531,-533.090418774967
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0,0.0,0.0
22,Afghanistan,NMC111,Hydro,0.0,0.0,0.0
23,Afghanistan,NMC111,Pyro,0.0,0.0,0.0
24,Afghanistan,NMC622,Direct,0.0,0.0,0.0
25,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
26,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0,0.0,0.0
31,Afghanistan,NMC523,Hydro,0.0,0.0,0.0
32,Afghanistan,NMC523,Pyro,0.0,0.0,0.0
33,Afghanistan,NCA,Direct,0.0,0.0,0.0
34,Afghanistan,NCA,Hydro,0.0,0.0,0.0
35,Afghanistan,NCA,Pyro,0.0,0.0,0.0
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,3.550374672569203,175.67523199530186,-170.33861297764986
40,Angola,NMC111,Hydro,3.550374672569203,687.648768993163,-679.548201437741
41,Angola,NMC111,Pyro,3.550374672569203,693.5356272118684,-688.9875604706284
42,Angola,NMC622,Direct,1.296291397114517,287.11150884957584,-278.5286414035708
43,Angola,NMC622,Hydro,1.296291397114517,1390.5731756575917,-1382.604110071643
44,Angola,NMC622,Pyro,1.296291397114517,1331.761148549614,-1327.180156373734
45,Angola,NMC811,Direct,0.2527028921728186,637.1761377013507,-626.8565574214507
46,Angola,NMC811,Hydro,0.2527028921728186,4360.046418306915,-4352.285523244406
47,Angola,NMC811,Pyro,0.2527028921728186,3839.3689795782666,-3834.8301326583655
48,Angola,NMC523,Direct,3.0235531648062226,189.98559923997757,-189.87477641859758
49,Angola,NMC523,Hydro,3.0235531648062226,769.3445551051242,-761.8254281262706
50,Angola,NMC523,Pyro,3.0235531648062226,769.5572610810798,-765.3599555337258
51,Angola,NCA,Direct,8.978876116634806,111.75100681621038,-101.20411910573537
52,Angola,NCA,Hydro,8.978876116634806,359.5329524414184,-351.0869973301984
53,Angola,NCA,Pyro,8.978876116634806,380.3053762839633,-375.2746124893993
54,Albania,LFP,Direct,0.0187672922309651,1642.023633340926,-1638.7678525951205
55,Albania,LFP,Hydro,0.0187672922309651,16795.906970449672,-16794.343942430165
56,Albania,LFP,Pyro,0.0187672922309651,13236.277599781422,-13235.520112088776
57,Albania,NMC111,Direct,3.2354617861394392,157.13470249747868,-151.83161376540357
58,Albania,NMC111,Hydro,3.2354617861394392,578.6763914898523,-570.6074788192018
59,Albania,NMC111,Pyro,3.2354617861394392,588.4322048345866,-583.9060618023271
60,Albania,NMC622,Direct,1.800022200787044,205.26299491946344,-196.71262800350055
61,Albania,NMC622,Hydro,1.800022200787044,849.1624786807971,-841.2240672272677
62,Albania,NMC622,Pyro,1.800022200787044,838.778008377153,-834.2200139060832
63,Albania,NMC811,Direct,1.1013571026929518,256.7593943355577,-246.47124876822204
64,Albania,NMC811,Hydro,1.1013571026929518,1170.9236147685583,-1163.1923706641612
65,Albania,NMC811,Pyro,1.1013571026929518,1128.8207056479516,-1124.305885926116
66,Albania,NMC523,Direct,3.640346703229117,148.9152534916285,-148.83715679923515
67,Albania,NMC523,Hydro,3.640346703229117,535.728852463092,-528.2406407593846
68,Albania,NMC523,Pyro,3.640346703229117,547.9490676899344,-543.7743980997417
69,Albania,NCA,Direct,5.682207018772875,121.56976163258605,-111.0550294082657
70,Albania,NCA,Hydro,5.682207018772875,400.37950703779364,-391.9630458131427
71,Albania,NCA,Pyro,5.682207018772875,418.63751346024816,-413.6305033118333
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,0.2076078605418289,549.2101868609444,-543.8735678432924
76,Andorra,NMC111,Hydro,0.2076078605418289,3487.3547326153134,-3479.2541650598914
77,Andorra,NMC111,Pyro,0.2076078605418289,3095.4511739744285,-3090.9031072331886
78,Andorra,NMC622,Direct,0.0444891510981603,1108.0842601059346,-1099.5013926599297
79,Andorra,NMC622,Hydro,0.0444891510981603,9550.750860321486,-9542.781794735538
80,Andorra,NMC622,Pyro,0.0444891510981603,7855.130625563915,-7850.549633388035
81,Andorra,NMC811,Direct,0.0212254689707788,1552.4642216461007,-1542.1446413662006
82,Andorra,NMC811,Hydro,0.0212254689707788,15496.787494547281,-15489.026599484772
83,Andorra,NMC811,Pyro,0.0212254689707788,12287.114242439611,-12282.57539551971
84,Andorra,NMC523,Direct,0.121255589911064,701.7059661692822,-701.5951433479022
85,Andorra,NMC523,Hydro,0.121255589911064,4957.244504020901,-4949.7253770420475
86,Andorra,NMC523,Pyro,0.121255589911064,4284.5864235011295,-4280.389117953776
87,Andorra,NCA,Direct,0.3835179639482267,415.2265839810359,-404.6796962705609
88,Andorra,NCA,Hydro,0.3835179639482267,2334.3656764338666,-2325.9197213226466
89,Andorra,NCA,Pyro,0.3835179639482267,2135.9413827266885,-2130.9106189321246
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,146.55923975337342,27.765456474987804,-22.428837457335803
94,United Arab Emirates,NMC111,Hydro,146.55923975337342,48.50377279937133,-40.40320524394933
95,United Arab Emirates,NMC111,Pyro,146.55923975337342,59.14678728335436,-54.59872054211436
96,United Arab Emirates,NMC622,Direct,95.09230998777788,33.87340782336844,-25.290540377363435
97,United Arab Emirates,NMC622,Hydro,95.09230998777788,64.64927848776804,-56.680212901819246
98,United Arab Emirates,NMC622,Pyro,95.09230998777788,77.01374429313206,-72.43275211725206
99,United Arab Emirates,NMC811,Direct,57.88311191246405,42.555645740461834,-32.23606546056183
100,United Arab Emirates,NMC811,Hydro,57.88311191246405,89.90176251338323,-82.14086745087444
101,United Arab Emirates,NMC811,Pyro,57.88311191246405,104.26140497151319,-99.72255805161218
102,United Arab Emirates,NMC523,Direct,196.95903136128183,24.238317495862475,-24.127494674482474
103,United Arab Emirates,NMC523,Hydro,196.95903136128183,39.85773995746196,-32.33861297860836
104,United Arab Emirates,NMC523,Pyro,196.95903136128183,49.38603323578202,-45.188727688428024
105,United Arab Emirates,NCA,Direct,553.6506652945864,15.072402571881007,-4.5255148614060055
106,United Arab Emirates,NCA,Hydro,553.6506652945864,20.061559939542168,-11.615604828322166
107,United Arab Emirates,NCA,Pyro,553.6506652945864,26.285090343710888,-21.25432654914689
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,96.35973245319842,34.77934119792164,-29.45163450294635
112,Argentina,NMC111,Hydro,96.35973245319842,70.17506512672688,-62.08291141397049
113,Argentina,NMC111,Pyro,96.35973245319842,83.52181796145472,-78.97957852425769
114,Argentina,NMC622,Direct,44.27009614088472,50.55937796131132,-41.98514912979814
115,Argentina,NMC622,Hydro,44.27009614088472,122.0781983304022,-114.11728058795656
116,Argentina,NMC622,Pyro,44.27009614088472,139.42990951801275,-134.8550301133951
117,Argentina,NMC811,Direct,30.26399639954448,60.70970435380965,-50.398479394981415
118,Argentina,NMC811,Hydro,30.26399639954448,160.03903273773352,-152.28601887581155
119,Argentina,NMC811,Pyro,30.26399639954448,179.13919542211093,-174.60673491194348
120,Argentina,NMC523,Direct,91.13550450042382,35.7244706019717,-35.62234635909978
121,Argentina,NMC523,Hydro,91.13550450042382,73.01557148063871,-65.50466175681296
122,Argentina,NMC523,Pyro,91.13550450042382,86.64625943304094,-82.45497050471796
123,Argentina,NCA,Direct,252.87116763173927,21.866206868821624,-11.327866060453365
124,Argentina,NCA,Hydro,252.87116763173927,35.31110939426645,-26.872993734144814
125,Argentina,NCA,Pyro,252.87116763173927,44.23148720424666,-39.20703710953899
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,1.910793102470703,204.10766126357717,-198.77104224592517
130,Armenia,NMC111,Hydro,1.910793102470703,866.4095448855666,-858.3089773301446
131,Armenia,NMC111,Pyro,1.910793102470703,835.6747485500117,-831.1266818087718
132,Armenia,NMC622,Direct,1.1308508287382648,259.7599446592244,-251.1770772132194
133,Armenia,NMC622,Hydro,1.1308508287382648,1227.5558154959324,-1219.5867499099836
134,Armenia,NMC622,Pyro,1.1308508287382648,1150.9225657745303,-1146.3415735986503
135,Armenia,NMC811,Direct,0.7079571436369245,322.1550356778083,-311.83545539790833
136,Armenia,NMC811,Hydro,0.7079571436369245,1675.5034423994548,-1667.742547336946
137,Armenia,NMC811,Pyro,0.7079571436369245,1531.6514109056702,-1527.1125639857692
138,Armenia,NMC523,Direct,2.359922574576588,185.23216559504866,-185.12134277366866
139,Armenia,NMC523,Hydro,2.359922574576588,753.0495434837942,-745.5304165049406
140,Armenia,NMC523,Pyro,2.359922574576588,734.6687680528233,-730.4714625054694
141,Armenia,NCA,Direct,7.120390574392494,111.49717252947838,-100.95028481900337
142,Armenia,NCA,Hydro,7.120390574392494,361.6204273093985,-353.1744721981785
143,Armenia,NCA,Pyro,7.120390574392494,374.48600477341233,-369.45524097884834
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,322.6547048907533,19.235308837836175,-13.954705311243918
148,Australia,NMC111,Hydro,322.6547048907533,28.723433741807042,-20.675748644270644
149,Australia,NMC111,Pyro,322.6547048907533,36.17013062520304,-31.658689498784526
150,Australia,NMC622,Direct,197.80899756871108,23.88995981697136,-15.361387558695544
151,Australia,NMC622,Hydro,197.80899756871108,39.76129081997384,-31.843435841120737
152,Australia,NMC622,Pyro,197.80899756871108,48.33720421470325,-43.79463186454283
153,Australia,NMC811,Direct,150.69412215630297,26.949202473331972,-16.68213683296807
154,Australia,NMC811,Hydro,150.69412215630297,47.64132985417268,-39.92996950186516
155,Australia,NMC811,Pyro,150.69412215630297,56.79392748896108,-52.295220259947605
156,Australia,NMC523,Direct,400.8126690580488,17.473297842236335,-17.41714709280954
157,Australia,NMC523,Hydro,400.8126690580488,24.86725693670896,-17.39977682840141
158,Australia,NMC523,Pyro,400.8126690580488,31.80689361165451,-27.647403556598952
159,Australia,NCA,Direct,1263.7024088192084,10.507291616036607,-0.014122665071928088
160,Australia,NCA,Hydro,1263.7024088192084,11.592711171631107,-3.1960283678490993
161,Australia,NCA,Pyro,1263.7024088192084,16.10531355596169,-11.114232458118279
162,Austria,LFP,Direct,6.729502584636681,108.18055976905974,-105.00419444115624
163,Austria,LFP,Hydro,6.729502584636681,333.77073674361617,-332.2359824957516
164,Austria,LFP,Pyro,6.729502584636681,357.730032688223,-357.02591518290683
165,Austria,NMC111,Direct,1161.8656973426237,10.869861922203492,-5.656943061387892
166,Austria,NMC111,Hydro,1161.8656973426237,12.459612774275914,-4.475826634326411
167,Austria,NMC111,Pyro,1161.8656973426237,16.93302328419249,-12.465837638733921
168,Austria,NMC622,Direct,645.0827887889756,14.132264667559745,-5.669298397291985
169,Austria,NMC622,Hydro,645.0827887889756,18.13890342116222,-10.282927268325212
170,Austria,NMC622,Pyro,645.0827887889756,23.991743689053585,-19.495594801650164
171,Austria,NMC811,Direct,385.0815646947967,17.789279819549737,-7.585668694323284
172,Austria,NMC811,Hydro,385.0815646947967,25.21307879941297,-17.561572252559756
173,Austria,NMC811,Pyro,385.0815646947967,32.564803472180614,-28.114597854251866
174,Austria,NMC523,Direct,1311.8573831455965,10.29680991087637,-10.30672054638903
175,Austria,NMC523,Hydro,1311.8573831455965,11.53048501058691,-4.125410874362899
176,Austria,NMC523,Pyro,1311.8573831455965,15.758256483984372,-11.644459663228414
177,Austria,NCA,Direct,2025.7587656884164,8.482613590821046,1.9456458821652123
178,Austria,NCA,Hydro,2025.7587656884164,8.737825257838217,-0.4006791928741981
179,Austria,NCA,Pyro,2025.7587656884164,12.183221765764022,-7.240090083588234
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,9.459830179770591,97.848019233459,-92.511400215807
184,Azerbaijan,NMC111,Hydro,9.459830179770591,299.43329932724095,-291.33273177181894
185,Azerbaijan,NMC111,Pyro,9.459830179770591,314.8830709999745,-310.3350042587345
186,Azerbaijan,NMC622,Direct,5.592175330270071,124.59255258300618,-116.00968513700118
187,Azerbaijan,NMC622,Hydro,5.592175330270071,424.5671524806343,-416.59808689468554
188,Azerbaijan,NMC622,Pyro,5.592175330270071,433.97000144514544,-429.38900926926544
189,Azerbaijan,NMC811,Direct,3.947421932102994,146.22531905909472,-135.9057387791947
190,Azerbaijan,NMC811,Hydro,3.947421932102994,535.085533441391,-527.3246383788822
191,Azerbaijan,NMC811,Pyro,3.947421932102994,536.7389208816592,-532.2000739617582
192,Azerbaijan,NMC523,Direct,11.523935735866372,89.36175824146544,-89.25093542008544
193,Azerbaijan,NMC523,Hydro,11.523935735866372,262.64167316953575,-255.12254619068216
194,Azerbaijan,NMC523,Pyro,11.523935735866372,279.15437323148,-274.957067684126
195,Azerbaijan,NCA,Direct,35.61023695740679,53.20267646474563,-42.65578875427063
196,Azerbaijan,NCA,Hydro,35.61023695740679,124.13843968853158,-115.69248457731157
197,Azerbaijan,NCA,Pyro,35.61023695740679,140.23677137673565,-135.20600758217165
198,Burundi,LFP,Direct,0.0,0.0,0.0
