,country,total_costs,scrap,unit_cost
0,Australia,96961032.85736652,6762.4994122146345,14.338046770434097
1,Belgium,111484556.52368584,8000.000000000002,13.935569565460728
2,Brazil,105623419.65647474,10000.0,10.562341965647475
3,Canada,143209886.02892318,22632.623013042277,6.327586773587712
4,China,173280518.78080302,568898.87689105,0.3045893142341148
5,Czechia,48262619.59911038,1000.0000000000001,48.26261959911037
6,Finland,94246749.39885485,5403.390385640391,17.442150700293155
7,France,267338129.22776967,71000.0,3.7653257637714037
8,Germany,363822315.52452266,150937.0,2.4104249821085797
9,Hungary,140867539.90581363,15500.604983965983,9.087873670190858
10,India,89212303.76000677,11983.78423663055,7.444418390587644
11,Italy,273521592.26650244,78387.0,3.4893744149731774
12,Japan,91516123.33309081,7818.19333235368,11.705533419642329
13,Korea,123664582.97370075,25347.078046874005,4.878849654583835
14,Netherlands,168610677.01246363,22742.000000000007,7.414065474121166
15,Norway,168074511.60900652,24082.053503034647,6.97924334350586
16,Poland,140133200.04307282,15098.900966088966,9.281019880705344
17,Romania,49655780.107051045,1107.2400236950198,44.846446158388076
18,Russian Federation,80295540.29971984,5426.447582792651,14.79707286850761
19,Serbia,48576745.17548799,1014.7659823395252,47.86989909091666
20,Slovakia,48351807.84349081,1000.0000000000001,48.3518078434908
21,Spain,209973097.04720762,41165.08240875765,5.100757359410435
22,Sweden,175446322.08235013,24997.609007579962,7.018524132814062
23,Switzerland,113997198.19024473,9794.878347402488,11.638449621018086
24,Thailand,104385816.85288918,39544.27020948481,2.639720401967412
25,Turkey,117627168.35543168,11455.146215957142,10.268499950840939
26,USA,291952715.7076221,193718.87051970497,1.507094868581349
27,United Kingdom,249687295.19138032,70192.19490367081,3.557194578885045
28,Viet Nam,76976210.77197194,4000.0000000000005,19.244052692992984
