,country,type,recycling_m,net_profit
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,-64.10536780731215
79,Benin,NMC111,Direct,-139.92672080299442
82,Benin,NMC523,Direct,-130.94472561145076
80,Benin,NMC622,Direct,-176.20495225959075
81,Benin,NMC811,Direct,-207.33691393989832
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,0.0
127,Bermuda,NMC111,Direct,0.0
130,Bermuda,NMC523,Direct,0.0
128,Bermuda,NMC622,Direct,0.0
129,Bermuda,NMC811,Direct,0.0
132,Bolivia (Plurinational State of),LFP,Direct,0.0
137,Bolivia (Plurinational State of),NCA,Direct,-24.30294772268807
133,Bolivia (Plurinational State of),NMC111,Direct,-62.457773827036746
136,Bolivia (Plurinational State of),NMC523,Direct,-59.60225273145837
134,Bolivia (Plurinational State of),NMC622,Direct,-75.37227635970726
135,Bolivia (Plurinational State of),NMC811,Direct,-90.70760188198672
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,-74.86326051799057
115,Bosnia Herzegovina,NMC111,Direct,-156.148689448368
118,Bosnia Herzegovina,NMC523,Direct,-142.97467143651193
116,Bosnia Herzegovina,NMC622,Direct,-188.4565955472345
117,Bosnia Herzegovina,NMC811,Direct,-218.9718288212105
156,Botswana,LFP,Direct,0.0
161,Botswana,NCA,Direct,-51.076137452587886
157,Botswana,NMC111,Direct,-111.0951239132531
160,Botswana,NMC523,Direct,-106.78606940404056
158,Botswana,NMC622,Direct,-143.48298704088347
159,Botswana,NMC811,Direct,-176.4713263649039
138,Brazil,LFP,Direct,0.0
143,Brazil,NCA,Direct,6.098708198223107
139,Brazil,NMC111,Direct,-3.268673830581845
142,Brazil,NMC523,Direct,-7.647521856215269
140,Brazil,NMC622,Direct,-2.293988629737788
141,Brazil,NMC811,Direct,-1.8275286214661133
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-518.0318479258262
151,Brunei Darussalam,NMC111,Direct,-1195.4628830227684
154,Brunei Darussalam,NMC523,Direct,-1104.200403406301
152,Brunei Darussalam,NMC622,Direct,-1803.349516344198
153,Brunei Darussalam,NMC811,Direct,-2242.571991415921
96,Bulgaria,LFP,Direct,-1030.9451765413405
101,Bulgaria,NCA,Direct,-55.044914797009326
97,Bulgaria,NMC111,Direct,-80.74598431431488
100,Bulgaria,NMC523,Direct,-81.20861889919505
98,Bulgaria,NMC622,Direct,-105.66632142076061
99,Bulgaria,NMC811,Direct,-134.51614604987319
84,Burkina Faso,LFP,Direct,0.0
89,Burkina Faso,NCA,Direct,-50.35938699309882
85,Burkina Faso,NMC111,Direct,-109.37481450643553
88,Burkina Faso,NMC523,Direct,-105.62171155789102
86,Burkina Faso,NMC622,Direct,-141.32868970228995
87,Burkina Faso,NMC811,Direct,-160.59334287305848
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,-97.82886664806786
67,Burundi,NMC111,Direct,-151.13400630081833
70,Burundi,NMC523,Direct,-168.9406555769218
68,Burundi,NMC622,Direct,-257.9062311413588
69,Burundi,NMC811,Direct,-319.4658160204727
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-81.7426966266922
187,C?te d'Ivoire,NMC111,Direct,-138.9240484696593
190,C?te d'Ivoire,NMC523,Direct,-157.55367689819747
188,C?te d'Ivoire,NMC622,Direct,-228.0157763808319
189,C?te d'Ivoire,NMC811,Direct,-312.57059304494965
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-590.367470137243
217,Cabo Verde,NMC111,Direct,-979.4544791212577
220,Cabo Verde,NMC523,Direct,-1002.5308265296824
218,Cabo Verde,NMC622,Direct,-1497.47779007268
219,Cabo Verde,NMC811,Direct,-1977.444581088771
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,-83.14489646485055
469,Cambodia,NMC111,Direct,-211.1547190986935
472,Cambodia,NMC523,Direct,-197.59645267954298
470,Cambodia,NMC622,Direct,-316.0443909130167
471,Cambodia,NMC811,Direct,-437.2333015197869
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-278.18398287069397
193,Cameroon,NMC111,Direct,-322.8510339672031
196,Cameroon,NMC523,Direct,-469.4777621963103
194,Cameroon,NMC622,Direct,-852.0574437971921
195,Cameroon,NMC811,Direct,0.0
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,5.560593465466411
163,Canada,NMC111,Direct,-3.9658240278538264
166,Canada,NMC523,Direct,-8.341695672413971
164,Canada,NMC622,Direct,-3.183675691380267
165,Canada,NMC811,Direct,-3.1192688284879355
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-1083.1276048180796
229,Cayman Isds,NMC111,Direct,-2110.497110038712
232,Cayman Isds,NMC523,Direct,-1907.5673401597198
230,Cayman Isds,NMC622,Direct,-2665.818720666851
231,Cayman Isds,NMC811,Direct,-2973.9601700106286
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,-52.07441672004989
175,Chile,NMC111,Direct,-114.83737125494166
178,Chile,NMC523,Direct,-108.65329780831136
176,Chile,NMC622,Direct,-144.37036244497753
177,Chile,NMC811,Direct,-165.25690480962353
180,China,LFP,Direct,2.939584740283196
185,China,NCA,Direct,8.546820777949439
181,China,NMC111,Direct,4.6502333317322595
184,China,NMC523,Direct,-1.4375878970364562
182,China,NMC622,Direct,7.958419615337152
183,China,NMC811,Direct,9.379583111045239
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,-10.776850030614732
205,Colombia,NMC111,Direct,-36.1154319477054
208,Colombia,NMC523,Direct,-35.920850808459626
206,Colombia,NMC622,Direct,-42.14672922003516
207,Colombia,NMC811,Direct,-48.79921092031267
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-1133.7478207153843
211,Comoros,NMC111,Direct,-2227.983605915536
214,Comoros,NMC523,Direct,-2012.2935228585454
212,Comoros,NMC622,Direct,-2825.6199561230615
213,Comoros,NMC811,Direct,-3707.3270016100346
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,-115.16355177173372
199,Congo,NMC111,Direct,-211.4014814247
202,Congo,NMC523,Direct,-213.986784196698
200,Congo,NMC622,Direct,-302.5811237531259
201,Congo,NMC811,Direct,-363.4246320404193
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,-35.50608607840945
223,Costa Rica,NMC111,Direct,-75.57834167997332
226,Costa Rica,NMC523,Direct,-77.9631336786683
224,Costa Rica,NMC622,Direct,-104.00571234710891
225,Costa Rica,NMC811,Direct,-129.71155249614313
378,Croatia,LFP,Direct,-890.7101181260673
383,Croatia,NCA,Direct,-55.643428649778244
379,Croatia,NMC111,Direct,-80.21829118150652
382,Croatia,NMC523,Direct,-80.96902804670304
380,Croatia,NMC622,Direct,-103.17600446780914
381,Croatia,NMC811,Direct,-129.47022166749235
234,Cyprus,LFP,Direct,-1364.3786477866875
239,Cyprus,NCA,Direct,-88.45108049159293
235,Cyprus,NMC111,Direct,-122.87116785943925
238,Cyprus,NMC523,Direct,-121.36049904475794
236,Cyprus,NMC622,Direct,-159.35607703583196
237,Cyprus,NMC811,Direct,-200.2029916379996
240,Czechia,LFP,Direct,-798.7519831530649
245,Czechia,NCA,Direct,-48.851161833615116
241,Czechia,NMC111,Direct,-71.4208286361557
244,Czechia,NMC523,Direct,-72.62635421568703
242,Czechia,NMC622,Direct,-91.63563975874268
243,Czechia,NMC811,Direct,-115.00372431481011
252,Denmark,LFP,Direct,-89.65411316889893
257,Denmark,NCA,Direct,3.0705428640811485
253,Denmark,NMC111,Direct,-4.325313647661566
256,Denmark,NMC523,Direct,-9.013162370300142
254,Denmark,NMC622,Direct,-3.890594337983533
255,Denmark,NMC811,Direct,-5.121283822870754
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,-33.027129785364394
259,Dominican Rep.,NMC111,Direct,-77.72922482996167
262,Dominican Rep.,NMC523,Direct,-75.43416815814487
260,Dominican Rep.,NMC622,Direct,-97.85481338397318
261,Dominican Rep.,NMC811,Direct,-115.72320365782514
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,-35.9464730255859
271,Ecuador,NMC111,Direct,-82.967972792977
274,Ecuador,NMC523,Direct,-79.56460798756616
272,Ecuador,NMC622,Direct,-104.02692098137189
273,Ecuador,NMC811,Direct,-123.59740854185527
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,-16.902591752523026
277,Egypt,NMC111,Direct,-48.1356371471441
280,Egypt,NMC523,Direct,-48.01488568714235
278,Egypt,NMC622,Direct,-59.28956904131005
279,Egypt,NMC811,Direct,-73.67229205857558
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,-54.194985309091464
811,El Salvador,NMC111,Direct,-118.75514754786668
814,El Salvador,NMC523,Direct,-110.0330859025153
812,El Salvador,NMC622,Direct,-147.3116718368257
813,El Salvador,NMC811,Direct,-176.11994253944505
288,Estonia,LFP,Direct,-1135.2149023688737
293,Estonia,NCA,Direct,-76.5353248815947
289,Estonia,NMC111,Direct,-106.82531687326362
292,Estonia,NMC523,Direct,-106.27821725062623
290,Estonia,NMC622,Direct,-137.50740926218856
291,Estonia,NMC811,Direct,-171.9655877119978
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-340.48536837485443
973,Eswatini,NMC111,Direct,-619.4958105229317
976,Eswatini,NMC523,Direct,-593.3219878400806
974,Eswatini,NMC622,Direct,-853.6760602023699
975,Eswatini,NMC811,Direct,-1028.0541802924317
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,-45.76076168616288
295,Ethiopia,NMC111,Direct,-93.37328692641216
298,Ethiopia,NMC523,Direct,-94.28674012101585
296,Ethiopia,NMC622,Direct,-128.49069171158692
297,Ethiopia,NMC811,Direct,-168.03615552427266
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,-84.738108776772
307,Fiji,NMC111,Direct,-182.63632190310628
310,Fiji,NMC523,Direct,-165.29406841088957
308,Fiji,NMC622,Direct,-225.25941438762766
309,Fiji,NMC811,Direct,-263.6217138397091
300,Finland,LFP,Direct,-150.65149184712308
305,Finland,NCA,Direct,-1.377172701133603
301,Finland,NMC111,Direct,-9.893547046709802
304,Finland,NMC523,Direct,-14.344157929816364
302,Finland,NMC622,Direct,-11.275522542545302
303,Finland,NMC811,Direct,-14.915696140989665
312,France,LFP,Direct,-125.70318042638235
317,France,NCA,Direct,0.6253339278451309
313,France,NMC111,Direct,-7.41142532431295
316,France,NMC523,Direct,-11.922205313216963
314,France,NMC622,Direct,-7.912879355502787
315,France,NMC811,Direct,-10.38006071424267
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,-73.4728221471195
745,French Polynesia,NMC111,Direct,-147.77704296825382
748,French Polynesia,NMC523,Direct,-144.23681642081937
746,French Polynesia,NMC622,Direct,-199.64043083771023
747,French Polynesia,NMC811,Direct,-240.51350964520446
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-115.08352738429436
325,Georgia,NMC111,Direct,-229.8187648141301
328,Georgia,NMC523,Direct,-209.13437672679538
326,Georgia,NMC622,Direct,-282.66894606812866
327,Georgia,NMC811,Direct,-333.8852894948971
246,Germany,LFP,Direct,-74.71156821075483
251,Germany,NCA,Direct,4.0409129586625205
247,Germany,NMC111,Direct,-3.019675657599411
250,Germany,NMC523,Direct,-7.795380883189092
248,Germany,NMC622,Direct,-2.155339256470276
249,Germany,NMC811,Direct,-2.931360125360362
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-48.94936211616526
331,Ghana,NMC111,Direct,-88.80979912141896
334,Ghana,NMC523,Direct,0.0
332,Ghana,NMC622,Direct,0.0
333,Ghana,NMC811,Direct,0.0
342,Greece,LFP,Direct,-122.9025458153313
347,Greece,NCA,Direct,1.1602786109101046
343,Greece,NMC111,Direct,-6.810455472081202
346,Greece,NMC523,Direct,-11.404491566119564
344,Greece,NMC622,Direct,-7.278125321415704
345,Greece,NMC811,Direct,-9.382340672501691
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-888.0842697189574
355,Greenland,NMC111,Direct,-1206.3367226855503
358,Greenland,NMC523,Direct,-1563.5281003605576
356,Greenland,NMC622,Direct,-2503.172203780628
357,Greenland,NMC811,Direct,-3478.0110824408944
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-221.10274971217086
349,Grenada,NMC111,Direct,-442.87664879170393
352,Grenada,NMC523,Direct,-403.1354375984895
350,Grenada,NMC622,Direct,-557.0341860846156
351,Grenada,NMC811,Direct,-657.9463757806119
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,-20.31694786080863
361,Guatemala,NMC111,Direct,-51.58025762973114
364,Guatemala,NMC523,Direct,-53.083809263237555
362,Guatemala,NMC622,Direct,-66.67651257500998
363,Guatemala,NMC811,Direct,-78.72276103741869
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-436.5564572846777
337,Guinea,NMC111,Direct,-790.1930785433577
340,Guinea,NMC523,Direct,-1535.1229952880008
338,Guinea,NMC622,Direct,-2155.294456215407
339,Guinea,NMC811,Direct,-2417.078323006677
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,-60.44029649306445
367,Guyana,NMC111,Direct,-131.99590516804054
370,Guyana,NMC523,Direct,-123.71093774566364
368,Guyana,NMC622,Direct,-165.00464830843455
369,Guyana,NMC811,Direct,-187.8529165988989
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,-64.09583174100915
373,Honduras,NMC111,Direct,-120.64988574083942
376,Honduras,NMC523,Direct,-125.48935727278115
374,Honduras,NMC622,Direct,-175.79406996897538
375,Honduras,NMC811,Direct,-248.790914516502
384,Hungary,LFP,Direct,-517.6908255569127
389,Hungary,NCA,Direct,-27.730624938566198
385,Hungary,NMC111,Direct,-44.15988098720148
388,Hungary,NMC523,Direct,-46.79575310841011
386,Hungary,NMC622,Direct,-56.12128055723165
387,Hungary,NMC811,Direct,-70.62085314290454
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-12.196045353110332
415,Iceland,NMC111,Direct,-35.65274993327929
418,Iceland,NMC523,Direct,-37.68383493612085
416,Iceland,NMC622,Direct,-43.81900816902912
417,Iceland,NMC811,Direct,-50.126541970904114
396,India,LFP,Direct,0.0
401,India,NCA,Direct,1.747949664800709
397,India,NMC111,Direct,-16.61062549772449
400,India,NMC523,Direct,-18.86816947799671
398,India,NMC622,Direct,-21.788993599173814
399,India,NMC811,Direct,-25.358344031834864
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,6.018985659549106
391,Indonesia,NMC111,Direct,-5.629820646033375
394,Indonesia,NMC523,Direct,-9.551471067770537
392,Indonesia,NMC622,Direct,-7.052226994957635
393,Indonesia,NMC811,Direct,-9.34550179227959
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-56.25079938879496
409,Iran,NMC111,Direct,-81.79665685585925
412,Iran,NMC523,Direct,-148.28821430735147
410,Iran,NMC622,Direct,-354.2026304069806
411,Iran,NMC811,Direct,0.0
402,Ireland,LFP,Direct,-353.2186570109047
407,Ireland,NCA,Direct,-16.852379275033247
403,Ireland,NMC111,Direct,-29.914705730703357
406,Ireland,NMC523,Direct,-33.33012338156146
404,Ireland,NMC622,Direct,-37.283307813633414
405,Ireland,NMC811,Direct,-46.893208548545
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,1.5548325088818693
421,Israel,NMC111,Direct,-11.491147328552772
424,Israel,NMC523,Direct,-15.17078840584904
422,Israel,NMC622,Direct,-12.550105732494655
423,Israel,NMC811,Direct,-13.329374591949026
426,Italy,LFP,Direct,-125.41186972552975
431,Italy,NCA,Direct,0.5098743934230847
427,Italy,NMC111,Direct,-7.592752996940881
430,Italy,NMC523,Direct,-12.149303826443335
428,Italy,NMC622,Direct,-8.220848797996192
429,Italy,NMC811,Direct,-10.530673869061166
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,-86.14774704839714
433,Jamaica,NMC111,Direct,-168.89955630767383
436,Jamaica,NMC523,Direct,-162.90307047366727
434,Jamaica,NMC622,Direct,0.0
435,Jamaica,NMC811,Direct,-394.44538643509725
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,3.0802426442854376
445,Japan,NMC111,Direct,-9.820731755384912
448,Japan,NMC523,Direct,-13.195045907703062
446,Japan,NMC622,Direct,-11.177728308398125
447,Japan,NMC811,Direct,-13.847513454736664
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,-31.238765427236903
439,Jordan,NMC111,Direct,-63.43036151535482
442,Jordan,NMC523,Direct,-68.09663849820504
440,Jordan,NMC622,Direct,-89.8460754277339
441,Jordan,NMC811,Direct,-117.34141689544555
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,-17.841828472119456
451,Kazakhstan,NMC111,Direct,-42.97151039091868
454,Kazakhstan,NMC523,Direct,-46.9635200952242
452,Kazakhstan,NMC622,Direct,-60.090454510900294
453,Kazakhstan,NMC811,Direct,-79.67078437980706
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,-12.87247398291344
457,Kenya,NMC111,Direct,-40.27168215205285
460,Kenya,NMC523,Direct,-40.93572734784371
458,Kenya,NMC622,Direct,-49.31675404775635
459,Kenya,NMC811,Direct,-57.05316345943952
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-995.0925807871488
475,Kiribati,NMC111,Direct,-1742.48372131726
478,Kiribati,NMC523,Direct,-1931.2819844484748
476,Kiribati,NMC622,Direct,-2737.9631699647066
477,Kiribati,NMC811,Direct,-3203.3666444115447
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,6.684081135132671
481,Korea,NMC111,Direct,-2.6140087927296514
484,Korea,NMC523,Direct,-7.035062389381496
482,Korea,NMC622,Direct,-1.9384766830344549
483,Korea,NMC811,Direct,-1.8860678230263574
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-60.36098356886309
487,Kuwait,NMC111,Direct,-95.09557568330061
490,Kuwait,NMC523,Direct,-109.98379972414155
488,Kuwait,NMC622,Direct,-157.42671068426023
489,Kuwait,NMC811,Direct,-261.4535566702817
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-168.12680861557374
463,Kyrgyzstan,NMC111,Direct,-238.44935451239007
466,Kyrgyzstan,NMC523,Direct,-303.75911389329633
464,Kyrgyzstan,NMC622,Direct,-467.6280920368784
465,Kyrgyzstan,NMC811,Direct,-713.4048984603803
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,-63.4519012561901
493,Lao People's Dem. Rep.,NMC111,Direct,-179.29067824287202
496,Lao People's Dem. Rep.,NMC523,Direct,-159.9262424394347
494,Lao People's Dem. Rep.,NMC622,Direct,-247.3692556751282
495,Lao People's Dem. Rep.,NMC811,Direct,-288.5039479358661
534,Latvia,LFP,Direct,-1082.9973106079049
539,Latvia,NCA,Direct,-72.5761319800172
535,Latvia,NMC111,Direct,-101.71947018829081
538,Latvia,NMC523,Direct,-101.43628609966397
536,Latvia,NMC622,Direct,-130.84361040746955
537,Latvia,NMC811,Direct,-163.62507450345694
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,-28.77749552250766
499,Lebanon,NMC111,Direct,-68.53851253072742
502,Lebanon,NMC523,Direct,-66.71606150337217
500,Lebanon,NMC622,Direct,-83.75877474854703
501,Lebanon,NMC811,Direct,-93.2298627090192
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,-141.87698520752144
517,Lesotho,NMC111,Direct,-289.4653226346189
520,Lesotho,NMC523,Direct,-267.2841517021771
518,Lesotho,NMC622,Direct,-368.9546476166825
519,Lesotho,NMC811,Direct,-445.94128645250004
522,Lithuania,LFP,Direct,-857.8850928857778
527,Lithuania,NCA,Direct,-55.320582676649025
523,Lithuania,NMC111,Direct,-79.50286105267541
526,Lithuania,NMC523,Direct,-80.3619893672003
524,Lithuania,NMC622,Direct,-101.92062082109378
525,Lithuania,NMC811,Direct,-127.5540440976928
528,Luxembourg,LFP,Direct,-765.8521555283834
533,Luxembourg,NCA,Direct,-49.603299068995895
529,Luxembourg,NMC111,Direct,-71.95588074538468
532,Luxembourg,NMC523,Direct,-73.23662960322393
530,Luxembourg,NMC622,Direct,-91.86625095597742
531,Luxembourg,NMC811,Direct,-114.85532766524003
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,-90.05622817441304
553,Madagascar,NMC111,Direct,-178.42249071732084
556,Madagascar,NMC523,Direct,-173.4987633409327
554,Madagascar,NMC622,Direct,-241.46444367142888
555,Madagascar,NMC811,Direct,-302.9562867630855
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,-35.17600895613043
613,Malawi,NMC111,Direct,-78.09880191773203
616,Malawi,NMC523,Direct,-78.47137628521989
614,Malawi,NMC622,Direct,-104.7117248960815
615,Malawi,NMC811,Direct,-130.3472225735261
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-493.9440794590909
619,Malaysia,NMC111,Direct,-778.2711234426677
622,Malaysia,NMC523,Direct,-1641.6785747419442
620,Malaysia,NMC622,Direct,-3259.05925534976
621,Malaysia,NMC811,Direct,-3794.3890307112083
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,-343.9281071336978
559,Maldives,NMC111,Direct,-676.6903607145257
562,Maldives,NMC523,Direct,-719.9828171705886
560,Maldives,NMC622,Direct,-1229.993209277311
561,Maldives,NMC811,Direct,-1675.9006233500018
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,-177.27091995791034
577,Mali,NMC111,Direct,-328.96792980054965
580,Mali,NMC523,Direct,-321.28579124422004
578,Mali,NMC622,Direct,-458.73013025358256
579,Mali,NMC811,Direct,-606.8529487802092
582,Malta,LFP,Direct,-1689.2334762181292
587,Malta,NCA,Direct,-114.77439694538513
583,Malta,NMC111,Direct,-156.5838631379856
586,Malta,NMC523,Direct,-153.37283610609597
584,Malta,NMC622,Direct,-203.02957073767888
585,Malta,NMC811,Direct,-254.53664755285777
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,0.0
601,Mauritania,NMC111,Direct,0.0
604,Mauritania,NMC523,Direct,0.0
602,Mauritania,NMC622,Direct,0.0
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,-62.74606832498682
607,Mauritius,NMC111,Direct,-130.13694681484012
610,Mauritius,NMC523,Direct,-126.38800498819802
608,Mauritius,NMC622,Direct,-173.01829285864244
