,country,type,recycling_m,scrap,unit_cost,net_profit
0,China,LFP,Direct,271378.99076010654,0.23974647055495857,3.017246652988324
1,China,LFP,Hydro,271378.99076010654,0.06891148693418007,1.4945481677929022
2,China,LFP,Pyro,271378.99076010654,0.12812744902577983,0.6301750076640266
3,China,NMC111,Direct,91748.8764264951,0.4941577200115704,4.810307570261273
4,China,NMC111,Hydro,91748.8764264951,0.18804494166635263,7.8821672941498635
5,China,NMC111,Pyro,91748.8764264951,0.3279474290432229,4.1990956629921685
6,China,NMC622,Direct,106238.21828349798,0.4481203808260432,8.103580817571089
7,China,NMC622,Hydro,106238.21828349798,0.1641778915496928,7.775492042083571
8,China,NMC622,Pyro,106238.21828349798,0.2888132627489869,4.270125360108966
9,China,NMC811,Direct,55953.8895302235,0.687234656596429,9.602201436916676
10,China,NMC811,Hydro,55953.8895302235,0.2972139779837666,7.435247422024087
11,China,NMC811,Pyro,55953.8895302235,0.5034206554697602,4.012385483149784
12,China,NMC523,Direct,25997.656006097073,1.1458491960350836,-1.0664089594290378
13,China,NMC523,Hydro,25997.656006097073,0.6042583883107534,6.8852225164996295
14,China,NMC523,Pyro,25997.656006097073,0.978203422727271,3.1973954680024765
15,China,NCA,Direct,17581.24588462983,1.487409727999835,9.02864261326276
16,China,NCA,Hydro,17581.24588462983,0.867921603551095,7.5497504682680106
17,China,NCA,Pyro,17581.24588462983,1.37295540428195,3.6350299304688045
18,India,LFP,Direct,0.0,0.0,0.0
19,India,LFP,Hydro,0.0,0.0,0.0
20,India,LFP,Pyro,0.0,0.0,0.0
21,India,NMC111,Direct,621.7761534169159,13.81778517611587,-8.48116615846387
22,India,NMC111,Hydro,621.7761534169159,19.14751124016426,-11.046943684742258
23,India,NMC111,Pyro,621.7761534169159,24.8622302302299,-20.3141634889899
24,India,NMC622,Direct,382.1517368612329,19.121846982982113,-10.538979536977111
25,India,NMC622,Hydro,382.1517368612329,30.063613925758226,-22.09454833980943
26,India,NMC622,Pyro,382.1517368612329,37.92127082443396,-33.34027864855396
27,India,NMC811,Direct,300.23544904896966,22.462496069785868,-12.142915789885869
28,India,NMC811,Hydro,300.23544904896966,37.59655700147732,-29.83566193896852
29,India,NMC811,Pyro,300.23544904896966,46.7467941049397,-42.207947185038705
30,India,NMC523,Direct,773.0142424881112,11.949000625942404,-11.838177804562404
31,India,NMC523,Hydro,773.0142424881112,15.648689877184527,-8.129562898330926
32,India,NMC523,Pyro,773.0142424881112,20.584256214696925,-16.386950667342923
33,India,NCA,Direct,2445.606654815321,5.5397312226552415,5.00715648781976
34,India,NCA,Hydro,2445.606654815321,5.381231395651036,3.0647237155689657
35,India,NCA,Pyro,2445.606654815321,7.580874462051796,-2.550110667487795
36,Japan,LFP,Direct,7.727162777966438,157.00775816813692,-154.01108524443836
37,Japan,LFP,Hydro,7.727162777966438,635.7652500935382,-634.4775840500886
38,Japan,LFP,Pyro,7.727162777966438,622.2023823538943,-621.7122803394344
39,Japan,NMC111,Direct,2760.1072522684367,6.129659593568788,-1.0822606367966885
40,Japan,NMC111,Hydro,2760.1072522684367,5.674852359819342,2.136767629875677
41,Japan,NMC111,Pyro,2760.1072522684367,8.171424972012147,-3.9108918596875832
42,Japan,NMC622,Direct,1607.7177111825167,8.259115611765981,0.034681396517596386
43,Japan,NMC622,Hydro,1607.7177111825167,8.757349680200727,-1.0770862509738575
44,Japan,NMC622,Pyro,1607.7177111825167,12.170171136256057,-7.876868640551046
45,Japan,NMC811,Direct,1047.3937018085749,10.461843548399555,-0.43117884327342004
46,Japan,NMC811,Hydro,1047.3937018085749,12.35276326519108,-4.8805245984897425
47,Japan,NMC811,Pyro,1047.3937018085749,16.690242002121813,-12.43923434744514
48,Japan,NMC523,Direct,3300.5166070114074,5.5538244091558475,-5.732104804953648
49,Japan,NMC523,Hydro,3300.5166070114074,4.9160504706823716,2.314236407492434
