,country,total_netprofits,scrap,net_profit
0,Australia,-11787704.213884272,4671.4994122146345,-2.523323492894551
1,Belgium,-3929309.412958888,8000.000000000002,-0.4911636766198609
2,Brazil,18530106.603157863,10000.0,1.8530106603157863
3,Canada,99640490.03795768,22632.62301304228,4.402516225385755
4,China,3277922283.1270823,568898.87689105,5.761871601927663
5,Czechia,-16850022.316754535,1000.0000000000001,-16.850022316754533
6,Finland,-14926181.502291985,5276.390385640391,-2.8288622356134487
7,France,425711553.9491885,71000.0,5.995937379566035
8,Germany,1035747451.4322093,150930.0,6.862435906925126
9,Hungary,-11561631.827819591,395.6049839659815,-29.2251925441207
10,India,-6985342.6575394105,4522.78423663055,-1.5444784212707552
11,Italy,420277229.4029614,70000.0,6.003960420042305
12,Japan,63578867.15165265,16359.193332353685,3.8864304528947833
13,Korea,596897187.679455,79370.07804687359,7.520430902524065
14,Netherlands,74384144.48013593,22000.000000000004,3.3810974763698147
15,Norway,44470594.217816524,15817.053503034647,2.8115599538994056
16,Poland,29901951.727509152,13762.900966088964,2.1726489060108714
17,Romania,-14187429.501135278,635.2400236950197,-22.33396664556939
18,Russian Federation,-7463564.443772421,4444.447582792651,-1.679300814046888
19,Serbia,-6982645.575711337,155.765982339525,-44.827795330120146
20,Slovakia,-16870248.927335285,1000.0000000000001,-16.870248927335282
21,Spain,348209739.78421825,59639.08240875765,5.8386166540531095
22,Sweden,89517277.41681579,24997.609007579962,3.581033585638998
23,Switzerland,8112498.137333712,9660.878347402488,0.8397267666158856
24,Thailand,-7202211.195448963,4538.270209484805,-1.586994793830616
25,Turkey,4257132.0904788,8258.146215957142,0.5155069889962449
26,USA,1676464243.2041945,206567.87051970497,8.11580348379625
27,United Kingdom,382283291.93266827,60456.19490367081,6.3233104984822095
28,Viet Nam,-10500783.588741114,4000.0000000000005,-2.6251958971852782
