,country,type,recycling_m,net_profit
51,Australia,NMC811,Pyro,-52.295220259947605
54,Austria,LFP,Pyro,-357.02591518290683
59,Austria,NCA,Pyro,-7.240090083588234
55,Austria,NMC111,Pyro,-12.465837638733921
58,Austria,NMC523,Pyro,-11.644459663228414
56,Austria,NMC622,Pyro,-19.495594801650164
57,Austria,NMC811,Pyro,-28.114597854251866
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,-135.20600758217165
61,Azerbaijan,NMC111,Pyro,-310.3350042587345
64,Azerbaijan,NMC523,Pyro,-274.957067684126
62,Azerbaijan,NMC622,Pyro,-429.38900926926544
63,Azerbaijan,NMC811,Pyro,-532.2000739617582
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,0.0
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-543.0733689921514
103,Bahrain,NMC111,Pyro,-836.9692709424888
106,Bahrain,NMC523,Pyro,-965.8057677160472
104,Bahrain,NMC622,Pyro,0.0
105,Bahrain,NMC811,Pyro,0.0
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-20281.696119622982
91,Bangladesh,NMC111,Pyro,-33245.16887036537
94,Bangladesh,NMC523,Pyro,-112817.57229270609
92,Bangladesh,NMC622,Pyro,-303975.63873147336
93,Bangladesh,NMC811,Pyro,-370413.96161949594
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-1175.9564563779616
145,Barbados,NMC111,Pyro,-2911.562369497059
148,Barbados,NMC523,Pyro,-2526.2535975474475
146,Barbados,NMC622,Pyro,-4014.885109049317
147,Barbados,NMC811,Pyro,-4740.904129838293
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-65.57603760706225
121,Belarus,NMC111,Pyro,-162.3617580440145
124,Belarus,NMC523,Pyro,-141.09405661984167
122,Belarus,NMC622,Pyro,-225.04616487464304
123,Belarus,NMC811,Pyro,-278.1370704141003
72,Belgium,LFP,Pyro,14.199269545533467
77,Belgium,NCA,Pyro,5.39198391873786
73,Belgium,NMC111,Pyro,5.099573458538887
76,Belgium,NMC523,Pyro,4.7003329185696945
74,Belgium,NMC622,Pyro,5.396614137643391
75,Belgium,NMC811,Pyro,5.675811824871324
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-217.51590827834937
79,Benin,NMC111,Pyro,-534.2427061186943
82,Benin,NMC523,Pyro,-465.74976243725297
80,Benin,NMC622,Pyro,-737.1385150406023
81,Benin,NMC811,Pyro,-917.3365213310967
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,0.0
127,Bermuda,NMC111,Pyro,0.0
130,Bermuda,NMC523,Pyro,0.0
128,Bermuda,NMC622,Pyro,0.0
129,Bermuda,NMC811,Pyro,0.0
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-78.7230249272187
133,Bolivia (Plurinational State of),NMC111,Pyro,-203.8290619392523
136,Bolivia (Plurinational State of),NMC523,Pyro,-170.92601915508382
134,Bolivia (Plurinational State of),NMC622,Pyro,-274.6961112128288
135,Bolivia (Plurinational State of),NMC811,Pyro,-355.3348247610421
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-257.0473231052199
115,Bosnia Herzegovina,NMC111,Pyro,-605.5961973710799
118,Bosnia Herzegovina,NMC523,Pyro,-515.4756688549292
116,Bosnia Herzegovina,NMC622,Pyro,-789.9080047841492
117,Bosnia Herzegovina,NMC811,Pyro,-966.9367290497817
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-167.46658670800713
157,Botswana,NMC111,Pyro,-397.0585585286723
160,Botswana,NMC523,Pyro,-354.32516365125
158,Botswana,NMC622,Pyro,-567.9763177610602
159,Botswana,NMC811,Pyro,-747.8785600998552
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,6.698808964094339
139,Brazil,NMC111,Pyro,8.666696341780217
142,Brazil,NMC523,Pyro,7.771013635275992
140,Brazil,NMC622,Pyro,10.25783749796696
141,Brazil,NMC811,Pyro,11.14293573844833
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-2827.8041336788115
151,Brunei Darussalam,NMC111,Pyro,-8223.696849938495
154,Brunei Darussalam,NMC523,Pyro,-7375.408895834399
152,Brunei Darussalam,NMC622,Pyro,-14039.338714518954
153,Brunei Darussalam,NMC811,Pyro,-18634.242977611306
96,Bulgaria,LFP,Pyro,-7143.624604280074
101,Bulgaria,NCA,Pyro,-180.6777851096279
97,Bulgaria,NMC111,Pyro,-261.5740760202695
100,Bulgaria,NMC523,Pyro,-242.61401021103103
98,Bulgaria,NMC622,Pyro,-382.4784267046444
99,Bulgaria,NMC811,Pyro,-525.2690357770605
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-164.8068546110273
85,Burkina Faso,NMC111,Pyro,-389.1964209326663
88,Burkina Faso,NMC523,Pyro,-349.1476494815129
86,Burkina Faso,NMC622,Pyro,-557.2279812733204
87,Burkina Faso,NMC811,Pyro,-664.137416495201
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-360.0944297975095
67,Burundi,NMC111,Pyro,-590.1411706649878
70,Burundi,NMC523,Pyro,-654.8234580070521
68,Burundi,NMC622,Pyro,-1201.651665625295
69,Burundi,NMC811,Pyro,-1596.3394023486808
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-289.9277767543604
187,C?te d'Ivoire,NMC111,Pyro,-529.308780650177
190,C?te d'Ivoire,NMC523,Pyro,-596.5261470238777
188,C?te d'Ivoire,NMC622,Pyro,-1025.3470514421088
189,C?te d'Ivoire,NMC811,Pyro,-1552.035916742235
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-3546.874177184034
217,Cabo Verde,NMC111,Pyro,-6840.892477153149
220,Cabo Verde,NMC523,Pyro,-7006.5368249619105
218,Cabo Verde,NMC622,Pyro,-12030.568700391837
219,Cabo Verde,NMC811,Pyro,-17394.647395809465
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-294.04190554443454
469,Cambodia,NMC111,Pyro,-883.5287797932393
472,Cambodia,NMC523,Pyro,-785.0762754630756
470,Cambodia,NMC622,Pyro,-1498.865371775695
471,Cambodia,NMC811,Pyro,-2277.4497346284807
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-1336.7161940081153
193,Cameroon,NMC111,Pyro,-1586.0369805804664
196,Cameroon,NMC523,Pyro,-2555.6734917471763
194,Cameroon,NMC622,Pyro,-5719.056314520646
195,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,-0.6792093464038557
163,Canada,NMC111,Pyro,-8.928585606158308
166,Canada,NMC523,Pyro,-7.620721328088498
164,Canada,NMC622,Pyro,-14.065111896891016
165,Canada,NMC811,Pyro,-17.864076900539757
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-9393.8971137705
229,Cayman Isds,NMC111,Pyro,-23203.41828672872
232,Cayman Isds,NMC523,Pyro,-20134.484240035745
230,Cayman Isds,NMC622,Pyro,-31984.479805346196
231,Cayman Isds,NMC811,Pyro,-37167.71031369078
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-181.83827591380484
175,Chile,NMC111,Pyro,-451.8409383614195
178,Chile,NMC523,Pyro,-393.8987567782623
176,Chile,NMC622,Pyro,-630.4956793496468
177,Chile,NMC811,Pyro,-762.6300051480258
180,China,LFP,Pyro,0.5738024853435469
185,China,NCA,Pyro,3.0309676490342112
181,China,NMC111,Pyro,4.05480789402267
184,China,NMC523,Pyro,2.7670131049651285
182,China,NMC622,Pyro,4.143055538423123
183,China,NMC811,Pyro,3.790894363543169
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-37.67175291196738
205,Colombia,NMC111,Pyro,-101.6235712251061
208,Colombia,NMC523,Pyro,-83.42713492485893
206,Colombia,NMC622,Pyro,-135.4414070993104
207,Colombia,NMC811,Pyro,-168.149735705096
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-8350.836996818554
211,Comoros,NMC111,Pyro,-20305.796123822376
214,Comoros,NMC523,Pyro,-17682.034282600784
212,Comoros,NMC622,Pyro,-27866.831475263127
213,Comoros,NMC811,Pyro,-39959.5505504168
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-439.6309588300468
199,Congo,NMC111,Pyro,-912.1644360975399
202,Congo,NMC523,Pyro,-897.7113744946204
200,Congo,NMC622,Pyro,-1477.3631979601894
201,Congo,NMC811,Pyro,-1885.7865534032805
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-117.6626110335154
223,Costa Rica,NMC111,Pyro,-260.9700513405568
226,Costa Rica,NMC523,Pyro,-248.63476878013154
224,Costa Rica,NMC622,Pyro,-412.86927206593265
225,Costa Rica,NMC811,Pyro,-558.2696581739833
378,Croatia,LFP,Pyro,-5907.398708150538
383,Croatia,NCA,Pyro,-181.84068178815525
379,Croatia,NMC111,Pyro,-258.119508186718
382,Croatia,NMC523,Pyro,-240.39987635158985
380,Croatia,NMC622,Pyro,-369.83560966488665
381,Croatia,NMC811,Pyro,-499.31383470925545
234,Cyprus,LFP,Pyro,-10439.962870313915
239,Cyprus,NCA,Pyro,-314.7744133720468
235,Cyprus,NMC111,Pyro,-446.2173963948467
238,Cyprus,NMC523,Pyro,-415.3999323662707
236,Cyprus,NMC622,Pyro,-640.4573806145701
237,Cyprus,NMC811,Pyro,-866.1808103829476
240,Czechia,LFP,Pyro,-4081.0124127256677
245,Czechia,NCA,Pyro,-123.80470225428115
241,Czechia,NMC111,Pyro,-176.5540239414722
244,Czechia,NMC523,Pyro,-164.42537076464686
242,Czechia,NMC622,Pyro,-253.5495681585933
243,Czechia,NMC811,Pyro,-342.84199873299207
252,Denmark,LFP,Pyro,-290.8522246286477
257,Denmark,NCA,Pyro,-5.22836082919677
253,Denmark,NMC111,Pyro,-9.874360829608452
256,Denmark,NMC523,Pyro,-9.17097334436654
254,Denmark,NMC622,Pyro,-15.686187836554307
255,Denmark,NMC811,Pyro,-22.384996502271154
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-108.70737971052586
259,Dominican Rep.,NMC111,Pyro,-270.6849400945192
262,Dominican Rep.,NMC523,Pyro,-237.48461763381817
260,Dominican Rep.,NMC622,Pyro,-381.95017461683364
261,Dominican Rep.,NMC811,Pyro,-482.7140530100589
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-119.27252194457013
271,Ecuador,NMC111,Pyro,-294.7348560843218
274,Ecuador,NMC523,Pyro,-255.7652877758008
272,Ecuador,NMC622,Pyro,-412.9769871795893
273,Ecuador,NMC811,Pyro,-524.884203993497
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-53.89536829888443
277,Egypt,NMC111,Pyro,-138.3236447370933
280,Egypt,NMC523,Pyro,-120.01923405190921
278,Egypt,NMC622,Pyro,-191.52950643770606
279,Egypt,NMC811,Pyro,-255.72703550160918
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-190.60289038411742
811,El Salvador,NMC111,Pyro,-472.4036441236609
814,El Salvador,NMC523,Pyro,-400.88738234222035
812,El Salvador,NMC622,Pyro,-647.3463673003157
813,El Salvador,NMC811,Pyro,-828.4472861628867
288,Estonia,LFP,Pyro,-8082.248611334331
293,Estonia,NCA,Pyro,-262.6751900814744
289,Estonia,NMC111,Pyro,-369.8777143688148
292,Estonia,NMC523,Pyro,-344.89880556887215
290,Estonia,NMC622,Pyro,-526.9359987472527
291,Estonia,NMC811,Pyro,-708.2318819562141
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-1734.2638839856938
973,Eswatini,NMC111,Pyro,-3736.3473836234807
976,Eswatini,NMC523,Pyro,-3489.0922173203903
974,Eswatini,NMC622,Pyro,-5733.358114591666
975,Eswatini,NMC811,Pyro,-7339.968418113931
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-147.9896968280151
295,Ethiopia,NMC111,Pyro,-317.97071302606446
298,Ethiopia,NMC523,Pyro,-299.7428289228216
296,Ethiopia,NMC622,Pyro,-494.24203247858304
297,Ethiopia,NMC811,Pyro,-703.0870539185239
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-302.710332966337
307,Fiji,NMC111,Pyro,-754.19995198989
310,Fiji,NMC523,Pyro,-636.0094392409022
308,Fiji,NMC622,Pyro,-1009.4410857749275
309,Fiji,NMC811,Pyro,-1246.7002196469057
300,Finland,LFP,Pyro,-568.403621293171
305,Finland,NCA,Pyro,-13.936913841350869
301,Finland,NMC111,Pyro,-21.72006638224803
304,Finland,NMC523,Pyro,-20.31401320711929
302,Finland,NMC622,Pyro,-32.859937744164455
303,Finland,NMC811,Pyro,-46.996091881072154
312,France,LFP,Pyro,-361.0037059416728
317,France,NCA,Pyro,-6.9533808581007115
313,France,NMC111,Pyro,-12.167862509745454
316,France,NMC523,Pyro,-11.289161431416543
314,France,NMC622,Pyro,-18.98866128722687
315,France,NMC811,Pyro,-27.34968685326127
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-255.34969538036358
745,French Polynesia,NMC111,Pyro,-573.2551573445995
748,French Polynesia,NMC523,Pyro,-530.0870658031783
746,French Polynesia,NMC622,Pyro,-864.6088481687525
747,French Polynesia,NMC811,Pyro,-1108.490604351239
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-433.744760778314
325,Georgia,NMC111,Pyro,-1003.9479155324326
328,Georgia,NMC523,Pyro,-859.5157546388795
326,Georgia,NMC622,Pyro,-1335.1553162322325
327,Georgia,NMC811,Pyro,-1667.8182254306448
246,Germany,LFP,Pyro,-183.26513780264472
251,Germany,NCA,Pyro,-1.7111377435356079
247,Germany,NMC111,Pyro,-4.851277015254837
250,Germany,NMC523,Pyro,-4.538979773203566
248,Germany,NMC622,Pyro,-8.567712171008454
249,Germany,NMC811,Pyro,-12.87721399278812
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-159.60450755541268
331,Ghana,NMC111,Pyro,-298.3185132401253
334,Ghana,NMC523,Pyro,0.0
332,Ghana,NMC622,Pyro,0.0
333,Ghana,NMC811,Pyro,0.0
342,Greece,LFP,Pyro,-439.0886582071215
347,Greece,NCA,Pyro,-8.96851964812258
343,Greece,NMC111,Pyro,-15.160236802001851
346,Greece,NMC523,Pyro,-14.162784124076504
344,Greece,NMC622,Pyro,-23.4966860294887
345,Greece,NMC811,Pyro,-32.898860458366215
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-7051.583510784559
355,Greenland,NMC111,Pyro,-10612.047295532913
358,Greenland,NMC523,Pyro,-15038.866680215999
356,Greenland,NMC622,Pyro,-28745.309034149148
357,Greenland,NMC811,Pyro,-45032.20617145542
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-1116.4598114919613
349,Grenada,NMC111,Pyro,-2765.1732650459217
352,Grenada,NMC523,Pyro,-2392.1253867354726
350,Grenada,NMC622,Pyro,-3804.600480896579
351,Grenada,NMC811,Pyro,-4782.177249395865
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-65.88609435739886
361,Guatemala,NMC111,Pyro,-159.44085467031096
364,Guatemala,NMC523,Pyro,-145.28189536311353
362,Guatemala,NMC622,Pyro,-235.8502461572233
363,Guatemala,NMC811,Pyro,-298.1742414673739
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-2393.3309897118534
337,Guinea,NMC111,Pyro,-5151.226085907454
340,Guinea,NMC523,Pyro,-12341.570852677178
338,Guinea,NMC622,Pyro,-19471.276988427428
339,Guinea,NMC811,Pyro,-22682.85893569457
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-216.9043034417068
367,Guyana,NMC111,Pyro,-543.4571569904891
370,Guyana,NMC523,Pyro,-471.33348912295224
368,Guyana,NMC622,Pyro,-750.7705173862138
369,Guyana,NMC811,Pyro,-901.0755118498266
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-232.70611621270373
373,Honduras,NMC111,Pyro,-482.40685342942544
376,Honduras,NMC523,Pyro,-480.71348156884886
374,Honduras,NMC622,Pyro,-815.8083787487685
375,Honduras,NMC811,Pyro,-1302.950473912798
384,Hungary,LFP,Pyro,-2890.5440206850753
389,Hungary,NCA,Pyro,-85.20032867786999
385,Hungary,NMC111,Pyro,-122.40979477514718
388,Hungary,NMC523,Pyro,-114.01815048077836
386,Hungary,NMC622,Pyro,-176.68420862423028
387,Hungary,NMC811,Pyro,-239.527515451001
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-40.12982645666217
415,Iceland,NMC111,Pyro,-94.05205912985568
418,Iceland,NMC523,Pyro,-84.34742460209696
416,Iceland,NMC622,Pyro,-131.96696571903655
417,Iceland,NMC811,Pyro,-160.46733903595978
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,-8.79964662618276
397,India,NMC111,Pyro,-40.81013695682135
400,India,NMC523,Pyro,-33.35623963798778
398,India,NMC622,Pyro,-64.60188927184448
399,India,NMC811,Pyro,-80.74515976848778
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,-0.8010337023549121
391,Indonesia,NMC111,Pyro,-13.862721863226618
394,Indonesia,NMC523,Pyro,-11.420361923811802
392,Indonesia,NMC622,Pyro,-24.61049221659824
393,Indonesia,NMC811,Pyro,-34.78788909479777
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-187.62909569825055
409,Iran,NMC111,Pyro,-267.58320351463624
412,Iran,NMC523,Pyro,-539.3971276544187
410,Iran,NMC622,Pyro,-1732.2209830212664
411,Iran,NMC811,Pyro,0.0
402,Ireland,LFP,Pyro,-1732.7401512156428
407,Ireland,NCA,Pyro,-52.47399144170478
403,Ireland,NMC111,Pyro,-75.81969795101637
406,Ireland,NMC523,Pyro,-70.74303120652385
404,Ireland,NMC622,Pyro,-109.47566779666103
405,Ireland,NMC811,Pyro,-148.4679147977103
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,-8.210050138742876
421,Israel,NMC111,Pyro,-25.87643693131227
424,Israel,NMC523,Pyro,-22.573220739243688
422,Israel,NMC622,Pyro,-36.587115335027896
423,Israel,NMC811,Pyro,-43.25942868392377
426,Italy,LFP,Pyro,-361.3497778511306
431,Italy,NCA,Pyro,-7.1379889286951785
427,Italy,NMC111,Pyro,-12.489210136824767
430,Italy,NMC523,Pyro,-11.683176107191615
428,Italy,NMC622,Pyro,-19.599804181706592
429,Italy,NMC811,Pyro,-27.707748301548758
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-333.87259703869154
433,Jamaica,NMC111,Pyro,-754.6723253537224
436,Jamaica,NMC523,Pyro,-688.8511093554234
434,Jamaica,NMC622,Pyro,0.0
435,Jamaica,NMC811,Pyro,-2404.154400833379
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,-5.346501108421079
445,Japan,NMC111,Pyro,-22.431984184134446
448,Japan,NMC523,Pyro,-18.43815910875717
446,Japan,NMC622,Pyro,-33.979029306512885
447,Japan,NMC811,Pyro,-46.01214721227771
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-96.73374091535152
439,Jordan,NMC111,Pyro,-192.607816558845
442,Jordan,NMC523,Pyro,-190.83187419816372
440,Jordan,NMC622,Pyro,-312.78624181797176
441,Jordan,NMC811,Pyro,-443.6762935941683
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-56.58272596880429
451,Kazakhstan,NMC111,Pyro,-120.28670824685246
454,Kazakhstan,NMC523,Pyro,-116.42077040880848
452,Kazakhstan,NMC622,Pyro,-194.6007346197113
453,Kazakhstan,NMC811,Pyro,-280.6910398918426
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-42.691028058657714
457,Kenya,NMC111,Pyro,-111.11329317120287
460,Kenya,NMC523,Pyro,-96.3569387801023
458,Kenya,NMC622,Pyro,-154.21215065941297
459,Kenya,NMC811,Pyro,-189.65630688968875
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-7033.558065151117
475,Kiribati,NMC111,Pyro,-14661.907006854464
478,Kiribati,NMC523,Pyro,-16742.6908664235
476,Kiribati,NMC622,Pyro,-26727.760815774043
477,Kiribati,NMC811,Pyro,-32929.276853830466
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,0.7120589611459697
481,Korea,NMC111,Pyro,-6.8592074574692115
484,Korea,NMC523,Pyro,-5.6845650831832835
482,Korea,NMC622,Pyro,-12.050739016405942
483,Korea,NMC811,Pyro,-15.770105038915199
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-200.3146677652506
487,Kuwait,NMC111,Pyro,-321.4222804171801
490,Kuwait,NMC523,Pyro,-364.0479855285557
488,Kuwait,NMC622,Pyro,-630.6382925158155
489,Kuwait,NMC811,Pyro,-1217.5735865315892
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-704.2711570931954
463,Kyrgyzstan,NMC111,Pyro,-1067.140859407225
466,Kyrgyzstan,NMC523,Pyro,-1431.7857003572274
464,Kyrgyzstan,NMC622,Pyro,-2603.349097327066
465,Kyrgyzstan,NMC811,Pyro,-4542.486784641407
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-215.06385097634873
493,Lao People's Dem. Rep.,NMC111,Pyro,-717.5531546503287
496,Lao People's Dem. Rep.,NMC523,Pyro,-595.4999236410265
494,Lao People's Dem. Rep.,NMC622,Pyro,-1099.3625362021953
495,Lao People's Dem. Rep.,NMC811,Pyro,-1345.496590051341
534,Latvia,LFP,Pyro,-7594.249429488596
539,Latvia,NCA,Pyro,-246.54883642321093
535,Latvia,NMC111,Pyro,-347.31948220525373
538,Latvia,NMC523,Pyro,-323.8695508063228
536,Latvia,NMC622,Pyro,-494.8976788468421
537,Latvia,NMC811,Pyro,-665.1794845869072
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-88.85414650095925
499,Lebanon,NMC111,Pyro,-212.28226677543708
502,Lebanon,NMC523,Pyro,-185.6088495141888
500,Lebanon,NMC622,Pyro,-286.9979732310667
501,Lebanon,NMC811,Pyro,-334.93062519675453
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-569.3176579518539
517,Lesotho,NMC111,Pyro,-1374.7994297244009
520,Lesotho,NMC523,Pyro,-1207.4844519211022
518,Lesotho,NMC622,Pyro,-1911.2692507158179
519,Lesotho,NMC811,Pyro,-2459.2861826985754
522,Lithuania,LFP,Pyro,-5582.083520508711
527,Lithuania,NCA,Pyro,-179.8739448858854
523,Lithuania,NMC111,Pyro,-254.07409728147843
526,Lithuania,NMC523,Pyro,-236.92927881983275
524,Lithuania,NMC622,Pyro,-362.5439576883794
525,Lithuania,NMC811,Pyro,-487.7382910277179
528,Luxembourg,LFP,Pyro,-4834.893883537476
533,Luxembourg,NCA,Pyro,-159.08118004662467
529,Luxembourg,NMC111,Pyro,-224.38769623312194
532,Luxembourg,NMC523,Pyro,-209.35694631102123
530,Luxembourg,NMC622,Pyro,-319.6118091853503
531,Luxembourg,NMC811,Pyro,-429.6526079871485
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-325.7296694223445
553,Madagascar,NMC111,Pyro,-731.6921505983835
556,Madagascar,NMC523,Pyro,-678.5280781437987
554,Madagascar,NMC622,Pyro,-1103.819737536809
555,Madagascar,NMC811,Pyro,-1490.7791786308767
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-111.01674365224102
613,Malawi,NMC111,Pyro,-253.43012923159353
616,Malawi,NMC523,Pyro,-234.04285821939135
614,Malawi,NMC622,Pyro,-382.7172365168943
615,Malawi,NMC811,Pyro,-511.72613607885756
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-2661.204640717611
619,Malaysia,NMC111,Pyro,-4720.640501048493
622,Malaysia,NMC523,Pyro,-12350.680088071427
620,Malaysia,NMC622,Pyro,-30214.203998210385
621,Malaysia,NMC811,Pyro,-36821.58686568715
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-1680.2494428854936
559,Maldives,NMC111,Pyro,-3940.022344446296
562,Maldives,NMC523,Pyro,-4228.825902739142
560,Maldives,NMC622,Pyro,-8560.22567427153
