,country,total_netprofits,scrap,net_profit
0,Australia,-23876357.870351806,4671.4994122146345,-5.111069436918254
1,Belgium,-17014850.748298727,8000.000000000002,-2.1268563435373404
2,Brazil,5496320.785540711,10000.0,0.549632078554071
3,Canada,80946513.95221406,22632.623013042277,3.576541433379941
4,China,2682588066.031822,568898.87689105,4.715404046307452
5,Czechia,-31180931.54090324,1000.0000000000001,-31.180931540903234
6,Finland,-28009673.513946205,5276.390385640391,-5.308491500207048
7,France,384530065.8344127,71000.0,5.415916420202996
8,Germany,946178897.014385,150930.0,6.268991565721758
9,Hungary,-25474128.491822395,395.60498396598143,-64.39284014180404
10,India,-23059078.726101376,4522.78423663055,-5.098425553742592
11,Italy,380039732.07144046,70000.0,5.429139029592006
12,Japan,44932009.413416885,16359.193332353685,2.746590770130123
13,Korea,528646360.8585484,79370.07804687359,6.660524644392384
14,Netherlands,56372537.674374916,22000.000000000004,2.5623880761079505
15,Norway,27488353.29710065,15817.053503034647,1.7378934257146412
16,Poland,14557479.045372235,13762.900966088966,1.057733328259868
17,Romania,-28803448.740345884,635.2400236950197,-45.34262273463816
18,Russian Federation,-23669216.82884922,4444.447582792651,-5.325570025955118
19,Serbia,-18471699.381607793,155.765982339525,-118.58622212740138
20,Slovakia,-31325150.390674144,1000.0000000000001,-31.325150390674143
21,Spain,313151797.9776243,59639.08240875765,5.250781623890977
22,Sweden,70476369.91035819,24997.609007579962,2.819324435748548
23,Switzerland,-6242810.933697686,9660.878347402488,-0.6461949637711963
24,Thailand,-22958103.18696984,4538.270209484805,-5.058778373087684
25,Turkey,-8747071.568323461,8258.146215957142,-1.0592052186508363
26,USA,1450403206.8105693,206567.870519705,7.021436601740113
27,United Kingdom,337232695.37623096,60456.19490367081,5.578132992219706
28,Viet Nam,-26714582.685189582,4000.0000000000005,-6.678645671297395
