,country,total_costs,scrap,unit_cost
0,Argentina,92377613.03151327,6744.9981323309685,13.695721069027039
1,Australia,199988657.14229235,39893.484570595676,5.0130656495646955
2,Belgium,186056298.34072185,27618.566241181627,6.736638561030591
3,Brazil,676619243.7373987,2314126.7115575164,0.29238642826174466
4,Canada,400419928.8879532,408141.0344530174,0.9810822609997746
5,China,264750069.85521525,13581411.105665205,0.01949356129458302
6,Czechia,75154632.83536826,3068.729582353514,24.49047099735963
7,Finland,164535614.26180872,21481.107076474596,7.65955002579931
8,France,447669388.8484588,254486.35303684225,1.7591096084576656
9,Germany,468695182.4751622,284231.39150705386,1.648991619082055
10,Hungary,354423136.28386116,159135.21138502224,2.2271823639731525
11,India,187289524.99585208,2027460.288769201,0.09237642090121967
12,Italy,392628954.70223945,194388.7123359833,2.0198135477311863
13,Japan,304748409.52866584,829260.2611500506,0.36749428835047376
14,Korea,474604573.26282275,4231305.168607772,0.11216505412654555
15,Netherlands,265222791.98301187,69715.73657712448,3.8043461204717195
16,Norway,413431200.6952957,220809.4454825855,1.8723438202189664
17,Paraguay,55311845.74316865,1501.100292442654,36.8475351191644
18,Poland,372121886.79671866,180459.94421839085,2.062074708093561
19,Romania,75209967.94112033,3068.7295823535137,24.50850292368845
20,Russian Federation,126389541.21565458,79750.641288022,1.5848090896121412
21,Serbia,58807392.94235943,1938.2322439137467,30.340736063503655
22,Slovakia,75143417.14842948,3068.729582353514,24.486816166708117
23,Spain,386403845.2832403,189885.1887939866,2.0349340974796304
24,Sweden,427507050.3943773,226303.31473560576,1.889088769618074
25,Switzerland,300363442.10283417,92839.51778784097,3.235297309376721
26,Thailand,126886846.51199669,171207.45240627544,0.7411292249761072
27,Turkey,172629283.01011762,30687.295823535136,5.6254315793352605
28,USA,695842222.0404897,2264722.431776893,0.30725276187357514
29,United Kingdom,408124890.70032066,252965.3187544549,1.6133630203137612
30,Uruguay,42835388.5839536,709.4764518410741,60.3760540223665
31,Viet Nam,94474260.79105884,18412.37749412108,5.131019110444791
