,country,total_netprofits,scrap,net_profit
0,Argentina,-12965422.835456654,6744.9981323309685,-1.9222277873301652
1,Australia,196462605.16324165,39893.484570595676,4.9246789865041904
2,Belgium,94946457.83572991,27618.566241181627,3.4377764945001625
3,Brazil,18505691098.33847,2314126.7115575164,7.996835698717322
4,Canada,3024163668.4711885,408141.0344530174,7.40960455623903
5,China,66154888363.83346,13581411.105665205,4.8709878413325045
6,Czechia,-33300195.542586695,3068.729582353514,-10.851459748710615
7,Finland,54065963.7340874,21481.107076474596,2.5169076966847146
8,France,1735778142.4467545,254486.35303684225,6.820712080366306
9,Germany,1959312688.6688683,284231.39150705386,6.893371904771621
10,Hungary,1041159012.9314563,159135.21138502224,6.542606151522352
11,India,16094184516.980698,2027460.288769201,7.938100985815562
12,Italy,1288880147.6395786,194388.7123359833,6.630426901598411
13,Japan,6373082994.141902,829260.2611500506,7.685262748878695
14,Korea,33222705017.472378,4231305.168607772,7.851644751116747
15,Netherlands,372005083.88975495,69715.73657712448,5.336027447378636
16,Norway,1436988192.0789673,220809.4454825855,6.507820301520108
17,Paraguay,-31794081.53661762,1501.100292442654,-21.180517848598207
18,Poland,1220617358.25756,180459.94421839085,6.763924058296177
19,Romania,-33415862.251328137,3068.7295823535137,-10.889151798673758
20,Russian Federation,558041872.0924548,79750.641288022,6.997333978507692
21,Serbia,-30449352.9507196,1938.2322439137467,-15.709857807976197
22,Slovakia,-33316606.202108487,3068.729582353514,-10.856807453381682
23,Spain,1278011596.340839,189885.1887939866,6.730443824807213
24,Sweden,1466582709.4573588,226303.31473560576,6.480606398411768
25,Switzerland,517408103.8003494,92839.51778784097,5.573145101666108
26,Thailand,1305884144.5308974,171207.45240627544,7.6274959189979255
27,Turkey,129654924.81406671,30687.295823535136,4.2250358441368405
28,USA,18125433896.301273,2264722.431776893,8.003379858820105
29,United Kingdom,1797289149.1877203,252965.3187544549,7.104883618185976
30,Uruguay,-29970706.6706914,709.4764518410741,-42.24341286158003
31,Viet Nam,83757997.35332696,18412.37749412108,4.549005003838869
