,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1048607.0806612235,0.0822773388075818,-12744.786059665254
1,Albania,-9010480.195427384,6488.001182965365,-1.388791392191009
2,Algeria,-13284958.374637842,671.2523355164044,-19.791303019329575
3,Andorra,-1173456.3807680917,4.7804423840899055,-245.4702486685221
4,Angola,-8175919.793683475,187.55279652008807,-43.59263069056816
5,Argentina,-14558874.628057385,3419.0258001743264,-4.258193847883532
6,Armenia,-811774.709266504,2.321034428052738,-349.74694879797755
7,Aruba,-780367.956174747,1.579244300566822,-494.1401123908806
8,Australia,481737353.20325667,48852.49235034104,9.861059897385024
9,Austria,41419754.2270313,16444.30675079923,2.518789928618803
10,Azerbaijan,-15548348.936985034,1345.354531111295,-11.557064385208356
11,Bahamas,-28961.932485747813,0.0102608803459485,-2822.5582512696787
12,Bahrain,-816209.8303948549,2.4678171471936654,-330.7416156513162
13,Bangladesh,-3647619.788427522,2.3722872578170504,-1537.5961643802011
14,Barbados,-345563.2952003476,0.3216530212656638,-1074.3356112142205
15,Belarus,-12533781.692548815,4005.304150138113,-3.1292958593710343
16,Belgium,-214793415.8472743,22722.449234580723,-9.452916524526135
17,Benin,-13981710.215292923,3532.397924983366,-3.9581356665412386
18,Bermuda,-780244.6647885011,1.9433770104158963,-401.48908863624115
19,Bolivia (Plurinational State of),-16766880.449760554,2393.0862084501987,-7.006383802871463
20,Bosnia Herzegovina,-8497494.329862777,251.7624115477063,-33.752037397578675
21,Botswana,-10938469.600436358,385.9418947434904,-28.34227055786836
22,Brazil,8241909863.923291,901754.384417919,9.139861148824279
23,Brunei Darussalam,-7524414.329849869,21.630590685080318,-347.8598638103687
24,Bulgaria,102853283.42793006,24080.389103550937,4.2712467388146615
25,Burkina Faso,-16044221.422159996,1410.5722750441485,-11.374263982083328
26,Burundi,-10557072.342050817,351.0463837861232,-30.073155086202988
27,C?te d'Ivoire,-9744577.07042885,286.7949450402958,-33.977506364555
28,Cabo Verde,-2229927.289578969,11.620497819184202,-191.8960206590803
29,Cambodia,-19236570.408274002,1822.337848927368,-10.555984676275417
30,Cameroon,-680558.6344218194,1.3205221704222987,-515.3708507629061
31,Canada,1804284449.763789,315411.04263926466,5.720422578315837
32,Cayman Isds,-23375.96536192889,0.0067812797932946,-3447.131820905442
33,Chile,-15837507.409154223,2920.798475872517,-5.42232117004346
34,China,54204907644.48494,8929215.29707504,6.070511891704632
35,Colombia,-13338539.83705921,3798.220043689967,-3.5117870169788348
36,Comoros,-1671831.082536561,6.495354089069142,-257.3887519619663
37,Congo,-1074161.7604354792,2.7590373127861683,-389.32484002934876
38,Costa Rica,-15445520.040075803,1200.5445177991658,-12.865428820907432
39,Croatia,54075957.27206646,17813.585989203373,3.0356581378303797
40,Cyprus,-20029299.917638857,2567.4877375310307,-7.801127781392872
41,Czechia,731536347.893398,95115.36996185746,7.691042448625852
42,Denmark,9447822.712941913,10536.048220062552,0.896714073019478
43,Dominican Rep.,-15996402.503372524,2839.913207096432,-5.632708233265859
44,Ecuador,-16419387.670144536,1688.1428806021947,-9.726302115071805
45,Egypt,40729131.0356359,13390.77496903095,3.041581322203591
46,El Salvador,-1765858.90278001,7.946650050835173,-222.21425273337945
47,Estonia,-20039404.401070468,2609.1750972285013,-7.680360134648141
48,Eswatini,-3039405.393027545,21.894009625972135,-138.82360723099342
49,Ethiopia,-14166866.369428143,832.010307626256,-17.027272666665066
50,Fiji,-1214489.5580737311,3.467041411759437,-350.2956595656606
51,Finland,-159912256.0860908,13690.479965272925,-11.68054418046131
52,France,864010982.5415131,127310.02043671622,6.78666910568127
53,French Polynesia,-12414573.251539433,548.5460549633224,-22.631779299496582
54,Georgia,-5302517.248998207,88.19289757255827,-60.12408476131207
55,Germany,981748396.7104856,142189.2075431066,6.904521191686473
56,Ghana,-2638275.418990775,17.89900392985448,-147.39789037032878
57,Greece,51497154.496412836,17377.974897424632,2.963357629434979
58,Greenland,-635073.248823327,1.2248353032104105,-518.4968519104073
59,Grenada,-6485184.975368779,115.865328453286,-55.97174807978423
60,Guatemala,-10705117.21438382,4519.735161960041,-2.36852754216276
61,Guinea,-1300717.702175504,4.022309546784471,-323.37583347242094
62,Guyana,-16712296.451284207,2502.0440439852914,-6.679457338674432
63,Honduras,-11586708.11238862,468.2887626631594,-24.742656745583606
64,Hungary,59971309.110730685,18999.531668488664,3.156462493767414
65,Iceland,-12085990.973835686,613.1856463900739,-19.710166154390485
66,India,3728556589.9089193,408348.8924669026,9.130811075264825
67,Indonesia,284821564.8327402,38823.85337029663,7.336251817050484
68,Iran,-9086798.391305184,59.44003945860353,-152.873357320592
69,Ireland,16507936.159908665,12041.106233760898,1.3709650790741843
70,Israel,61443549.33817459,17212.816615683845,3.569639455880156
71,Italy,630263293.1728642,97243.29053229303,6.48130364288283
72,Jamaica,-1334523.8881062774,4.783027429126541,-279.0123844951446
73,Japan,161800471.4070624,28629.328157737407,5.651563687265011
74,Jordan,-16784005.98174948,2199.8326745822274,-7.6296739182387805
75,Kazakhstan,-16788695.259118687,2385.8916170328066,-7.036654615517617
76,Kenya,143553807.66814756,27562.417966266687,5.208316913408734
77,Kiribati,-1106165.6766314607,2.8471234383301383,-388.5204490045701
78,Korea,665604118.7058011,87748.22052602802,7.585385945329439
79,Kuwait,-1860306.8196367503,11.62680626285978,-160.00153245687443
80,Kyrgyzstan,-1019675.2575418189,2.723133569056935,-374.44922611524663
81,Lao People's Dem. Rep.,131462644.25727706,21515.623924788204,6.1101014182451205
82,Latvia,-19499616.22412726,3328.639591591463,-5.858133837434847
83,Lebanon,92194166.47273208,21662.01806344358,4.256028510488469
84,Lesotho,-10320479.409571197,331.8630571304735,-31.098608862370757
85,Lithuania,-14590140.51360952,5151.821917840403,-2.832035102588634
86,Luxembourg,-19316430.76963913,1586.2604833614207,-12.177338446145978
87,Madagascar,-13823033.901975244,765.8203804385264,-18.049968706839397
88,Malawi,-16455794.6186689,2590.188021037185,-6.353127450600876
89,Malaysia,-8670697.456268962,34.25426760503987,-253.12750972358353
90,Maldives,-13563037.961584805,154.46127368992867,-87.80866321749846
91,Mali,-8009948.220561545,178.6391818138213,-44.83869741918968
92,Malta,-17273451.842169825,1102.7469279227748,-15.664021730450454
93,Mauritania,-188126.90170395846,0.1047282865387402,-1796.3332345208203
94,Mauritius,-14630219.687234797,935.1340418250489,-15.645050904875427
95,Mexico,658129530.8278923,90125.56562920439,7.302362279040514
96,Mongolia,-14678883.393822959,476.8053238603929,-30.785904978948786
97,Montenegro,-6055295.405114796,119.61434367644922,-50.62348894789797
98,Morocco,-15473428.497748617,3011.272052214242,-5.138502343675898
99,Mozambique,-534619.1012997046,0.7198985594888702,-742.6311585889067
100,Myanmar,23807820.75489066,8765.273373677472,2.716152678864149
101,Namibia,-15254407.202391488,1104.492927638102,-13.81123121812306
102,Nepal,-17239335.58974795,412.0511046291674,-41.83785796488227
103,Netherlands,159627910.00860453,34877.01829183506,4.576879499070437
104,New Caledonia,-175369.2756370075,0.1350946847771711,-1298.1212097742143
105,New Zealand,7130231.851499587,8884.71861166221,0.8025275940805082
106,Nicaragua,-16186521.499273263,1531.1978516243405,-10.571149562482807
107,Niger,-13807017.41857434,762.9361789502462,-18.097211535533624
108,Nigeria,775734522.5643083,103718.89862212932,7.479201311136934
109,North Macedonia,-8348809.697065244,241.6428053535188,-34.550210112198855
110,Norway,8664593.16906974,9570.054996521052,0.9053859327056669
111,Oman,-14082890.43951599,928.3652288925433,-15.16955827429644
112,Pakistan,768677273.3970323,91744.83980058835,8.378425152496728
113,Palau,-1187424.2142872491,3.2798033584435395,-362.04128251480057
114,Panama,-1722458.4098056864,7.571363522255023,-227.49646146863077
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-13637472.551457983,757.4948539780637,-18.003386399048605
117,Peru,-4846548.132245906,5927.03317270136,-0.8177022113809088
118,Philippines,3634398411.6820574,398317.7081963124,9.124370664160455
119,Poland,595113173.5728852,90278.9025181063,6.591940718968416
120,Portugal,59851014.441837326,18918.781513208432,3.1635765971530163
121,Qatar,-1636555.3851068537,8.830251810432339,-185.33507540219583
122,Rep. of Moldova,-12432721.32996234,565.8291283308965,-21.972572120203207
123,Romania,701587774.567252,90858.7714077721,7.721739615194025
124,Russian Federation,114804781.77946548,19578.13711819362,5.863927762196507
