,country,total_costs,scrap,unit_cost
0,Argentina,67911964.85392946,6744.9981323309685,10.06849275886458
1,Australia,126843770.56982951,39893.484570595676,3.179561072068454
2,Belgium,123304512.59999919,27618.566241181627,4.464551545624468
3,Brazil,365083743.79445374,2314126.7115575164,0.15776307406638732
4,Canada,248757351.59578744,408141.0344530174,0.6094887075718008
5,China,127911910.91918491,13581411.105665205,0.009418160596422054
6,Czechia,57548015.76515381,3068.729582353514,18.753042332592322
7,Finland,115483777.84390531,21481.107076474596,5.376062669059518
8,France,283132176.07944155,254486.35303684225,1.1125632974057835
9,Germany,295317105.0171064,284231.39150705386,1.0390024249301733
10,Hungary,221603508.9069638,159135.21138502224,1.3925485565278297
11,India,103511425.0300299,2027460.288769201,0.05105472378591839
12,Italy,247286826.16297466,194388.7123359833,1.2721254397506463
13,Japan,166230703.9294669,829260.2611500506,0.20045661382462926
14,Korea,229074115.02442342,4231305.168607772,0.054137932835460256
15,Netherlands,177254048.3422147,69715.73657712448,2.542525648368123
16,Norway,265486487.60725185,220809.4454825855,1.20233302079548
17,Paraguay,44034921.27642761,1501.100292442654,29.335096061284567
18,Poland,231008278.76780477,180459.94421839085,1.280108335222806
19,Romania,57662948.728155226,3068.7295823535137,18.790495278483135
20,Russian Federation,83669100.2487391,79750.641288022,1.0491338865422468
21,Serbia,45967270.74807947,1938.2322439137467,23.7160798931199
22,Slovakia,57565135.86240161,3068.729582353514,18.758621220137922
23,Spain,242374572.75412318,189885.1887939866,1.2764269519571863
24,Sweden,272000803.8408235,226303.31473560576,1.2019302684921205
25,Switzerland,201758062.1717289,92839.51778784097,2.1731916211886313
26,Thailand,78022190.3012559,171207.45240627544,0.45571725532197727
27,Turkey,116259194.94632041,30687.295823535136,3.788512210879046
28,USA,411453912.90217966,2264722.431776893,0.18167962092350293
29,United Kingdom,252384922.2053578,252965.3187544549,0.9977056279811206
30,Uruguay,35483465.35636409,709.4764518410741,50.013591380355706
31,Viet Nam,66385728.858352356,18412.37749412108,3.605494666810344
