,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,3634.1525805506444,6.06728611285111,4.47105469551715
4,Argentina,NCA,Hydro,3634.1525805506444,5.29580696231228,3.14230869780936
5,Argentina,NCA,Pyro,3634.1525805506444,7.639916534931067,-2.6154664402233934
6,Argentina,NMC111,Direct,951.8769370295026,11.557419930753767,-6.229713235778479
7,Argentina,NMC111,Hydro,951.8769370295026,13.743820279591258,-5.651666566834877
8,Argentina,NMC111,Pyro,951.8769370295026,18.46856229504298,-13.92632285784596
9,Argentina,NMC523,Direct,1146.733489975233,10.56709052955893,-10.464966286687003
10,Argentina,NMC523,Hydro,1146.733489975233,12.037356675370848,-4.5264469515451085
11,Argentina,NMC523,Pyro,1146.733489975233,16.33588555868973,-12.144596630366756
12,Argentina,NMC622,Direct,565.2758981188989,14.849943890949469,-6.275715059436288
13,Argentina,NMC622,Hydro,565.2758981188989,19.916617111682417,-11.955699369236772
14,Argentina,NMC622,Pyro,565.2758981188989,26.03445254397813,-21.459573139360472
15,Argentina,NMC811,Direct,446.95922665668974,16.62589236103063,-6.314667402202399
16,Argentina,NMC811,Hydro,446.95922665668974,23.540726942602117,-15.78771308068014
17,Argentina,NMC811,Pyro,446.95922665668974,30.39122076387557,-25.85876025370811
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1252170.063513949,0.36519877551268465,10.181688934962317
22,Brazil,NCA,Hydro,1252170.063513949,0.08274873268324358,8.363206378536757
23,Brazil,NCA,Pyro,1252170.063513949,0.1626925192889327,4.868071275275068
24,Brazil,NMC111,Direct,317581.5285077831,0.7065177930145896,4.63010122463741
25,Brazil,NMC111,Hydro,317581.5285077831,0.21973160897103744,7.880835946450964
26,Brazil,NMC111,Pyro,317581.5285077831,0.4017231103455193,4.146343630894481
27,Brazil,NMC523,Direct,393875.37748221785,0.6370100548772325,-0.5261872334972325
28,Brazil,NMC523,Hydro,393875.37748221785,0.1885086066783374,7.330618372175263
29,Brazil,NMC523,Pyro,393875.37748221785,0.3485942608250877,3.848711286528913
30,Brazil,NMC622,Direct,195135.08796083217,0.8930334905653391,7.689833955439663
31,Brazil,NMC622,Hydro,195135.08796083217,0.3107883989080226,7.658277187040777
32,Brazil,NMC622,Pyro,195135.08796083217,0.5537205135533944,4.027271662326605
33,Brazil,NMC811,Direct,155364.65409273413,0.9965069176879767,9.323073362212021
34,Brazil,NMC811,Hydro,155364.65409273413,0.36553318935839524,7.395361873150405
35,Brazil,NMC811,Pyro,155364.65409273413,0.6434391754089517,3.8954077444920485
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,812.0098472379137,12.47557143588274,-1.9286837254077387
40,Paraguay,NCA,Hydro,812.0098472379137,15.390034987936922,-6.94407987671692
41,Paraguay,NCA,Pyro,812.0098472379137,20.507271210825134,-15.476507416261134
42,Paraguay,NMC111,Direct,206.48397509435085,24.105113432241026,-18.76849441458903
43,Paraguay,NMC111,Hydro,206.48397509435085,40.79098169307869,-32.69041413765669
44,Paraguay,NMC111,Pyro,206.48397509435085,50.54992529107192,-46.00185854983192
45,Paraguay,NMC523,Direct,255.5726311352231,21.754722343049426,-21.643899521669425
46,Paraguay,NMC523,Hydro,255.5726311352231,35.04500391266849,-27.525876933814892
47,Paraguay,NMC523,Pyro,255.5726311352231,43.92288351205079,-39.72557796469679
48,Paraguay,NMC622,Direct,126.50573491707848,30.511117209412802,-21.9282497634078
49,Paraguay,NMC622,Hydro,126.50573491707848,57.81369261582852,-49.844627029879724
50,Paraguay,NMC622,Pyro,126.50573491707848,69.80909902127715,-65.22810684539715
51,Paraguay,NMC811,Direct,100.52810405808786,34.07803403417685,-23.758453754276854
52,Paraguay,NMC811,Hydro,100.52810405808786,68.09110549029567,-60.330210427786874
