,country,type,recycling_m,net_profit
133,Bolivia (Plurinational State of),NMC111,Pyro,-6.426246828270023
136,Bolivia (Plurinational State of),NMC523,Pyro,-5.325904827712423
134,Bolivia (Plurinational State of),NMC622,Pyro,-10.545827554778722
135,Bolivia (Plurinational State of),NMC811,Pyro,-13.037176307597797
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-13.883454959204057
115,Bosnia Herzegovina,NMC111,Pyro,-38.79973479189626
118,Bosnia Herzegovina,NMC523,Pyro,-33.86356078014858
116,Bosnia Herzegovina,NMC622,Pyro,-53.6123253747856
117,Bosnia Herzegovina,NMC811,Pyro,-62.24658672112054
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-21.982538847088065
157,Botswana,NMC111,Pyro,-61.15700282935301
160,Botswana,NMC523,Pyro,-52.94197682519068
158,Botswana,NMC622,Pyro,-85.44765915809327
159,Botswana,NMC811,Pyro,-99.74145794177988
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.994062554009677
139,Brazil,NMC111,Pyro,4.457443478392253
142,Brazil,NMC523,Pyro,4.118667346739403
140,Brazil,NMC622,Pyro,4.456080237917091
141,Brazil,NMC811,Pyro,4.393695726715935
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-399.87121121826743
151,Brunei Darussalam,NMC111,Pyro,-1325.3928848916396
154,Brunei Darussalam,NMC523,Pyro,-1101.2120234588638
152,Brunei Darussalam,NMC622,Pyro,-2028.4484286102838
153,Brunei Darussalam,NMC811,Pyro,-2472.0451674210503
96,Bulgaria,LFP,Pyro,-111.75403765970589
101,Bulgaria,NCA,Pyro,2.5930885116492504
97,Bulgaria,NMC111,Pyro,1.047727301792126
100,Bulgaria,NMC523,Pyro,0.9494093176958645
98,Bulgaria,NMC622,Pyro,-0.5061403854225901
99,Bulgaria,NMC811,Pyro,-2.3455876789269636
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,1.5395140831962189
85,Burkina Faso,NMC111,Pyro,-3.9399823258675353
88,Burkina Faso,NMC523,Pyro,-3.1861523303210895
86,Burkina Faso,NMC622,Pyro,-7.054426061461624
87,Burkina Faso,NMC811,Pyro,-8.946976541907638
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-9.628243536241866
67,Burundi,NMC111,Pyro,-31.086163308532285
70,Burundi,NMC523,Pyro,-26.802919442546383
68,Burundi,NMC622,Pyro,-44.27351360000788
69,Burundi,NMC811,Pyro,-52.08479380503894
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-18.01827108967113
187,C?te d'Ivoire,NMC111,Pyro,-51.444156268096016
190,C?te d'Ivoire,NMC523,Pyro,-44.56249438977906
188,C?te d'Ivoire,NMC622,Pyro,-72.26545970278261
189,C?te d'Ivoire,NMC811,Pyro,-84.51927083254306
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-99.41353239617196
217,Cabo Verde,NMC111,Pyro,-249.38911915537386
220,Cabo Verde,NMC523,Pyro,-216.68843276704422
218,Cabo Verde,NMC622,Pyro,-343.5046492151943
219,Cabo Verde,NMC811,Pyro,-398.89216793067476
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,3.3683712936348265
469,Cambodia,NMC111,Pyro,-0.9178507001433767
472,Cambodia,NMC523,Pyro,-0.3372846599201287
470,Cambodia,NMC622,Pyro,-3.759224013462764
471,Cambodia,NMC811,Pyro,-5.624689581026527
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-2868.7632698662455
193,Cameroon,NMC111,Pyro,-3478.950401642808
196,Cameroon,NMC523,Pyro,-6382.787636225779
194,Cameroon,NMC622,Pyro,-14249.137777565935
195,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,4.519965438362775
163,Canada,NMC111,Pyro,3.4709048647616303
166,Canada,NMC523,Pyro,3.2438273676467566
164,Canada,NMC622,Pyro,3.1380260248789598
165,Canada,NMC811,Pyro,2.879305716979483
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-22740.9969367605
229,Cayman Isds,NMC111,Pyro,-56160.26694472666
232,Cayman Isds,NMC523,Pyro,-48732.74527509547
230,Cayman Isds,NMC622,Pyro,-77411.06390834706
231,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,2.969171165086151
175,Chile,NMC111,Pyro,-0.5284532247661204
178,Chile,NMC523,Pyro,-0.20920868177073507
176,Chile,NMC622,Pyro,-2.413537619497296
177,Chile,NMC811,Pyro,-3.5879480480148866
180,China,LFP,Pyro,0.7483640603496232
185,China,NCA,Pyro,4.919207800288413
181,China,NMC111,Pyro,4.504745986329843
184,China,NMC523,Pyro,4.11058982299269
182,China,NMC622,Pyro,4.539274442676309
183,China,NMC811,Pyro,4.482062623948582
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,0.7720374107393819
205,Colombia,NMC111,Pyro,-5.948936944229
208,Colombia,NMC523,Pyro,-4.915194577630285
206,Colombia,NMC622,Pyro,-9.886200850326471
207,Colombia,NMC811,Pyro,-12.267845429670654
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-74.14454428170548
211,Comoros,NMC111,Pyro,-187.94532069105068
214,Comoros,NMC523,Pyro,-163.24554744118862
212,Comoros,NMC622,Pyro,-259.28917085880414
213,Comoros,NMC811,Pyro,-301.2951566774881
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-1352.8995947418239
199,Congo,NMC111,Pyro,-2425.104572176951
202,Congo,NMC523,Pyro,-2858.847742081085
200,Congo,NMC622,Pyro,-4219.67996519725
201,Congo,NMC811,Pyro,-5103.38253557973
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-3.819426543571275
223,Costa Rica,NMC111,Pyro,-17.30060431968897
226,Costa Rica,NMC523,Pyro,-14.767294114110507
224,Costa Rica,NMC622,Pyro,-25.5431214778337
225,Costa Rica,NMC811,Pyro,-30.463750185770014
378,Croatia,LFP,Pyro,-137.69316005448928
383,Croatia,NCA,Pyro,1.34446657176264
379,Croatia,NMC111,Pyro,-0.6432793258389831
382,Croatia,NMC523,Pyro,-0.6390588129060468
380,Croatia,NMC622,Pyro,-2.8136495279841114
381,Croatia,NMC811,Pyro,-5.3069475532809856
234,Cyprus,LFP,Pyro,-652.8105497016332
239,Cyprus,NCA,Pyro,-13.325896329574524
235,Cyprus,NMC111,Pyro,-21.386393465040197
238,Cyprus,NMC523,Pyro,-19.947735759257384
236,Cyprus,NMC622,Pyro,-32.48304727699518
237,Cyprus,NMC811,Pyro,-44.94320887987469
240,Czechia,LFP,Pyro,-23.361837476226665
245,Czechia,NCA,Pyro,4.271738676167566
241,Czechia,NMC111,Pyro,3.532829997546614
244,Czechia,NMC523,Pyro,3.2411922688341
242,Czechia,NMC622,Pyro,3.173042093427933
243,Czechia,NMC811,Pyro,2.6946930057887943
252,Denmark,LFP,Pyro,-232.78781460669555
257,Denmark,NCA,Pyro,-2.172080324373251
253,Denmark,NMC111,Pyro,-5.5259102271687635
256,Denmark,NMC523,Pyro,-5.203007248001098
254,Denmark,NMC622,Pyro,-9.685060640622016
255,Denmark,NMC811,Pyro,-14.357555483506312
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,1.803094969709679
259,Dominican Rep.,NMC111,Pyro,-3.4216603409402913
262,Dominican Rep.,NMC523,Pyro,-2.7185200863075663
260,Dominican Rep.,NMC622,Pyro,-6.404378407135272
261,Dominican Rep.,NMC811,Pyro,-8.226267167871224
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,0.4193056174403935
271,Ecuador,NMC111,Pyro,-6.839009793852324
274,Ecuador,NMC523,Pyro,-5.6837000075843775
272,Ecuador,NMC622,Pyro,-11.114142975463952
273,Ecuador,NMC811,Pyro,-13.698374507858112
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,4.3886206962016745
277,Egypt,NMC111,Pyro,2.9868674942849913
280,Egypt,NMC523,Pyro,2.8392778389168454
278,Egypt,NMC622,Pyro,2.4409015843230137
279,Egypt,NMC811,Pyro,2.058417007112656
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-456.21320103438353
811,El Salvador,NMC111,Pyro,-1007.8029128869806
814,El Salvador,NMC523,Pyro,-995.2576081784441
812,El Salvador,NMC622,Pyro,-1633.915596200169
813,El Salvador,NMC811,Pyro,-2079.4508525812303
288,Estonia,LFP,Pyro,-652.3835876986595
293,Estonia,NCA,Pyro,-14.789070562307872
289,Estonia,NMC111,Pyro,-23.235614125924418
292,Estonia,NMC523,Pyro,-21.71121813384305
290,Estonia,NMC622,Pyro,-34.80785899159737
291,Estonia,NMC811,Pyro,-47.70608363453505
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-83.26712839143113
973,Eswatini,NMC111,Pyro,-210.1203545203281
976,Eswatini,NMC523,Pyro,-182.54836089455077
974,Eswatini,NMC622,Pyro,-289.7064068260132
975,Eswatini,NMC811,Pyro,-336.54015605893125
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-5.115317013173916
295,Ethiopia,NMC111,Pyro,-20.114850847218896
298,Ethiopia,NMC523,Pyro,-17.26325635578076
296,Ethiopia,NMC622,Pyro,-29.238601314985928
297,Ethiopia,NMC811,Pyro,-34.654007424259376
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-733.7189943808904
307,Fiji,NMC111,Pyro,-1654.6529654153014
310,Fiji,NMC523,Pyro,-1556.3899251213516
308,Fiji,NMC622,Pyro,-2496.71185577269
309,Fiji,NMC811,Pyro,-3109.4996636209
300,Finland,LFP,Pyro,-135.30847506344216
305,Finland,NCA,Pyro,0.6598911550746595
301,Finland,NMC111,Pyro,-1.5247582095122214
304,Finland,NMC523,Pyro,-1.4760403275386444
302,Finland,NMC622,Pyro,-3.988704941372552
303,Finland,NMC811,Pyro,-6.79338316986744
312,France,LFP,Pyro,-57.273683322643585
317,France,NCA,Pyro,3.1664311347347853
313,France,NMC111,Pyro,1.976756558120935
316,France,NMC523,Pyro,1.7911889987674943
314,France,NMC622,Pyro,0.9673304328927362
315,France,NMC811,Pyro,-0.22571033206859914
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-9.310863565136168
745,French Polynesia,NMC111,Pyro,-30.31996579444673
748,French Polynesia,NMC523,Pyro,-26.133571754139304
746,French Polynesia,NMC622,Pyro,-43.21644631401386
747,French Polynesia,NMC811,Pyro,-50.857689656282666
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-39.05892108534415
325,Georgia,NMC111,Pyro,-97.29554514896702
328,Georgia,NMC523,Pyro,-85.11411346874776
326,Georgia,NMC622,Pyro,-132.50828742080324
327,Georgia,NMC811,Pyro,-152.9756030104573
246,Germany,LFP,Pyro,-51.92734879243517
251,Germany,NCA,Pyro,3.3235695974905126
247,Germany,NMC111,Pyro,2.1976158092754243
250,Germany,NMC523,Pyro,1.997186096755491
248,Germany,NMC622,Pyro,1.2813569691787094
249,Germany,NMC811,Pyro,0.19166854897094066
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-433.029151127739
331,Ghana,NMC111,Pyro,-735.0242852141214
334,Ghana,NMC523,Pyro,-976.7558482161776
332,Ghana,NMC622,Pyro,-1799.1391384268386
333,Ghana,NMC811,Pyro,-6873.483768597588
342,Greece,LFP,Pyro,-179.76099769291355
347,Greece,NCA,Pyro,-0.22958240652953155
343,Greece,NMC111,Pyro,-2.8600460562622123
346,Greece,NMC523,Pyro,-2.7042315213874257
344,Greece,NMC622,Pyro,-5.971176413042046
345,Greece,NMC811,Pyro,-9.510817196545421
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-1181.0797884574238
355,Greenland,NMC111,Pyro,-2846.9740237180577
358,Greenland,NMC523,Pyro,-2498.08256110383
356,Greenland,NMC622,Pyro,-3928.6527336752697
357,Greenland,NMC811,Pyro,-4552.13073659731
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-40.91428208245696
349,Grenada,NMC111,Pyro,-108.90117009949546
352,Grenada,NMC523,Pyro,-94.24790636601104
350,Grenada,NMC622,Pyro,-151.79254404808808
351,Grenada,NMC811,Pyro,-177.1630713887323
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,2.3464005217216237
361,Guatemala,NMC111,Pyro,-2.080432519030368
364,Guatemala,NMC523,Pyro,-1.554512869381358
362,Guatemala,NMC622,Pyro,-4.555203778579286
363,Guatemala,NMC811,Pyro,-6.077080442434506
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-739.7520612776259
337,Guinea,NMC111,Pyro,-1791.007559484661
340,Guinea,NMC523,Pyro,-1622.1259213414628
338,Guinea,NMC622,Pyro,-2558.3312806056874
339,Guinea,NMC811,Pyro,-2966.0868096411455
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-8.52925877224058
367,Guyana,NMC111,Pyro,-28.934533783207335
370,Guyana,NMC523,Pyro,-24.857175961717523
368,Guyana,NMC622,Pyro,-41.57027017613437
369,Guyana,NMC811,Pyro,-49.08844667634938
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-8.894673233012579
373,Honduras,NMC111,Pyro,-29.83211801080084
376,Honduras,NMC523,Pyro,-25.642245681402784
374,Honduras,NMC622,Pyro,-42.817973094403754
375,Honduras,NMC811,Pyro,-50.533696953335905
384,Hungary,LFP,Pyro,-206.41973994786568
389,Hungary,NCA,Pyro,-0.9508764969293587
385,Hungary,NMC111,Pyro,-3.8438901222532995
388,Hungary,NMC523,Pyro,-3.626681486970972
386,Hungary,NMC622,Pyro,-7.355631016043352
387,Hungary,NMC811,Pyro,-11.345737494249487
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-26.40986202590873
415,Iceland,NMC111,Pyro,-67.00440682400243
418,Iceland,NMC523,Pyro,-58.57061268107021
416,Iceland,NMC622,Pyro,-90.72154951323361
417,Iceland,NMC811,Pyro,-104.31734249991905
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,5.043209951108734
397,India,NMC111,Pyro,4.5889712516769885
400,India,NMC523,Pyro,4.2312428474107895
398,India,NMC622,Pyro,4.643397260144984
399,India,NMC811,Pyro,4.614891291244491
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,4.509346550972021
391,Indonesia,NMC111,Pyro,2.835373873224987
394,Indonesia,NMC523,Pyro,2.7767315469039975
392,Indonesia,NMC622,Pyro,1.9695476559761147
393,Indonesia,NMC811,Pyro,1.3584382879464978
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-492.0587941678818
409,Iran,NMC111,Pyro,-755.8848781973172
412,Iran,NMC523,Pyro,-1868.0820249166552
410,Iran,NMC622,Pyro,-6139.73468005898
411,Iran,NMC811,Pyro,-90697.32365494981
402,Ireland,LFP,Pyro,-254.35325667079542
407,Ireland,NCA,Pyro,-2.855256397710458
403,Ireland,NMC111,Pyro,-6.455240978796362
406,Ireland,NMC523,Pyro,-6.0732886246452
404,Ireland,NMC622,Pyro,-10.981689209891496
405,Ireland,NMC811,Pyro,-16.07351551356145
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,1.1395511876499786
421,Israel,NMC111,Pyro,-4.440448770172908
424,Israel,NMC523,Pyro,-3.684186203110916
422,Israel,NMC622,Pyro,-7.517154788308344
423,Israel,NMC811,Pyro,-9.362711239778282
426,Italy,LFP,Pyro,-66.4138060338811
431,Italy,NCA,Pyro,2.92363248527717
427,Italy,NMC111,Pyro,1.6399533168973208
430,Italy,NMC523,Pyro,1.4766349930744023
428,Italy,NMC622,Pyro,0.4853700778471874
429,Italy,NMC811,Pyro,-0.8739702312298886
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-1026.7344133108022
433,Jamaica,NMC111,Pyro,-1949.032785514054
436,Jamaica,NMC523,Pyro,-2265.9720062776305
434,Jamaica,NMC622,Pyro,-4222.735208034274
435,Jamaica,NMC811,Pyro,-9299.304836459072
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,3.688585299672758
445,Japan,NMC111,Pyro,1.4408501067078163
448,Japan,NMC523,Pyro,1.496976021701925
446,Japan,NMC622,Pyro,0.2762208624627723
447,Japan,NMC811,Pyro,-0.49019218513401897
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,0.7414210318745003
439,Jordan,NMC111,Pyro,-5.359041917594367
442,Jordan,NMC523,Pyro,-4.490267522633303
440,Jordan,NMC622,Pyro,-8.75495676414365
441,Jordan,NMC811,Pyro,-10.78626195968802
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-1.7931501849819163
451,Kazakhstan,NMC111,Pyro,-12.026278819541082
454,Kazakhstan,NMC523,Pyro,-10.238441294091437
452,Kazakhstan,NMC622,Pyro,-18.16737875349797
453,Kazakhstan,NMC811,Pyro,-21.820632419061926
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,4.580356865205625
457,Kenya,NMC111,Pyro,3.4530229392823415
460,Kenya,NMC523,Pyro,3.2447685787524785
458,Kenya,NMC622,Pyro,3.0799067947428105
459,Kenya,NMC811,Pyro,2.7990329601989434
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-538.168935133337
475,Kiribati,NMC111,Pyro,-1315.2387869725171
478,Kiribati,NMC523,Pyro,-1145.2836268273877
476,Kiribati,NMC622,Pyro,-1806.9114039825245
477,Kiribati,NMC811,Pyro,-2095.341818263903
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.8172048760845634
481,Korea,NMC111,Pyro,1.5678966008554425
484,Korea,NMC523,Pyro,1.6257990024036593
482,Korea,NMC622,Pyro,0.3985666079828787
483,Korea,NMC811,Pyro,-0.3727071374128131
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-520.0979528099799
487,Kuwait,NMC111,Pyro,-741.3247273146221
490,Kuwait,NMC523,Pyro,-956.0670978971262
488,Kuwait,NMC622,Pyro,-1778.1994897691054
489,Kuwait,NMC811,Pyro,-4772.901107790016
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-1667.2453789304393
463,Kyrgyzstan,NMC111,Pyro,-2364.859255534073
466,Kyrgyzstan,NMC523,Pyro,-3697.389828528442
464,Kyrgyzstan,NMC622,Pyro,-6990.6823390278005
465,Kyrgyzstan,NMC811,Pyro,-11417.170670234185
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,4.513239876445799
493,Lao People's Dem. Rep.,NMC111,Pyro,2.8464702511462647
496,Lao People's Dem. Rep.,NMC523,Pyro,2.7856350149219162
494,Lao People's Dem. Rep.,NMC622,Pyro,1.9845791563926518
495,Lao People's Dem. Rep.,NMC811,Pyro,1.374728457391572
534,Latvia,LFP,Pyro,-574.4639608407686
539,Latvia,NCA,Pyro,-12.407683358391123
535,Latvia,NMC111,Pyro,-19.88499721158405
538,Latvia,NMC523,Pyro,-18.58911956635597
536,Latvia,NMC622,Pyro,-30.04893417570511
537,Latvia,NMC811,Pyro,-41.38693424571534
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,2.5237889701778835
499,Lebanon,NMC111,Pyro,-1.2423865303937598
502,Lebanon,NMC523,Pyro,-0.8802755972315648
500,Lebanon,NMC622,Pyro,-3.2134009035971856
501,Lebanon,NMC811,Pyro,-4.418532964848677
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-2.9564895299063885
517,Lesotho,NMC111,Pyro,-14.870738753604687
520,Lesotho,NMC523,Pyro,-12.694432214741417
518,Lesotho,NMC622,Pyro,-22.038397320051065
519,Lesotho,NMC811,Pyro,-26.31391019397678
522,Lithuania,LFP,Pyro,-445.85080901279457
527,Lithuania,NCA,Pyro,-8.496376736107987
523,Lithuania,NMC111,Pyro,-14.415711819561327
526,Lithuania,NMC523,Pyro,-13.486337499999545
524,Lithuania,NMC622,Pyro,-22.304813694255653
525,Lithuania,NMC811,Pyro,-31.122921596677703
528,Luxembourg,LFP,Pyro,-815.7718314060888
533,Luxembourg,NCA,Pyro,-20.518552257433548
529,Luxembourg,NMC111,Pyro,-31.182228326617974
532,Luxembourg,NMC523,Pyro,-29.13792927876129
530,Luxembourg,NMC622,Pyro,-45.94675154003231
531,Luxembourg,NMC811,Pyro,-62.342332434643346
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,0.5567656049751495
553,Madagascar,NMC111,Pyro,-6.329317601567889
556,Madagascar,NMC523,Pyro,-5.264480398559272
554,Madagascar,NMC622,Pyro,-10.329637058185174
555,Madagascar,NMC811,Pyro,-12.743017993464665
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,2.221073660901713
613,Malawi,NMC111,Pyro,-2.282968083202028
616,Malawi,NMC523,Pyro,-1.744761856040542
614,Malawi,NMC622,Pyro,-4.782979244769208
615,Malawi,NMC811,Pyro,-6.314157905851514
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-263.92561945483993
619,Malaysia,NMC111,Pyro,-864.4112762976647
622,Malaysia,NMC523,Pyro,-735.2068525843381
620,Malaysia,NMC622,Pyro,-1358.931865439615
621,Malaysia,NMC811,Pyro,-1657.106249707211
558,Maldives,LFP,Pyro,0.0
