,country,total_netprofits,scrap,net_profit
0,Argentina,60131635.104831904,18532.60677230839,3.2446398849125315
1,Australia,789752338.8908554,120100.20184587722,6.575778614463386
2,Belgium,247951522.15069836,50646.46615785207,4.895731942637359
3,Brazil,16704390560.950241,2091949.5291004768,7.985082970970628
4,Canada,10331506173.488317,1333291.3881328288,7.74887340115261
5,China,95244444697.15053,18533031.67032338,5.139172391836128
6,Czechia,50007371.558083564,20267.132246805606,2.467412308219652
7,Finland,331843139.81707853,63665.21228415641,5.212314981939678
8,France,1905117477.9198408,276945.56491092686,6.879032269509634
9,Germany,2264384849.643838,324541.916857868,6.977172229606067
10,Hungary,1435421830.6160989,211535.93284967897,6.785711587052844
11,India,224346584829.28574,27998394.68885569,8.012837425946541
12,Italy,1475284767.7306886,219364.64969803856,6.72526211384313
13,Japan,24338390440.128994,3124351.0519477064,7.789902618323429
14,Korea,96120724627.1386,12132149.80957499,7.922810560027685
15,Netherlands,413999604.6967831,75725.2950132368,5.4671243555329285
16,Norway,1457092546.0390234,223314.56276515758,6.524843377864852
17,Paraguay,5588271.625320101,10015.919769680422,0.5579389365953763
18,Poland,1017840687.3231773,153705.12373370063,6.622034858685785
19,Romania,51226900.99302651,20267.132246805602,2.5275850756389384
20,Russian Federation,1773938051.6146233,230555.98569828682,7.694174784670554
21,Serbia,1589595.4661607658,10256.540552113716,0.15498358906533788
22,Slovakia,50352501.642068855,20267.132246805602,2.4844413619497225
23,Spain,1183302833.6431332,177330.8242022002,6.672854755887677
24,Sweden,1639676022.030414,250146.51469175672,6.554862553455548
25,Switzerland,1209349163.5465047,188870.096959114,6.40307376878353
26,Thailand,2647200533.4283934,337631.83079300105,7.840494562408032
27,Turkey,1405028513.4993773,202671.32246805597,6.9325472217256126
28,USA,87574993716.73665,10781854.285446748,8.122442707739484
29,United Kingdom,2000086115.6973715,279087.2138343067,7.1665272235825785
30,Uruguay,-27987002.068327233,3810.019269022624,-7.3456326837703045
31,Viet Nam,915483254.1224113,121602.79348083361,7.528472232561868
