,country,total_netprofits,scrap,net_profit
0,Angola,-16537004.162574805,1747.8261790648205,-9.461469544656309
1,Argentina,42775693.27583701,18532.60677230839,2.308131489616069
2,Aruba,-1544711.2361450088,6.1099790525554445,-252.81776301654372
3,Australia,622290063.9467626,120100.20184587722,5.18142396417733
4,Belgium,125245648.70538568,50646.46615785207,2.472939539651731
5,Benin,-9585746.935525877,275.3618848647654,-34.8114516293117
6,Bermuda,-831041.1826801485,2.1825915942921434,-380.7589037057898
7,Bolivia (Plurinational State of),105733554.45844027,30315.610677430024,3.4877593456218556
8,Botswana,-16691834.697956542,1946.5961589606663,-8.574883198613062
9,Brazil,8452837963.49924,1186702.0465240052,7.12296569156397
10,Burkina Faso,200977057.84361407,46107.534266556,4.3588767224404
11,C?te d'Ivoire,-16720026.977390043,2488.1252421424088,-6.719929806665683
12,Cabo Verde,-9055372.848437302,239.3938765902725,-37.82625093596591
13,Cameroon,-762422.7592981604,1.6227086916746545,-469.8457358426614
14,Canada,9299302522.016323,1333291.3881328288,6.974696307788559
15,Chile,527169733.7746333,98177.76757066628,5.369542889587376
16,China,101258405981.56487,18533031.67032338,5.463671987552267
17,Colombia,117069073.33400737,32420.371382882266,3.6109726181551096
18,Congo,-1426391.905130216,4.61239189228012,-309.2521057279641
19,Costa Rica,6560092.621687498,10643.211459133829,0.6163640219755039
20,Czechia,13571743.629241766,20267.132246805606,0.669643019247623
21,Dominican Rep.,217185296.90943977,49322.4743991082,4.40337390926532
22,Ecuador,96600768.25021583,28675.454010071768,3.3687615971585467
23,El Salvador,-3309589.301208992,28.072715103964207,-117.89345237723863
24,Eswatini,-9970902.018289024,303.9548628292094,-32.80389043781024
25,Finland,191159795.57118973,63665.21228415641,3.0025784680963254
26,France,1323974318.37587,276945.56491092686,4.780630153083317
27,Germany,1592136021.3211038,324541.916857868,4.905794717476739
28,Ghana,-3110218.932181174,25.963383061445647,-119.79251412731713
29,Grenada,-14230667.175928634,874.2838687126256,-16.276941260374794
30,Guatemala,315599803.93983734,65209.969223093445,4.839747782430649
31,Guinea,-2169120.7326780376,11.070255125357692,-195.94134987091826
32,Guyana,-11270653.007573713,5595.861209589686,-2.014105172633495
33,Honduras,-11929731.497013584,5350.459452042205,-2.2296648734456164
34,Hungary,706973834.624351,156738.37934588874,4.510534290163917
35,India,97360184049.20973,12444019.19953864,7.823853570783573
36,Italy,1004023657.3526804,219364.64969803856,4.576961961440672
37,Jamaica,-1629135.5051547575,7.18705420797392,-226.67639035576747
38,Japan,13327146228.602095,1798761.959838763,7.409066083316944
39,Korea,137422417474.9813,17895585.437199004,7.679123879866235
40,Lesotho,16802735.284895215,12814.939495370716,1.3111833490095723
41,Mali,-9811587.99474175,5984.193319665812,-1.639584062650182
42,Mexico,857622044.900808,147469.13598129267,5.815603646105327
43,Mozambique,-7724936.373879744,170.43383353084252,-45.325134181657674
44,Namibia,82291965.02847458,25711.24446240792,3.200621624861162
45,Netherlands,246168896.49667788,75725.2950132368,3.250814624804664
46,Nicaragua,75683448.70410256,24841.48111093886,3.046656049456552
47,Niger,143201070.10678902,36429.5409035273,3.9309051543090834
48,Nigeria,37138598365.26988,4942078.772667351,7.514772643987086
49,Norway,48210781.26970152,22535.238820994367,2.1393508030980883
50,Panama,-3186118.5147347227,26.05812971826795,-122.26965439124001
51,Paraguay,4019072.598603754,10015.919769680422,0.40126844973040254
52,Peru,387785049.5317448,76559.3386309368,5.065156732885425
53,Poland,679018678.7033647,153705.12373370063,4.417671071784099
54,Romania,14273722.785144033,20267.132246805602,0.7042793529604456
55,Russian Federation,1298966472.3218634,184656.29697643695,7.034509483787699
56,Saint Lucia,-9631687.36270536,290.4727951073178,-33.15865556065877
57,Senegal,3762604580.0427895,551218.3743841071,6.825978151121797
58,Serbia,-10757692.038363092,6608.631328444744,-1.6278245076344384
59,Slovakia,13771866.357900891,20267.132246805602,0.6795172691524496
60,South Africa,-12226629.691480441,5175.348075507273,-2.362474854463199
61,Spain,797323048.3364823,177330.8242022002,4.496246221848834
62,Sweden,1236051685.1372082,248512.84517135101,4.973793947290505
63,Switzerland,106134244.70148936,35174.94005792708,3.017325531378433
64,Thailand,1389249468.6358206,196617.00583932712,7.065764544146794
65,Togo,4865867.958259271,10046.676005443762,0.48432615480211716
66,Trinidad and Tobago,3870953.4256014847,9979.19301459862,0.38790245062287537
67,Turkey,1172547941.088633,202671.32246805597,5.78546548574204
68,USA,93946719546.1848,10781854.285446748,8.713410240851916
69,United Kingdom,1701181175.779799,279087.2138343067,6.095518144338155
70,Uruguay,-16900222.247380845,3810.019269022624,-4.435731437052869
71,Viet Nam,822309451.5189546,121602.79348083361,6.762257905272239
72,Zambia,-8400390.462036004,213.32576115111942,-39.37822800540807
73,Zimbabwe,-3582539.6132629034,32.185620841362834,-111.30869996016546
