,country,total_netprofits,scrap,net_profit
0,Afghanistan,-810020.1750809096,0.037831048598199496,-21411.517922330633
1,Albania,58088161.161542535,31323.509016555126,1.854458934688375
2,Algeria,-16732999.952146808,2035.0904413317849,-8.222238978822265
3,Andorra,-1715912.7397369198,9.831770577901318,-174.52733728284343
4,Angola,-14408111.324013628,884.4712053210665,-16.29008523661709
5,Argentina,1470132.711634867,9387.278972372222,0.15660903611809412
6,Armenia,-975448.2297687494,3.2763709713445515,-297.7221560989617
7,Aruba,-1086811.7749185916,3.0507579202057746,-356.2432036053801
8,Australia,254192705.3794536,60050.10171375913,4.233010405063328
9,Austria,8927825.166215755,19487.265398636806,0.4581363769408243
10,Azerbaijan,18812169.1418297,14289.293702189225,1.3165219732972202
11,Bahamas,-75240.43581598903,0.0255982448301833,-2939.2810450532074
12,Bahrain,-659099.9030566986,1.6643661022607075,-396.0065649987966
13,Bangladesh,-4138308.13985401,3.44181767120812,-1202.3612332728287
14,Barbados,-552071.5243937726,0.7981004563205922,-691.7318741288989
15,Belarus,127780695.10825238,34092.49716025009,3.7480591259603417
16,Belgium,25458437.48881776,25336.683669829683,1.0048054362826124
17,Benin,679167431.4402198,119830.21215370606,5.667747884557298
18,Bermuda,-608394.1026150653,1.200884018382139,-506.62186631037775
19,Bolivia (Plurinational State of),27141521.614403207,15283.23164044873,1.775901998538727
20,Bosnia Herzegovina,-16348125.126455998,1762.6063239299383,-9.274972468047162
21,Botswana,-14830226.877494685,985.2659957056061,-15.052003156643906
22,Brazil,5808421632.058168,815177.7800402314,7.1253434211265
23,Brunei Darussalam,-9530937.230494712,46.08965363204846,-206.79125312122915
24,Bulgaria,219294032.89240515,62507.01689652026,3.5083106470341434
25,Burkina Faso,68769460.904738,23216.258667272912,2.962125030148795
26,Burundi,-16702195.750740835,2532.561026545741,-6.59498253967906
27,C?te d'Ivoire,-15698805.774011036,1259.0099680294647,-12.469167181084332
28,Cabo Verde,-6786190.797371991,122.07939701839062,-55.588338107122915
29,Cambodia,123288915.35066402,25969.21704620126,4.747502211226601
30,Cameroon,-535025.3524834204,0.8374086626228798,-638.9059205664854
31,Canada,4455152937.889152,666645.7677897365,6.68293890571031
32,Cayman Isds,-97691.89851353197,0.0334616567008765,-2919.517685177046
33,Chile,216859658.19071147,49369.379038063336,4.392594406008523
34,China,64613578585.06014,11859165.695261037,5.448408450088521
35,Colombia,32077957.082096647,16375.390920279775,1.9589124460149738
36,Comoros,-8171776.631377491,187.24501331804018,-43.6421589369514
37,Congo,-1059018.5041233818,2.548363098444396,-415.56813656964397
38,Costa Rica,-11870892.499437094,5372.786830202475,-2.20944788516572
39,Croatia,90899315.96375737,38814.56985218894,2.3418864696920276
40,Cyprus,-21966516.899285425,2713.8639306250097,-8.094185066318516
41,Czechia,451944038.4944625,110171.48789382787,4.102186937240971
42,Denmark,-7713485.366796434,13342.486476699803,-0.5781145351180694
43,Dominican Rep.,75649382.53245237,24835.343923699977,3.0460372429254488
44,Ecuador,23255854.666867334,14450.760669839605,1.609316990170972
45,Egypt,2062414264.694783,317210.24616142304,6.501726503642806
46,El Salvador,-2299093.1473224135,13.397329774001976,-171.6083119625741
47,Estonia,-21572261.091611806,2417.098233552528,-8.924859069507487
48,Eswatini,-7602661.789585507,158.22177792010584,-48.050665904060786
49,Ethiopia,-13828274.324813,4470.025115860671,-3.093556292502054
50,Fiji,-1603587.8828437482,5.9972991929265635,-267.3850063600427
51,Finland,53714307.86881317,31850.21322305776,1.6864661938880536
52,France,568119777.87852,138546.0766744029,4.1005836579094055
53,French Polynesia,-16656150.28712916,2619.5027292848245,-6.358516103427239
54,Georgia,-10808854.453889895,438.34306717199377,-24.658435968028662
55,Germany,693619618.5670621,162357.15800250752,4.272183789743041
56,Ghana,-2256749.624133417,13.425343132805851,-168.09623424960193
57,Greece,21094107.30685409,21558.361685932865,0.9784652291374393
58,Greenland,-967284.6115971403,2.746191956133474,-352.2276035499855
59,Grenada,-11331547.20386678,441.1329509893636,-25.687374245003976
60,Guatemala,120041458.84640425,32851.75970631402,3.6540343628330083
61,Guinea,-1574079.8814349454,5.796777894144849,-271.5439352997941
62,Guyana,-16574587.885331111,2811.5588735285655,-5.895159458115724
63,Honduras,-16647682.028806105,2700.3444085863225,-6.165021756436416
64,Hungary,6040957.525864247,17713.42039200354,0.3410384551473383
65,Iceland,-13003629.562177835,756.2693228126711,-17.194442733463685
66,India,133795953407.09311,16958506.317161046,7.889607192096818
67,Indonesia,653223139.8633072,99055.88137330758,6.594491218563123
68,Iran,-7803107.111034448,37.10210582612564,-210.31439960854865
69,Ireland,-13126226.8779064,11594.576975075013,-1.1321005420140804
70,Israel,62028551.654522076,23417.695781622948,2.6487897115479235
71,Italy,420047221.87084657,109740.5031002224,3.8276407525417597
72,Jamaica,-1195499.463010106,3.8941848090726294,-306.99607790181
73,Japan,478114640.58512866,87124.30111708182,5.487729995591187
74,Jordan,44932237.48525081,19962.938669869032,2.250782724342537
75,Kazakhstan,-2165392.5441434756,8251.118588436813,-0.2624362407271755
