,country,total_netprofits,scrap,net_profit
0,Angola,-49516916.768324465,1747.8261790648205,-28.330572777447834
1,Argentina,-42422316.29714271,18532.60677230839,-2.2890636389334373
2,Aruba,-8368907.341471609,6.1099790525554445,-1369.711298432584
3,Australia,252697105.27369782,120100.20184587722,2.1040522945829867
4,Belgium,-9495646.002084224,50646.46615785207,-0.1874888165442526
5,Benin,-28838644.11394818,275.3618848647654,-104.72997789113515
6,Bermuda,-5069305.75240817,2.1825915942921434,-2322.60848326608
7,Bolivia (Plurinational State of),-10150595.321767494,30315.610677430024,-0.33483063988958706
8,Botswana,-50811695.372859985,1946.5961589606663,-26.102843745458507
9,Brazil,5100096707.258236,1186702.0465240052,4.297706169966623
10,Burkina Faso,35855506.91497721,46107.534266556,0.7776496289671452
11,C?te d'Ivoire,-53663904.40446767,2488.1252421424088,-21.56800770939496
12,Cabo Verde,-27558427.741028976,239.3938765902725,-115.11751316929374
13,Cameroon,-4436749.6510592885,1.6227086916746545,-2734.162745181645
14,Canada,5586246966.319071,1333291.3881328288,4.18981703177591
15,Chile,235399170.15941846,98177.76757066628,2.397683059863661
16,China,53163498097.75051,18533031.67032338,2.8685807612836647
17,Colombia,-4103154.509543419,32420.371382882266,-0.12656099651313238
18,Congo,-7179550.862891741,4.61239189228012,-1556.5786755692511
19,Costa Rica,-57324335.031559974,10643.211459133829,-5.38599982267243
20,Czechia,-66186968.92917969,20267.132246805606,-3.26572936531816
21,Dominican Rep.,52313368.69619891,49322.4743991082,1.060639583344683
22,Ecuador,-15045922.170420201,28675.454010071768,-0.5246969120396691
23,El Salvador,-14031229.775755689,28.072715103964207,-499.8173394982486
24,Eswatini,-29770824.114979677,303.9548628292094,-97.94488509863962
25,Finland,33323787.16189801,63665.21228415641,0.5234222264611987
26,France,799067656.2526226,276945.56491092686,2.8852877875463516
27,Germany,984374973.770107,324541.916857868,3.0331212168233126
28,Ghana,-12175931.092231654,25.963383061445647,-468.96550666820906
29,Grenada,-41844046.87970372,874.2838687126256,-47.86093896633215
30,Guatemala,109612071.41734342,65209.969223093445,1.680909724743827
31,Guinea,-9630355.65592926,11.070255125357692,-869.9307781868391
32,Guyana,-60059931.37318757,5595.861209589686,-10.732920121439438
33,Honduras,-59910414.64477448,5350.459452042205,-11.197246737737151
34,Hungary,365994938.0352767,156738.37934588874,2.3350690466666277
35,India,58905958929.10206,12444019.19953864,4.733676313460363
36,Italy,582508942.104643,219364.64969803856,2.655436702798206
37,Jamaica,-8563361.962415243,7.18705420797392,-1191.498173606974
38,Japan,7601822329.325429,1798761.959838763,4.22614136781436
39,Korea,80771212957.26985,17895585.437199004,4.51347139442408
40,Lesotho,-55797522.785288684,12814.939495370716,-4.354099588643789
41,Mali,-60788966.960241966,5984.193319665812,-10.158255877274488
42,Mexico,435219059.47038466,147469.13598129267,2.9512552343535448
43,Mozambique,-23817184.942863073,170.43383353084252,-139.7444653414605
44,Namibia,-26973979.87482056,25711.24446240792,-1.0491121856920953
45,Netherlands,67816695.81883153,75725.2950132368,0.8955619889889787
46,Nicaragua,-26034390.07991816,24841.48111093886,-1.0480208472132528
47,Niger,4468139.816030808,36429.5409035273,0.12265155434879992
48,Nigeria,22531642790.261536,4942078.772667351,4.5591427872163806
49,Norway,-55723340.1362989,22535.238820994367,-2.472720195198717
50,Panama,-13669404.274605503,26.05812971826795,-524.5734986506964
51,Paraguay,-58092103.58215061,10015.919769680422,-5.799976928529666
52,Peru,152274722.97618788,76559.3386309368,1.988976468439022
53,Poland,364279519.46543336,153705.12373370063,2.3699894357234315
54,Romania,-65125310.462873995,20267.132246805602,-3.2133461049053302
55,Russian Federation,749892437.6596477,184656.29697643695,4.061017414181861
56,Saint Lucia,-30205838.02690713,290.4727951073178,-103.98852675944167
57,Senegal,2179921172.1240234,551218.3743841071,3.9547324135551816
58,Serbia,-64221750.30919845,6608.631328444744,-9.71785943524742
59,Slovakia,-65937373.927558914,20267.132246805602,-3.2534141053898544
60,South Africa,-60273454.26375416,5175.348075507273,-11.646260963393525
61,Spain,442254046.47250414,177330.8242022002,2.493949083371017
62,Sweden,617023235.0080119,248512.84517135101,2.482862544117472
63,Switzerland,-33213046.847222064,35174.94005792708,-0.9442246892965811
64,Thailand,805039799.4136754,196617.00583932712,4.09445661110079
65,Togo,-59360194.85662204,10046.676005443762,-5.908441242104145
66,Trinidad and Tobago,-58134406.33957322,9979.19301459862,-5.825561872039959
67,Turkey,580695752.0227659,202671.32246805597,2.8652092706124828
68,USA,50517696555.90666,10781854.285446748,4.685436773533009
69,United Kingdom,890527093.8222218,279087.2138343067,3.190855939215206
70,Uruguay,-59026949.348666854,3810.019269022624,-15.492559270916471
71,Viet Nam,456533293.943285,121602.79348083361,3.7542993945714027
72,Zambia,-25836504.16243012,213.32576115111942,-121.1129121162615
73,Zimbabwe,-13755505.605780894,32.185620841362834,-427.38046513315123
