,country,total_netprofits,scrap,net_profit
0,Argentina,-42422316.29714271,18532.60677230839,-2.2890636389334373
1,Australia,252697105.27369782,120100.20184587722,2.1040522945829867
2,Belgium,-9495646.002084224,50646.46615785207,-0.1874888165442526
3,Brazil,9286618328.784727,2091949.5291004768,4.439217198886202
4,Canada,5586246966.319071,1333291.3881328288,4.18981703177591
5,China,53163498097.75051,18533031.67032338,2.8685807612836647
6,Czechia,-66186968.92917969,20267.132246805606,-3.26572936531816
7,Finland,33323787.16189801,63665.21228415641,0.5234222264611987
8,France,799067656.2526226,276945.56491092686,2.8852877875463516
9,Germany,984374973.770107,324541.916857868,3.0331212168233126
10,Hungary,568336822.7818694,211535.93284967897,2.6867152787027404
11,India,128933608906.93651,27998394.68885569,4.605035765077505
12,Italy,582508942.104643,219364.64969803856,2.655436702798206
13,Japan,13488273802.714016,3124351.0519477064,4.317144129596284
14,Korea,54520734218.18594,12132149.80957499,4.493905455664325
15,Netherlands,67816695.81883153,75725.2950132368,0.8955619889889787
16,Norway,561279435.5660642,223314.56276515758,2.5134027473000846
17,Paraguay,-58092103.58215061,10015.919769680422,-5.799976928529666
18,Poland,364279519.46543336,153705.12373370063,2.3699894357234315
19,Romania,-65125310.462873995,20267.132246805602,-3.2133461049053302
20,Russian Federation,935626367.083774,230555.98569828682,4.058130888469604
21,Serbia,-65116655.79069505,10256.540552113716,-6.348793285595258
22,Slovakia,-65937373.927558914,20267.132246805602,-3.2534141053898544
23,Spain,442254046.47250414,177330.8242022002,2.493949083371017
24,Sweden,644834822.1983594,250146.51469175672,2.5778285297836656
25,Switzerland,443450293.1875782,188870.096959114,2.3479116087051883
26,Thailand,1441420118.7723813,337631.83079300105,4.2692068321487815
27,Turkey,580695752.0227659,202671.32246805597,2.8652092706124828
28,USA,50517696555.90666,10781854.285446748,4.685436773533009
29,United Kingdom,890527093.8222218,279087.2138343067,3.190855939215206
30,Uruguay,-59026949.348666854,3810.019269022624,-15.492559270916471
31,Viet Nam,456533293.943285,121602.79348083361,3.7542993945714027
