,country,total_netprofits,scrap,net_profit
0,Afghanistan,-13770219.068020212,0.037831048598199496,-363992.5293711151
1,Albania,-43266649.187804565,31323.509016555126,-1.3812835964494667
2,Algeria,-51335154.0838689,2035.0904413317849,-25.22499887045542
3,Andorra,-7210123.819665231,9.831770577901318,-733.3494778520653
4,Angola,-41279258.47856422,884.4712053210665,-46.67111628985105
5,Argentina,-58825595.84158413,9387.278972372222,-6.266522600927726
6,Armenia,-4819029.978973424,3.2763709713445515,-1470.8438150383804
7,Aruba,-6611900.794298792,3.0507579202057746,-2167.2977559139854
8,Australia,46765424.00825381,60050.10171375913,0.778773435408496
9,Austria,-70581950.00621764,19487.265398636806,-3.6219525193696533
10,Azerbaijan,-60245049.986170135,14289.293702189225,-4.216097117308196
11,Bahamas,-957171.4394487843,0.0255982448301833,-37392.07300338686
12,Bahrain,-3542566.8315587607,1.6643661022607075,-2128.478119535657
13,Bangladesh,-30209436.87221532,3.44181767120812,-8777.175248104133
14,Barbados,-4219570.078938339,0.7981004563205922,-5287.0162465404765
15,Belarus,-6102946.509465396,34092.49716025009,-0.17901142532266848
16,Belgium,-64675860.03453433,25336.683669829683,-2.552656885855539
17,Benin,312835955.1676812,119830.21215370606,2.6106601127135365
18,Bermuda,-4098408.859314182,1.200884018382139,-3412.826548258724
19,Bolivia (Plurinational State of),-49451370.23395295,15283.23164044873,-3.2356618938546045
20,Bosnia Herzegovina,-48119878.118829995,1762.6063239299383,-27.3004115924996
21,Botswana,-42565213.23495286,985.2659957056061,-43.20174797514395
22,Brazil,3819720151.5368085,815177.7800402314,4.685751065673422
23,Brunei Darussalam,-42522491.658676274,46.08965363204846,-922.6038450657447
24,Bulgaria,66481593.03727373,62507.01689652026,1.0635860794210246
25,Burkina Faso,-33559270.85081848,23216.258667272912,-1.4455072771103175
26,Burundi,-53863744.66171886,2532.561026545741,-21.268488339325717
27,C?te d'Ivoire,-45527270.83041172,1259.0099680294647,-36.161167891044244
28,Cabo Verde,-22053057.082378425,122.07939701839062,-180.64519993538505
29,Cambodia,24531144.58151919,25969.21704620126,0.9446239575831792
30,Cameroon,-3365538.1508561745,0.8374086626228798,-4018.99132535224
31,Canada,2621327147.4389677,666645.7677897365,3.9321139863078645
32,Cayman Isds,-1249506.8030131331,0.0334616567008765,-37341.45066942855
33,Chile,52039218.91472861,49369.379038063336,1.0540788628231856
34,China,33935065440.063744,11859165.695261037,2.861505295741362
35,Colombia,-47362816.36164702,16375.390920279775,-2.8923166837496064
36,Comoros,-25425994.777488075,187.24501331804018,-135.78997019430048
37,Congo,-5830545.482905537,2.548363098444396,-2287.957115084853
38,Costa Rica,-59925553.109243244,5372.786830202475,-11.153532608511275
39,Croatia,-24317931.74610206,38814.56985218894,-0.6265155543062305
40,Cyprus,-59015043.58172757,2713.8639306250097,-21.74576363824411
41,Czechia,397540346.7851995,110171.48789382787,3.608377760753387
42,Denmark,-74483443.99686596,13342.486476699803,-5.5824260438215605
43,Dominican Rep.,-26051387.25014155,24835.343923699977,-1.0489642233333891
44,Ecuador,-51096798.2973906,14450.760669839605,-3.5359244724075656
45,Egypt,1145719211.7017279,317210.24616142304,3.6118606683300207
46,El Salvador,-10941868.89059319,13.397329774001976,-816.7201282024347
47,Estonia,-56919596.80525486,2417.098233552528,-23.548731290741678
48,Eswatini,-24047265.418458827,158.22177792010584,-151.98454811070008
49,Ethiopia,-59265668.861916974,4470.025115860671,-13.258464399143717
50,Fiji,-7778301.951806127,5.9972991929265635,-1296.967468453157
51,Finland,-48608041.14907355,31850.21322305776,-1.526144921186401
52,France,281384144.8163664,138546.0766744029,2.0309788019306185
53,French Polynesia,-54238839.41164672,2619.5027292848245,-20.705777018394244
54,Georgia,-30866892.766055286,438.34306717199377,-70.41720304873436
55,Germany,366146883.4011899,162357.15800250752,2.2551939680758326
56,Ghana,-9684588.676581442,13.425343132805851,-721.3661938305629
57,Greece,-62239260.42767476,21558.361685932865,-2.88701253529329
58,Greenland,-5741136.679184644,2.746191956133474,-2090.5809830088965
59,Grenada,-34328758.71674563,441.1329509893636,-77.81952955396739
60,Guatemala,-2384379.901957616,32851.75970631402,-0.07257997511467688
61,Guinea,-7681241.754862123,5.796777894144849,-1325.0881602037425
62,Guyana,-55157051.288239725,2811.5588735285655,-19.6179606294413
63,Honduras,-54748555.095676795,2700.3444085863225,-20.274656418489457
64,Hungary,-68936910.25847036,17713.42039200354,-3.8917898820710484
65,Iceland,-36380400.17237662,756.2693228126711,-48.10508515282999
66,India,81065079258.42966,16958506.317161046,4.780201613416649
67,Indonesia,352539713.3145032,99055.88137330758,3.558998299009648
68,Iran,-37796134.1766594,37.10210582612564,-1018.7059018640676
69,Ireland,-75674075.74927136,11594.576975075013,-6.526678455966849
70,Israel,-44079877.24472222,23417.695781622948,-1.8823319619393948
71,Italy,184927795.45332953,109740.5031002224,1.6851371210175796
72,Jamaica,-6957174.768016243,3.8941848090726294,-1786.5548527146152
73,Japan,212488215.89651918,87124.30111708182,2.4389086990892164
74,Jordan,-51124934.633738935,19962.938669869032,-2.5609924209657624
75,Kazakhstan,-60725953.03501947,8251.118588436813,-7.359723700992655
76,Kenya,2167906235.135638,548530.7134398941,3.952205741662976
77,Kiribati,-9179826.468653534,9.566985398904746,-959.5317736875049
78,Korea,220736202.79693577,86025.06103270069,2.565952295146032
79,Kuwait,-6794717.647696573,8.576936264833616,-792.2080143647172
80,Kyrgyzstan,-5003740.958378114,1.8588827989354675,-2691.8001292193476
81,Lao People's Dem. Rep.,355502304.45780605,99677.76081499597,3.566515755882858
82,Latvia,-60508565.80560831,3003.0623586718775,-20.14895416036868
83,Lebanon,22992759.75931807,48134.61500240989,0.47767619535685335
84,Lesotho,-60968567.213090055,6467.9776269211,-9.426218012772013
85,Lithuania,-66922762.38858429,4584.092374667927,-14.598912264160514
86,Luxembourg,-49864679.7355107,1578.7826730187976,-31.584258294502444
87,Madagascar,-50493976.01562279,15829.060890201807,-3.189953994483562
88,Malawi,-7652300.325567365,32467.49274792057,-0.23569113836353958
89,Malaysia,-45131897.92720169,73.82421467744484,-611.3427433585775
90,Maldives,-59919267.6926391,1141.3222517354384,-52.499868114836815
91,Mali,-55772290.60544497,3022.190961034137,-18.454257631146092
92,Malta,-44466826.794096835,1065.562796692975,-41.73083644821474
93,Mauritania,-1279059.4937173966,0.0509747040234782,-25092.043558080895
94,Mauritius,-61008564.80249371,7314.856038267355,-8.340364387669426
95,Mexico,1953585518.8450842,496036.8026401333,3.9383882575793048
96,Mongolia,-56768287.84399024,5060.815165766247,-11.21722212421387
97,Montenegro,-40127813.67222589,976.1043880264654,-41.110166253179365
98,Morocco,52951229.43054147,51138.911060912564,1.0354391271153627
99,Mozambique,-3096700.5606650985,0.47603277699247903,-6505.225501970054
100,Myanmar,802590690.3345137,196097.8964797851,4.092806219455033
101,Namibia,-55599413.17473424,12942.509546474164,-4.295875770853172
102,Nepal,-60748558.72606631,2350.5398370970724,-25.844513573992884
103,Netherlands,-36137163.72571803,37882.749127720526,-0.9539213641513368
104,New Caledonia,-915724.4813772787,0.062598086464001,-14628.633766687019
105,New Zealand,-66709721.61528583,11104.746032635672,-6.007316278934522
106,Nicaragua,-54567594.326346494,12511.092482507527,-4.361537124167259
107,Niger,-45276177.26925198,18331.807203044427,-2.469815265225613
108,Nigeria,11052380049.31574,2483122.792168424,4.4510002019127235
109,North Macedonia,-44000129.539115794,1308.6097067141013,-33.62356958943812
110,Norway,-68114334.95777008,11267.833513422667,-6.0450249710052715
111,Oman,-64194443.49847766,7987.155756468335,-8.037209421700622
112,Pakistan,12744821274.287228,2720752.2624127986,4.684300533480013
113,Palau,-9116349.991258688,9.379651860372263,-971.9283963804681
114,Panama,-10526666.829647325,11.98775888493681,-878.1179977580784
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-59675811.311420165,5054.1354902562425,-11.80732321610053
117,Peru,15949553.359174319,38594.49644214538,0.41325978648492817
118,Philippines,7288062087.400085,1569589.5448549485,4.643291688129588
119,Poland,90874736.77262074,76892.63260420722,1.1818393218552445
120,Portugal,-64349003.03135655,20912.812160740228,-3.0770133895315808
121,Qatar,-8090174.886152735,12.579636807400716,-643.1167298401818
122,Rep. of Moldova,-61209811.68003524,5936.389309507966,-10.310949718543407
123,Romania,792776331.9073012,202033.2768415878,3.9239888809451373
124,Russian Federation,322248332.6817679,92328.23709537472,3.490246784944963
125,Rwanda,-7591240.878970951,5.584720019037315,-1359.2876371767545
126,Saint Lucia,-24593598.58474181,151.82565461160777,-161.9857898696754
127,Samoa,-14171984.307858497,33.37845586140878,-424.5847790773252
128,Saudi Arabia,226547400.77155834,106731.324138888,2.1225952418313048
129,Senegal,970838631.3073983,276842.35138277116,3.5068284402955583
130,Serbia,-57072077.866115324,3304.334427008176,-17.27188307564551
131,Seychelles,-44634848.12247405,1169.8127649514508,-38.155548870529266
132,Sierra Leone,-35251217.52982545,520.1860989418486,-67.76655047401827
133,Singapore,0.0,0.0,
134,Slovakia,-530801274.6770689,10783.287599296476,-49.22443826052636
135,Slovenia,-65261634.00063075,4091.003376985652,-15.952476198813864
136,Solomon Isds,-9659526.445029626,11.068935092693742,-872.669896800242
