,country,total_costs,scrap,unit_cost
0,Afghanistan,20782132.01173789,0.037831048598199496,549340.6284468409
1,Albania,128251801.0822292,31323.509016555126,4.094426362462949
2,Algeria,47689022.14312022,2035.0904413317849,23.433367468382396
3,Andorra,7345492.706269605,9.831770577901318,747.1179934548034
4,Angola,37108509.057340786,884.4712053210665,41.955587512733395
5,Argentina,74679779.10245025,9387.278972372222,7.955423432310995
6,Armenia,5339583.475216267,3.2763709713445515,1629.7249371077835
7,Aruba,7331750.1470359545,3.0507579202057746,2403.2553020599635
8,Australia,145491412.5939669,60050.10171375913,2.422833741189664
9,Austria,111796686.9399086,19487.265398636806,5.736909959040693
10,Azerbaijan,89938791.16969268,14289.293702189225,6.294138327908635
11,Bahamas,1324026.36691329,0.0255982448301833,51723.326177117786
12,Bahrain,4060647.69642776,1.6643661022607075,2439.756307769177
13,Bangladesh,35427840.798431575,3.44181767120812,10293.35199676512
14,Barbados,5013714.637170658,0.7981004563205922,6282.059604733115
15,Belarus,113226965.38936311,34092.49716025009,3.321169606824205
16,Belgium,119688512.38005006,25336.683669829683,4.723921802069633
17,Benin,162686648.51640022,119830.21215370606,1.3576429983093268
18,Bermuda,4322159.012147871,1.200884018382139,3599.1477494810797
19,Bolivia (Plurinational State of),85939971.37411858,15283.23164044873,5.62315440843474
20,Bosnia Herzegovina,44232774.12957257,1762.6063239299383,25.095095557668483
21,Botswana,38335357.45000031,985.2659957056061,38.90863748174536
22,Brazil,-23196336.886030607,815177.7800402314,-0.02845555589712688
23,Brunei Darussalam,42964836.32847373,46.08965363204846,932.2013281218958
24,Bulgaria,146835522.9587969,62507.01689652026,2.3491046325548
25,Burkina Faso,99254303.17361793,23216.258667272912,4.275206638420729
26,Burundi,50937985.40730724,2532.561026545741,20.11323118115876
27,C?te d'Ivoire,41271268.97902262,1259.0099680294647,32.78073250175947
28,Cabo Verde,20442840.53624562,122.07939701839062,167.45528758768373
29,Cambodia,68056441.32855922,25969.21704620126,2.620658189558873
30,Cameroon,3881782.337426802,0.8374086626228798,4635.469527230018
31,Canada,290035915.6662879,666645.7677897365,0.4350675121330204
32,Cayman Isds,1732522.2325666193,0.0334616567008765,51776.34353415733
33,Chile,120483829.45149596,49369.379038063336,2.440456651451987
34,China,127063870.7772813,11859165.695261037,0.010714402179915275
35,Colombia,87665658.004661,16375.390920279775,5.353500165671967
36,Comoros,23252648.41834282,187.24501331804018,124.18300496391664
37,Congo,6430953.202653997,2.548363098444396,2523.562363063435
38,Costa Rica,63587853.358337834,5372.786830202475,11.835171460904863
39,Croatia,138068477.96552816,38814.56985218894,3.5571301831067905
40,Cyprus,55291576.11840093,2713.8639306250097,20.37374663278241
41,Czechia,28183346.636201262,110171.48789382787,0.2558134339018959
42,Denmark,97296702.00123152,13342.486476699803,7.29224662667954
43,Dominican Rep.,98844190.3043553,24835.343923699977,3.979980732621538
44,Ecuador,84564136.8345436,14450.760669839605,5.8518813484357715
45,Egypt,218093748.41487053,317210.24616142304,0.6875368972283645
46,El Salvador,11253471.920357008,13.397329774001976,839.9787204010454
47,Estonia,52574585.75727945,2417.098233552528,21.751116701619527
48,Eswatini,22102881.51980456,158.22177792010584,139.6955704224574
49,Ethiopia,60440683.69483609,4470.025115860671,13.521329775168093
50,Fiji,8231843.480782678,5.9972991929265635,1372.5917643881464
51,Finland,133034006.19563586,31850.21322305776,4.176863911834873
52,France,227260288.28505084,138546.0766744029,1.6403227990290565
53,French Polynesia,51458056.49636492,2619.5027292848245,19.644208009821003
54,Georgia,27916785.421013914,438.34306717199377,63.687069584837616
55,Germany,241176017.386613,162357.15800250752,1.4854658726096213
56,Ghana,9875943.812185016,13.425343132805851,735.6194709133648
57,Greece,112832526.40178464,21558.361685932865,5.233817302332833
58,Greenland,5859263.844991427,2.746191956133474,2133.595880617548
59,Grenada,30942832.597720858,441.1329509893636,70.14400653663013
60,Guatemala,107141370.39700577,32851.75970631402,3.2613586412058617
61,Guinea,8144189.421179847,5.796777894144849,1404.9510900540188
62,Guyana,52763608.40550116,2811.5588735285655,18.76667385566133
63,Honduras,52153510.31995459,2700.3444085863225,19.313651308374354
64,Hungary,104686736.40756863,17713.42039200354,5.910023817581155
65,Iceland,32304549.668529592,756.2693228126711,42.715668471629215
66,India,-275461479.7686777,16958506.317161046,-0.016243263092689145
67,Indonesia,75004967.46248366,99055.88137330758,0.7571985269588962
68,Iran,39873718.92900522,37.10210582612564,1074.7023124743487
69,Ireland,92489331.1478903,11594.576975075013,7.976947442473805
70,Israel,106164877.20409018,23417.695781622948,4.5335321713164936
71,Italy,202298233.62146026,109740.5031002224,1.8434236030128996
72,Jamaica,7627456.50049099,3.8941848090726294,1958.6786129719947
73,Japan,107316778.21436541,87124.30111708182,1.2317663021497065
74,Jordan,100624970.81588808,19962.938669869032,5.04058908760592
75,Kazakhstan,72689914.27223296,8251.118588436813,8.809704222903935
76,Kenya,257191314.67246675,548530.7134398941,0.468873133939197
77,Kiribati,9496528.560652316,9.566985398904746,992.6354190672752
78,Korea,104754546.14552021,86025.06103270069,1.2177212650357772
79,Kuwait,7159261.189230073,8.576936264833616,834.7107834511762
80,Kyrgyzstan,5618493.590031916,1.8588827989354675,3022.510936810797
81,Lao People's Dem. Rep.,75038856.14633292,99677.76081499597,0.752814424529526
82,Latvia,56847667.228516996,3003.0623586718775,18.92989902935556
83,Lebanon,135221491.5408492,48134.61500240989,2.809235963226864
84,Lesotho,67552664.18303081,6467.9776269211,10.444170972679657
85,Lithuania,66203572.96396077,4584.092374667927,14.442024189958993
86,Luxembourg,45042064.79981611,1578.7826730187976,28.529616881144868
87,Madagascar,88444032.88534303,15829.060890201807,5.5874466273668775
88,Malawi,109800385.95870817,32467.49274792057,3.3818560247692826
89,Malaysia,44454474.5132169,73.82421467744484,602.166575119679
90,Maldives,54196838.82960051,1141.3222517354384,47.486009097948866
91,Mali,53721913.25943344,3022.190961034137,17.775816932842258
92,Malta,39860697.116247185,1065.562796692975,37.408116386905355
93,Mauritania,1701337.5928138366,0.0509747040234782,33376.115181173496
94,Mauritius,70102185.02331203,7314.856038267355,9.583535842205979
95,Mexico,234240779.1072945,496036.8026401333,0.47222459676491463
96,Mongolia,60858135.063081786,5060.815165766247,12.02536213429707
97,Montenegro,36053693.57560131,976.1043880264654,36.93630929013278
98,Morocco,125894837.90215093,51138.911060912564,2.4618208579411305
99,Mozambique,3722036.3007411067,0.47603277699247903,7818.865592105882
100,Myanmar,78818073.77404252,196097.8964797851,0.40193227560790046
101,Namibia,83242098.67564629,12942.509546474164,6.431681458432715
102,Nepal,57139108.13771874,2350.5398370970724,24.308929904496235
103,Netherlands,142157620.60385752,37882.749127720526,3.752568751665236
104,New Caledonia,1159313.6430130429,0.062598086464001,18519.95338036
105,New Zealand,82602930.92373618,11104.746032635672,7.438524994716215
106,Nicaragua,81124142.50344482,12511.092482507527,6.484177350368812
107,Niger,92440536.79538755,18331.807203044427,5.042630864022813
108,Nigeria,405232440.338391,2483122.792168424,0.1631946843774551
109,North Macedonia,39902088.72805479,1308.6097067141013,30.49197061838118
110,Norway,86196672.25243145,11267.833513422667,7.649799950429755
111,Oman,73981967.93806899,7987.155756468335,9.262617406472295
112,Pakistan,95743912.51954153,2720752.2624127986,0.03519023537800336
113,Palau,9439872.354773805,9.379651860372263,1006.4203336432948
114,Panama,10887825.05796779,11.98775888493681,908.2452493809215
115,Papua New Guinea,0.0,0.0,
116,Paraguay,62477456.05300439,5054.1354902562425,12.361650409541516
117,Peru,112232208.8640903,38594.49644214538,2.907984796027347
118,Philippines,91668377.77268182,1569589.5448549485,0.05840277037596681
119,Poland,172614122.30424243,76892.63260420722,2.2448720567644833
120,Portugal,111649793.23866425,20912.812160740228,5.3388225543509265
121,Qatar,8369934.41191303,12.579636807400716,665.3558079664845
122,Rep. of Moldova,66055455.2685393,5936.389309507966,11.127210805184585
123,Romania,31617615.479064252,202033.2768415878,0.15649706807386635
124,Russian Federation,74105342.38851497,92328.23709537472,0.8026292358638282
125,Rwanda,8060548.776549069,5.584720019037315,1443.3219121230957
126,Saint Lucia,22755504.482461955,151.82565461160777,149.8791791194569
127,Samoa,13835023.539904734,33.37845586140878,414.4896216095003
128,Saudi Arabia,176671065.80303544,106731.324138888,1.655287866316882
129,Senegal,209336414.78150767,276842.35138277116,0.756157480009525
130,Serbia,55005035.3375108,3304.334427008176,16.6463281948473
131,Seychelles,40368637.12529207,1169.8127649514508,34.50863106880821
132,Sierra Leone,31628339.315515798,520.1860989418486,60.80196948717677
133,Singapore,0.0,0.0,
134,Slovakia,453837630.1650362,10783.287599296476,42.08713029175309
135,Slovenia,63486334.59775759,4091.003376985652,15.51852412415651
