,country,total_costs,scrap,unit_cost
0,Angola,57822186.13663234,1747.8261790648205,33.08234355865425
1,Argentina,130370685.26797892,18532.60677230839,7.034665272387915
2,Aruba,8397983.453788828,6.1099790525554445,1374.470089267564
3,Australia,313316458.77723217,120100.20184587722,2.6087921082706127
4,Belgium,239161147.95397568,50646.46615785207,4.722168516329878
5,Benin,30147083.78764371,275.3618848647654,109.48168735280638
6,Bermuda,5079565.42541303,2.1825915942921434,2327.3091670915337
7,Bolivia (Plurinational State of),154201764.28808174,30315.610677430024,5.08654652973509
8,Botswana,60061418.17435317,1946.5961589606663,30.85458578446049
9,Brazil,538766687.033324,1186702.0465240052,0.45400333521917924
10,Burkina Faso,183234135.3361358,46107.534266556,3.9740606009600534
11,C?te d'Ivoire,65486813.563348114,2488.1252421424088,26.319741648921365
12,Cabo Verde,28695958.604558315,239.3938765902725,119.86922561796364
13,Cameroon,4444422.915816182,1.6227086916746545,2738.89142186666
14,Canada,609708049.2474965,1333291.3881328288,0.45729542294677633
15,Chile,230241964.82172155,98177.76757066628,2.345153801302298
16,China,277567567.14241344,18533031.67032338,0.014976911067760033
17,Colombia,157772158.1576852,32420.371382882266,4.866451290591564
18,Congo,7201385.20419081,4.61239189228012,1561.3125190519816
19,Costa Rica,107897853.08091609,10643.211459133829,10.137715810233193
20,Czechia,158100559.4879899,20267.132246805606,7.800835242139836
21,Dominican Rep.,182052712.8314453,49322.4743991082,3.6910701470147047
22,Ecuador,151303463.8909936,28675.454010071768,5.276410404447331
23,El Salvador,14164613.258519381,28.072715103964207,504.5686961899587
24,Eswatini,31215131.882869042,303.9548628292094,102.69660301637832
25,Finland,254939462.65043986,63665.21228415641,4.004376228458497
26,France,463293021.98719454,276945.56491092686,1.6728667315405539
27,Germany,494686869.6434258,324541.916857868,1.5242618717263328
28,Ghana,12299391.966433384,25.963383061445647,473.7206987750906
29,Grenada,45998390.303337924,874.2838687126256,52.61264899130543
30,Guatemala,200247019.66894487,65209.969223093445,3.070803775169233
31,Guinea,9683020.803810544,11.070255125357692,874.6881344794369
32,Guyana,86649833.94559878,5595.861209589686,15.484628853393657
33,Honduras,85334272.87314776,5350.459452042205,15.94896169908861
34,Hungary,350054076.6859902,156738.37934588874,2.2333654217101118
35,India,224405617.28528678,12444019.19953864,0.01803321046737107
36,Italy,412228699.7467578,219364.64969803856,1.8791938460194106
37,Jamaica,8597538.733672436,7.18705420797392,1196.2534975920464
38,Japan,389561802.2029697,1798761.959838763,0.21657218181214433
39,Korea,689600226.6584852,17895585.437199004,0.0385346558836256
40,Lesotho,116690390.44808844,12814.939495370716,9.105808926389532
41,Mali,89224115.98122439,5984.193319665812,14.909965506630243
42,Mexico,264519861.93784773,147469.13598129267,1.7937303299275018
43,Mozambique,24620401.619078018,170.43383353084252,144.45724249124862
44,Namibia,149146352.54169548,25711.24446240792,5.800822000652688
45,Netherlands,274224664.1801997,75725.2950132368,3.6213086278800914
46,Nicaragua,144073948.11835396,24841.48111093886,5.79973261155155
47,Niger,168634453.5168951,36429.5409035273,4.629057883640994
48,Nigeria,951679741.1956501,4942078.772667351,0.1925666880218518
49,Norway,158507078.78012383,22535.238820994367,7.0337430208396485
50,Panama,13793232.492917702,26.05812971826795,529.3254981092526
51,Paraguay,105684947.97107087,10015.919769680422,10.551696738924953
52,Peru,211513237.08405778,76559.3386309368,2.762735949218187
53,Poland,349260712.8154874,153705.12373370063,2.2722776204949
54,Romania,157040160.6666943,20267.132246805602,7.748514133835888
55,Russian Federation,127546908.84138113,184656.29697643695,0.6907260187160406
56,Saint Lucia,31586080.037309453,290.4727951073178,108.74023512473757
57,Senegal,439308421.3217763,551218.3743841071,0.7969770997068609
58,Serbia,94905285.12395163,6608.631328444744,14.36080792031205
59,Slovakia,157842372.575269,20267.132246805602,7.788096048968511
60,South Africa,84772603.74266934,5175.348075507273,16.38007772730536
61,Spain,375960397.5489654,177330.8242022002,2.1201074276871306
62,Sweden,430963786.2411183,248512.84517135101,1.7341710684772305
63,Switzerland,192108561.60454175,35174.94005792708,5.461517810355099
64,Thailand,129231848.5423147,196617.00583932712,0.6572770650770732
65,Togo,107099094.2438903,10046.676005443762,10.660152092678112
66,Trinidad and Tobago,105552650.1576851,9979.19301459862,10.577273132534014
67,Turkey,360296641.17848414,202671.32246805597,1.7777386400351352
68,USA,1216124678.4033089,10781854.285446748,0.11279364812459237
69,United Kingdom,424423422.46380526,279087.2138343067,1.5207555252451812
70,Uruguay,76000811.92622861,3810.019269022624,19.94761878086904
71,Viet Nam,121308654.10865816,121602.79348083361,0.9975811462569583
72,Zambia,26851800.723617937,213.32576115111942,125.87228367883891
73,Zimbabwe,13908954.459176514,32.185620841362834,432.14808649276216
