,country,type,recycling_m,net_profit
54,Austria,LFP,Direct,-62.423248741994406
59,Austria,NCA,Direct,5.598604278982747
55,Austria,NMC111,Direct,-1.006026458797637
58,Austria,NMC523,Direct,-5.91210830354253
56,Austria,NMC622,Direct,0.3904073259667881
57,Austria,NMC811,Direct,0.23734347144974838
60,Azerbaijan,LFP,Direct,0.0
65,Azerbaijan,NCA,Direct,6.060937546640424
61,Azerbaijan,NMC111,Direct,-3.0914733912425625
64,Azerbaijan,NMC523,Direct,-7.52304300257844
62,Azerbaijan,NMC622,Direct,-1.9596919936387085
63,Azerbaijan,NMC811,Direct,-1.387096578811386
108,Bahamas,LFP,Direct,0.0
113,Bahamas,NCA,Direct,-2254.065911720278
109,Bahamas,NMC111,Direct,-4329.745727124639
112,Bahamas,NMC523,Direct,-3997.671562165409
110,Bahamas,NMC622,Direct,0.0
111,Bahamas,NMC811,Direct,0.0
102,Bahrain,LFP,Direct,0.0
107,Bahrain,NCA,Direct,-296.7124748275074
103,Bahrain,NMC111,Direct,-386.07163282832255
106,Bahrain,NMC523,Direct,-476.69548663698527
104,Bahrain,NMC622,Direct,-770.3969172075542
105,Bahrain,NMC811,Direct,-2198.5001363328342
90,Bangladesh,LFP,Direct,0.0
95,Bangladesh,NCA,Direct,-656.5630410795317
91,Bangladesh,NMC111,Direct,-1599.0287225046409
94,Bangladesh,NMC523,Direct,-1470.7825062015843
92,Bangladesh,NMC622,Direct,-2352.1932144037246
93,Bangladesh,NMC811,Direct,-2738.325073226236
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-458.0583622385201
145,Barbados,NMC111,Direct,-901.2318346572847
148,Barbados,NMC523,Direct,-817.2694932446517
146,Barbados,NMC622,Direct,-1137.3144112172115
147,Barbados,NMC811,Direct,-1277.7606930979048
120,Belarus,LFP,Direct,0.0
125,Belarus,NCA,Direct,7.7873538422365645
121,Belarus,NMC111,Direct,-0.014799769276566899
124,Belarus,NMC523,Direct,-4.7122949020069385
122,Belarus,NMC622,Direct,1.8130991784443653
123,Belarus,NMC811,Direct,2.7626461931767166
72,Belgium,LFP,Direct,-54.03086430325827
77,Belgium,NCA,Direct,5.997173894295088
73,Belgium,NMC111,Direct,-0.46134976497113367
76,Belgium,NMC523,Direct,-5.4003871943481165
74,Belgium,NMC622,Direct,1.141893148138807
75,Belgium,NMC811,Direct,1.2077117304321514
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,9.078086957647187
79,Benin,NMC111,Direct,2.4694609452025604
82,Benin,NMC523,Direct,-2.470628069717322
80,Benin,NMC622,Direct,4.947238713948021
81,Benin,NMC811,Direct,6.256653324219055
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-380.7646912424056
127,Bermuda,NMC111,Direct,-485.0663318475615
130,Bermuda,NMC523,Direct,-583.6340646529044
128,Bermuda,NMC622,Direct,-973.0043453973767
129,Bermuda,NMC811,Direct,-2367.1013449061074
132,Bolivia (Plurinational State of),LFP,Direct,0.0
137,Bolivia (Plurinational State of),NCA,Direct,6.46156434487273
133,Bolivia (Plurinational State of),NMC111,Direct,-2.5669909711619274
136,Bolivia (Plurinational State of),NMC523,Direct,-7.015375129214564
134,Bolivia (Plurinational State of),NMC622,Direct,-1.4073483003808693
135,Bolivia (Plurinational State of),NMC811,Direct,-0.8273526865098262
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,-1.2294239031832443
115,Bosnia Herzegovina,NMC111,Direct,-16.666789105561534
118,Bosnia Herzegovina,NMC523,Direct,-19.8377782642711
116,Bosnia Herzegovina,NMC622,Direct,-18.889602654499136
117,Bosnia Herzegovina,NMC811,Direct,-20.157811769350364
156,Botswana,LFP,Direct,0.0
161,Botswana,NCA,Direct,-4.711334034035579
157,Botswana,NMC111,Direct,-24.45811351480929
160,Botswana,NMC523,Direct,-26.709590027369835
158,Botswana,NMC622,Direct,-29.18501467399038
159,Botswana,NMC811,Direct,-31.86695998757882
138,Brazil,LFP,Direct,0.0
143,Brazil,NCA,Direct,10.04492638277994
139,Brazil,NMC111,Direct,4.365519262831035
142,Brazil,NMC523,Direct,-0.7647401001652236
140,Brazil,NMC622,Direct,7.3554032888449745
141,Brazil,NMC811,Direct,8.949893611051685
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-107.74409999916516
151,Brunei Darussalam,NMC111,Direct,-290.0582550944295
154,Brunei Darussalam,NMC523,Direct,-256.10278645651306
152,Brunei Darussalam,NMC622,Direct,-400.9011369897748
153,Brunei Darussalam,NMC811,Direct,-466.3235304590694
96,Bulgaria,LFP,Direct,-41.63646870996183
101,Bulgaria,NCA,Direct,8.06449195748612
97,Bulgaria,NMC111,Direct,2.073704318300406
100,Bulgaria,NMC523,Direct,-2.9726621215503206
98,Bulgaria,NMC622,Direct,4.254827361845358
99,Bulgaria,NMC811,Direct,4.879856276540713
84,Burkina Faso,LFP,Direct,0.0
89,Burkina Faso,NCA,Direct,7.277405888626932
85,Burkina Faso,NMC111,Direct,-1.0455494322184862
88,Burkina Faso,NMC523,Direct,-5.635388325511033
86,Burkina Faso,NMC622,Direct,0.4901169606439435
87,Burkina Faso,NMC811,Direct,1.275723711430249
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,0.9168261522922698
67,Burundi,NMC111,Direct,-13.459582798065496
70,Burundi,NMC523,Direct,-16.81374972515711
68,Burundi,NMC622,Direct,-15.253798816412706
69,Burundi,NMC811,Direct,-16.318400137090215
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-2.9928514498782697
187,C?te d'Ivoire,NMC111,Direct,-21.077407518723405
190,C?te d'Ivoire,NMC523,Direct,-23.691045035423414
188,C?te d'Ivoire,NMC622,Direct,-24.941107406919485
189,C?te d'Ivoire,NMC811,Direct,-27.14134965898779
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-31.68959224010049
217,Cabo Verde,NMC111,Direct,-77.11288528048892
220,Cabo Verde,NMC523,Direct,-74.12156421468964
218,Cabo Verde,NMC622,Direct,-95.96258875714194
219,Cabo Verde,NMC811,Direct,-106.51016200556006
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,8.823563331284822
469,Cambodia,NMC111,Direct,1.0297433368053897
472,Cambodia,NMC523,Direct,-3.619391609149411
470,Cambodia,NMC622,Direct,2.62099123698812
471,Cambodia,NMC811,Direct,3.3779572086971585
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-501.7732682165294
193,Cameroon,NMC111,Direct,-586.8434699647515
196,Cameroon,NMC523,Direct,-934.6008341437337
194,Cameroon,NMC622,Direct,-1702.074780377306
195,Cameroon,NMC811,Direct,0.0
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,9.695156281465989
163,Canada,NMC111,Direct,3.8350475076481585
166,Canada,NMC523,Direct,-1.2566387280606726
164,Canada,NMC622,Direct,6.737110570894676
165,Canada,NMC811,Direct,8.285806574320302
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-2074.457418786159
229,Cayman Isds,NMC111,Direct,-4028.3337893631383
232,Cayman Isds,NMC523,Direct,-3636.7273885455566
230,Cayman Isds,NMC622,Direct,-5089.95318382914
231,Cayman Isds,NMC811,Direct,0.0
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,8.21041919662018
175,Chile,NMC111,Direct,0.8273914953963455
178,Chile,NMC523,Direct,-3.9557341851146357
176,Chile,NMC622,Direct,2.88700809925789
177,Chile,NMC811,Direct,3.965611600035603
180,China,LFP,Direct,3.2234759327415716
185,China,NCA,Direct,10.335281643840835
181,China,NMC111,Direct,5.242043242958679
184,China,NMC523,Direct,-0.06278656023878001
182,China,NMC622,Direct,8.495032923918538
183,China,NMC811,Direct,10.20357080337994
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,6.578704702845862
205,Colombia,NMC111,Direct,-2.3256626795311046
208,Colombia,NMC523,Direct,-6.799965408885321
206,Colombia,NMC622,Direct,-1.0982348058848843
207,Colombia,NMC811,Direct,-0.47927123216280254
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-23.739171498086062
211,Comoros,NMC111,Direct,-61.59112978604297
214,Comoros,NMC523,Direct,-60.14772917729124
212,Comoros,NMC622,Direct,-76.28325718363898
213,Comoros,NMC811,Direct,-84.52049634457737
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,-280.80207886875604
199,Congo,NMC111,Direct,-446.15154682551037
202,Congo,NMC523,Direct,-510.76591590410663
200,Congo,NMC622,Direct,-676.1134862084944
201,Congo,NMC811,Direct,-779.6445829829023
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,3.7919810860696117
223,Costa Rica,NMC111,Direct,-7.7295947406709224
226,Costa Rica,NMC523,Direct,-11.672407690181304
224,Costa Rica,NMC622,Direct,-7.936217688413736
225,Costa Rica,NMC811,Direct,-8.11257023742116
378,Croatia,LFP,Direct,-49.5188835968486
383,Croatia,NCA,Direct,7.113637920670454
379,Croatia,NMC111,Direct,0.8925728888257272
382,Croatia,NMC523,Direct,-4.102190381956897
380,Croatia,NMC622,Direct,2.780825626475128
381,Croatia,NMC811,Direct,3.120186219607576
234,Cyprus,LFP,Direct,-166.32764263243646
239,Cyprus,NCA,Direct,-0.954066657105157
235,Cyprus,NMC111,Direct,-9.584079209737453
238,Cyprus,NMC523,Direct,-14.027578045225662
236,Cyprus,NMC622,Direct,-10.942750656366487
237,Cyprus,NMC811,Direct,-13.954228788773452
240,Czechia,LFP,Direct,-26.520600516337307
245,Czechia,NCA,Direct,8.449634374483564
241,Czechia,NMC111,Direct,2.6593218622646395
244,Czechia,NMC523,Direct,-2.4315978158450204
242,Czechia,NMC622,Direct,5.139613517898057
243,Czechia,NMC811,Direct,6.088092214801404
252,Denmark,LFP,Direct,-75.32905774198152
257,Denmark,NCA,Direct,4.8143071612997055
253,Denmark,NMC111,Direct,-2.0432709481757727
256,Denmark,NMC523,Direct,-6.8929478411778495
254,Denmark,NMC622,Direct,-0.9968826254716989
255,Denmark,NMC811,Direct,-1.5106946297669246
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,7.312408403366039
259,Dominican Rep.,NMC111,Direct,-0.9207922510404609
262,Dominican Rep.,NMC523,Direct,-5.531047736941764
260,Dominican Rep.,NMC622,Direct,0.6734446151487496
261,Dominican Rep.,NMC811,Direct,1.4938158938487494
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,6.349998967708957
271,Ecuador,NMC111,Direct,-2.7829317859415017
274,Ecuador,NMC523,Direct,-7.209865094280278
272,Ecuador,NMC622,Direct,-1.6799979420901092
273,Ecuador,NMC811,Direct,-1.1319681009379643
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,9.63312339815541
277,Egypt,NMC111,Direct,3.552913377012087
280,Egypt,NMC523,Direct,-1.4951392418341123
278,Egypt,NMC622,Direct,6.321084874973046
279,Egypt,NMC811,Direct,7.791983084071445
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,-110.54780489887119
811,El Salvador,NMC111,Direct,-209.6293092586252
814,El Salvador,NMC523,Direct,-212.8524444356698
812,El Salvador,NMC622,Direct,-296.93511565332216
813,El Salvador,NMC811,Direct,-353.8402989349894
288,Estonia,LFP,Direct,-167.37717074312113
293,Estonia,NCA,Direct,-1.6755305748352116
289,Estonia,NMC111,Direct,-10.432355988261317
292,Estonia,NMC523,Direct,-14.848431312673055
290,Estonia,NMC622,Direct,-11.934796166105912
291,Estonia,NMC811,Direct,-15.069719808526608
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-26.673026965174696
973,Eswatini,NMC111,Direct,-67.31709587833139
976,Eswatini,NMC523,Direct,-65.30669610676316
974,Eswatini,NMC622,Direct,-83.54856818630333
975,Eswatini,NMC811,Direct,-92.63749664211203
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,3.2470895181014416
295,Ethiopia,NMC111,Direct,-8.910902769594669
298,Ethiopia,NMC523,Direct,-12.720209675188347
296,Ethiopia,NMC622,Direct,-9.488042126496948
297,Ethiopia,NMC811,Direct,-9.873131302304941
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,-173.68361005005605
307,Fiji,NMC111,Direct,-333.454506424726
310,Fiji,NMC523,Direct,-323.4058139587215
308,Fiji,NMC622,Direct,-452.8922002136612
309,Fiji,NMC811,Direct,-533.9246515642272
300,Finland,LFP,Direct,-49.09597063685866
305,Finland,NCA,Direct,6.560868429186589
301,Finland,NMC111,Direct,0.23201167957196098
304,Finland,NMC523,Direct,-4.735915497609738
302,Finland,NMC622,Direct,1.9957039379716783
303,Finland,NMC811,Direct,2.2129716102735943
312,France,LFP,Direct,-24.28972614062552
317,France,NCA,Direct,8.447888464889441
313,France,NMC111,Direct,2.65792581037571
316,France,NMC523,Direct,-2.433928790892797
314,France,NMC622,Direct,5.139410544123209
315,France,NMC811,Direct,6.093621523947552
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,1.0742289162972583
745,French Polynesia,NMC111,Direct,-13.15448177099414
748,French Polynesia,NMC523,Direct,-16.537876377688935
746,French Polynesia,NMC622,Direct,-14.86443901746925
747,French Polynesia,NMC811,Direct,-15.882592960521183
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-11.706206282198035
325,Georgia,NMC111,Direct,-36.47350011362965
328,Georgia,NMC523,Direct,-37.76169058194089
326,Georgia,NMC622,Direct,-43.71781016507831
327,Georgia,NMC811,Direct,-47.74923543407239
246,Germany,LFP,Direct,-22.35931031471815
251,Germany,NCA,Direct,8.581145813051272
247,Germany,NMC111,Direct,2.8302751784095874
250,Germany,NMC523,Direct,-2.27036909511512
248,Germany,NMC622,Direct,5.364527056176063
249,Germany,NMC811,Direct,6.372980542058797
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-113.75574537212121
331,Ghana,NMC111,Direct,-179.04830725400672
334,Ghana,NMC523,Direct,-227.96640072317356
332,Ghana,NMC622,Direct,-352.1949576282347
333,Ghana,NMC811,Direct,-977.9985064714708
342,Greece,LFP,Direct,-61.207057366552064
347,Greece,NCA,Direct,6.0583925819470315
343,Greece,NMC111,Direct,-0.4733878817566488
346,Greece,NMC523,Direct,-5.3971312807132215
344,Greece,NMC622,Direct,0.9974992168538197
345,Greece,NMC811,Direct,0.907520721780056
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-233.15741644046292
355,Greenland,NMC111,Direct,-457.7092377162245
358,Greenland,NMC523,Direct,-420.7165248760025
356,Greenland,NMC622,Direct,-577.3252891841639
357,Greenland,NMC811,Direct,-642.189653306985
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-11.934584335027367
349,Grenada,NMC111,Direct,-38.15656530379157
352,Grenada,NMC523,Direct,-39.10344400510047
350,Grenada,NMC622,Direct,-46.39201402807646
351,Grenada,NMC811,Direct,-51.02296771798038
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,7.71963674586774
361,Guatemala,NMC111,Direct,-0.13314862396392524
364,Guatemala,NMC523,Direct,-4.820796377261232
362,Guatemala,NMC622,Direct,1.6692779482708788
363,Guatemala,NMC811,Direct,2.6052472904886956
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-174.81523625001213
337,Guinea,NMC111,Direct,-354.21099000356475
340,Guinea,NMC523,Direct,-333.61338060548337
338,Guinea,NMC622,Direct,-461.4257256982564
339,Guinea,NMC811,Direct,-514.9441390624456
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,1.3231678036468164
367,Guyana,NMC111,Direct,-12.507682755457177
370,Guyana,NMC523,Direct,-15.977957860548004
368,Guyana,NMC622,Direct,-13.972226721083826
369,Guyana,NMC811,Direct,-14.848295644763589
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,1.1423553377306561
373,Honduras,NMC111,Direct,-12.855667827022932
376,Honduras,NMC523,Direct,-16.294193631496558
374,Honduras,NMC622,Direct,-14.41579878188117
375,Honduras,NMC811,Direct,-15.3416972712789
384,Hungary,LFP,Direct,-68.28129297611125
389,Hungary,NCA,Direct,5.543202773376292
385,Hungary,NMC111,Direct,-1.1157221506878383
388,Hungary,NMC523,Direct,-6.008835230685346
386,Hungary,NMC622,Direct,0.19082177722480473
387,Hungary,NMC811,Direct,-0.07015460430077526
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-6.75947653643847
415,Iceland,NMC111,Direct,-26.845991524579752
418,Iceland,NMC523,Direct,-29.043753683985496
416,Iceland,NMC622,Direct,-31.368048635164385
417,Iceland,NMC811,Direct,-33.84675240556609
396,India,LFP,Direct,0.0
401,India,NCA,Direct,10.555099440105396
397,India,NMC111,Direct,5.3571348266078225
400,India,NMC523,Direct,0.1285926340218073
398,India,NMC622,Direct,8.611263735936003
399,India,NMC811,Direct,10.352641982470544
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,9.84043768874447
391,Indonesia,NMC111,Direct,3.572551708235489
394,Indonesia,NMC523,Direct,-1.416802981266155
392,Indonesia,NMC622,Direct,6.1425750056307455
393,Indonesia,NMC811,Direct,7.479768172377769
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-127.9823658798419
409,Iran,NMC111,Direct,-186.8046263964487
412,Iran,NMC523,Direct,-384.2621925952824
410,Iran,NMC622,Direct,-950.6404377991529
411,Iran,NMC811,Direct,-7604.036144458828
402,Ireland,LFP,Direct,-80.80161815152815
407,Ireland,NCA,Direct,4.3662237509917405
403,Ireland,NMC111,Direct,-2.6016386230657145
406,Ireland,NMC523,Direct,-7.42394740457805
404,Ireland,NMC622,Direct,-1.6956997609489841
405,Ireland,NMC811,Direct,-2.3596569813321704
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,6.972175436222271
421,Israel,NMC111,Direct,-1.3797844127956926
424,Israel,NMC523,Direct,-5.972484640551958
422,Israel,NMC622,Direct,0.1818198542755507
423,Israel,NMC811,Direct,0.9915493374780553
426,Italy,LFP,Direct,-27.46996990563978
431,Italy,NCA,Direct,8.234185424242144
427,Italy,NMC111,Direct,2.3846635789522295
430,Italy,NMC523,Direct,-2.692827046281463
428,Italy,NMC622,Direct,4.786911813699078
429,Italy,NMC811,Direct,5.656783781689404
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,-207.42098776394104
433,Jamaica,NMC111,Direct,-342.0422682099968
436,Jamaica,NMC523,Direct,-387.5244350551928
434,Jamaica,NMC622,Direct,-601.7202394142597
435,Jamaica,NMC811,Direct,-1075.2662852494652
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,8.93176124691732
445,Japan,NMC111,Direct,2.2713630929206583
448,Japan,NMC523,Direct,-2.6485589411704398
446,Japan,NMC622,Direct,4.6764553601641925
447,Japan,NMC811,Direct,5.936247729361502
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,6.700001924486902
439,Jordan,NMC111,Direct,-1.890574661685048
442,Jordan,NMC523,Direct,-6.435480223818961
440,Jordan,NMC622,Direct,-0.45781261924608074
441,Jordan,NMC811,Direct,0.2807291669721046
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,5.130260124848664
451,Kazakhstan,NMC111,Direct,-5.228126694672594
454,Kazakhstan,NMC523,Direct,-9.410338824754588
452,Kazakhstan,NMC622,Direct,-4.825480426049073
453,Kazakhstan,NMC811,Direct,-4.661459628815288
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,9.847259418033977
457,Kenya,NMC111,Direct,3.9709159267315455
460,Kenya,NMC523,Direct,-1.1187901236253763
458,Kenya,NMC622,Direct,6.851122138180308
459,Kenya,NMC811,Direct,8.384303887265496
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-135.61051587823317
475,Kiribati,NMC111,Direct,-279.82910053564257
478,Kiribati,NMC523,Direct,-256.88245177912484
476,Kiribati,NMC622,Direct,-353.3647938653067
477,Kiribati,NMC811,Direct,-394.21014814250447
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,9.05676512788609
481,Korea,NMC111,Direct,2.3930674470625894
484,Korea,NMC523,Direct,-2.5249927172549045
482,Korea,NMC622,Direct,4.795624628596157
483,Korea,NMC811,Direct,6.053086923366576
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-133.2893832078463
487,Kuwait,NMC111,Direct,-182.0194951442848
490,Kuwait,NMC523,Direct,-226.5218720500076
488,Kuwait,NMC622,Direct,-352.60636801690634
489,Kuwait,NMC811,Direct,-748.6300125606807
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-330.25237935046437
463,Kyrgyzstan,NMC111,Direct,-437.69670690887386
466,Kyrgyzstan,NMC523,Direct,-619.7719398893395
464,Kyrgyzstan,NMC622,Direct,-992.3924899122519
465,Kyrgyzstan,NMC811,Direct,-1437.5727678502371
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,9.84484374754619
493,Lao People's Dem. Rep.,NMC111,Direct,3.5821041950055665
496,Lao People's Dem. Rep.,NMC523,Direct,-1.4087792646751902
494,Lao People's Dem. Rep.,NMC622,Direct,6.1541335438109614
495,Lao People's Dem. Rep.,NMC811,Direct,7.491662411857421
534,Latvia,LFP,Direct,-151.80895902255884
539,Latvia,NCA,Direct,-0.572841577055242
535,Latvia,NMC111,Direct,-9.001096625947191
538,Latvia,NMC523,Direct,-13.49165809420574
536,Latvia,NMC622,Direct,-10.060501751309717
537,Latvia,NMC811,Direct,-12.740931010556919
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,7.979962823504552
499,Lebanon,NMC111,Direct,0.5140506449383109
502,Lebanon,NMC523,Direct,-4.257345429226751
500,Lebanon,NMC622,Direct,2.550270142102371
501,Lebanon,NMC811,Direct,3.62070959517329
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,4.450341906637848
517,Lesotho,NMC111,Direct,-6.5640598001936965
520,Lesotho,NMC523,Direct,-10.603999547094386
518,Lesotho,NMC622,Direct,-6.507531549566682
519,Lesotho,NMC811,Direct,-6.5443404829589475
522,Lithuania,LFP,Direct,-124.82918142477381
527,Lithuania,NCA,Direct,1.3870766507907106
523,Lithuania,NMC111,Direct,-6.482054728502762
526,Lithuania,NMC523,Direct,-11.100861307884104
524,Lithuania,NMC622,Direct,-6.796265137231325
525,Lithuania,NMC811,Direct,-8.712199953490448
528,Luxembourg,LFP,Direct,-198.1498852316669
533,Luxembourg,NCA,Direct,-4.2710826839856075
529,Luxembourg,NMC111,Direct,-13.740180958939172
532,Luxembourg,NMC523,Direct,-17.994559204268793
530,Luxembourg,NMC622,Direct,-16.183655824264605
531,Luxembourg,NMC811,Direct,-20.2712790819993
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,6.606150020862003
553,Madagascar,NMC111,Direct,-2.355892307564151
556,Madagascar,NMC523,Direct,-6.8151214969559275
554,Madagascar,NMC622,Direct,-1.1713865293537324
555,Madagascar,NMC811,Direct,-0.5810333120880617
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,7.77060636168171
613,Malawi,NMC111,Direct,-0.08281137496698499
616,Malawi,NMC523,Direct,-4.768576073123572
614,Malawi,NMC622,Direct,1.710899485874192
615,Malawi,NMC811,Direct,2.6400534997460436
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-75.79666137089777
619,Malaysia,NMC111,Direct,-207.5594196216934
622,Malaysia,NMC523,Direct,-187.91160768348328
620,Malaysia,NMC622,Direct,-292.5336757532547
621,Malaysia,NMC811,Direct,-340.28818573882273
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,-3.3334905219524824
559,Maldives,NMC111,Direct,-29.344064650323716
562,Maldives,NMC523,Direct,-29.92721718471137
560,Maldives,NMC622,Direct,-39.415772353631496
561,Maldives,NMC811,Direct,-45.560128460019456
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,1.712134067426975
577,Mali,NMC111,Direct,-11.909254385827614
580,Mali,NMC523,Direct,-15.416478098849923
578,Mali,NMC622,Direct,-13.285228548737114
579,Mali,NMC811,Direct,-14.118419796591638
582,Malta,LFP,Direct,-251.66160457256981
587,Malta,NCA,Direct,-7.122133987085768
583,Malta,NMC111,Direct,-17.53447420426383
586,Malta,NMC523,Direct,-21.571261755721594
584,Malta,NMC622,Direct,-21.277023012707723
585,Malta,NMC811,Direct,-26.731356251484694
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,-1819.8930580899978
601,Mauritania,NMC111,Direct,-3403.0581621856704
604,Mauritania,NMC523,Direct,-3177.471634417642
602,Mauritania,NMC622,Direct,-4536.593026545807
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,4.805352802122574
607,Mauritius,NMC111,Direct,-5.8715076950535465
