,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,10027.585990391166,3.723620847952611,6.8147199604156485
4,Argentina,NCA,Hydro,10027.585990391166,2.57128153963058,5.866834120491061
5,Argentina,NCA,Pyro,10027.585990391166,3.9143873023701907,1.1100627923374826
6,Argentina,NMC111,Direct,2550.3491853728547,7.194101684849962,-1.8663949898746748
7,Argentina,NMC111,Hydro,2550.3491853728547,6.814257141496025,1.2778965712603558
8,Argentina,NMC111,Pyro,2550.3491853728547,9.647725016768847,-5.105485579571828
9,Argentina,NMC523,Direct,3149.626177032503,6.499603492078553,-6.397479249206625
10,Argentina,NMC523,Hydro,3149.626177032503,5.86367645808662,1.6472332657391193
11,Argentina,NMC523,Pyro,3149.626177032503,8.395246261112987,-4.203957332790015
12,Argentina,NMC622,Direct,1561.0031059075975,9.110189386974026,-0.5359605554608451
13,Argentina,NMC622,Hydro,1561.0031059075975,9.664599598469236,-1.7036818560235918
14,Argentina,NMC622,Pyro,1561.0031059075975,13.331928798604268,-8.757049393986609
15,Argentina,NMC811,Direct,1244.0423136042689,10.161096611629546,0.1501283471986848
16,Argentina,NMC811,Hydro,1244.0423136042689,11.359279746061572,-3.6062658841395963
17,Argentina,NMC811,Pyro,1244.0423136042689,15.482345332571795,-10.949884822404337
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1131950.3739553946,0.3833673634343154,10.163520347040686
22,Brazil,NCA,Hydro,1131950.3739553946,0.08891322032894199,8.35704189089106
23,Brazil,NCA,Pyro,1131950.3739553946,0.17388002793371532,4.856883766630285
24,Brazil,NMC111,Direct,287091.1025480747,0.7416666027777845,4.594952414874215
25,Brazil,NMC111,Hydro,287091.1025480747,0.23610067038819213,7.864466885033809
26,Brazil,NMC111,Pyro,287091.1025480747,0.42934721653582775,4.118719524704173
27,Brazil,NMC523,Direct,356059.5493708004,0.6687014123079036,-0.5578785909279036
28,Brazil,NMC523,Hydro,356059.5493708004,0.20255191859255692,7.3165750602610435
29,Brazil,NMC523,Pyro,356059.5493708004,0.37256540413897576,3.8247401432150245
30,Brazil,NMC622,Direct,176400.24183656793,0.9374620546992244,7.645405391305777
31,Brazil,NMC622,Hydro,176400.24183656793,0.33394117836336457,7.635124407585435
32,Brazil,NMC622,Pyro,176400.24183656793,0.5917971963399026,3.989194979540097
33,Brazil,NMC811,Direct,140448.26138963923,1.0460829111650172,9.273497368734981
34,Brazil,NMC811,Hydro,140448.26138963923,0.39276407011025877,7.368130992398541
35,Brazil,NMC811,Pyro,140448.26138963923,0.6876850249318914,3.851161894969109
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,5419.733971711097,5.006129122494629,5.540758587980372
40,Paraguay,NCA,Hydro,5419.733971711097,3.9844777015060324,4.46147740971397
41,Paraguay,NCA,Pyro,5419.733971711097,5.87118306067378,-0.8404192661097794
42,Paraguay,NMC111,Direct,1374.42609518643,9.685435765885615,-4.348816748233615
43,Paraguay,NMC111,Hydro,1374.42609518643,10.581253212409054,-2.4806856569870526
44,Paraguay,NMC111,Pyro,1374.42609518643,14.498290792811078,-9.950224051571077
45,Paraguay,NMC523,Direct,1704.6461364054821,8.73248604710252,-8.621663225722521
46,Paraguay,NMC523,Hydro,1704.6461364054821,9.077560901485306,-1.5584339226317052
47,Paraguay,NMC523,Pyro,1704.6461364054821,12.580680373664118,-8.383374826310117
48,Paraguay,NMC622,Direct,844.5651290632832,12.241893527672277,-3.6590260816672746
49,Paraguay,NMC622,Hydro,844.5651290632832,14.96534942634262,-6.99628384039382
50,Paraguay,NMC622,Pyro,844.5651290632832,19.98295770723473,-15.40196553135473
51,Paraguay,NMC811,Direct,672.5484373141293,13.659216298847378,-3.3396360189473793
