,country,total_costs,scrap,unit_cost
0,Angola,30301604.385095708,1747.8261790648205,17.336737913668664
1,Argentina,103019588.98484814,18532.60677230839,5.558828838843171
2,Aruba,1593128.5075507949,6.1099790525554445,260.7420571899478
3,Australia,316974303.46396613,120100.20184587722,2.6392487155911235
4,Belgium,209539151.74162593,50646.46615785207,4.137290666806763
5,Benin,11754141.799193922,275.3618848647654,42.686161176469895
6,Bermuda,846189.5395203318,2.1825915942921434,387.6994403044823
7,Bolivia (Plurinational State of),132996553.81141825,30315.610677430024,4.387064975419881
8,Botswana,32022229.776725747,1946.5961589606663,16.450371397949933
9,Brazil,892096495.0121049,1186702.0465240052,0.7517442964096709
10,Burkina Faso,162106950.03277272,46107.534266556,3.515845134888435
11,C?te d'Ivoire,36313488.428959146,2488.1252421424088,14.59471887262849
12,Cabo Verde,10940543.600054594,239.3938765902725,45.70101690102775
13,Cameroon,774124.8053962882,1.6227086916746545,477.0571633515947
14,Canada,1005776292.3088492,1333291.3881328288,0.7543559504403317
15,Chile,244738151.804782,98177.76757066628,2.4928062417861017
16,China,815598776.0494497,18533031.67032338,0.04400784451015933
17,Colombia,137710014.61404455,32420.371382882266,4.247638405732591
18,Congo,1461856.4640645077,4.61239189228012,316.9410792069197
19,Costa Rica,77252736.3410501,10643.211459133829,7.2584047247086385
20,Czechia,120379220.24530804,20267.132246805606,5.939627707530332
21,Dominican Rep.,171215218.54752365,49322.4743991082,3.4713428438744223
22,Ecuador,129212269.13892163,28675.454010071768,4.506023482436861
23,El Salvador,3528432.439162729,28.072715103964207,125.68903385709461
24,Eswatini,12364486.266842863,303.9548628292094,40.678692065507114
25,Finland,229014660.4281313,63665.21228415641,3.5971710799607814
26,France,515786110.02694476,276945.56491092686,1.862409712872042
27,Germany,563475617.5754926,324541.916857868,1.7362183074251845
28,Ghana,3306581.893303642,25.963383061445647,127.35558711583138
29,Grenada,21115425.040399127,874.2838687126256,24.15168093115041
30,Guatemala,197915165.94897982,65209.969223093445,3.0350446152164445
31,Guinea,2256838.5965269245,11.070255125357692,203.86509352954081
32,Guyana,55336479.4494666,5595.861209589686,9.888822716802894
33,Honduras,54063417.23147087,5350.459452042205,10.104443873663135
34,Hungary,362138240.065468,156738.37934588874,2.310463088726373
35,India,632854330.4573551,12444019.19953864,0.0508561036679225
36,Italy,445763035.639128,219364.64969803856,2.0320641281661973
37,Jamaica,1683903.4963170823,7.18705420797392,234.29675741819491
38,Japan,690341034.4728311,1798761.959838763,0.38378676550104035
39,Korea,1897323053.9980946,17895585.437199004,0.10602184883285168
40,Lesotho,84111198.50569062,12814.939495370716,6.56352677561022
41,Mali,56935435.26105089,5984.193319665812,9.514304137525833
42,Mexico,302273257.8952006,147469.13598129267,2.049739125979186
43,Mozambique,8937440.40583136,170.43383353084252,52.43935561781515
44,Namibia,120176786.77437782,25711.24446240792,4.674094517287436
45,Netherlands,252559405.37050417,75725.2950132368,3.3352053012980236
46,Nicaragua,119937336.60134223,24841.48111093886,4.828107312350561
47,Niger,143671045.0761647,36429.5409035273,3.94380608464527
48,Nigeria,1778837228.07059,4942078.772667351,0.35993704469233123
49,Norway,123501926.95174174,22535.238820994367,5.480391307709789
50,Panama,3389441.1261051,26.05812971826795,130.07230997583628
51,Paraguay,74855163.29715265,10015.919769680422,7.473618501193431
52,Peru,215101821.6632517,76559.3386309368,2.8096091934672405
53,Poland,360178880.67256933,153705.12373370063,2.3433108274034606
54,Romania,119678265.367292,20267.132246805602,5.905041912683777
55,Russian Federation,155254841.47964454,184656.29697643695,0.8407774011598198
56,Saint Lucia,11919078.389739215,290.4727951073178,41.03337245519191
57,Senegal,578080050.1650229,551218.3743841071,1.0487314593076276
58,Serbia,61799537.225650065,6608.631328444744,9.351336782800045
59,Slovakia,120172724.97150896,20267.132246805602,5.929439030055668
60,South Africa,52852358.554162,5175.348075507273,10.212329254584787
61,Spain,394584496.30141896,177330.8242022002,2.225132026970657
62,Sweden,473090810.0676781,248512.84517135101,1.9036875528163517
63,Switzerland,159400011.44558486,35174.94005792708,4.531635624199514
64,Thailand,159126396.14523447,196617.00583932712,0.8093216325106207
65,Togo,74249237.05932766,10046.676005443762,7.390428139525544
66,Trinidad and Tobago,74712666.54593417,9979.19301459862,7.486844521058623
67,Turkey,392788115.5174824,202671.32246805597,1.9380547318399803
68,USA,2828683077.2786984,10781854.285446748,0.26235589930915965
69,United Kingdom,481168684.68921995,279087.2138343067,1.7240800038044324
70,Uruguay,45328501.65754801,3810.019269022624,11.89718435969381
71,Viet Nam,135677674.6927503,121602.79348083361,1.1157447194182681
72,Zambia,10056930.046905892,213.32576115111942,47.14353293591011
73,Zimbabwe,3839985.932702996,32.185620841362834,119.30749919753295
