,country,total_netprofits,scrap,net_profit
0,Australia,-66748627.32391568,7982.426778876819,-8.361946707804021
1,Belgium,-75261320.35491762,8000.000000000001,-9.407665044364702
2,Brazil,-58109430.62328937,10000.0,-5.8109430623289375
3,Canada,-27759329.79106269,26742.974235602735,-1.0380045819326593
4,China,1248781371.5439844,525138.5781408877,2.3780034899834632
5,Czechia,-43740759.826413006,1000.0000000000001,-43.740759826413
6,Finland,-70512473.68944357,5652.035111337011,-12.475590172468618
7,France,77666593.86099353,78000.0,0.99572556232043
8,Germany,353461204.4172232,159000.0,2.223026442875618
9,Hungary,111714190.3966413,84887.72981098194,1.3160228297469303
10,India,-10038681.02151337,17796.44567642191,-0.5640834807151061
11,Italy,76937547.38256907,77000.0,0.9991889270463516
12,Japan,-55534398.08193481,8577.37580448859,-6.474520803072815
13,Korea,56352677.907238215,42404.04825303146,1.3289457075176676
14,Netherlands,-65929498.13111222,22838.300742484767,-2.8867952512976323
15,Norway,-38586876.65785536,36955.3804907344,-1.0441477301939839
16,Poland,36444716.10142018,60199.734718367305,0.6053966229572216
17,Romania,-40027223.89844194,755.3183952347667,-52.99384226700947
18,Russian Federation,-53647872.549577944,6063.672021755686,-8.847423204470193
19,Serbia,-42729108.51005582,923.8908724347498,-46.2490861041314
20,Slovakia,-43829331.866725564,1000.0,-43.82933186672557
21,Spain,20209662.777177036,56228.70226829511,0.3594189793096537
22,Sweden,-57574916.73223116,30026.732776319725,-1.91745526098787
23,Switzerland,-23097630.331701662,46219.62223496525,-0.49973645856041315
24,Thailand,83435128.12912515,39998.22246615312,2.0859709003251017
25,Turkey,-64686599.11517324,6938.798593878025,-9.322449447119714
26,USA,854037621.2769607,258199.03471567543,3.307671627112832
27,United Kingdom,109543431.94239679,79668.93357971535,1.3749830331642328
28,Viet Nam,-58072219.56838305,4000.0,-14.518054892095762
