,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
85,Barbados,NCA,Pyro,0.0,baseline,baseline
86,Barbados,NMC111,Pyro,0.0,baseline,baseline
87,Barbados,NMC523,Pyro,0.0,baseline,baseline
88,Barbados,NMC622,Pyro,0.0,baseline,baseline
89,Barbados,NMC811,Pyro,0.0,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-99.3208446815985,baseline,baseline
92,Belarus,NMC111,Pyro,-247.0978917097687,baseline,baseline
93,Belarus,NMC523,Pyro,-213.17198780942792,baseline,baseline
94,Belarus,NMC622,Pyro,-336.1330801019285,baseline,baseline
95,Belarus,NMC811,Pyro,-399.19002316829517,baseline,baseline
96,Belgium,LFP,Pyro,-23.01821120617538,baseline,baseline
97,Belgium,NCA,Pyro,4.100297829235643,baseline,baseline
98,Belgium,NMC111,Pyro,3.305583925652995,baseline,baseline
99,Belgium,NMC523,Pyro,3.029958940817455,baseline,baseline
100,Belgium,NMC622,Pyro,2.8692466573569804,baseline,baseline
101,Belgium,NMC811,Pyro,2.2860712519482282,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-293.03433790127497,baseline,baseline
104,Benin,NMC111,Pyro,-719.5394750988447,baseline,baseline
105,Benin,NMC523,Pyro,-625.8951011305304,baseline,baseline
106,Benin,NMC622,Pyro,-988.7281627126602,baseline,baseline
107,Benin,NMC811,Pyro,-1177.7431702769557,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,0.0,baseline,baseline
110,Bermuda,NMC111,Pyro,-62.11425545365146,baseline,baseline
111,Bermuda,NMC523,Pyro,0.0,baseline,baseline
112,Bermuda,NMC622,Pyro,0.0,baseline,baseline
113,Bermuda,NMC811,Pyro,0.0,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-124.42420156838764,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-319.8265857190086,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-270.6929357820041,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-431.4970266896857,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-525.9467505850163,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-390.39064562580444,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-920.3801805511332,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-787.0581482632431,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-1201.1093079668226,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-1418.9662460869301,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-267.2933719260345,baseline,baseline
128,Botswana,NMC111,Pyro,-657.6850090219889,baseline,baseline
129,Botswana,NMC523,Pyro,-570.3658801923802,baseline,baseline
130,Botswana,NMC622,Pyro,-900.1971181875335,baseline,baseline
131,Botswana,NMC811,Pyro,-1100.9534202111806,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.924298013428961,baseline,baseline
134,Brazil,NMC111,Pyro,4.285172163862131,baseline,baseline
135,Brazil,NMC523,Pyro,3.969188789508972,baseline,baseline
136,Brazil,NMC622,Pyro,4.218643367715644,baseline,baseline
137,Brazil,NMC811,Pyro,4.117677350291243,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-5739.845613005135,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-17381.694657325617,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-15358.172555644975,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-28851.841376171917,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-36953.61381753635,baseline,baseline
144,Bulgaria,LFP,Pyro,-8478.525036160348,baseline,baseline
145,Bulgaria,NCA,Pyro,-214.97230220245888,baseline,baseline
146,Bulgaria,NMC111,Pyro,-311.27772374834205,baseline,baseline
147,Bulgaria,NMC523,Pyro,-288.7443493902769,baseline,baseline
148,Bulgaria,NMC622,Pyro,-454.3237272733361,baseline,baseline
149,Bulgaria,NMC811,Pyro,-618.6398828743883,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-238.7982922549103,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-580.4519529773627,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-509.1963847254843,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-804.9352580394481,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-941.3469591748869,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-504.6564240586992,baseline,baseline
158,Burundi,NMC111,Pyro,-988.7199105482869,baseline,baseline
159,Burundi,NMC523,Pyro,-989.7614793880679,baseline,baseline
160,Burundi,NMC622,Pyro,-1687.0652238969963,baseline,baseline
161,Burundi,NMC811,Pyro,-2076.6624485175435,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-437.7159518390499,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-884.4331070552166,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-929.0177472108792,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-1539.8881132590645,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-2017.4262744020189,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-5227.666887674136,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-11296.684721172038,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-10714.409992731671,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-17585.809278828765,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-22350.39061500379,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-493.35224484692446,baseline,baseline
176,Cambodia,NMC111,Pyro,-1555.7604015267675,baseline,baseline
177,Cambodia,NMC523,Pyro,-1335.1853795453426,baseline,baseline
178,Cambodia,NMC622,Pyro,-2499.526135403471,baseline,baseline
179,Cambodia,NMC811,Pyro,-3363.8479575008405,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-2816.769702078876,baseline,baseline
182,Cameroon,NMC111,Pyro,-3387.3711425300967,baseline,baseline
183,Cameroon,NMC523,Pyro,-5815.453534448607,baseline,baseline
184,Cameroon,NMC622,Pyro,-12948.213364754463,baseline,baseline
185,Cameroon,NMC811,Pyro,-1135.4190418587127,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,-0.10057322163617552,baseline,baseline
188,Canada,NMC111,Pyro,-7.704914854830422,baseline,baseline
189,Canada,NMC523,Pyro,-6.469725201702214,baseline,baseline
190,Canada,NMC622,Pyro,-12.162464292582134,baseline,baseline
191,Canada,NMC811,Pyro,-15.110614609946603,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-253.27758890295092,baseline,baseline
200,Chile,NMC111,Pyro,-633.4664589902728,baseline,baseline
201,Chile,NMC523,Pyro,-548.7378867588247,baseline,baseline
202,Chile,NMC622,Pyro,-873.8969222173848,baseline,baseline
203,Chile,NMC811,Pyro,-1030.766733166655,baseline,baseline
204,China,LFP,Pyro,0.5641070810454448,baseline,baseline
205,China,NCA,Pyro,2.934992725280808,baseline,baseline
206,China,NMC111,Pyro,4.012816090374062,baseline,baseline
207,China,NMC523,Pyro,2.669241372223519,baseline,baseline
208,China,NMC622,Pyro,4.107166521285587,baseline,baseline
209,China,NMC811,Pyro,3.737698538538421,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-62.35335019875777,baseline,baseline
212,Colombia,NMC111,Pyro,-165.59112104935247,baseline,baseline
213,Colombia,NMC523,Pyro,-137.74925820305967,baseline,baseline
214,Colombia,NMC622,Pyro,-220.3529158617684,baseline,baseline
215,Colombia,NMC811,Pyro,-263.1827810872509,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-11959.923441188885,baseline,baseline
218,Comoros,NMC111,Pyro,-29080.59722981317,baseline,baseline
219,Comoros,NMC523,Pyro,-25313.759719881873,baseline,baseline
220,Comoros,NMC622,Pyro,-39893.52952159508,baseline,baseline
221,Comoros,NMC811,Pyro,-50730.47218677766,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,0.0,baseline,baseline
224,Congo,NMC111,Pyro,-1915.9418175232906,baseline,baseline
225,Congo,NMC523,Pyro,0.0,baseline,baseline
226,Congo,NMC622,Pyro,0.0,baseline,baseline
227,Congo,NMC811,Pyro,0.0,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-182.5374323315206,baseline,baseline
230,Costa Rica,NMC111,Pyro,-421.3023973495314,baseline,baseline
231,Costa Rica,NMC523,Pyro,-391.65481624965423,baseline,baseline
232,Costa Rica,NMC622,Pyro,-637.4297642101382,baseline,baseline
233,Costa Rica,NMC811,Pyro,-800.182082141643,baseline,baseline
234,Croatia,LFP,Pyro,-6944.631582165993,baseline,baseline
235,Croatia,NCA,Pyro,-214.2682779513647,baseline,baseline
236,Croatia,NMC111,Pyro,-304.2102382243387,baseline,baseline
237,Croatia,NMC523,Pyro,-283.3503964194965,baseline,baseline
238,Croatia,NMC622,Pyro,-435.136551053413,baseline,baseline
239,Croatia,NMC811,Pyro,-582.817618348491,baseline,baseline
240,Cyprus,LFP,Pyro,-8172.387796728558,baseline,baseline
241,Cyprus,NCA,Pyro,-244.9650622123969,baseline,baseline
242,Cyprus,NMC111,Pyro,-348.4808941106978,baseline,baseline
243,Cyprus,NMC523,Pyro,-324.4040363282424,baseline,baseline
244,Cyprus,NMC622,Pyro,-499.99054928588225,baseline,baseline
245,Cyprus,NMC811,Pyro,-671.4342644502648,baseline,baseline
246,Czechia,LFP,Pyro,-4434.283704373936,baseline,baseline
247,Czechia,NCA,Pyro,-134.7390351238192,baseline,baseline
248,Czechia,NMC111,Pyro,-192.2457935572262,baseline,baseline
249,Czechia,NMC523,Pyro,-179.06296442608578,baseline,baseline
250,Czechia,NMC622,Pyro,-275.68041421273915,baseline,baseline
251,Czechia,NMC811,Pyro,-369.8512819800159,baseline,baseline
252,Denmark,LFP,Pyro,-349.9615243790974,baseline,baseline
253,Denmark,NCA,Pyro,-6.155917401002325,baseline,baseline
254,Denmark,NMC111,Pyro,-11.14805225256406,baseline,baseline
255,Denmark,NMC523,Pyro,-10.407827513919326,baseline,baseline
256,Denmark,NMC622,Pyro,-17.575380072452738,baseline,baseline
257,Denmark,NMC811,Pyro,-24.811568030929827,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-163.49102935172488,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-406.3022674740479,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-355.85689426719296,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-569.389296999394,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-689.4597216345611,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-180.79864408402437,baseline,baseline
266,Ecuador,NMC111,Pyro,-455.93616387271396,baseline,baseline
267,Ecuador,NMC523,Pyro,-390.9484043876776,baseline,baseline
268,Ecuador,NMC622,Pyro,-623.3640455097138,baseline,baseline
269,Ecuador,NMC811,Pyro,-750.193528861011,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-78.25222545314129,baseline,baseline
272,Egypt,NMC111,Pyro,-198.21230176008447,baseline,baseline
273,Egypt,NMC523,Pyro,-171.76665823767556,baseline,baseline
274,Egypt,NMC622,Pyro,-272.7450817799659,baseline,baseline
275,Egypt,NMC811,Pyro,-334.86673009803394,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,0.0,baseline,baseline
278,El Salvador,NMC111,Pyro,-962.3700586380772,baseline,baseline
279,El Salvador,NMC523,Pyro,0.0,baseline,baseline
280,El Salvador,NMC622,Pyro,0.0,baseline,baseline
281,El Salvador,NMC811,Pyro,0.0,baseline,baseline
282,Estonia,LFP,Pyro,-6385.275090182453,baseline,baseline
283,Estonia,NCA,Pyro,-206.15345119975188,baseline,baseline
284,Estonia,NMC111,Pyro,-291.37033613367345,baseline,baseline
285,Estonia,NMC523,Pyro,-271.68766475803443,baseline,baseline
286,Estonia,NMC622,Pyro,-414.99037790821745,baseline,baseline
287,Estonia,NMC811,Pyro,-553.9215735026651,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-2652.352749688301,baseline,baseline
290,Eswatini,NMC111,Pyro,-6028.888750741305,baseline,baseline
291,Eswatini,NMC523,Pyro,-5491.900496787993,baseline,baseline
292,Eswatini,NMC622,Pyro,-8848.704128824958,baseline,baseline
293,Eswatini,NMC811,Pyro,-10782.1599675604,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-228.44617900278706,baseline,baseline
296,Ethiopia,NMC111,Pyro,-514.5493749193374,baseline,baseline
297,Ethiopia,NMC523,Pyro,-477.45104155945535,baseline,baseline
298,Ethiopia,NMC622,Pyro,-772.0063210760491,baseline,baseline
299,Ethiopia,NMC811,Pyro,-989.5214203235205,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,0.0,baseline,baseline
302,Fiji,NMC111,Pyro,-1489.657593970579,baseline,baseline
303,Fiji,NMC523,Pyro,0.0,baseline,baseline
304,Fiji,NMC622,Pyro,0.0,baseline,baseline
305,Fiji,NMC811,Pyro,0.0,baseline,baseline
306,Finland,LFP,Pyro,-582.5968947856018,baseline,baseline
307,Finland,NCA,Pyro,-14.128558411171689,baseline,baseline
308,Finland,NMC111,Pyro,-22.175597834646236,baseline,baseline
309,Finland,NMC523,Pyro,-20.70532331282124,baseline,baseline
310,Finland,NMC622,Pyro,-33.302973938625506,baseline,baseline
311,Finland,NMC811,Pyro,-46.571513608120625,baseline,baseline
312,France,LFP,Pyro,-353.35422614115646,baseline,baseline
313,France,NCA,Pyro,-6.620366617244166,baseline,baseline
314,France,NMC111,Pyro,-11.744757944253589,baseline,baseline
315,France,NMC523,Pyro,-10.936330353950014,baseline,baseline
316,France,NMC622,Pyro,-18.39113664325142,baseline,baseline
317,France,NMC811,Pyro,-26.158851820516027,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-383.0894654540139,baseline,baseline
320,French Polynesia,NMC111,Pyro,-895.1892149694648,baseline,baseline
321,French Polynesia,NMC523,Pyro,-805.7318391266137,baseline,baseline
322,French Polynesia,NMC622,Pyro,-1291.73732105221,baseline,baseline
323,French Polynesia,NMC811,Pyro,-1570.1726642415404,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-669.9254133966549,baseline,baseline
326,Georgia,NMC111,Pyro,-1582.890145264515,baseline,baseline
327,Georgia,NMC523,Pyro,-1354.7308127293675,baseline,baseline
328,Georgia,NMC622,Pyro,-2077.1911667701333,baseline,baseline
329,Georgia,NMC811,Pyro,-2470.3432924215604,baseline,baseline
330,Germany,LFP,Pyro,-242.34120663527108,baseline,baseline
331,Germany,NCA,Pyro,-3.0518476351810193,baseline,baseline
332,Germany,NMC111,Pyro,-6.772145623087049,baseline,baseline
333,Germany,NMC523,Pyro,-6.337517477035464,baseline,baseline
334,Germany,NMC622,Pyro,-11.348452405549413,baseline,baseline
335,Germany,NMC811,Pyro,-16.50592240634071,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-355.1176106807274,baseline,baseline
338,Ghana,NMC111,Pyro,-652.9823661145688,baseline,baseline
339,Ghana,NMC523,Pyro,0.0,baseline,baseline
340,Ghana,NMC622,Pyro,0.0,baseline,baseline
341,Ghana,NMC811,Pyro,0.0,baseline,baseline
342,Greece,LFP,Pyro,-270.80210089929096,baseline,baseline
343,Greece,NCA,Pyro,-4.13974690551265,baseline,baseline
344,Greece,NMC111,Pyro,-8.366844359900465,baseline,baseline
345,Greece,NMC523,Pyro,-7.833837423457005,baseline,baseline
346,Greece,NMC622,Pyro,-13.814079440566562,baseline,baseline
347,Greece,NMC811,Pyro,-19.958697820824014,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-11066.506010204444,baseline,baseline
350,Greenland,NMC111,Pyro,-19131.58347036427,baseline,baseline
351,Greenland,NMC523,Pyro,-24106.615193900358,baseline,baseline
352,Greenland,NMC622,Pyro,-42323.335960146185,baseline,baseline
353,Greenland,NMC811,Pyro,-56476.6156013063,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-1584.029373639338,baseline,baseline
356,Grenada,NMC111,Pyro,-3940.287158157871,baseline,baseline
357,Grenada,NMC523,Pyro,-3401.812807001459,baseline,baseline
358,Grenada,NMC622,Pyro,-5398.18409488187,baseline,baseline
359,Grenada,NMC811,Pyro,-6474.1525672712005,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-99.60427599612441,baseline,baseline
362,Guatemala,NMC111,Pyro,-248.60436327197564,baseline,baseline
363,Guatemala,NMC523,Pyro,-219.9258300393374,baseline,baseline
364,Guatemala,NMC622,Pyro,-350.7486967174286,baseline,baseline
365,Guatemala,NMC811,Pyro,-419.9965245031567,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-4291.52713942737,baseline,baseline
368,Guinea,NMC111,Pyro,-9513.89680918914,baseline,baseline
369,Guinea,NMC523,Pyro,-15213.677976677682,baseline,baseline
370,Guinea,NMC622,Pyro,-23988.03912464558,baseline,baseline
371,Guinea,NMC811,Pyro,-27865.438630745433,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-270.34764994517656,baseline,baseline
374,Guyana,NMC111,Pyro,-675.4202279801583,baseline,baseline
375,Guyana,NMC523,Pyro,-585.8442663197678,baseline,baseline
376,Guyana,NMC622,Pyro,-932.6638654211686,baseline,baseline
377,Guyana,NMC811,Pyro,-1096.4711777251614,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-366.3657738076242,baseline,baseline
380,Honduras,NMC111,Pyro,-811.5959351217354,baseline,baseline
381,Honduras,NMC523,Pyro,-774.7793336952815,baseline,baseline
382,Honduras,NMC622,Pyro,-1277.7657072044378,baseline,baseline
383,Honduras,NMC811,Pyro,-1730.926383823845,baseline,baseline
384,Hungary,LFP,Pyro,-2276.598235733933,baseline,baseline
385,Hungary,NCA,Pyro,-66.0180182196353,baseline,baseline
386,Hungary,NMC111,Pyro,-95.56882463755238,baseline,baseline
387,Hungary,NMC523,Pyro,-89.02842072749085,baseline,baseline
388,Hungary,NMC622,Pyro,-138.19336274064008,baseline,baseline
389,Hungary,NMC811,Pyro,-186.3575576599623,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-44.8848174857903,baseline,baseline
392,Iceland,NMC111,Pyro,-107.61322854039072,baseline,baseline
393,Iceland,NMC523,Pyro,-94.71209970372087,baseline,baseline
394,Iceland,NMC622,Pyro,-146.41082478216492,baseline,baseline
395,Iceland,NMC811,Pyro,-173.02260351345328,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,-7.957233952011972,baseline,baseline
398,India,NMC111,Pyro,-38.253962617579504,baseline,baseline
399,India,NMC523,Pyro,-31.194306055277217,baseline,baseline
400,India,NMC622,Pyro,-60.47115681649403,baseline,baseline
401,India,NMC811,Pyro,-74.98080293765842,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,-5.63140194025523,baseline,baseline
404,Indonesia,NMC111,Pyro,-30.501057054988877,baseline,baseline
405,Indonesia,NMC523,Pyro,-24.768467683614666,baseline,baseline
406,Indonesia,NMC622,Pyro,-48.793450238380224,baseline,baseline
407,Indonesia,NMC811,Pyro,-63.26600497174067,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-502.6528296407719,baseline,baseline
410,Iran,NMC111,Pyro,-738.3709570462125,baseline,baseline
411,Iran,NMC523,Pyro,-1645.0618799084389,baseline,baseline
412,Iran,NMC622,Pyro,-5313.993208457966,baseline,baseline
413,Iran,NMC811,Pyro,-183.6379792670606,baseline,baseline
414,Ireland,LFP,Pyro,-1402.2443423232103,baseline,baseline
415,Ireland,NCA,Pyro,-41.41933204781282,baseline,baseline
416,Ireland,NMC111,Pyro,-60.484779490994946,baseline,baseline
417,Ireland,NMC523,Pyro,-56.44168943797661,baseline,baseline
418,Ireland,NMC622,Pyro,-87.59045842319624,baseline,baseline
419,Ireland,NMC811,Pyro,-118.15331435933284,baseline,baseline
