,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
46,Aruba,NMC622,Pyro,-4694.400105570062,high_collection,baseline
47,Aruba,NMC811,Pyro,-5614.610786206543,high_collection,baseline
48,Australia,LFP,Pyro,0.0,high_collection,baseline
49,Australia,NCA,Pyro,2.640058653683856,high_collection,baseline
50,Australia,NMC111,Pyro,-0.7898910318477155,high_collection,baseline
51,Australia,NMC523,Pyro,-0.5066130934637154,high_collection,baseline
52,Australia,NMC622,Pyro,-2.5322260499238842,high_collection,baseline
53,Australia,NMC811,Pyro,-3.598299152663749,high_collection,baseline
54,Austria,LFP,Pyro,-183.43344563322339,high_collection,baseline
55,Austria,NCA,Pyro,-0.8247881928617729,high_collection,baseline
56,Austria,NMC111,Pyro,-3.601221501351009,high_collection,baseline
57,Austria,NMC523,Pyro,-3.4136531530639935,high_collection,baseline
58,Austria,NMC622,Pyro,-6.911463956737811,high_collection,baseline
59,Austria,NMC811,Pyro,-10.640037070862455,high_collection,baseline
60,Azerbaijan,LFP,Pyro,0.0,high_collection,baseline
61,Azerbaijan,NCA,Pyro,-0.8562714802884956,high_collection,baseline
62,Azerbaijan,NMC111,Pyro,-9.0498377259845,high_collection,baseline
63,Azerbaijan,NMC523,Pyro,-7.7263298978793635,high_collection,baseline
64,Azerbaijan,NMC622,Pyro,-13.722314297739103,high_collection,baseline
65,Azerbaijan,NMC811,Pyro,-16.494838881480376,high_collection,baseline
66,Bahamas,LFP,Pyro,0.0,high_collection,baseline
67,Bahamas,NCA,Pyro,-28759.791884913415,high_collection,baseline
68,Bahamas,NMC111,Pyro,-70001.13193118798,high_collection,baseline
69,Bahamas,NMC523,Pyro,-62649.724084977126,high_collection,baseline
70,Bahamas,NMC622,Pyro,0.0,high_collection,baseline
71,Bahamas,NMC811,Pyro,0.0,high_collection,baseline
72,Bahrain,LFP,Pyro,0.0,high_collection,baseline
73,Bahrain,NCA,Pyro,-1604.7488708521844,high_collection,baseline
74,Bahrain,NMC111,Pyro,-2215.294433663782,high_collection,baseline
75,Bahrain,NMC523,Pyro,-2880.5441476368082,high_collection,baseline
76,Bahrain,NMC622,Pyro,-5530.372369535384,high_collection,baseline
77,Bahrain,NMC811,Pyro,-22075.327490918815,high_collection,baseline
78,Bangladesh,LFP,Pyro,0.0,high_collection,baseline
79,Bangladesh,NCA,Pyro,-4492.99426407182,high_collection,baseline
80,Bangladesh,NMC111,Pyro,-14064.157662904256,high_collection,baseline
81,Bangladesh,NMC523,Pyro,-12562.922349594259,high_collection,baseline
82,Bangladesh,NMC622,Pyro,-23235.666014226215,high_collection,baseline
83,Bangladesh,NMC811,Pyro,-28315.124368031124,high_collection,baseline
84,Barbados,LFP,Pyro,0.0,high_collection,baseline
85,Barbados,NCA,Pyro,-3319.291042189693,high_collection,baseline
86,Barbados,NMC111,Pyro,-8203.914603983041,high_collection,baseline
87,Barbados,NMC523,Pyro,-7118.685120709582,high_collection,baseline
88,Barbados,NMC622,Pyro,-11309.680991273986,high_collection,baseline
89,Barbados,NMC811,Pyro,-13275.681733938343,high_collection,baseline
90,Belarus,LFP,Pyro,0.0,high_collection,baseline
91,Belarus,NCA,Pyro,1.8757328855544424,high_collection,baseline
92,Belarus,NMC111,Pyro,-3.0317613794157596,high_collection,baseline
93,Belarus,NMC523,Pyro,-2.4084021328740493,high_collection,baseline
94,Belarus,NMC622,Pyro,-5.765321150414695,high_collection,baseline
95,Belarus,NMC811,Pyro,-7.428756569836277,high_collection,baseline
96,Belgium,LFP,Pyro,-154.17375287272583,high_collection,baseline
97,Belgium,NCA,Pyro,-0.10049056318421384,high_collection,baseline
98,Belgium,NMC111,Pyro,-2.5543381096427233,high_collection,baseline
99,Belgium,NMC523,Pyro,-2.4429384698267644,high_collection,baseline
100,Belgium,NMC622,Pyro,-5.3870114716351765,high_collection,baseline
101,Belgium,NMC811,Pyro,-8.577084112515042,high_collection,baseline
102,Benin,LFP,Pyro,0.0,high_collection,baseline
103,Benin,NCA,Pyro,3.671493119986019,high_collection,baseline
104,Benin,NMC111,Pyro,1.2433659905816188,high_collection,baseline
105,Benin,NMC523,Pyro,1.3226711680833856,high_collection,baseline
106,Benin,NMC622,Pyro,0.05090813487883139,high_collection,baseline
107,Benin,NMC811,Pyro,-0.7116976546251523,high_collection,baseline
108,Bermuda,LFP,Pyro,0.0,high_collection,baseline
109,Bermuda,NCA,Pyro,-2545.974380455838,high_collection,baseline
110,Bermuda,NMC111,Pyro,-3468.2426442062865,high_collection,baseline
111,Bermuda,NMC523,Pyro,-4402.248723292154,high_collection,baseline
112,Bermuda,NMC622,Pyro,-8960.116141726423,high_collection,baseline
113,Bermuda,NMC811,Pyro,-30024.96192702968,high_collection,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,0.011833604352768035,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-7.844966350617315,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-6.55703098325294,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-12.501368038197942,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-15.309340950984716,high_collection,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Pyro,-16.11555102074857,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-43.915275557197546,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-38.355182185958206,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-60.47980833054727,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-70.12803851880415,high_collection,baseline
126,Botswana,LFP,Pyro,0.0,high_collection,baseline
127,Botswana,NCA,Pyro,-25.41117910947269,high_collection,baseline
128,Botswana,NMC111,Pyro,-69.49656241453154,high_collection,baseline
129,Botswana,NMC523,Pyro,-60.19433121906605,high_collection,baseline
130,Botswana,NMC622,Pyro,-96.87446849076248,high_collection,baseline
131,Botswana,NMC811,Pyro,-112.9771461715933,high_collection,baseline
132,Brazil,LFP,Pyro,0.0,high_collection,baseline
133,Brazil,NCA,Pyro,4.993992747583904,high_collection,baseline
134,Brazil,NMC111,Pyro,4.45727111130123,high_collection,baseline
135,Brazil,NMC523,Pyro,4.118517775454312,high_collection,baseline
136,Brazil,NMC622,Pyro,4.455842653143555,high_collection,baseline
137,Brazil,NMC811,Pyro,4.393419646511561,high_collection,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Pyro,-470.1708703807246,high_collection,baseline
140,Brunei Darussalam,NMC111,Pyro,-1556.2991322692237,high_collection,baseline
141,Brunei Darussalam,NMC523,Pyro,-1293.134769851185,high_collection,baseline
142,Brunei Darussalam,NMC622,Pyro,-2381.425900118013,high_collection,baseline
143,Brunei Darussalam,NMC811,Pyro,-2902.0332209242256,high_collection,baseline
144,Bulgaria,LFP,Pyro,-125.83364577918951,high_collection,baseline
145,Bulgaria,NCA,Pyro,2.2880934487434454,high_collection,baseline
146,Bulgaria,NMC111,Pyro,0.6097746938264121,high_collection,baseline
147,Bulgaria,NMC523,Pyro,0.5430416928448434,high_collection,baseline
148,Bulgaria,NMC622,Pyro,-1.142628077782275,high_collection,baseline
149,Bulgaria,NMC811,Pyro,-3.2069487380708956,high_collection,baseline
150,Burkina Faso,LFP,Pyro,0.0,high_collection,baseline
151,Burkina Faso,NCA,Pyro,1.0963902088137787,high_collection,baseline
152,Burkina Faso,NMC111,Pyro,-5.017320671594569,high_collection,baseline
153,Burkina Faso,NMC523,Pyro,-4.123291386986599,high_collection,baseline
154,Burkina Faso,NMC622,Pyro,-8.531241538911662,high_collection,baseline
155,Burkina Faso,NMC811,Pyro,-10.658653114962924,high_collection,baseline
156,Burundi,LFP,Pyro,0.0,high_collection,baseline
157,Burundi,NCA,Pyro,-11.488825465365013,high_collection,baseline
158,Burundi,NMC111,Pyro,-35.60900738607724,high_collection,baseline
159,Burundi,NMC523,Pyro,-30.737596403499204,high_collection,baseline
160,Burundi,NMC622,Pyro,-50.474329832075504,high_collection,baseline
161,Burundi,NMC811,Pyro,-59.27170082517432,high_collection,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Pyro,-20.94375006799288,high_collection,baseline
164,C?te d'Ivoire,NMC111,Pyro,-58.55092113638786,high_collection,baseline
165,C?te d'Ivoire,NMC523,Pyro,-50.75129016451331,high_collection,baseline
166,C?te d'Ivoire,NMC622,Pyro,-82.01912967893446,high_collection,baseline
167,C?te d'Ivoire,NMC811,Pyro,-95.82289602302241,high_collection,baseline
168,Cabo Verde,LFP,Pyro,0.0,high_collection,baseline
169,Cabo Verde,NCA,Pyro,-112.67003508473333,high_collection,baseline
170,Cabo Verde,NMC111,Pyro,-281.61987861605905,high_collection,baseline
171,Cabo Verde,NMC523,Pyro,-244.72416559904354,high_collection,baseline
172,Cabo Verde,NMC622,Pyro,-387.68512061713267,high_collection,baseline
173,Cabo Verde,NMC811,Pyro,-450.09730337674097,high_collection,baseline
174,Cambodia,LFP,Pyro,0.0,high_collection,baseline
175,Cambodia,NCA,Pyro,3.0797443334777617,high_collection,baseline
176,Cambodia,NMC111,Pyro,-1.8668510924659971,high_collection,baseline
177,Cambodia,NMC523,Pyro,-1.1245866877817727,high_collection,baseline
178,Cambodia,NMC622,Pyro,-5.2072642593356635,high_collection,baseline
179,Cambodia,NMC811,Pyro,-7.389297303371561,high_collection,baseline
180,Cameroon,LFP,Pyro,0.0,high_collection,baseline
181,Cameroon,NCA,Pyro,-3233.517112086834,high_collection,baseline
182,Cameroon,NMC111,Pyro,-3921.090456159529,high_collection,baseline
183,Cameroon,NMC523,Pyro,-7193.450220401698,high_collection,baseline
184,Cameroon,NMC622,Pyro,-16058.278803783514,high_collection,baseline
185,Cameroon,NMC811,Pyro,0.0,high_collection,baseline
186,Canada,LFP,Pyro,0.0,high_collection,baseline
187,Canada,NCA,Pyro,4.519965438362775,high_collection,baseline
188,Canada,NMC111,Pyro,3.4709048647616303,high_collection,baseline
189,Canada,NMC523,Pyro,3.2438273676467566,high_collection,baseline
190,Canada,NMC622,Pyro,3.1380260248789598,high_collection,baseline
191,Canada,NMC811,Pyro,2.879305716979483,high_collection,baseline
192,Cayman Isds,LFP,Pyro,0.0,high_collection,baseline
193,Cayman Isds,NCA,Pyro,-25681.521038813415,high_collection,baseline
194,Cayman Isds,NMC111,Pyro,-63421.050867210746,high_collection,baseline
195,Cayman Isds,NMC523,Pyro,-55033.28074464715,high_collection,baseline
196,Cayman Isds,NMC622,Pyro,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Pyro,0.0,high_collection,baseline
198,Chile,LFP,Pyro,0.0,high_collection,baseline
199,Chile,NCA,Pyro,2.7038269750117356,high_collection,baseline
200,Chile,NMC111,Pyro,-1.1836465192224,high_collection,baseline
201,Chile,NMC523,Pyro,-0.7777509471216824,high_collection,baseline
202,Chile,NMC622,Pyro,-3.3166313325963985,high_collection,baseline
203,Chile,NMC811,Pyro,-4.637366149504733,high_collection,baseline
204,China,LFP,Pyro,0.6199328223765999,high_collection,baseline
205,China,NCA,Pyro,4.789546897644126,high_collection,baseline
206,China,NMC111,Pyro,4.376121987899881,high_collection,baseline
207,China,NMC523,Pyro,3.981299640329852,high_collection,baseline
208,China,NMC622,Pyro,4.410691510340877,high_collection,baseline
209,China,NMC811,Pyro,4.353260094334073,high_collection,baseline
210,Colombia,LFP,Pyro,0.0,high_collection,baseline
211,Colombia,NCA,Pyro,0.22304885352882378,high_collection,baseline
212,Colombia,NMC111,Pyro,-7.304507904120821,high_collection,baseline
213,Colombia,NMC523,Pyro,-6.0917350289446,high_collection,baseline
214,Colombia,NMC622,Pyro,-11.754952790616482,high_collection,baseline
215,Colombia,NMC811,Pyro,-14.438971579813494,high_collection,baseline
216,Comoros,LFP,Pyro,0.0,high_collection,baseline
217,Comoros,NCA,Pyro,-84.19380233275294,high_collection,baseline
218,Comoros,NMC111,Pyro,-212.37737874586654,high_collection,baseline
219,Comoros,NMC523,Pyro,-184.4980879032295,high_collection,baseline
220,Comoros,NMC622,Pyro,-292.78066492098236,high_collection,baseline
221,Comoros,NMC811,Pyro,-340.1128752012296,high_collection,baseline
222,Congo,LFP,Pyro,0.0,high_collection,baseline
223,Congo,NCA,Pyro,-1525.2537404956772,high_collection,baseline
224,Congo,NMC111,Pyro,-2733.4861489101577,high_collection,baseline
225,Congo,NMC523,Pyro,-3222.2372784713466,high_collection,baseline
226,Congo,NMC622,Pyro,-4755.84066310972,high_collection,baseline
227,Congo,NMC811,Pyro,-5751.701074836376,high_collection,baseline
228,Costa Rica,LFP,Pyro,0.0,high_collection,baseline
229,Costa Rica,NCA,Pyro,-4.963547105615913,high_collection,baseline
230,Costa Rica,NMC111,Pyro,-20.12512140453004,high_collection,baseline
231,Costa Rica,NMC523,Pyro,-17.21896889110723,high_collection,baseline
232,Costa Rica,NMC622,Pyro,-29.43745781725365,high_collection,baseline
233,Costa Rica,NMC811,Pyro,-34.98875920179082,high_collection,baseline
234,Croatia,LFP,Pyro,-154.0342761171819,high_collection,baseline
235,Croatia,NCA,Pyro,0.9094409637893692,high_collection,baseline
236,Croatia,NMC111,Pyro,-1.2559180639911007,high_collection,baseline
237,Croatia,NMC523,Pyro,-1.2098056135678545,high_collection,baseline
238,Croatia,NMC622,Pyro,-3.686302574805814,high_collection,baseline
239,Croatia,NMC811,Pyro,-6.468864910400906,high_collection,baseline
240,Cyprus,LFP,Pyro,-652.8105497016332,high_collection,baseline
241,Cyprus,NCA,Pyro,-13.325896329574524,high_collection,baseline
242,Cyprus,NMC111,Pyro,-21.386393465040197,high_collection,baseline
243,Cyprus,NMC523,Pyro,-19.947735759257384,high_collection,baseline
244,Cyprus,NMC622,Pyro,-32.48304727699518,high_collection,baseline
245,Cyprus,NMC811,Pyro,-44.94320887987469,high_collection,baseline
246,Czechia,LFP,Pyro,-23.613265461631364,high_collection,baseline
247,Czechia,NCA,Pyro,4.26496356993906,high_collection,baseline
248,Czechia,NMC111,Pyro,3.523286494064935,high_collection,baseline
249,Czechia,NMC523,Pyro,3.232301777110623,high_collection,baseline
250,Czechia,NMC622,Pyro,3.1594448990815924,high_collection,baseline
251,Czechia,NMC811,Pyro,2.676585210192962,high_collection,baseline
252,Denmark,LFP,Pyro,-232.78781460669555,high_collection,baseline
253,Denmark,NCA,Pyro,-2.172080324373251,high_collection,baseline
254,Denmark,NMC111,Pyro,-5.5259102271687635,high_collection,baseline
255,Denmark,NMC523,Pyro,-5.203007248001098,high_collection,baseline
256,Denmark,NMC622,Pyro,-9.685060640622016,high_collection,baseline
257,Denmark,NMC811,Pyro,-14.357555483506312,high_collection,baseline
258,Dominican Rep.,LFP,Pyro,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Pyro,1.3858336308123782,high_collection,baseline
260,Dominican Rep.,NMC111,Pyro,-4.451957801246404,high_collection,baseline
261,Dominican Rep.,NMC523,Pyro,-3.6125729833274915,high_collection,baseline
262,Dominican Rep.,NMC622,Pyro,-7.824527340153163,high_collection,baseline
263,Dominican Rep.,NMC811,Pyro,-9.876494897068639,high_collection,baseline
264,Ecuador,LFP,Pyro,0.0,high_collection,baseline
265,Ecuador,NCA,Pyro,-0.17684699847810847,high_collection,baseline
266,Ecuador,NMC111,Pyro,-8.311089817853269,high_collection,baseline
267,Ecuador,NMC523,Pyro,-6.961080628469899,high_collection,baseline
268,Ecuador,NMC622,Pyro,-13.143153218706441,high_collection,baseline
269,Ecuador,NMC811,Pyro,-16.05601646050075,high_collection,baseline
270,Egypt,LFP,Pyro,0.0,high_collection,baseline
271,Egypt,NCA,Pyro,4.3071172343531146,high_collection,baseline
272,Egypt,NMC111,Pyro,2.7887136192582114,high_collection,baseline
273,Egypt,NMC523,Pyro,2.6669113371103563,high_collection,baseline
274,Egypt,NMC622,Pyro,2.169272422028401,high_collection,baseline
275,Egypt,NMC811,Pyro,1.7435905684566095,high_collection,baseline
276,El Salvador,LFP,Pyro,0.0,high_collection,baseline
277,El Salvador,NCA,Pyro,-515.8411507300939,high_collection,baseline
278,El Salvador,NMC111,Pyro,-1138.6759820014152,high_collection,baseline
279,El Salvador,NMC523,Pyro,-1124.463520587235,high_collection,baseline
280,El Salvador,NMC622,Pyro,-1845.7345024584056,high_collection,baseline
281,El Salvador,NMC811,Pyro,-2348.8614951992113,high_collection,baseline
282,Estonia,LFP,Pyro,-652.3835876986595,high_collection,baseline
283,Estonia,NCA,Pyro,-14.789070562307872,high_collection,baseline
284,Estonia,NMC111,Pyro,-23.235614125924418,high_collection,baseline
285,Estonia,NMC523,Pyro,-21.71121813384305,high_collection,baseline
286,Estonia,NMC622,Pyro,-34.80785899159737,high_collection,baseline
287,Estonia,NMC811,Pyro,-47.70608363453505,high_collection,baseline
288,Eswatini,LFP,Pyro,0.0,high_collection,baseline
289,Eswatini,NCA,Pyro,-94.47426260410599,high_collection,baseline
290,Eswatini,NMC111,Pyro,-237.36695971939318,high_collection,baseline
291,Eswatini,NMC523,Pyro,-206.25089439377953,high_collection,baseline
292,Eswatini,NMC622,Pyro,-327.05858246760044,high_collection,baseline
293,Eswatini,NMC811,Pyro,-379.831315891571,high_collection,baseline
294,Ethiopia,LFP,Pyro,0.0,high_collection,baseline
295,Ethiopia,NCA,Pyro,-6.403099615112389,high_collection,baseline
296,Ethiopia,NMC111,Pyro,-23.245170503182756,high_collection,baseline
297,Ethiopia,NMC523,Pyro,-19.987119763768163,high_collection,baseline
298,Ethiopia,NMC622,Pyro,-33.53112420411505,high_collection,baseline
299,Ethiopia,NMC811,Pyro,-39.628526837334235,high_collection,baseline
300,Fiji,LFP,Pyro,0.0,high_collection,baseline
301,Fiji,NCA,Pyro,-827.4841736448934,high_collection,baseline
302,Fiji,NMC111,Pyro,-1865.2456329505335,high_collection,baseline
303,Fiji,NMC523,Pyro,-1754.466120506057,high_collection,baseline
304,Fiji,NMC622,Pyro,-2814.1863045750997,high_collection,baseline
305,Fiji,NMC811,Pyro,-3504.7463299575656,high_collection,baseline
306,Finland,LFP,Pyro,-135.30847506344216,high_collection,baseline
307,Finland,NCA,Pyro,0.6598911550746595,high_collection,baseline
308,Finland,NMC111,Pyro,-1.5247582095122214,high_collection,baseline
309,Finland,NMC523,Pyro,-1.4760403275386444,high_collection,baseline
310,Finland,NMC622,Pyro,-3.988704941372552,high_collection,baseline
311,Finland,NMC811,Pyro,-6.79338316986744,high_collection,baseline
312,France,LFP,Pyro,-57.273683322643585,high_collection,baseline
313,France,NCA,Pyro,3.1664311347347853,high_collection,baseline
314,France,NMC111,Pyro,1.976756558120935,high_collection,baseline
315,France,NMC523,Pyro,1.7911889987674943,high_collection,baseline
316,France,NMC622,Pyro,0.9673304328927362,high_collection,baseline
317,France,NMC811,Pyro,-0.22571033206859914,high_collection,baseline
318,French Polynesia,LFP,Pyro,0.0,high_collection,baseline
319,French Polynesia,NCA,Pyro,-11.131162313715164,high_collection,baseline
320,French Polynesia,NMC111,Pyro,-34.74556090985693,high_collection,baseline
321,French Polynesia,NMC523,Pyro,-29.983292333991656,high_collection,baseline
322,French Polynesia,NMC622,Pyro,-49.28309518769189,high_collection,baseline
323,French Polynesia,NMC811,Pyro,-57.888847535101355,high_collection,baseline
324,Georgia,LFP,Pyro,0.0,high_collection,baseline
325,Georgia,NCA,Pyro,-44.31354944725237,high_collection,baseline
326,Georgia,NMC111,Pyro,-109.43331236084668,high_collection,baseline
327,Georgia,NMC523,Pyro,-95.75828832920676,high_collection,baseline
328,Georgia,NMC622,Pyro,-148.84664907261367,high_collection,baseline
329,Georgia,NMC811,Pyro,-171.7482455972409,high_collection,baseline
330,Germany,LFP,Pyro,-51.92734879243517,high_collection,baseline
331,Germany,NCA,Pyro,3.3235695974905126,high_collection,baseline
332,Germany,NMC111,Pyro,2.1976158092754243,high_collection,baseline
333,Germany,NMC523,Pyro,1.997186096755491,high_collection,baseline
334,Germany,NMC622,Pyro,1.2813569691787094,high_collection,baseline
335,Germany,NMC811,Pyro,0.19166854897094066,high_collection,baseline
336,Ghana,LFP,Pyro,0.0,high_collection,baseline
337,Ghana,NCA,Pyro,-488.6295300063854,high_collection,baseline
338,Ghana,NMC111,Pyro,-828.8938714879146,high_collection,baseline
339,Ghana,NMC523,Pyro,-1101.262485672675,high_collection,baseline
340,Ghana,NMC622,Pyro,-2028.0747685457004,high_collection,baseline
341,Ghana,NMC811,Pyro,-7746.47088823966,high_collection,baseline
342,Greece,LFP,Pyro,-179.76099769291355,high_collection,baseline
343,Greece,NCA,Pyro,-0.22958240652953155,high_collection,baseline
344,Greece,NMC111,Pyro,-2.8600460562622123,high_collection,baseline
345,Greece,NMC523,Pyro,-2.7042315213874257,high_collection,baseline
346,Greece,NMC622,Pyro,-5.971176413042046,high_collection,baseline
347,Greece,NMC811,Pyro,-9.510817196545421,high_collection,baseline
348,Greenland,LFP,Pyro,0.0,high_collection,baseline
349,Greenland,NCA,Pyro,-1330.5164126650773,high_collection,baseline
350,Greenland,NMC111,Pyro,-3206.233819731793,high_collection,baseline
351,Greenland,NMC523,Pyro,-2813.341754595676,high_collection,baseline
352,Greenland,NMC622,Pyro,-4424.1960614830605,high_collection,baseline
353,Greenland,NMC811,Pyro,-5126.219988984169,high_collection,baseline
354,Grenada,LFP,Pyro,0.0,high_collection,baseline
355,Grenada,NCA,Pyro,-46.85389125509534,high_collection,baseline
356,Grenada,NMC111,Pyro,-123.56747665998307,high_collection,baseline
357,Grenada,NMC523,Pyro,-106.97454691063172,high_collection,baseline
358,Grenada,NMC622,Pyro,-172.00794861205026,high_collection,baseline
359,Grenada,NMC811,Pyro,-200.65283747930707,high_collection,baseline
360,Guatemala,LFP,Pyro,0.0,high_collection,baseline
361,Guatemala,NCA,Pyro,1.999375757381526,high_collection,baseline
362,Guatemala,NMC111,Pyro,-2.937340902852867,high_collection,baseline
363,Guatemala,NMC523,Pyro,-2.2980871280475865,high_collection,baseline
364,Guatemala,NMC622,Pyro,-5.736298111129915,high_collection,baseline
365,Guatemala,NMC811,Pyro,-7.44946909356712,high_collection,baseline
366,Guinea,LFP,Pyro,0.0,high_collection,baseline
367,Guinea,NCA,Pyro,-834.2829823815739,high_collection,baseline
368,Guinea,NMC111,Pyro,-2018.9069168900335,high_collection,baseline
369,Guinea,NMC523,Pyro,-1828.5456016498035,high_collection,baseline
370,Guinea,NMC622,Pyro,-2883.626722040136,high_collection,baseline
371,Guinea,NMC811,Pyro,-3343.130922524007,high_collection,baseline
372,Guyana,LFP,Pyro,0.0,high_collection,baseline
373,Guyana,NCA,Pyro,-10.282249391393664,high_collection,baseline
374,Guyana,NMC111,Pyro,-33.263043144828394,high_collection,baseline
375,Guyana,NMC523,Pyro,-28.61323413041432,high_collection,baseline
376,Guyana,NMC622,Pyro,-47.53653826798896,high_collection,baseline
377,Guyana,NMC811,Pyro,-56.02118901816011,high_collection,baseline
378,Honduras,LFP,Pyro,0.0,high_collection,baseline
379,Honduras,NCA,Pyro,-10.694903310557452,high_collection,baseline
380,Honduras,NMC111,Pyro,-34.27666381138204,high_collection,baseline
381,Honduras,NMC523,Pyro,-29.499794820871145,high_collection,baseline
382,Honduras,NMC622,Pyro,-48.94553970183534,high_collection,baseline
383,Honduras,NMC811,Pyro,-57.653276017976886,high_collection,baseline
384,Hungary,LFP,Pyro,-206.3961644512861,high_collection,baseline
385,Hungary,NCA,Pyro,-0.9273010003497826,high_collection,baseline
386,Hungary,NMC111,Pyro,-3.8203146256737233,high_collection,baseline
387,Hungary,NMC523,Pyro,-3.603105990391396,high_collection,baseline
388,Hungary,NMC622,Pyro,-7.332055519463776,high_collection,baseline
389,Hungary,NMC811,Pyro,-11.32216199766991,high_collection,baseline
390,Iceland,LFP,Pyro,0.0,high_collection,baseline
391,Iceland,NCA,Pyro,-26.40986202590873,high_collection,baseline
392,Iceland,NMC111,Pyro,-67.00440682400243,high_collection,baseline
393,Iceland,NMC523,Pyro,-58.57061268107021,high_collection,baseline
394,Iceland,NMC622,Pyro,-90.72154951323361,high_collection,baseline
395,Iceland,NMC811,Pyro,-104.31734249991905,high_collection,baseline
396,India,LFP,Pyro,0.0,high_collection,baseline
397,India,NCA,Pyro,5.023654826642949,high_collection,baseline
398,India,NMC111,Pyro,4.571576601590598,high_collection,baseline
399,India,NMC523,Pyro,4.213319267240134,high_collection,baseline
400,India,NMC622,Pyro,4.627634870275525,high_collection,baseline
