,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
114,Bolivia (Plurinational State of),LFP,Direct,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Direct,6.0823751111440005,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Direct,-3.3005837732845222,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Direct,-7.676810540432453,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Direct,-2.334614495647708,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Direct,-1.8619824065333042,high_collection,baseline
120,Bosnia Herzegovina,LFP,Direct,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Direct,-2.262404649773835,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Direct,-18.596858357830065,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Direct,-21.58760635297369,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Direct,-21.29940069705372,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Direct,-22.831192045450994,high_collection,baseline
126,Botswana,LFP,Direct,0.0,high_collection,baseline
127,Botswana,NCA,Direct,-6.147690737270576,high_collection,baseline
128,Botswana,NMC111,Direct,-27.26288752522052,high_collection,baseline
129,Botswana,NMC523,Direct,-29.234371776114013,high_collection,baseline
130,Botswana,NMC622,Direct,-32.740353661612666,high_collection,baseline
131,Botswana,NMC811,Direct,-35.83825630992297,high_collection,baseline
132,Brazil,LFP,Direct,0.0,high_collection,baseline
133,Brazil,NCA,Direct,10.039903136748155,high_collection,baseline
134,Brazil,NMC111,Direct,4.355801237316459,high_collection,baseline
135,Brazil,NMC523,Direct,-0.7735020659354261,high_collection,baseline
136,Brazil,NMC622,Direct,7.343119763966824,high_collection,baseline
137,Brazil,NMC811,Direct,8.936186831775135,high_collection,baseline
138,Brunei Darussalam,LFP,Direct,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Direct,-123.25304839781114,high_collection,baseline
140,Brunei Darussalam,NMC111,Direct,-328.78702005388755,high_collection,baseline
141,Brunei Darussalam,NMC523,Direct,-289.6945563982383,high_collection,baseline
142,Brunei Darussalam,NMC622,Direct,-454.58795132641666,high_collection,baseline
143,Brunei Darussalam,NMC811,Direct,-528.8154713258235,high_collection,baseline
144,Bulgaria,LFP,Direct,-45.8216760609429,high_collection,baseline
145,Bulgaria,NCA,Direct,7.833215707766557,high_collection,baseline
146,Bulgaria,NMC111,Direct,1.7697098106107028,high_collection,baseline
147,Bulgaria,NMC523,Direct,-3.2599397777455588,high_collection,baseline
148,Bulgaria,NMC622,Direct,3.851598796015283,high_collection,baseline
149,Bulgaria,NMC811,Direct,4.373055954516455,high_collection,baseline
150,Burkina Faso,LFP,Direct,0.0,high_collection,baseline
151,Burkina Faso,NCA,Direct,6.96962807483248,high_collection,baseline
152,Burkina Faso,NMC111,Direct,-1.646344897616963,high_collection,baseline
153,Burkina Faso,NMC523,Direct,-6.17631694991053,high_collection,baseline
154,Burkina Faso,NMC622,Direct,-0.2717068352016394,high_collection,baseline
155,Burkina Faso,NMC811,Direct,0.42436604847775783,high_collection,baseline
156,Burundi,LFP,Direct,0.0,high_collection,baseline
157,Burundi,NCA,Direct,0.010285160604437849,high_collection,baseline
158,Burundi,NMC111,Direct,-15.228992820113229,high_collection,baseline
159,Burundi,NMC523,Direct,-18.406970982106756,high_collection,baseline
160,Burundi,NMC622,Direct,-17.497700887184287,high_collection,baseline
161,Burundi,NMC811,Direct,-18.826008321926818,high_collection,baseline
162,C?te d'Ivoire,LFP,Direct,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Direct,-4.267436092090826,high_collection,baseline
164,C?te d'Ivoire,NMC111,Direct,-23.56393345275628,high_collection,baseline
165,C?te d'Ivoire,NMC523,Direct,-25.93167130354886,high_collection,baseline
166,C?te d'Ivoire,NMC622,Direct,-28.096939508809292,high_collection,baseline
167,C?te d'Ivoire,NMC811,Direct,-30.667793220243293,high_collection,baseline
168,Cabo Verde,LFP,Direct,0.0,high_collection,baseline
169,Cabo Verde,NCA,Direct,-35.66558971306195,high_collection,baseline
170,Cabo Verde,NMC111,Direct,-84.87439905057447,high_collection,baseline
171,Cabo Verde,NMC523,Direct,-81.10954672679026,high_collection,baseline
172,Cabo Verde,NMC622,Direct,-105.80413971403347,high_collection,baseline
173,Cabo Verde,NMC811,Direct,-117.50811355448876,high_collection,baseline
174,Cambodia,LFP,Direct,0.0,high_collection,baseline
175,Cambodia,NCA,Direct,8.597620937967474,high_collection,baseline
176,Cambodia,NMC111,Direct,0.46507552916487693,high_collection,baseline
177,Cambodia,NMC523,Direct,-4.108454252374348,high_collection,baseline
178,Cambodia,NMC622,Direct,1.839338870438282,high_collection,baseline
179,Cambodia,NMC811,Direct,2.467851746746047,high_collection,baseline
180,Cameroon,LFP,Direct,0.0,high_collection,baseline
181,Cameroon,NCA,Direct,-550.0013319116254,high_collection,baseline
182,Cameroon,NMC111,Direct,-642.5892740679188,high_collection,baseline
183,Cameroon,NMC523,Direct,-1022.591386159191,high_collection,baseline
184,Cameroon,NMC622,Direct,-1863.1102287102833,high_collection,baseline
185,Cameroon,NMC811,Direct,0.0,high_collection,baseline
186,Canada,LFP,Direct,0.0,high_collection,baseline
187,Canada,NCA,Direct,9.695156281465989,high_collection,baseline
188,Canada,NMC111,Direct,3.8350475076481585,high_collection,baseline
189,Canada,NMC523,Direct,-1.2566387280606726,high_collection,baseline
190,Canada,NMC622,Direct,6.737110570894676,high_collection,baseline
191,Canada,NMC811,Direct,8.285806574320302,high_collection,baseline
192,Cayman Isds,LFP,Direct,0.0,high_collection,baseline
193,Cayman Isds,NCA,Direct,-2267.9821693501876,high_collection,baseline
194,Cayman Isds,NMC111,Direct,-4402.728728120388,high_collection,baseline
195,Cayman Isds,NMC523,Direct,-3974.2893808654344,high_collection,baseline
196,Cayman Isds,NMC622,Direct,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Direct,0.0,high_collection,baseline
198,Chile,LFP,Direct,0.0,high_collection,baseline
199,Chile,NCA,Direct,7.994692353291264,high_collection,baseline
200,Chile,NMC111,Direct,0.41004339736473905,high_collection,baseline
201,Chile,NMC523,Direct,-4.332023205345293,high_collection,baseline
202,Chile,NMC622,Direct,2.3594834305879266,high_collection,baseline
203,Chile,NMC811,Direct,3.376965185988205,high_collection,baseline
204,China,LFP,Direct,3.094798108628189,high_collection,baseline
205,China,NCA,Direct,10.204839456028209,high_collection,baseline
206,China,NMC111,Direct,5.113019086314866,high_collection,baseline
207,China,NMC523,Direct,-0.1927669223158702,high_collection,baseline
208,China,NMC622,Direct,8.366077707893918,high_collection,baseline
209,China,NMC811,Direct,10.07426575422924,high_collection,baseline
210,Colombia,LFP,Direct,0.0,high_collection,baseline
211,Colombia,NCA,Direct,6.2119084006851795,high_collection,baseline
212,Colombia,NMC111,Direct,-3.0352707461991377,high_collection,baseline
213,Colombia,NMC523,Direct,-7.439859799281983,high_collection,baseline
214,Colombia,NMC622,Direct,-1.9952733023993923,high_collection,baseline
215,Colombia,NMC811,Direct,-1.4801067376565156,high_collection,baseline
216,Comoros,LFP,Direct,0.0,high_collection,baseline
217,Comoros,NCA,Direct,-26.966743609459147,high_collection,baseline
218,Comoros,NMC111,Direct,-67.89147868883701,high_collection,baseline
219,Comoros,NMC523,Direct,-65.82026274901396,high_collection,baseline
220,Comoros,NMC622,Direct,-84.2722633096786,high_collection,baseline
221,Comoros,NMC811,Direct,-93.4484161294565,high_collection,baseline
222,Congo,LFP,Direct,0.0,high_collection,baseline
223,Congo,NCA,Direct,-308.2286720939609,high_collection,baseline
224,Congo,NMC111,Direct,-488.653095452788,high_collection,baseline
225,Congo,NMC523,Direct,-558.8581012506189,high_collection,baseline
226,Congo,NMC622,Direct,-740.5684544033315,high_collection,baseline
227,Congo,NMC811,Direct,-854.0091020085987,high_collection,baseline
228,Costa Rica,LFP,Direct,0.0,high_collection,baseline
229,Costa Rica,NCA,Direct,3.165007983185311,high_collection,baseline
230,Costa Rica,NMC111,Direct,-8.942367179805327,high_collection,baseline
231,Costa Rica,NMC523,Direct,-12.766096915898007,high_collection,baseline
232,Costa Rica,NMC622,Direct,-9.469476790192681,high_collection,baseline
233,Costa Rica,NMC811,Direct,-9.82339515999255,high_collection,baseline
234,Croatia,LFP,Direct,-54.150700339769365,high_collection,baseline
235,Croatia,NCA,Direct,6.812484125878624,high_collection,baseline
236,Croatia,NMC111,Direct,0.5027552414467502,high_collection,baseline
237,Croatia,NMC523,Direct,-4.471742553040032,high_collection,baseline
238,Croatia,NMC622,Direct,2.2718888993307296,high_collection,baseline
239,Croatia,NMC811,Direct,2.4886781808108243,high_collection,baseline
240,Cyprus,LFP,Direct,-166.32764263243646,high_collection,baseline
241,Cyprus,NCA,Direct,-0.954066657105157,high_collection,baseline
242,Cyprus,NMC111,Direct,-9.584079209737453,high_collection,baseline
243,Cyprus,NMC523,Direct,-14.027578045225662,high_collection,baseline
244,Cyprus,NMC622,Direct,-10.942750656366487,high_collection,baseline
245,Cyprus,NMC811,Direct,-13.954228788773452,high_collection,baseline
246,Czechia,LFP,Direct,-26.793187473471843,high_collection,baseline
247,Czechia,NCA,Direct,8.431746225103895,high_collection,baseline
248,Czechia,NMC111,Direct,2.636163351519549,high_collection,baseline
249,Czechia,NMC523,Direct,-2.453551631307256,high_collection,baseline
250,Czechia,NMC622,Direct,5.109373190248574,high_collection,baseline
251,Czechia,NMC811,Direct,6.0505638375535264,high_collection,baseline
252,Denmark,LFP,Direct,-75.32905774198152,high_collection,baseline
253,Denmark,NCA,Direct,4.8143071612997055,high_collection,baseline
254,Denmark,NMC111,Direct,-2.0432709481757727,high_collection,baseline
255,Denmark,NMC523,Direct,-6.8929478411778495,high_collection,baseline
256,Denmark,NMC622,Direct,-0.9968826254716989,high_collection,baseline
257,Denmark,NMC811,Direct,-1.5106946297669246,high_collection,baseline
258,Dominican Rep.,LFP,Direct,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Direct,7.01219233227095,high_collection,baseline
260,Dominican Rep.,NMC111,Direct,-1.501589111352449,high_collection,baseline
261,Dominican Rep.,NMC523,Direct,-6.0547116877123575,high_collection,baseline
262,Dominican Rep.,NMC622,Direct,-0.060687720059126704,high_collection,baseline
263,Dominican Rep.,NMC811,Direct,0.6746310863999252,high_collection,baseline
264,Ecuador,LFP,Direct,0.0,high_collection,baseline
265,Ecuador,NCA,Direct,5.960454521897487,high_collection,baseline
266,Ecuador,NMC111,Direct,-3.536567660486824,high_collection,baseline
267,Ecuador,NMC523,Direct,-7.8893525650835,high_collection,baseline
268,Ecuador,NMC622,Direct,-2.6325707776064373,high_collection,baseline
269,Ecuador,NMC811,Direct,-2.194871442225187,high_collection,baseline
270,Egypt,LFP,Direct,0.0,high_collection,baseline
271,Egypt,NCA,Direct,9.54710475737577,high_collection,baseline
272,Egypt,NMC111,Direct,3.3850014409797673,high_collection,baseline
273,Egypt,NMC523,Direct,-1.6463190066365598,high_collection,baseline
274,Egypt,NMC622,Direct,6.108168415141767,high_collection,baseline
275,Egypt,NMC811,Direct,7.554043746441064,high_collection,baseline
276,El Salvador,LFP,Direct,0.0,high_collection,baseline
277,El Salvador,NCA,Direct,-121.78750359341615,high_collection,baseline
278,El Salvador,NMC111,Direct,-229.5818952172276,high_collection,baseline
279,El Salvador,NMC523,Direct,-232.61914853637748,high_collection,baseline
280,El Salvador,NMC622,Direct,-325.2925110255491,high_collection,baseline
281,El Salvador,NMC811,Direct,-387.64068465644704,high_collection,baseline
282,Estonia,LFP,Direct,-167.37717074312113,high_collection,baseline
283,Estonia,NCA,Direct,-1.6755305748352116,high_collection,baseline
284,Estonia,NMC111,Direct,-10.432355988261317,high_collection,baseline
285,Estonia,NMC523,Direct,-14.848431312673055,high_collection,baseline
286,Estonia,NMC622,Direct,-11.934796166105912,high_collection,baseline
287,Estonia,NMC811,Direct,-15.069719808526608,high_collection,baseline
288,Eswatini,LFP,Direct,0.0,high_collection,baseline
289,Eswatini,NCA,Direct,-30.176782175537763,high_collection,baseline
290,Eswatini,NMC111,Direct,-74.15646760546691,high_collection,baseline
291,Eswatini,NMC523,Direct,-71.46487714481536,high_collection,baseline
292,Eswatini,NMC622,Direct,-92.22150579102383,high_collection,baseline
293,Eswatini,NMC811,Direct,-102.32952301704768,high_collection,baseline
294,Ethiopia,LFP,Direct,0.0,high_collection,baseline
295,Ethiopia,NCA,Direct,2.5599115335731524,high_collection,baseline
296,Ethiopia,NMC111,Direct,-10.252115642645286,high_collection,baseline
297,Ethiopia,NMC523,Direct,-13.928079100896657,high_collection,baseline
298,Ethiopia,NMC622,Direct,-11.189175622433654,high_collection,baseline
299,Ethiopia,NMC811,Direct,-11.774003967759928,high_collection,baseline
300,Fiji,LFP,Direct,0.0,high_collection,baseline
301,Fiji,NCA,Direct,-191.02643772877036,high_collection,baseline
302,Fiji,NMC111,Direct,-365.34714189522305,high_collection,baseline
303,Fiji,NMC523,Direct,-353.86056141409387,high_collection,baseline
304,Fiji,NMC622,Direct,-496.3338815516098,high_collection,baseline
305,Fiji,NMC811,Direct,-585.1579383584459,high_collection,baseline
306,Finland,LFP,Direct,-49.09597063685866,high_collection,baseline
307,Finland,NCA,Direct,6.560868429186589,high_collection,baseline
308,Finland,NMC111,Direct,0.23201167957196098,high_collection,baseline
309,Finland,NMC523,Direct,-4.735915497609738,high_collection,baseline
310,Finland,NMC622,Direct,1.9957039379716783,high_collection,baseline
311,Finland,NMC811,Direct,2.2129716102735943,high_collection,baseline
312,France,LFP,Direct,-24.28972614062552,high_collection,baseline
313,France,NCA,Direct,8.447888464889441,high_collection,baseline
314,France,NMC111,Direct,2.65792581037571,high_collection,baseline
315,France,NMC523,Direct,-2.433928790892797,high_collection,baseline
316,France,NMC622,Direct,5.139410544123209,high_collection,baseline
317,France,NMC811,Direct,6.093621523947552,high_collection,baseline
318,French Polynesia,LFP,Direct,0.0,high_collection,baseline
319,French Polynesia,NCA,Direct,0.18250528137432198,high_collection,baseline
320,French Polynesia,NMC111,Direct,-14.895170627971934,high_collection,baseline
321,French Polynesia,NMC523,Direct,-18.105127863159655,high_collection,baseline
322,French Polynesia,NMC622,Direct,-17.07168809115197,high_collection,baseline
323,French Polynesia,NMC811,Direct,-18.3491757513201,high_collection,baseline
324,Georgia,LFP,Direct,0.0,high_collection,baseline
325,Georgia,NCA,Direct,-13.67600406163779,high_collection,baseline
326,Georgia,NMC111,Direct,-40.17444524287897,high_collection,baseline
327,Georgia,NMC523,Direct,-41.11408700952201,high_collection,baseline
328,Georgia,NMC622,Direct,-48.347357798114295,high_collection,baseline
329,Georgia,NMC811,Direct,-52.88936670236889,high_collection,baseline
330,Germany,LFP,Direct,-22.35931031471815,high_collection,baseline
331,Germany,NCA,Direct,8.581145813051272,high_collection,baseline
332,Germany,NMC111,Direct,2.8302751784095874,high_collection,baseline
333,Germany,NMC523,Direct,-2.27036909511512,high_collection,baseline
334,Germany,NMC622,Direct,5.364527056176063,high_collection,baseline
335,Germany,NMC811,Direct,6.372980542058797,high_collection,baseline
336,Ghana,LFP,Direct,0.0,high_collection,baseline
337,Ghana,NCA,Direct,-125.45716925018101,high_collection,baseline
338,Ghana,NMC111,Direct,-196.40567230351326,high_collection,baseline
339,Ghana,NMC523,Direct,-249.43680889910053,high_collection,baseline
340,Ghana,NMC622,Direct,-386.15734565096494,high_collection,baseline
341,Ghana,NMC811,Direct,-1071.0353840712112,high_collection,baseline
342,Greece,LFP,Direct,-61.207057366552064,high_collection,baseline
343,Greece,NCA,Direct,6.0583925819470315,high_collection,baseline
344,Greece,NMC111,Direct,-0.4733878817566488,high_collection,baseline
345,Greece,NMC523,Direct,-5.3971312807132215,high_collection,baseline
346,Greece,NMC622,Direct,0.9974992168538197,high_collection,baseline
347,Greece,NMC811,Direct,0.907520721780056,high_collection,baseline
348,Greenland,LFP,Direct,0.0,high_collection,baseline
349,Greenland,NCA,Direct,-255.26425465625908,high_collection,baseline
350,Greenland,NMC111,Direct,-499.71292688771564,high_collection,baseline
351,Greenland,NMC523,Direct,-458.89050019720463,high_collection,baseline
352,Greenland,NMC622,Direct,-630.474029716528,high_collection,baseline
353,Greenland,NMC811,Direct,-701.379892525265,high_collection,baseline
354,Grenada,LFP,Direct,0.0,high_collection,baseline
355,Grenada,NCA,Direct,-14.021256893142272,high_collection,baseline
356,Grenada,NMC111,Direct,-42.193491088940334,high_collection,baseline
357,Grenada,NMC523,Direct,-42.743211646107,high_collection,baseline
358,Grenada,NMC622,Direct,-51.49464148616298,high_collection,baseline
359,Grenada,NMC811,Direct,-56.71662564629345,high_collection,baseline
360,Guatemala,LFP,Direct,0.0,high_collection,baseline
361,Guatemala,NCA,Direct,7.457218564762464,high_collection,baseline
362,Guatemala,NMC111,Direct,-0.6408384235430518,high_collection,baseline
363,Guatemala,NMC523,Direct,-5.27853661900559,high_collection,baseline
364,Guatemala,NMC622,Direct,1.027576308191695,high_collection,baseline
365,Guatemala,NMC811,Direct,1.8892226938526626,high_collection,baseline
366,Guinea,LFP,Direct,0.0,high_collection,baseline
367,Guinea,NCA,Direct,-192.2645913409689,high_collection,baseline
368,Guinea,NMC111,Direct,-388.0575697031644,high_collection,baseline
369,Guinea,NMC523,Direct,-365.0290334024018,high_collection,baseline
370,Guinea,NMC622,Direct,-505.67072387988856,high_collection,baseline
371,Guinea,NMC811,Direct,-564.3906654582858,high_collection,baseline
372,Guyana,LFP,Direct,0.0,high_collection,baseline
373,Guyana,NCA,Direct,0.4670457857308641,high_collection,baseline
374,Guyana,NMC111,Direct,-14.16394506574114,high_collection,baseline
375,Guyana,NMC523,Direct,-17.47127720701067,high_collection,baseline
376,Guyana,NMC622,Direct,-16.06573269564378,high_collection,baseline
377,Guyana,NMC811,Direct,-17.1843133188617,high_collection,baseline
378,Honduras,LFP,Direct,0.0,high_collection,baseline
379,Honduras,NCA,Direct,0.26945077061024314,high_collection,baseline
380,Honduras,NMC111,Direct,-14.544229218879495,high_collection,baseline
381,Honduras,NMC523,Direct,-17.81686517090269,high_collection,baseline
382,Honduras,NMC622,Direct,-16.55047597712182,high_collection,baseline
383,Honduras,NMC811,Direct,-17.723511218507834,high_collection,baseline
384,Hungary,LFP,Direct,-68.25771747953166,high_collection,baseline
385,Hungary,NCA,Direct,5.566778269955868,high_collection,baseline
386,Hungary,NMC111,Direct,-1.092146654108262,high_collection,baseline
387,Hungary,NMC523,Direct,-5.98525973410577,high_collection,baseline
388,Hungary,NMC622,Direct,0.21439727380438087,high_collection,baseline
389,Hungary,NMC811,Direct,-0.04657910772119911,high_collection,baseline
390,Iceland,LFP,Direct,0.0,high_collection,baseline
391,Iceland,NCA,Direct,-6.75947653643847,high_collection,baseline
392,Iceland,NMC111,Direct,-26.845991524579752,high_collection,baseline
393,Iceland,NMC523,Direct,-29.043753683985496,high_collection,baseline
394,Iceland,NMC622,Direct,-31.368048635164385,high_collection,baseline
395,Iceland,NMC811,Direct,-33.84675240556609,high_collection,baseline
396,India,LFP,Direct,0.0,high_collection,baseline
397,India,NCA,Direct,10.535528460013243,high_collection,baseline
398,India,NMC111,Direct,5.338955847367565,high_collection,baseline
399,India,NMC523,Direct,0.110102991211582,high_collection,baseline
400,India,NMC622,Direct,8.59397630135672,high_collection,baseline
401,India,NMC811,Direct,10.335882361325892,high_collection,baseline
402,Indonesia,LFP,Direct,0.0,high_collection,baseline
403,Indonesia,NCA,Direct,9.748012956332941,high_collection,baseline
404,Indonesia,NMC111,Direct,3.3414728251195873,high_collection,baseline
405,Indonesia,NMC523,Direct,-1.616887306787264,high_collection,baseline
406,Indonesia,NMC622,Direct,5.822830988177274,high_collection,baseline
407,Indonesia,NMC811,Direct,7.107637225124495,high_collection,baseline
408,Iran,LFP,Direct,0.0,high_collection,baseline
409,Iran,NCA,Direct,-146.1379704214386,high_collection,baseline
410,Iran,NMC111,Direct,-211.98660332519856,high_collection,baseline
411,Iran,NMC523,Direct,-434.638010579577,high_collection,baseline
412,Iran,NMC622,Direct,-1076.3559711306032,high_collection,baseline
413,Iran,NMC811,Direct,-8601.971438228893,high_collection,baseline
414,Ireland,LFP,Direct,-80.80161815152815,high_collection,baseline
