,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
56,Austria,NMC111,Pyro,-5.163880905364987,baseline,baseline
57,Austria,NMC523,Pyro,-4.883481309882939,baseline,baseline
58,Austria,NMC622,Pyro,-9.148593529134487,baseline,baseline
59,Austria,NMC811,Pyro,-13.630953417378304,baseline,baseline
60,Azerbaijan,LFP,Pyro,0.0,baseline,baseline
61,Azerbaijan,NCA,Pyro,-47.81885395742914,baseline,baseline
62,Azerbaijan,NMC111,Pyro,-117.27086967174625,baseline,baseline
63,Azerbaijan,NMC523,Pyro,-102.81637253508575,baseline,baseline
64,Azerbaijan,NMC622,Pyro,-159.77942826210804,baseline,baseline
65,Azerbaijan,NMC811,Pyro,-184.52178425148193,baseline,baseline
66,Bahamas,LFP,Pyro,0.0,baseline,baseline
67,Bahamas,NCA,Pyro,-67387.35911337408,baseline,baseline
68,Bahamas,NMC111,Pyro,0.0,baseline,baseline
69,Bahamas,NMC523,Pyro,0.0,baseline,baseline
70,Bahamas,NMC622,Pyro,0.0,baseline,baseline
71,Bahamas,NMC811,Pyro,0.0,baseline,baseline
72,Bahrain,LFP,Pyro,0.0,baseline,baseline
73,Bahrain,NCA,Pyro,-2500.9775924989863,baseline,baseline
74,Bahrain,NMC111,Pyro,-3245.7594239507903,baseline,baseline
75,Bahrain,NMC523,Pyro,-4619.071249059775,baseline,baseline
76,Bahrain,NMC622,Pyro,-9214.476193149187,baseline,baseline
77,Bahrain,NMC811,Pyro,-37680.58318034124,baseline,baseline
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-12512.733584671481,baseline,baseline
80,Bangladesh,NMC111,Pyro,-34932.06241184769,baseline,baseline
81,Bangladesh,NMC523,Pyro,-37265.72251389799,baseline,baseline
82,Bangladesh,NMC622,Pyro,-70143.65621402663,baseline,baseline
83,Bangladesh,NMC811,Pyro,-85475.38106335052,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-12581.826966460847,baseline,baseline
86,Barbados,NMC111,Pyro,-31075.100013750805,baseline,baseline
87,Barbados,NMC523,Pyro,-26965.12544919131,baseline,baseline
88,Barbados,NMC622,Pyro,-42834.53454476741,baseline,baseline
89,Barbados,NMC811,Pyro,-51248.49493662296,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-22.07491103804918,baseline,baseline
92,Belarus,NMC111,Pyro,-60.449345414192955,baseline,baseline
93,Belarus,NMC523,Pyro,-52.552162276501676,baseline,baseline
94,Belarus,NMC622,Pyro,-84.34448994563395,baseline,baseline
95,Belarus,NMC811,Pyro,-98.40816633080341,baseline,baseline
96,Belgium,LFP,Pyro,-57.82993999161502,baseline,baseline
97,Belgium,NCA,Pyro,3.021203552071851,baseline,baseline
98,Belgium,NMC111,Pyro,1.8009485850990756,baseline,baseline
99,Belgium,NMC523,Pyro,1.6213525056951317,baseline,baseline
100,Belgium,NMC622,Pyro,0.7443369167393742,baseline,baseline
101,Belgium,NMC811,Pyro,-0.4978043497572965,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-32.53868986500368,baseline,baseline
104,Benin,NMC111,Pyro,-86.78866202604816,baseline,baseline
105,Benin,NMC523,Pyro,-75.25558431195687,baseline,baseline
106,Benin,NMC622,Pyro,-120.62848640390497,baseline,baseline
107,Benin,NMC811,Pyro,-140.6027979842743,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-4457.179801915112,baseline,baseline
110,Bermuda,NMC111,Pyro,-6021.1304182929425,baseline,baseline
111,Bermuda,NMC523,Pyro,-7681.44751337724,baseline,baseline
112,Bermuda,NMC622,Pyro,-15799.533547900792,baseline,baseline
113,Bermuda,NMC811,Pyro,-56267.28989049588,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-31.1166324846525,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-84.46526510892458,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-73.29747890065958,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-118.5828945746446,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-138.7690076080652,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-130.74784916199172,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-305.3975964018685,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-269.31400687086744,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-413.9188111375349,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-476.3892367338599,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-97.63216291382989,baseline,baseline
128,Botswana,NMC111,Pyro,-243.44768653425552,baseline,baseline
129,Botswana,NMC523,Pyro,-212.66365329680602,baseline,baseline
130,Botswana,NMC622,Pyro,-337.7553282141072,baseline,baseline
131,Botswana,NMC811,Pyro,-393.4797606964002,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.971306024407676,baseline,baseline
134,Brazil,NMC111,Pyro,4.401252462148235,baseline,baseline
135,Brazil,NMC523,Pyro,4.069907930014266,baseline,baseline
136,Brazil,NMC622,Pyro,4.378628956480234,baseline,baseline
137,Brazil,NMC811,Pyro,4.303695060297277,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-1980.5744210872354,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-6427.08274159768,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-5428.2281692523475,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-10013.710371340996,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-12243.74997552588,baseline,baseline
144,Bulgaria,LFP,Pyro,-576.9193797107115,baseline,baseline
145,Bulgaria,NCA,Pyro,-9.96919990260584,baseline,baseline
146,Bulgaria,NMC111,Pyro,-16.9907131648111,baseline,baseline
147,Bulgaria,NMC523,Pyro,-15.788244897210697,baseline,baseline
148,Bulgaria,NMC622,Pyro,-26.722203686566598,baseline,baseline
149,Bulgaria,NMC811,Pyro,-37.824322097426155,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-51.798446010647126,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-133.35573028781175,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-115.96711548865973,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-184.87124210892668,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-215.13580786010334,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-119.04487516503842,baseline,baseline
158,Burundi,NMC111,Pyro,-293.5542674709112,baseline,baseline
159,Burundi,NMC523,Pyro,-257.10732965230255,baseline,baseline
160,Burundi,NMC622,Pyro,-408.8192744011456,baseline,baseline
161,Burundi,NMC811,Pyro,-475.87926819294495,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-126.70273158554431,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-310.20308850729265,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-275.23971682359803,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-437.18343030536226,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-509.1536534430964,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-1182.1448406065533,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-2873.370163397209,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-2505.06615833971,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-3953.2973989464977,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-4590.25118799016,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-55.43901604980248,baseline,baseline
176,Cambodia,NMC111,Pyro,-193.96037928321547,baseline,baseline
177,Cambodia,NMC523,Pyro,-160.6921165001427,baseline,baseline
178,Cambodia,NMC622,Pyro,-298.8412119930838,baseline,baseline
179,Cambodia,NMC811,Pyro,-365.6649719513915,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-4171.371562471408,baseline,baseline
182,Cameroon,NMC111,Pyro,-5171.343540793544,baseline,baseline
183,Cameroon,NMC523,Pyro,-10379.606340112627,baseline,baseline
184,Cameroon,NMC622,Pyro,-22945.573979378205,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,1.3489706679265905,baseline,baseline
188,Canada,NMC111,Pyro,-4.211558440648005,baseline,baseline
189,Canada,NMC523,Pyro,-3.4411508954802525,baseline,baseline
190,Canada,NMC622,Pyro,-7.375998157675343,baseline,baseline
191,Canada,NMC811,Pyro,-9.29828060624907,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-34.897802441083314,baseline,baseline
200,Chile,NMC111,Pyro,-93.99834343709159,baseline,baseline
201,Chile,NMC523,Pyro,-81.3403907039026,baseline,baseline
202,Chile,NMC622,Pyro,-131.29826089933087,baseline,baseline
203,Chile,NMC811,Pyro,-153.3838681328513,baseline,baseline
204,China,LFP,Pyro,0.7348859976464718,baseline,baseline
205,China,NCA,Pyro,4.761050671888675,baseline,baseline
206,China,NMC111,Pyro,4.465022658918068,baseline,baseline
207,China,NMC523,Pyro,3.994773642024253,baseline,baseline
208,China,NMC622,Pyro,4.504243652058845,baseline,baseline
209,China,NMC811,Pyro,4.421952736028312,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-19.682182730429638,baseline,baseline
212,Colombia,NMC111,Pyro,-55.966853489821624,baseline,baseline
213,Colombia,NMC523,Pyro,-48.828579879988474,baseline,baseline
214,Colombia,NMC622,Pyro,-79.7665350252688,baseline,baseline
215,Colombia,NMC811,Pyro,-93.68219966864832,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-1991.5896465055575,baseline,baseline
218,Comoros,NMC111,Pyro,-4849.6114258941,baseline,baseline
219,Comoros,NMC523,Pyro,-4218.596058880185,baseline,baseline
220,Comoros,NMC622,Pyro,-6650.042681819441,baseline,baseline
221,Comoros,NMC811,Pyro,-7712.626446066419,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2833.658203372007,baseline,baseline
224,Congo,NMC111,Pyro,-4393.0121645524605,baseline,baseline
225,Congo,NMC523,Pyro,-6356.047910818639,baseline,baseline
226,Congo,NMC622,Pyro,-11553.829911308088,baseline,baseline
227,Congo,NMC811,Pyro,-17343.271865902534,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-48.89360026090718,baseline,baseline
230,Costa Rica,NMC111,Pyro,-127.41942453927288,baseline,baseline
231,Costa Rica,NMC523,Pyro,-111.39866245681502,baseline,baseline
232,Costa Rica,NMC622,Pyro,-179.32860252559027,baseline,baseline
233,Costa Rica,NMC811,Pyro,-209.83942534090704,baseline,baseline
234,Croatia,LFP,Pyro,-564.6925428738202,baseline,baseline
235,Croatia,NCA,Pyro,-12.819319836805489,baseline,baseline
236,Croatia,NMC111,Pyro,-20.589688127993558,baseline,baseline
237,Croatia,NMC523,Pyro,-19.221702890814456,baseline,baseline
238,Croatia,NMC622,Pyro,-31.22603624116004,baseline,baseline
239,Croatia,NMC811,Pyro,-43.13788834275095,baseline,baseline
240,Cyprus,LFP,Pyro,-969.7424548267479,baseline,baseline
241,Cyprus,NCA,Pyro,-24.65673981341456,baseline,baseline
242,Cyprus,NMC111,Pyro,-37.39393217269312,baseline,baseline
243,Cyprus,NMC523,Pyro,-34.85136852060877,baseline,baseline
244,Cyprus,NMC622,Pyro,-55.361547569496004,baseline,baseline
245,Cyprus,NMC811,Pyro,-75.48936429156778,baseline,baseline
246,Czechia,LFP,Pyro,-41.39609777198901,baseline,baseline
247,Czechia,NCA,Pyro,3.603826014096552,baseline,baseline
248,Czechia,NMC111,Pyro,2.5919964483931204,baseline,baseline
249,Czechia,NMC523,Pyro,2.364737737406854,baseline,baseline
250,Czechia,NMC622,Pyro,1.8325863933175648,baseline,baseline
251,Czechia,NMC811,Pyro,0.9095679797385364,baseline,baseline
252,Denmark,LFP,Pyro,-319.3805734839348,baseline,baseline
253,Denmark,NCA,Pyro,-4.498097977022974,baseline,baseline
254,Denmark,NMC111,Pyro,-8.76738129532237,baseline,baseline
255,Denmark,NMC523,Pyro,-8.248057712285988,baseline,baseline
256,Denmark,NMC622,Pyro,-14.323952529543966,baseline,baseline
257,Denmark,NMC811,Pyro,-20.550577545298516,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-30.395707349254167,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-82.83360435454013,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-71.71758399231022,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-116.02873344147625,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-135.6969429643214,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-42.135675889564794,baseline,baseline
266,Ecuador,NMC111,Pyro,-111.59948875636809,baseline,baseline
267,Ecuador,NMC523,Pyro,-96.86531210623032,baseline,baseline
268,Ecuador,NMC622,Pyro,-156.05652446068532,baseline,baseline
269,Ecuador,NMC811,Pyro,-182.3325518295524,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-9.147932830015971,baseline,baseline
272,Egypt,NMC111,Pyro,-29.916320203185094,baseline,baseline
273,Egypt,NMC523,Pyro,-25.788101180864174,baseline,baseline
274,Egypt,NMC622,Pyro,-42.67469547762352,baseline,baseline
275,Egypt,NMC811,Pyro,-50.256176510860705,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1513.9883390870666,baseline,baseline
278,El Salvador,NMC111,Pyro,-2581.621047344472,baseline,baseline
279,El Salvador,NMC523,Pyro,-3382.9902284877367,baseline,baseline
280,El Salvador,NMC622,Pyro,-5946.924925400006,baseline,baseline
281,El Salvador,NMC811,Pyro,-8705.693807185688,baseline,baseline
282,Estonia,LFP,Pyro,-852.9650267962528,baseline,baseline
283,Estonia,NCA,Pyro,-23.17608242228954,baseline,baseline
284,Estonia,NMC111,Pyro,-34.99256441032828,baseline,baseline
285,Estonia,NMC523,Pyro,-32.675137941091855,baseline,baseline
286,Estonia,NMC622,Pyro,-51.47776178618677,baseline,baseline
287,Estonia,NMC811,Pyro,-69.81996006141563,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-739.8374473960778,baseline,baseline
290,Eswatini,NMC111,Pyro,-1796.8009969462146,baseline,baseline
291,Eswatini,NMC523,Pyro,-1571.2551960106825,baseline,baseline
292,Eswatini,NMC622,Pyro,-2481.5530203384133,baseline,baseline
293,Eswatini,NMC811,Pyro,-2882.048202202796,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-62.89542460891766,baseline,baseline
296,Ethiopia,NMC111,Pyro,-159.21498885658528,baseline,baseline
297,Ethiopia,NMC523,Pyro,-139.66560755852854,baseline,baseline
298,Ethiopia,NMC622,Pyro,-222.5690100780899,baseline,baseline
299,Ethiopia,NMC811,Pyro,-259.3482269399339,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-2511.500355379698,baseline,baseline
302,Fiji,NMC111,Pyro,-4328.101882084021,baseline,baseline
303,Fiji,NMC523,Pyro,-5373.894181102794,baseline,baseline
304,Fiji,NMC622,Pyro,-8997.477310587503,baseline,baseline
305,Fiji,NMC811,Pyro,-12394.567750163365,baseline,baseline
306,Finland,LFP,Pyro,-1101.9319357028392,baseline,baseline
307,Finland,NCA,Pyro,-30.1168247299167,baseline,baseline
308,Finland,NMC111,Pyro,-44.6668491372129,baseline,baseline
309,Finland,NMC523,Pyro,-41.71298489045175,baseline,baseline
310,Finland,NMC622,Pyro,-65.18143175779936,baseline,baseline
311,Finland,NMC811,Pyro,-87.99754896570055,baseline,baseline
312,France,LFP,Pyro,-204.82423456599645,baseline,baseline
313,France,NCA,Pyro,-1.4388441165666752,baseline,baseline
314,France,NMC111,Pyro,-4.474038758550552,baseline,baseline
315,France,NMC523,Pyro,-4.226675614075985,baseline,baseline
316,France,NMC622,Pyro,-8.177970130139338,baseline,baseline
317,France,NMC811,Pyro,-12.357226760443014,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-90.13549897760569,baseline,baseline
320,French Polynesia,NMC111,Pyro,-226.2383791887791,baseline,baseline
321,French Polynesia,NMC523,Pyro,-197.01184745337434,baseline,baseline
322,French Polynesia,NMC622,Pyro,-312.70865786271753,baseline,baseline
323,French Polynesia,NMC811,Pyro,-363.6088041122269,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-244.04186991760685,baseline,baseline
326,Georgia,NMC111,Pyro,-566.9197576376563,baseline,baseline
327,Georgia,NMC523,Pyro,-500.17162864567155,baseline,baseline
328,Georgia,NMC622,Pyro,-770.8868185957725,baseline,baseline
329,Georgia,NMC811,Pyro,-888.62489098306,baseline,baseline
330,Germany,LFP,Pyro,-64.15617859724279,baseline,baseline
331,Germany,NCA,Pyro,3.0080169593834167,baseline,baseline
332,Germany,NMC111,Pyro,1.7581907809190818,baseline,baseline
333,Germany,NMC523,Pyro,1.5854959481037223,baseline,baseline
334,Germany,NMC622,Pyro,0.6539657656543972,baseline,baseline
335,Germany,NMC811,Pyro,-0.6479632292034454,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-746.9190529383916,baseline,baseline
338,Ghana,NMC111,Pyro,-1212.5266616651782,baseline,baseline
339,Ghana,NMC523,Pyro,-1916.4297267404818,baseline,baseline
340,Ghana,NMC622,Pyro,-3700.817178366596,baseline,baseline
341,Ghana,NMC811,Pyro,-13668.146383181582,baseline,baseline
342,Greece,LFP,Pyro,-196.51202901255022,baseline,baseline
343,Greece,NCA,Pyro,-0.7572904763743376,baseline,baseline
344,Greece,NMC111,Pyro,-3.6029526822051023,baseline,baseline
345,Greece,NMC523,Pyro,-3.396523558299619,baseline,baseline
346,Greece,NMC622,Pyro,-7.02985057678734,baseline,baseline
347,Greece,NMC811,Pyro,-10.921137883518195,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-3977.4930802374424,baseline,baseline
350,Greenland,NMC111,Pyro,-9210.58236455317,baseline,baseline
351,Greenland,NMC523,Pyro,-8475.245384747708,baseline,baseline
352,Greenland,NMC622,Pyro,-13427.900482460509,baseline,baseline
353,Greenland,NMC811,Pyro,-15681.685697868299,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-289.5755956372796,baseline,baseline
356,Grenada,NMC111,Pyro,-722.5199992644631,baseline,baseline
357,Grenada,NMC523,Pyro,-626.9935356415554,baseline,baseline
358,Grenada,NMC622,Pyro,-998.1775774720314,baseline,baseline
359,Grenada,NMC811,Pyro,-1161.1346399015472,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-19.658151106296565,baseline,baseline
362,Guatemala,NMC111,Pyro,-56.21955763752293,baseline,baseline
363,Guatemala,NMC523,Pyro,-48.666950339012054,baseline,baseline
364,Guatemala,NMC622,Pyro,-79.46449425010105,baseline,baseline
365,Guatemala,NMC811,Pyro,-93.24251847175965,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1744.655105514004,baseline,baseline
368,Guinea,NMC111,Pyro,-4132.611963153673,baseline,baseline
369,Guinea,NMC523,Pyro,-4143.414757900791,baseline,baseline
370,Guinea,NMC622,Pyro,-6531.806390810366,baseline,baseline
371,Guinea,NMC811,Pyro,-7572.738793515854,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-29.121227985344063,baseline,baseline
374,Guyana,NMC111,Pyro,-79.78051695013181,baseline,baseline
375,Guyana,NMC523,Pyro,-68.97870937287831,baseline,baseline
376,Guyana,NMC622,Pyro,-111.65462061269162,baseline,baseline
377,Guyana,NMC811,Pyro,-130.53708701981097,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-97.45073657329014,baseline,baseline
380,Honduras,NMC111,Pyro,-246.63674153790703,baseline,baseline
381,Honduras,NMC523,Pyro,-215.38659300258882,baseline,baseline
382,Honduras,NMC622,Pyro,-344.83649256782996,baseline,baseline
383,Honduras,NMC811,Pyro,-402.8379087684165,baseline,baseline
384,Hungary,LFP,Pyro,-279.71188258257223,baseline,baseline
385,Hungary,NCA,Pyro,-3.78982675599793,baseline,baseline
386,Hungary,NMC111,Pyro,-7.847627508012318,baseline,baseline
387,Hungary,NMC523,Pyro,-7.355520187039827,baseline,baseline
388,Hungary,NMC622,Pyro,-13.066898808115956,baseline,baseline
389,Hungary,NMC811,Pyro,-18.959190705310583,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-37.56964138657792,baseline,baseline
392,Iceland,NMC111,Pyro,-90.47381440424851,baseline,baseline
393,Iceland,NMC523,Pyro,-80.48577001805258,baseline,baseline
394,Iceland,NMC622,Pyro,-124.7698910570034,baseline,baseline
395,Iceland,NMC811,Pyro,-144.6747959886954,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.481714380117435,baseline,baseline
398,India,NMC111,Pyro,2.7435164539178007,baseline,baseline
399,India,NMC523,Pyro,2.7001771032940804,baseline,baseline
400,India,NMC622,Pyro,1.8280484903814065,baseline,baseline
401,India,NMC811,Pyro,1.184247407942665,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,1.908937991307864,baseline,baseline
404,Indonesia,NMC111,Pyro,-5.6577169846052255,baseline,baseline
405,Indonesia,NMC523,Pyro,-4.307681105333996,baseline,baseline
406,Indonesia,NMC622,Pyro,-11.084774294175645,baseline,baseline
407,Indonesia,NMC811,Pyro,-14.605169985821599,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-728.6188685783835,baseline,baseline
410,Iran,NMC111,Pyro,-1219.4258012967775,baseline,baseline
411,Iran,NMC523,Pyro,-3647.3396302338124,baseline,baseline
412,Iran,NMC622,Pyro,-12253.013949333694,baseline,baseline
413,Iran,NMC811,Pyro,-224413.6240867478,baseline,baseline
414,Ireland,LFP,Pyro,-289.69802595034395,baseline,baseline
