,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
38,Armenia,NMC111,Hydro,-4763.806799192619,baseline,baseline
39,Armenia,NMC523,Hydro,-6073.404047781299,baseline,baseline
40,Armenia,NMC622,Hydro,-10885.748816496747,baseline,baseline
41,Armenia,NMC811,Hydro,-17399.5639976619,baseline,baseline
42,Aruba,LFP,Hydro,0.0,baseline,baseline
43,Aruba,NCA,Hydro,-5258.462147613809,baseline,baseline
44,Aruba,NMC111,Hydro,-7974.578852720585,baseline,baseline
45,Aruba,NMC523,Hydro,-10779.955150318032,baseline,baseline
46,Aruba,NMC622,Hydro,-21212.56364628759,baseline,baseline
47,Aruba,NMC811,Hydro,-39490.446690501805,baseline,baseline
48,Australia,LFP,Hydro,0.0,baseline,baseline
49,Australia,NCA,Hydro,8.898481922507587,baseline,baseline
50,Australia,NMC111,Hydro,9.296770144353045,baseline,baseline
51,Australia,NMC523,Hydro,8.54982870201433,baseline,baseline
52,Australia,NMC622,Hydro,9.643967258777352,baseline,baseline
53,Australia,NMC811,Hydro,9.719586047714001,baseline,baseline
54,Austria,LFP,Hydro,-195.11297860627946,baseline,baseline
55,Austria,NCA,Hydro,3.6062426143388,baseline,baseline
56,Austria,NMC111,Hydro,1.2016082970400703,baseline,baseline
57,Austria,NMC523,Hydro,1.1026915850332109,baseline,baseline
58,Austria,NMC622,Hydro,-2.016736058635794,baseline,baseline
59,Austria,NMC811,Hydro,-5.721038753318775,baseline,baseline
60,Azerbaijan,LFP,Hydro,0.0,baseline,baseline
61,Azerbaijan,NCA,Hydro,-34.46390280703877,baseline,baseline
62,Azerbaijan,NMC111,Hydro,-98.39820977403188,baseline,baseline
63,Azerbaijan,NMC523,Hydro,-84.96898799538228,baseline,baseline
64,Azerbaijan,NMC622,Hydro,-139.5831812449199,baseline,baseline
65,Azerbaijan,NMC811,Hydro,-164.08289887038754,baseline,baseline
66,Bahamas,LFP,Hydro,0.0,baseline,baseline
67,Bahamas,NCA,Hydro,-96992.68461836089,baseline,baseline
68,Bahamas,NMC111,Hydro,0.0,baseline,baseline
69,Bahamas,NMC523,Hydro,0.0,baseline,baseline
70,Bahamas,NMC622,Hydro,0.0,baseline,baseline
71,Bahamas,NMC811,Hydro,0.0,baseline,baseline
72,Bahrain,LFP,Hydro,0.0,baseline,baseline
73,Bahrain,NCA,Hydro,-2855.0846941658124,baseline,baseline
74,Bahrain,NMC111,Hydro,-3792.4345308528855,baseline,baseline
75,Bahrain,NMC523,Hydro,-5569.7257574257155,baseline,baseline
76,Bahrain,NMC622,Hydro,-11814.243572909021,baseline,baseline
77,Bahrain,NMC811,Hydro,-54735.27463013512,baseline,baseline
78,Bangladesh,LFP,Hydro,0.0,baseline,baseline
79,Bangladesh,NCA,Hydro,-14768.47910208905,baseline,baseline
80,Bangladesh,NMC111,Hydro,-44244.42213425753,baseline,baseline
81,Bangladesh,NMC523,Hydro,-47410.476449571026,baseline,baseline
82,Bangladesh,NMC622,Hydro,-93200.66501829887,baseline,baseline
83,Bangladesh,NMC811,Hydro,-115124.41361874991,baseline,baseline
84,Barbados,LFP,Hydro,0.0,baseline,baseline
85,Barbados,NCA,Hydro,-15821.4254282695,baseline,baseline
86,Barbados,NMC111,Hydro,-42026.6108845448,baseline,baseline
87,Barbados,NMC523,Hydro,-36054.271947716865,baseline,baseline
88,Barbados,NMC622,Hydro,-59446.01868859276,baseline,baseline
89,Barbados,NMC811,Hydro,-72156.73309063,baseline,baseline
90,Belarus,LFP,Hydro,0.0,baseline,baseline
91,Belarus,NCA,Hydro,-12.332690697440459,baseline,baseline
92,Belarus,NMC111,Hydro,-45.46207194597649,baseline,baseline
93,Belarus,NMC523,Hydro,-38.72476543056115,baseline,baseline
94,Belarus,NMC622,Hydro,-67.23630063136348,baseline,baseline
95,Belarus,NMC811,Hydro,-80.36315517627489,baseline,baseline
96,Belgium,LFP,Hydro,24.525857272373567,baseline,baseline
97,Belgium,NCA,Hydro,8.814939842279564,baseline,baseline
98,Belgium,NMC111,Hydro,8.685562251391461,baseline,baseline
99,Belgium,NMC523,Hydro,8.053962841097563,baseline,baseline
100,Belgium,NMC622,Hydro,8.900195026193868,baseline,baseline
101,Belgium,NMC811,Hydro,9.086288313065545,baseline,baseline
102,Benin,LFP,Hydro,0.0,baseline,baseline
103,Benin,NCA,Hydro,-21.115329073213225,baseline,baseline
104,Benin,NMC111,Hydro,-69.01246347206518,baseline,baseline
105,Benin,NMC523,Hydro,-58.823348188937196,baseline,baseline
106,Benin,NMC622,Hydro,-100.41929891527221,baseline,baseline
107,Benin,NMC811,Hydro,-119.3623087780404,baseline,baseline
108,Bermuda,LFP,Hydro,0.0,baseline,baseline
109,Bermuda,NCA,Hydro,-4717.292388496182,baseline,baseline
110,Bermuda,NMC111,Hydro,-6496.8235583422775,baseline,baseline
111,Bermuda,NMC523,Hydro,-8419.100991844174,baseline,baseline
112,Bermuda,NMC622,Hydro,-18134.776302094466,baseline,baseline
113,Bermuda,NMC811,Hydro,-70038.30783596885,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-19.946774178850013,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-67.07247571878531,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-57.20099211416541,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-98.79689188663305,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-117.98978969945458,baseline,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Hydro,-109.97498719837891,baseline,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-281.120885573002,baseline,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-245.10433194091402,baseline,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-392.2679561204351,baseline,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-457.44589195247306,baseline,baseline
126,Botswana,LFP,Hydro,0.0,baseline,baseline
127,Botswana,NCA,Hydro,-79.0366613973865,baseline,baseline
128,Botswana,NMC111,Hydro,-218.53382968827208,baseline,baseline
129,Botswana,NMC523,Hydro,-188.56518171776455,baseline,baseline
130,Botswana,NMC622,Hydro,-312.9806053748232,baseline,baseline
131,Botswana,NMC811,Hydro,-369.8785933965361,baseline,baseline
132,Brazil,LFP,Hydro,0.0,baseline,baseline
133,Brazil,NCA,Hydro,8.448643598613376,baseline,baseline
134,Brazil,NMC111,Hydro,8.107706593061351,baseline,baseline
135,Brazil,NMC523,Hydro,7.525251580956731,baseline,baseline
136,Brazil,NMC622,Hydro,7.9791630282527795,baseline,baseline
137,Brazil,NMC811,Hydro,7.772771148800178,baseline,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Hydro,-2059.613123360548,baseline,baseline
140,Brunei Darussalam,NMC111,Hydro,-7255.63657929593,baseline,baseline
141,Brunei Darussalam,NMC523,Hydro,-6056.777976117497,baseline,baseline
142,Brunei Darussalam,NMC622,Hydro,-11657.285106965792,baseline,baseline
143,Brunei Darussalam,NMC811,Hydro,-14452.95386461559,baseline,baseline
144,Bulgaria,LFP,Hydro,-568.7522954626603,baseline,baseline
145,Bulgaria,NCA,Hydro,-2.5036434111698007,baseline,baseline
146,Bulgaria,NMC111,Hydro,-8.099706004509832,baseline,baseline
147,Bulgaria,NMC523,Hydro,-7.420147417672146,baseline,baseline
148,Bulgaria,NMC622,Hydro,-16.314710283559073,baseline,baseline
149,Bulgaria,NMC811,Hydro,-25.935350537658742,baseline,baseline
150,Burkina Faso,LFP,Hydro,0.0,baseline,baseline
151,Burkina Faso,NCA,Hydro,-37.76157445768945,baseline,baseline
152,Burkina Faso,NMC111,Hydro,-112.19436951939053,baseline,baseline
153,Burkina Faso,NMC523,Hydro,-96.16326149003153,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-161.50680674916256,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-191.070690119177,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-98.88344353711258,baseline,baseline
158,Burundi,NMC111,Hydro,-268.32901795240383,baseline,baseline
159,Burundi,NMC523,Hydro,-232.26972085878023,baseline,baseline
160,Burundi,NMC622,Hydro,-385.4456517789005,baseline,baseline
161,Burundi,NMC811,Hydro,-454.91118521261006,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-106.0501994877681,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-285.02794232930074,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-250.27694567862693,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-414.6566767933235,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-489.5905987748065,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-1219.9110615782886,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-3186.2539250267987,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-2747.535126836687,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-4497.506545287695,baseline,baseline
173,Cabo Verde,NMC811,Hydro,-5285.004162149704,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-41.06829641453209,baseline,baseline
176,Cambodia,NMC111,Hydro,-168.31636642634595,baseline,baseline
177,Cambodia,NMC523,Hydro,-137.1585789466294,baseline,baseline
178,Cambodia,NMC622,Hydro,-269.68555067701107,baseline,baseline
179,Cambodia,NMC811,Hydro,-335.6792251844011,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-4766.091733347855,baseline,baseline
182,Cameroon,NMC111,Hydro,-6010.608597732566,baseline,baseline
183,Cameroon,NMC523,Hydro,-12752.520124672867,baseline,baseline
184,Cameroon,NMC622,Hydro,-30024.678297072976,baseline,baseline
185,Cameroon,NMC811,Hydro,0.0,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,6.018907073034651,baseline,baseline
188,Canada,NMC111,Hydro,2.0675133831040586,baseline,baseline
189,Canada,NMC523,Hydro,2.300650550289274,baseline,baseline
190,Canada,NMC622,Hydro,-0.3984525101148335,baseline,baseline
191,Canada,NMC811,Hydro,-1.9964810343026245,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Hydro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Hydro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-23.172222327501874,baseline,baseline
200,Chile,NMC111,Hydro,-75.81146419964385,baseline,baseline
201,Chile,NMC523,Hydro,-64.49160224011524,baseline,baseline
202,Chile,NMC622,Hydro,-110.75719732047556,baseline,baseline
203,Chile,NMC811,Hydro,-131.90322086637877,baseline,baseline
204,China,LFP,Hydro,1.5522425013254793,baseline,baseline
205,China,NCA,Hydro,8.278790576181313,baseline,baseline
206,China,NMC111,Hydro,8.038464259699413,baseline,baseline
207,China,NMC523,Hydro,7.389917010349738,baseline,baseline
208,China,NMC622,Hydro,7.911910562816333,baseline,baseline
209,China,NMC811,Hydro,7.6830429802281115,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-10.385718638346365,baseline,baseline
212,Colombia,NMC111,Hydro,-41.44964185420712,baseline,baseline
213,Colombia,NMC523,Hydro,-35.440350704722356,baseline,baseline
214,Colombia,NMC622,Hydro,-62.96082624979497,baseline,baseline
215,Colombia,NMC811,Hydro,-75.85133121766329,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-2144.3805853487474,baseline,baseline
218,Comoros,NMC111,Hydro,-5607.834909180051,baseline,baseline
219,Comoros,NMC523,Hydro,-4824.284308800779,baseline,baseline
220,Comoros,NMC622,Hydro,-7886.012497584161,baseline,baseline
221,Comoros,NMC811,Hydro,-9254.819143273266,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-3138.938565298057,baseline,baseline
224,Congo,NMC111,Hydro,-5039.881614680619,baseline,baseline
225,Congo,NMC523,Hydro,-7510.238070217674,baseline,baseline
226,Congo,NMC622,Hydro,-14316.690884059082,baseline,baseline
227,Congo,NMC811,Hydro,-22195.39700455565,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-35.29475071160924,baseline,baseline
230,Costa Rica,NMC111,Hydro,-106.9338590205987,baseline,baseline
231,Costa Rica,NMC523,Hydro,-92.17673034986147,baseline,baseline
232,Costa Rica,NMC622,Hydro,-156.67938534918164,baseline,baseline
233,Costa Rica,NMC811,Hydro,-186.5461276715293,baseline,baseline
234,Croatia,LFP,Hydro,-552.7118930178121,baseline,baseline
235,Croatia,NCA,Hydro,-4.739388629017993,baseline,baseline
236,Croatia,NMC111,Hydro,-10.99581502430703,baseline,baseline
237,Croatia,NMC523,Hydro,-10.168715754077004,baseline,baseline
238,Croatia,NMC622,Hydro,-20.031838081297842,baseline,baseline
239,Croatia,NMC811,Hydro,-30.40630004276227,baseline,baseline
240,Cyprus,LFP,Hydro,-1018.0577712939751,baseline,baseline
241,Cyprus,NCA,Hydro,-14.457975357748374,baseline,baseline
242,Cyprus,NMC111,Hydro,-25.263162739477565,baseline,baseline
243,Cyprus,NMC523,Hydro,-23.34705655520942,baseline,baseline
244,Cyprus,NMC622,Hydro,-41.24547575064176,baseline,baseline
245,Cyprus,NMC811,Hydro,-59.64767409088416,baseline,baseline
246,Czechia,LFP,Hydro,-16.32951048803268,baseline,baseline
247,Czechia,NCA,Hydro,7.888366719452798,baseline,baseline
248,Czechia,NMC111,Hydro,7.344464762914398,baseline,baseline
249,Czechia,NMC523,Hydro,6.811389549822009,baseline,baseline
250,Czechia,NMC622,Hydro,6.933715524472966,baseline,baseline
251,Czechia,NMC811,Hydro,6.405961622990562,baseline,baseline
252,Denmark,LFP,Hydro,-290.6793989855676,baseline,baseline
253,Denmark,NCA,Hydro,1.680652004553327,baseline,baseline
254,Denmark,NMC111,Hydro,-1.5815946356930115,baseline,baseline
255,Denmark,NMC523,Hydro,-1.485695491829086,baseline,baseline
256,Denmark,NMC622,Hydro,-6.112275901605454,baseline,baseline
257,Denmark,NMC811,Hydro,-11.300571437226585,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-19.335459675683662,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-65.58479446921098,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-55.77659330657735,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-96.40672588668413,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-115.079818460378,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-29.403264076669686,baseline,baseline
266,Ecuador,NMC111,Hydro,-92.10936544435808,baseline,baseline
267,Ecuador,NMC523,Hydro,-78.70562267386342,baseline,baseline
268,Ecuador,NMC622,Hydro,-134.28825441326566,baseline,baseline
269,Ecuador,NMC811,Hydro,-159.7542699726699,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-1.8808514055018666,baseline,baseline
272,Egypt,NMC111,Hydro,-18.832643777315248,baseline,baseline
273,Egypt,NMC523,Hydro,-15.656587708019659,baseline,baseline
274,Egypt,NMC622,Hydro,-29.89629366386513,baseline,baseline
275,Egypt,NMC811,Hydro,-36.664052816423215,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,-1603.1782857116723,baseline,baseline
278,El Salvador,NMC111,Hydro,-2855.704197430355,baseline,baseline
279,El Salvador,NMC523,Hydro,-3825.5815782868553,baseline,baseline
280,El Salvador,NMC622,Hydro,-7039.369501148534,baseline,baseline
281,El Salvador,NMC811,Hydro,-10627.072910547402,baseline,baseline
282,Estonia,LFP,Hydro,-835.3022226088153,baseline,baseline
283,Estonia,NCA,Hydro,-13.143872757665527,baseline,baseline
284,Estonia,NMC111,Hydro,-22.915073286247843,baseline,baseline
285,Estonia,NMC523,Hydro,-21.257274683341954,baseline,baseline
286,Estonia,NMC622,Hydro,-37.13013640919574,baseline,baseline
287,Estonia,NMC811,Hydro,-53.29873012670576,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-734.2933544632632,baseline,baseline
290,Eswatini,NMC111,Hydro,-1918.390457389995,baseline,baseline
291,Eswatini,NMC523,Hydro,-1659.5741023589342,baseline,baseline
292,Eswatini,NMC622,Hydro,-2719.686404291318,baseline,baseline
293,Eswatini,NMC811,Hydro,-3196.9798213042454,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-47.57122293669442,baseline,baseline
296,Ethiopia,NMC111,Hydro,-136.71185467992635,baseline,baseline
297,Ethiopia,NMC523,Hydro,-118.39570285613786,baseline,baseline
298,Ethiopia,NMC622,Hydro,-198.17488055740645,baseline,baseline
299,Ethiopia,NMC811,Hydro,-234.58667284574258,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,-2755.221593329414,baseline,baseline
302,Fiji,NMC111,Hydro,-4959.509502768821,baseline,baseline
303,Fiji,NMC523,Hydro,-6265.348515458978,baseline,baseline
304,Fiji,NMC622,Hydro,-10929.573186556961,baseline,baseline
305,Fiji,NMC811,Hydro,-15444.589678745519,baseline,baseline
306,Finland,LFP,Hydro,-1053.4762812639542,baseline,baseline
307,Finland,NCA,Hydro,-17.769128958376808,baseline,baseline
308,Finland,NMC111,Hydro,-29.511326127159958,baseline,baseline
309,Finland,NMC523,Hydro,-27.388794671462644,baseline,baseline
310,Finland,NMC622,Hydro,-46.67608239358132,baseline,baseline
311,Finland,NMC811,Hydro,-66.19935776872741,baseline,baseline
312,France,LFP,Hydro,-171.2195980937421,baseline,baseline
313,France,NCA,Hydro,4.153734840319593,baseline,baseline
314,France,NMC111,Hydro,1.9795088549349624,baseline,baseline
315,France,NMC523,Hydro,1.8320325180262327,baseline,baseline
316,France,NMC622,Hydro,-0.8705783941859351,baseline,baseline
317,France,NMC811,Hydro,-4.15739233928731,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-72.16235443521857,baseline,baseline
320,French Polynesia,NMC111,Hydro,-201.60748122963875,baseline,baseline
321,French Polynesia,NMC523,Hydro,-173.33538858638974,baseline,baseline
322,French Polynesia,NMC622,Hydro,-287.71183279812925,baseline,baseline
323,French Polynesia,NMC811,Hydro,-339.38285028366505,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-223.53929377970988,baseline,baseline
326,Georgia,NMC111,Hydro,-564.7785576799248,baseline,baseline
327,Georgia,NMC523,Hydro,-492.53417595344496,baseline,baseline
328,Georgia,NMC622,Hydro,-790.7134991615834,baseline,baseline
329,Georgia,NMC811,Hydro,-923.7234702876048,baseline,baseline
330,Germany,LFP,Hydro,-51.12507896421846,baseline,baseline
331,Germany,NCA,Hydro,7.1137601514180435,baseline,baseline
332,Germany,NMC111,Hydro,6.229616385514771,baseline,baseline
333,Germany,NMC523,Hydro,5.775940227110652,baseline,baseline
334,Germany,NMC622,Hydro,5.305319913296796,baseline,baseline
335,Germany,NMC811,Hydro,4.198180398016688,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-741.917534921054,baseline,baseline
338,Ghana,NMC111,Hydro,-1253.6789944360596,baseline,baseline
339,Ghana,NMC523,Hydro,-2057.0061620698384,baseline,baseline
340,Ghana,NMC622,Hydro,-4188.103391905872,baseline,baseline
341,Ghana,NMC811,Hydro,-17164.411019084477,baseline,baseline
342,Greece,LFP,Hydro,-175.8399194340206,baseline,baseline
343,Greece,NCA,Hydro,4.547083069535321,baseline,baseline
344,Greece,NMC111,Hydro,2.453913651039576,baseline,baseline
345,Greece,NMC523,Hydro,2.2888779304864553,baseline,baseline
346,Greece,NMC622,Hydro,-0.31079362442535974,baseline,baseline
347,Greece,NMC811,Hydro,-3.525332995735104,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-4178.807379295639,baseline,baseline
350,Greenland,NMC111,Hydro,-10213.043408019204,baseline,baseline
351,Greenland,NMC523,Hydro,-9347.867615503948,baseline,baseline
352,Greenland,NMC622,Hydro,-15253.185564379557,baseline,baseline
353,Greenland,NMC811,Hydro,-17991.05618030027,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-265.4928547681327,baseline,baseline
356,Grenada,NMC111,Hydro,-718.9092422716998,baseline,baseline
357,Grenada,NMC523,Hydro,-616.4837310807915,baseline,baseline
358,Grenada,NMC622,Hydro,-1020.9726167459987,baseline,baseline
359,Grenada,NMC811,Hydro,-1202.9197221249815,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-10.36087471149568,baseline,baseline
362,Guatemala,NMC111,Hydro,-41.66696316234948,baseline,baseline
363,Guatemala,NMC523,Hydro,-35.29325311670943,baseline,baseline
364,Guatemala,NMC622,Hydro,-62.681491953553646,baseline,baseline
365,Guatemala,NMC811,Hydro,-75.44318727112925,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-1858.4798039884165,baseline,baseline
368,Guinea,NMC111,Hydro,-4718.035224232297,baseline,baseline
369,Guinea,NMC523,Hydro,-4731.504779790241,baseline,baseline
370,Guinea,NMC622,Hydro,-7734.7410602151895,baseline,baseline
371,Guinea,NMC811,Hydro,-9073.734833372657,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-18.257212117157692,baseline,baseline
374,Guyana,NMC111,Hydro,-62.807142420961256,baseline,baseline
375,Guyana,NMC523,Hydro,-53.31295524999383,baseline,baseline
376,Guyana,NMC622,Hydro,-92.32295439144634,baseline,baseline
377,Guyana,NMC811,Hydro,-110.20379704648178,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-79.08745500636377,baseline,baseline
380,Honduras,NMC111,Hydro,-222.4867515191931,baseline,baseline
381,Honduras,NMC523,Hydro,-191.89055396132807,baseline,baseline
382,Honduras,NMC622,Hydro,-321.42505738313304,baseline,baseline
383,Honduras,NMC811,Hydro,-381.0406463383475,baseline,baseline
384,Hungary,LFP,Hydro,-259.9271814242274,baseline,baseline
385,Hungary,NCA,Hydro,2.2728083729573028,baseline,baseline
386,Hungary,NMC111,Hydro,-0.8192616976107693,baseline,baseline
387,Hungary,NMC523,Hydro,-0.7448526044609267,baseline,baseline
388,Hungary,NMC622,Hydro,-5.086203466878669,baseline,baseline
389,Hungary,NMC811,Hydro,-10.02718712843274,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-25.14865780621161,baseline,baseline
392,Iceland,NMC111,Hydro,-71.3255717475511,baseline,baseline
393,Iceland,NMC523,Hydro,-62.67584732663659,baseline,baseline
394,Iceland,NMC622,Hydro,-102.59897164398419,baseline,baseline
395,Iceland,NMC811,Hydro,-121.11475874402187,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,8.120487284969837,baseline,baseline
398,India,NMC111,Hydro,6.939814557283353,baseline,baseline
399,India,NMC523,Hydro,6.568386728764296,baseline,baseline
400,India,NMC622,Hydro,6.146177200368637,baseline,baseline
401,India,NMC811,Hydro,5.50926844185434,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,6.361281299061415,baseline,baseline
404,Indonesia,NMC111,Hydro,0.7072515551289796,baseline,baseline
405,Indonesia,NMC523,Hydro,1.4347437589469059,baseline,baseline
406,Indonesia,NMC622,Hydro,-3.7191571844374187,baseline,baseline
407,Indonesia,NMC811,Hydro,-6.720914832099336,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-704.3569799732626,baseline,baseline
410,Iran,NMC111,Hydro,-1223.6198987352188,baseline,baseline
411,Iran,NMC523,Hydro,-3953.464029821329,baseline,baseline
412,Iran,NMC622,Hydro,-14440.984487266118,baseline,baseline
413,Iran,NMC811,Hydro,-322966.03043372097,baseline,baseline
414,Ireland,LFP,Hydro,-261.69534991364316,baseline,baseline
415,Ireland,NCA,Hydro,1.5956749986716023,baseline,baseline
