,country,total_netprofits,scrap,net_profit
0,Angola,-26274975.308744997,207.4363886100783,-126.66521763514942
1,Argentina,-59860830.31109412,5260.052364340501,-11.380272697836421
2,Aruba,-5842207.627975044,2.18277945277572,-2676.4992773529325
3,Australia,-57577111.63691106,19455.254358429866,-2.9594633190680018
4,Belgium,-77174719.4722153,13469.022248143749,-5.729793748232262
5,Benin,-6262332.682681752,3.2087343732595515,-1951.6519456611306
6,Bermuda,-4722181.087237911,1.8029821734350069,-2619.0947180810463
7,Bolivia (Plurinational State of),-55691782.494656,2970.032986191861,-18.751233657530282
8,Botswana,-36535722.39122032,584.8771648740441,-62.467342863502715
9,Brazil,5609808140.683634,1297475.9856984245,4.323631575858341
10,Burkina Faso,-47367699.034492046,1464.0632035207834,-32.35358891650447
11,C?te d'Ivoire,-32427169.112727445,398.0113754211259,-81.47297066174822
12,Cabo Verde,-10281633.530008705,13.238218348495984,-776.6629360042863
13,Cameroon,-4750609.434411598,2.0622759765027983,-2303.575994939178
14,Canada,614700799.6200434,199042.2176670132,3.0882935631696204
15,Chile,-54223817.15210278,2561.219924715411,-21.171089850133757
16,China,16064159967.37388,6028648.403376309,2.6646370616633144
17,Colombia,-59912111.49231459,5284.7366107589605,-11.3368207169194
18,Congo,-6257320.205872008,3.4433822654790776,-1817.2017288360598
19,Costa Rica,-49052666.08598442,1617.8150255531743,-30.320318028454455
20,Czechia,-49823420.971531026,1496.558027571528,-33.29200742879294
21,Dominican Rep.,-56001602.227096945,3066.038400203203,-18.26513399942591
22,Ecuador,-51408113.03789815,1984.5267366118487,-25.904469861497766
23,El Salvador,-10174260.408220675,11.214292579285297,-907.2583345127148
24,Eswatini,-13108418.054240009,26.639713224481273,-492.0630317519214
25,Finland,-75743084.12082076,10475.906193000697,-7.230217866157226
26,France,326219042.5880275,151152.3607847243,2.1582133477401544
27,Germany,658933965.6485903,240705.07210309475,2.737515914772111
28,Ghana,-11919593.428266728,25.77521696879549,-462.4439609062095
29,Grenada,-22968696.2323568,122.88147851133814,-186.91747943313936
30,Guatemala,-59881487.40768368,5304.415099760469,-11.288989696599677
31,Guinea,-8034646.479948627,6.753526296961615,-1189.6964824973559
32,Guyana,-56540654.13481289,3248.194866896064,-17.406792526841983
33,Honduras,-37791304.35131584,610.559726995918,-61.89616294749244
34,Hungary,304301210.8120694,139849.01215647123,2.1759267807455047
35,India,757741221.4949287,186511.5337275039,4.062704361232694
36,Italy,378902565.9149384,164621.38303286806,2.3016606891176905
37,Jamaica,-7942164.8098473605,5.9621992331043385,-1332.0864498706317
38,Japan,1559428468.7335298,415397.56494754273,3.754062614523168
39,Korea,10813572703.803223,2492902.4861775055,4.337743960608835
40,Lesotho,-30307447.750753768,321.3960192864552,-94.29938745987148
41,Mali,-25333214.060653687,185.1871587595039,-136.7978980311105
42,Mexico,-56938255.19456606,10989.253738796877,-5.181266767328258
43,Mozambique,-21806331.448073115,132.46332728142954,-164.6216495962216
44,Namibia,-44675441.80595509,1173.7969458879186,-38.060621952087594
45,Netherlands,-3730120.5883536655,50882.972937431936,-0.07330783507756897
46,Nicaragua,-49927633.72437544,1743.9579771851268,-28.628920179006965
47,Niger,-39066450.9819177,731.7609553999889,-53.38690277696428
48,Nigeria,168994414.04749522,83004.639854205,2.0359634635404538
49,Norway,-66378195.73670164,14371.22543454921,-4.618826420823157
50,Panama,-9940857.455167167,10.39551281567325,-956.2642681926569
51,Paraguay,-42732002.54250449,944.2091768502656,-45.25692356120895
52,Peru,-60178577.92058537,7320.108210747987,-8.2209956721987
53,Poland,238780838.45000392,119724.64220572222,1.9944168055203546
54,Romania,-50004205.46226184,1496.5580275715279,-33.41280761655725
55,Russian Federation,-6258798.418821676,18544.480869813327,-0.33750194803294475
56,Saint Lucia,-14498766.449781459,30.50872396412061,-475.23346000417934
57,Senegal,-60243992.34358904,9023.003534391117,-6.676711597637025
58,Serbia,-35751638.83956453,670.5250419446006,-53.31887193337421
59,Slovakia,-49884417.61587912,1496.558027571528,-33.3327653835293
60,South Africa,-33600453.814552695,445.2222755262992,-75.46894138401645
61,Spain,399472798.35869604,166025.23740241668,2.4060968356903625
62,Sweden,565484860.8545431,233267.83588144497,2.424187023975061
63,Switzerland,-52635655.67639531,25745.052675060724,-2.044495940277627
64,Thailand,-2503801.0555235725,19503.32813189105,-0.12837814339130452
65,Togo,-36815368.07318538,599.8721730829956,-61.37202178253361
66,Trinidad and Tobago,-45821164.41246207,1228.5947872918562,-37.29558751707216
67,Turkey,-60997565.00618356,14965.580275715278,-4.075856992004821
68,USA,4761065421.92685,1104459.8243477875,4.310763793276395
69,United Kingdom,597767211.6176212,206810.54766849655,2.890409693106185
70,Uruguay,-35127423.30151552,470.0937978840513,-74.72428579068321
71,Viet Nam,-43229728.00971384,8979.348165429168,-4.8143503529743885
72,Zambia,-24341004.73733783,210.6714271579718,-115.5401331148991
73,Zimbabwe,-10183945.643040664,13.084625755943865,-778.3138649123741
