,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Angola,38831089.7126655,564.8619408575221,68.7443902729854,baseline,baseline
1,Argentina,99904301.99472484,8478.573478048946,11.78314987224884,baseline,baseline
2,Aruba,8064038.3423385285,5.19497182475882,1552.2775896311828,baseline,baseline
3,Australia,257564926.84326068,74240.94567748978,3.469310964358521,baseline,baseline
4,Belgium,215742496.77004832,39491.99007756382,5.462943152429684,baseline,baseline
5,Benin,11963649.902891165,19.999211103687674,598.2060912735291,baseline,baseline
6,Bermuda,6680849.182729809,4.707232320657487,1419.2733070367462,baseline,baseline
7,Bolivia (Plurinational State of),95399888.15671512,7418.744113655346,12.859304310161725,baseline,baseline
8,Botswana,46860578.24552866,962.586565041363,48.68193671861089,baseline,baseline
9,Brazil,522093684.5824762,1082233.8137083855,0.482422262148203,baseline,baseline
10,Burkina Faso,85435947.49624074,5290.887902744899,16.1477523369786,baseline,baseline
11,C?te d'Ivoire,43723415.13885409,790.7689793873091,55.29227407571192,baseline,baseline
12,Cabo Verde,15092654.417189261,38.66391799491761,390.3550183189711,baseline,baseline
13,Cameroon,5527258.5452755485,2.8374036394315416,1947.9986803650202,baseline,baseline
14,Canada,499257165.46031475,759541.9827004722,0.6573134557819411,baseline,baseline
15,Chile,114544512.42728466,12681.675476552413,9.032285413632446,baseline,baseline
16,China,264479317.67388013,13358651.967440832,0.019798353779894712,baseline,baseline
17,Colombia,107466472.25305815,10515.969975693675,10.219358984616084,baseline,baseline
18,Congo,8586172.76158126,7.8283592724613404,1096.8036165363235,baseline,baseline
19,Costa Rica,73171344.29279307,3408.835128542227,21.465204837901464,baseline,baseline
20,Czechia,96015715.74096271,5710.841975191522,16.812882611367073,baseline,baseline
21,Dominican Rep.,105681232.56217618,10015.00855376936,10.55228580133372,baseline,baseline
22,Ecuador,86395887.91221397,5547.843216979272,15.572878420175579,baseline,baseline
23,El Salvador,14133961.538180731,27.73502600173036,509.60693302753447,baseline,baseline
24,Eswatini,18185048.777624965,65.60484216733697,277.19064899570554,baseline,baseline
25,Finland,187614729.6877066,29750.38641550764,6.306295557556551,baseline,baseline
26,France,419099693.91900694,216186.79918852742,1.9385998381590714,baseline,baseline
27,Germany,449888102.4989815,256741.07550195177,1.7523027884003757,baseline,baseline
28,Ghana,15276225.709463885,44.72191026030322,341.5825849242315,baseline,baseline
29,Grenada,34757018.41228621,384.50741945005365,90.39362221409888,baseline,baseline
30,Guatemala,120595610.14302348,14746.796797106936,8.177749500602207,baseline,baseline
31,Guinea,8734964.010988377,8.363046005287764,1044.4715962898515,baseline,baseline
32,Guyana,87200306.39814395,5700.7705473040805,15.296231566341739,baseline,baseline
33,Honduras,53797320.18952395,1383.7165876762515,38.87885761337055,baseline,baseline
34,Hungary,354832813.7652674,161836.71640794876,2.1925359191719207,baseline,baseline
35,India,173485776.69728693,1789667.5815745671,0.09693743043870329,baseline,baseline
36,Italy,368533909.85816824,165723.4559322884,2.2237884660620675,baseline,baseline
37,Jamaica,10607592.517305406,12.76802671063145,830.7934152795018,baseline,baseline
38,Japan,326075375.37227577,876278.6601320959,0.3721137923444593,baseline,baseline
39,Korea,521248222.47354066,5910172.872698593,0.08819508899331704,baseline,baseline
40,Lesotho,52415645.0647222,1322.8382058387533,39.62362504603332,baseline,baseline
41,Mali,41179993.319757,667.1391576671929,61.72624233863354,baseline,baseline
42,Mexico,189983646.2913475,55889.79753985442,3.3992545089445385,baseline,baseline
43,Mozambique,32083525.84438892,363.4964717016621,88.26365134768437,baseline,baseline
44,Namibia,77456571.3066465,4006.100845719847,19.33465339231332,baseline,baseline
45,Netherlands,251577484.76046252,61181.72434615099,4.111971139242491,baseline,baseline
46,Nicaragua,84251787.76245347,5153.972679545134,16.34696049065769,baseline,baseline
47,Niger,70792133.79378761,3103.5528459822413,22.810030087108974,baseline,baseline
48,Nigeria,422506647.80761683,493481.0622939663,0.8561760117877227,baseline,baseline
49,Norway,144159469.28796327,17848.01253761356,8.077060063923437,baseline,baseline
50,Panama,14022344.448864046,27.335709709460765,512.9680040467717,baseline,baseline
51,Paraguay,64365398.89759691,2340.8483186842186,27.49661239638818,baseline,baseline
52,Peru,130167349.3659475,18448.20147713753,7.05582869567319,baseline,baseline
53,Poland,328822457.2685995,131902.0063886842,2.49292991267803,baseline,baseline
54,Romania,95878199.35432127,5710.841975191522,16.78880273186089,baseline,baseline
55,Russian Federation,105170176.68518552,42360.53223940679,2.482739737329096,baseline,baseline
56,Saint Lucia,19794086.35894625,73.80975776238567,268.1770941813543,baseline,baseline
57,Senegal,208493942.52902454,66514.31583165328,3.134572458908238,baseline,baseline
58,Serbia,53610716.186938405,1528.9214072633904,35.06440287398159,baseline,baseline
59,Slovakia,95894147.61837843,5710.841975191522,16.791595361061006,baseline,baseline
60,South Africa,49173331.24553328,1103.56124220809,44.55876970374884,baseline,baseline
61,Spain,350944731.93628454,149139.2023968152,2.3531353681409977,baseline,baseline
62,Sweden,423270855.1903353,238358.6397819027,1.7757730769802453,baseline,baseline
63,Switzerland,172285262.9839448,27001.360156116447,6.380614235276518,baseline,baseline
64,Thailand,106450163.49505657,45410.71805267938,2.3441638463317727,baseline,baseline
65,Togo,57354478.68209231,1707.8265558419164,33.58331587355951,baseline,baseline
66,Trinidad and Tobago,77850267.13946879,4088.235524507707,19.04251031350335,baseline,baseline
67,Turkey,219917248.10855007,57108.41975191521,3.8508725869826725,baseline,baseline
68,USA,869050749.4245949,4214601.3776913425,0.20619998703190287,baseline,baseline
69,United Kingdom,383353500.3102361,216178.37693743635,1.7733202818021967,baseline,baseline
70,Uruguay,48968518.213059746,1050.220854196194,46.6268766397128,baseline,baseline
71,Viet Nam,102579224.12968916,34265.051851149125,2.993698202334663,baseline,baseline
72,Zambia,30943968.519339144,308.0574264795706,100.44870163645041,baseline,baseline
73,Zimbabwe,15431432.84676363,41.39250974724765,372.8073736285035,baseline,baseline
