,country,total_costs,scrap,unit_cost
0,Australia,47193038.90189103,2116.5721166922476,22.296919877997695
1,Belgium,74211697.59709501,6498.41894859342,11.419962022171271
2,Brazil,60214155.13936243,4451.264861337637,13.527425802576854
3,Canada,70727023.64976263,7429.329088037935,9.519974524165471
4,China,93395366.31089789,201931.57761383825,0.46250996210954953
5,Czechia,24714012.543640196,267.1668889823711,92.50402487289861
6,Finland,50599248.05078206,2197.08889005772,23.03013240827628
7,France,126015586.38340989,27417.955047696225,4.596097198503441
8,Germany,171932860.222629,63968.05328327748,2.6877925995533722
9,Hungary,56202031.29720339,2898.4739552895717,19.390214355605117
10,India,58632949.16106919,3427.057101177955,17.108833448067077
11,Italy,99014362.21197033,14447.705728518147,6.853293116050053
12,Japan,59703326.74165897,4595.941388015181,12.990445634782706
13,Korea,66586444.665011585,8039.97932033112,8.281917404517563
14,Netherlands,89506396.00108504,10719.865314224397,8.349582142820141
15,Norway,84104297.71669911,10675.745301331031,7.87807270994121
16,Poland,58433572.03580729,3344.99854613925,17.468937947148138
17,Romania,39650067.20496718,1020.3875829515856,38.85784957346787
18,Russian Federation,57794953.03456476,2790.365871107269,20.712320786675424
19,Serbia,24738467.23368265,266.8161855218352,92.71726595333605
20,Slovakia,39687599.21664961,1048.508138926044,37.851493701613464
21,Spain,90286793.72393125,11467.551853051222,7.873240503369361
22,Sweden,93158883.95210318,11841.654469141124,7.867049675775585
23,Switzerland,55572784.969228595,3423.5362239696597,16.232568120687453
24,Thailand,66587669.19452874,20212.07309345782,3.2944502469705412
25,Turkey,75638310.96288437,8540.585965994223,8.856337406361929
26,USA,137915570.78976384,74395.55310020778,1.8538147112636851
27,United Kingdom,104587341.32342312,20289.753075167733,5.15468773503339
28,Viet Nam,57877762.03749643,2999.9999999999995,19.292587345832146
