,country,total_netprofits,scrap,net_profit
0,Australia,-29603579.192505818,1316.5721166922476,-22.485345707367536
1,Belgium,-22978240.132274102,6471.41894859342,-3.550726713075574
2,Brazil,-30767151.5046692,2426.264861337637,-12.680870911886677
3,Canada,-11180466.947079122,7429.329088037935,-1.5049093686105446
4,China,926978860.1691364,201931.57761383825,4.590559193975272
5,Czechia,-22603405.05813942,267.1668889823711,-84.60406581157928
6,Finland,-33254079.972654767,2173.08889005772,-15.302678194526822
7,France,91401739.64890021,27417.955047696225,3.3336453973280613
8,Germany,309657149.4500126,60271.05328327748,5.137742458135017
9,Hungary,-15614731.541845733,75.4739552895715,-206.889005378565
10,India,-45295646.662927404,1050.0571011779548,-43.13636526253165
11,Italy,14579064.755246852,14352.705728518147,1.015771174509552
12,Japan,-22366782.847113043,4595.941388015181,-4.86663796571445
13,Korea,303704453.5268704,51235.97932033113,5.92756218492649
14,Netherlands,-5128199.323119799,10719.865314224397,-0.4783828129179097
15,Norway,-2048026.5119639486,10223.745301331031,-0.2003205725104787
16,Poland,-33632850.055780485,2350.99854613925,-14.305772375321753
17,Romania,-18305187.543487985,121.38758295158564,-150.79950599880422
18,Russian Federation,-37637547.39392012,2407.3658711072694,-15.634327895746363
19,Serbia,-15272737.456292981,84.81618552183524,-180.06866687445097
20,Slovakia,-23100476.786845446,280.50813892604407,-82.35225143658268
21,Spain,-18729788.341670506,7385.551853051223,-2.536003905237304
22,Sweden,-1728285.1080104671,11841.654469141124,-0.14594963165952093
23,Switzerland,-28708542.579744272,3423.5362239696597,-8.38564008137064
24,Thailand,-36477529.47942831,2575.0730934578205,-14.165628762966922
25,Turkey,-26681204.07860146,3974.5859659942244,-6.712951816083636
26,USA,463175896.80183685,73188.55310020778,6.328529219148096
27,United Kingdom,59437028.27163625,20128.753075167733,2.95284203893196
28,Viet Nam,-33461332.828841545,2999.9999999999995,-11.153777609613849
