,country,total_netprofits,scrap,net_profit
0,Australia,-30210957.91157238,2116.5721166922476,-14.27353108987644
1,Belgium,-22909749.29912574,6498.41894859342,-3.525434337237451
2,Brazil,-24355115.282181643,4451.264861337637,-5.471504401753967
3,Canada,-11180466.947079122,7429.329088037935,-1.5049093686105446
4,China,926978860.1691364,201931.57761383825,4.590559193975272
5,Czechia,-22603405.05813942,267.1668889823711,-84.60406581157928
6,Finland,-33280991.75777638,2197.08889005772,-15.147767533839765
7,France,91401739.64890021,27417.955047696225,3.3336453973280613
8,Germany,334610821.19083,63968.05328327748,5.23090517869963
9,Hungary,-33174095.375359576,2898.4739552895717,-11.44536603988402
10,India,-30954090.058612674,3427.057101177955,-9.032265627547632
11,Italy,13436305.818620313,14447.705728518147,0.929995811867801
12,Japan,-22366782.847113043,4595.941388015181,-4.86663796571445
13,Korea,-1658344.950964719,8039.97932033112,-0.2062623403484602
14,Netherlands,-5128199.323119799,10719.865314224397,-0.4783828129179097
15,Norway,-370920.47091408446,10675.745301331031,-0.03474422257599559
16,Poland,-31502018.16889269,3344.99854613925,-9.417647790983908
17,Romania,-31607755.64078556,1020.3875829515856,-30.976225278395273
18,Russian Federation,-35290156.895799644,2790.365871107269,-12.647143251431704
19,Serbia,-22622282.76769445,266.8161855218352,-84.78602122075209
20,Slovakia,-31407123.868801147,1048.508138926044,-29.954105936622042
21,Spain,1186734.1842508726,11467.551853051222,0.10348627147782313
22,Sweden,-1728285.1080104671,11841.654469141124,-0.14594963165952093
23,Switzerland,-28708542.579744272,3423.5362239696597,-8.38564008137064
24,Thailand,97032282.34224859,20212.07309345782,4.800709056096561
25,Turkey,-7917620.43523258,8540.585965994223,-0.9270582213864381
26,USA,465243727.01928335,74395.55310020778,6.2536496824295265
27,United Kingdom,59430674.656995706,20289.753075167733,2.9290979755555453
28,Viet Nam,-33461332.828841545,2999.9999999999995,-11.153777609613849
