,country,total_netprofits,scrap,net_profit
0,Australia,-15491005.772132458,1316.5721166922476,-11.766165769218947
1,Belgium,-23933107.8925217,6471.41894859342,-3.6982782420111477
2,Brazil,-16774198.4947758,2426.264861337637,-6.913589180666751
3,Canada,-8932497.901442591,7429.329088037935,-1.2023290118921948
4,China,910204557.7565875,201931.57761383825,4.507489955321439
5,Czechia,-9663756.305638064,267.1668889823711,-36.17123492528194
6,Finland,-21624402.501643337,2173.08889005772,-9.95099767919248
7,France,34236402.88717586,27417.955047696225,1.2486854992510663
8,Germany,171910991.9215139,60271.05328327748,2.852297787356099
9,Hungary,-5266396.131039844,75.4739552895715,-69.77766185479774
10,India,-19837320.261955786,1050.0571011779548,-18.89165859618707
11,Italy,-6188801.903390981,14352.705728518147,-0.43119409123633917
12,Japan,-14523558.580593552,4595.941388015181,-3.160083507258509
13,Korea,219095952.10883674,51235.97932033113,4.276212829641309
14,Netherlands,-17330494.11589223,10719.865314224397,-1.616670882319395
15,Norway,-5731846.124760136,10223.745301331031,-0.5606405437363454
16,Poland,-21506260.728994846,2350.99854613925,-9.14771332560451
17,Romania,-6690811.528887217,121.38758295158564,-55.11940650104045
18,Russian Federation,-19022296.706912965,2407.3658711072694,-7.901705733729475
19,Serbia,-5234327.119759284,84.81618552183524,-61.71377653398182
20,Slovakia,-9909358.59658104,280.50813892604407,-35.32645660307789
21,Spain,-20789286.055445094,7385.551853051223,-2.8148588580901146
22,Sweden,-16454066.15426993,11841.654469141124,-1.3895073696964022
23,Switzerland,-18351456.316490874,3423.5362239696597,-5.3603803540924675
24,Thailand,-18577258.646354415,2575.0730934578205,-7.214264594489154
25,Turkey,-17889992.008500554,3974.5859659942244,-4.5010957522528905
26,USA,457223033.04945225,73188.55310020778,6.2471932246485995
27,United Kingdom,39509837.16124556,20128.753075167733,1.962855672862703
28,Viet Nam,-17266336.245282713,2999.9999999999995,-5.755445415094238
