,country,type,recycling_m,net_profit
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,0.0
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-493.46453838753547
103,Bahrain,NMC111,Pyro,-672.3198945954117
106,Bahrain,NMC523,Pyro,-828.324158421368
104,Bahrain,NMC622,Pyro,-1596.7930717708643
105,Bahrain,NMC811,Pyro,-5700.453778689878
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-19756.67655903308
91,Bangladesh,NMC111,Pyro,-27850.86113575038
94,Bangladesh,NMC523,Pyro,-181051.958318408
92,Bangladesh,NMC622,Pyro,0.0
93,Bangladesh,NMC811,Pyro,0.0
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-1942.0608775423252
145,Barbados,NMC111,Pyro,-4803.238299977265
148,Barbados,NMC523,Pyro,-4167.752837474961
146,Barbados,NMC622,Pyro,-6622.306001743966
147,Barbados,NMC811,Pyro,-7957.850876641345
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-119.8887989078165
121,Belarus,NMC111,Pyro,-236.01800255703074
124,Belarus,NMC523,Pyro,-236.3855634474604
122,Belarus,NMC622,Pyro,-404.1620844192097
123,Belarus,NMC811,Pyro,-613.1580712200795
72,Belgium,LFP,Pyro,-481.8807804746128
77,Belgium,NCA,Pyro,-12.041431729399104
73,Belgium,NMC111,Pyro,-17.79208335493283
76,Belgium,NMC523,Pyro,-17.337212876445175
74,Belgium,NMC622,Pyro,-29.218447837032183
75,Belgium,NMC811,Pyro,-45.4706251678811
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-470.9778457718251
79,Benin,NMC111,Pyro,-1112.6175666582594
82,Benin,NMC523,Pyro,-994.3156994920262
80,Benin,NMC622,Pyro,-1586.1095262998024
81,Benin,NMC811,Pyro,-2406.864300365975
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-652.2432769793097
127,Bermuda,NMC111,Pyro,-879.7766319236213
130,Bermuda,NMC523,Pyro,-1118.4367931944337
128,Bermuda,NMC622,Pyro,-2292.984625554256
129,Bermuda,NMC811,Pyro,-8128.066881483338
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-135.0697608058206
133,Bolivia (Plurinational State of),NMC111,Pyro,-288.74965745507467
136,Bolivia (Plurinational State of),NMC523,Pyro,-271.82922370085197
134,Bolivia (Plurinational State of),NMC622,Pyro,-460.7900415714153
135,Bolivia (Plurinational State of),NMC811,Pyro,-748.9288867427327
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-422.0836163236138
115,Bosnia Herzegovina,NMC111,Pyro,-818.0057447541252
118,Bosnia Herzegovina,NMC523,Pyro,-807.7246028903925
116,Bosnia Herzegovina,NMC622,Pyro,-1311.6842945446836
117,Bosnia Herzegovina,NMC811,Pyro,-1893.5175505100578
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-254.52693824503496
157,Botswana,NMC111,Pyro,-451.54239934963266
160,Botswana,NMC523,Pyro,-488.3432646918129
158,Botswana,NMC622,Pyro,-869.6204768651156
159,Botswana,NMC811,Pyro,-1580.4338229815864
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,-18.570948207012556
139,Brazil,NMC111,Pyro,-53.37685634332139
142,Brazil,NMC523,Pyro,-46.243090259801534
140,Brazil,NMC622,Pyro,-75.71809063370168
141,Brazil,NMC811,Pyro,-90.0956579364347
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-4799.232261947033
151,Brunei Darussalam,NMC111,Pyro,-11340.305462572673
154,Brunei Darussalam,NMC523,Pyro,-11679.304300326492
152,Brunei Darussalam,NMC622,Pyro,-23920.3254161396
153,Brunei Darussalam,NMC811,Pyro,-36937.22781492147
96,Bulgaria,LFP,Pyro,-20324.0304418065
101,Bulgaria,NCA,Pyro,-531.9833650687091
97,Bulgaria,NMC111,Pyro,-742.6979594955673
100,Bulgaria,NMC523,Pyro,-697.0561879328365
98,Bulgaria,NMC622,Pyro,-1115.2736356833427
99,Bulgaria,NMC811,Pyro,-1634.402253879165
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-345.0330556649647
85,Burkina Faso,NMC111,Pyro,-613.5784657246835
88,Burkina Faso,NMC523,Pyro,-657.9993138498365
86,Burkina Faso,NMC622,Pyro,-1159.0723569076163
87,Burkina Faso,NMC811,Pyro,-1618.0521983746876
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-557.5005051610023
67,Burundi,NMC111,Pyro,-548.9234000863617
70,Burundi,NMC523,Pyro,-738.3845695364944
68,Burundi,NMC622,Pyro,-1791.8930723966016
69,Burundi,NMC811,Pyro,-4433.856068198256
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-394.61505828728656
187,C?te d'Ivoire,NMC111,Pyro,-556.5085501201868
190,C?te d'Ivoire,NMC523,Pyro,-763.6830026844414
188,C?te d'Ivoire,NMC622,Pyro,-1485.7458041264235
189,C?te d'Ivoire,NMC811,Pyro,-3967.7501388178603
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-5163.575200167073
217,Cabo Verde,NMC111,Pyro,-7883.4814168963485
220,Cabo Verde,NMC523,Pyro,-9315.301193019988
218,Cabo Verde,NMC622,Pyro,-17889.589767532067
219,Cabo Verde,NMC811,Pyro,-44296.78213279577
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-585.312512559519
469,Cambodia,NMC111,Pyro,-1374.0586424263868
472,Cambodia,NMC523,Pyro,-1421.641316066008
470,Cambodia,NMC622,Pyro,-2979.6621698753806
471,Cambodia,NMC811,Pyro,-7105.592975202033
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-1115.5607606555761
193,Cameroon,NMC111,Pyro,-1267.3588996753165
196,Cameroon,NMC523,Pyro,-1902.6445703775937
194,Cameroon,NMC622,Pyro,-4302.14187502038
195,Cameroon,NMC811,Pyro,-32079.60922158533
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,-6.793830808298273
163,Canada,NMC111,Pyro,-19.946605400542172
166,Canada,NMC523,Pyro,-19.41633464261752
164,Canada,NMC622,Pyro,-34.540168369772445
165,Canada,NMC811,Pyro,-49.80123638240859
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-16575.45486638485
229,Cayman Isds,NMC111,Pyro,-40936.22280010415
232,Cayman Isds,NMC523,Pyro,-35522.10147309634
230,Cayman Isds,NMC622,Pyro,-56426.766262045036
231,Cayman Isds,NMC811,Pyro,-65570.38108837674
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-406.6603047487554
175,Chile,NMC111,Pyro,-863.5262191140994
178,Chile,NMC523,Pyro,-830.1432440368831
176,Chile,NMC622,Pyro,-1398.3487173621684
177,Chile,NMC811,Pyro,-1975.2745726148532
180,China,LFP,Pyro,0.277345792836604
185,China,NCA,Pyro,-0.871183999711298
181,China,NMC111,Pyro,3.4840800474872595
184,China,NMC523,Pyro,0.6040016700127583
182,China,NMC622,Pyro,3.5774733681930226
183,China,NMC811,Pyro,2.644706032655637
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-66.21435844262601
205,Colombia,NMC111,Pyro,-131.02655669976855
208,Colombia,NMC523,Pyro,-129.0715702012977
206,Colombia,NMC622,Pyro,-227.49201199400608
207,Colombia,NMC811,Pyro,-343.96495044919175
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-14690.691832052735
211,Comoros,NMC111,Pyro,-35694.21258075633
214,Comoros,NMC523,Pyro,-31170.43406982009
212,Comoros,NMC622,Pyro,-49122.95682931813
213,Comoros,NMC811,Pyro,0.0
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-511.8282866097552
199,Congo,NMC111,Pyro,-876.6533739551551
202,Congo,NMC523,Pyro,-1015.9745826806044
200,Congo,NMC622,Pyro,-1780.8819993716033
201,Congo,NMC811,Pyro,-2603.823579336526
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-169.0986600784371
223,Costa Rica,NMC111,Pyro,-278.6750258815148
226,Costa Rica,NMC523,Pyro,-337.25761974840105
224,Costa Rica,NMC622,Pyro,-619.6147775511716
225,Costa Rica,NMC811,Pyro,-1189.7356727917947
378,Croatia,LFP,Pyro,-15944.89453306316
383,Croatia,NCA,Pyro,-507.092483345677
379,Croatia,NMC111,Pyro,-695.6910584620559
382,Croatia,NMC523,Pyro,-655.1334091263681
380,Croatia,NMC622,Pyro,-1022.0155315026291
381,Croatia,NMC811,Pyro,-1466.514936797612
234,Cyprus,LFP,Pyro,-28270.562564073196
239,Cyprus,NCA,Pyro,-876.7177523050376
235,Cyprus,NMC111,Pyro,-1202.931795012988
238,Cyprus,NMC523,Pyro,-1133.7575207085933
236,Cyprus,NMC622,Pyro,-1776.1050706364158
237,Cyprus,NMC811,Pyro,-2556.963624077737
240,Czechia,LFP,Pyro,-3578.2005298860086
245,Czechia,NCA,Pyro,-109.53213982739534
241,Czechia,NMC111,Pyro,-152.14724035927676
244,Czechia,NMC523,Pyro,-143.29013312313893
242,Czechia,NMC622,Pyro,-225.04254073671103
243,Czechia,NMC811,Pyro,-324.39327443249476
252,Denmark,LFP,Pyro,-546.0604828104267
257,Denmark,NCA,Pyro,-14.384935864886758
253,Denmark,NMC111,Pyro,-22.11833270021126
256,Denmark,NMC523,Pyro,-20.732117298702384
254,Denmark,NMC622,Pyro,-33.761342123991355
255,Denmark,NMC811,Pyro,-49.49850966459595
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-199.10095020404472
259,Dominican Rep.,NMC111,Pyro,-435.0349778537719
262,Dominican Rep.,NMC523,Pyro,-420.6575784612584
260,Dominican Rep.,NMC622,Pyro,-697.1324335357072
261,Dominican Rep.,NMC811,Pyro,-1036.672927519475
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-208.86108151483555
271,Ecuador,NMC111,Pyro,-394.8410278281058
274,Ecuador,NMC523,Pyro,-409.3614102588962
272,Ecuador,NMC622,Pyro,-722.7103906308475
273,Ecuador,NMC811,Pyro,-1208.1914327894997
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-103.54218468768947
277,Egypt,NMC111,Pyro,-243.4470652761217
280,Egypt,NMC523,Pyro,-221.8514530694076
278,Egypt,NMC622,Pyro,-358.53196411080353
279,Egypt,NMC811,Pyro,-659.6660660713583
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-250.97749219567214
811,El Salvador,NMC111,Pyro,-477.8164506214832
814,El Salvador,NMC523,Pyro,-492.90305082765343
812,El Salvador,NMC622,Pyro,-866.0460718504454
813,El Salvador,NMC811,Pyro,-1339.9625967508587
288,Estonia,LFP,Pyro,-21304.245503946007
293,Estonia,NCA,Pyro,-713.2348857486948
289,Estonia,NMC111,Pyro,-971.9851315729942
292,Estonia,NMC523,Pyro,-917.3913681979186
290,Estonia,NMC622,Pyro,-1423.2702869045415
291,Estonia,NMC811,Pyro,-2033.6081025641288
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-2720.2199846932695
973,Eswatini,NMC111,Pyro,-4414.163418804981
976,Eswatini,NMC523,Pyro,-4864.273270747074
974,Eswatini,NMC622,Pyro,-8934.17418553855
975,Eswatini,NMC811,Pyro,-14535.569580316936
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-221.3681940225673
295,Ethiopia,NMC111,Pyro,-364.6491686417982
298,Ethiopia,NMC523,Pyro,-400.18020364600795
296,Ethiopia,NMC622,Pyro,-733.8644367717264
297,Ethiopia,NMC811,Pyro,-1486.258986985335
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-402.67789336794186
307,Fiji,NMC111,Pyro,-808.6513623301753
310,Fiji,NMC523,Pyro,-828.3146643874894
308,Fiji,NMC622,Pyro,-1386.6280878326208
309,Fiji,NMC811,Pyro,-1975.5975533269357
300,Finland,LFP,Pyro,-943.5290151131701
305,Finland,NCA,Pyro,-27.456444805496695
301,Finland,NMC111,Pyro,-38.225453996718876
304,Finland,NMC523,Pyro,-36.687703013006384
302,Finland,NMC622,Pyro,-59.87612593895302
303,Finland,NMC811,Pyro,-93.01316805925374
312,France,LFP,Pyro,-214.09270934121145
317,France,NCA,Pyro,-2.180224035303908
313,France,NMC111,Pyro,-5.055649992308727
316,France,NMC523,Pyro,-4.904523244436907
314,France,NMC622,Pyro,-9.676614560412114
315,France,NMC811,Pyro,-16.36398347227586
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-421.8543552382869
745,French Polynesia,NMC111,Pyro,-756.2258638527875
748,French Polynesia,NMC523,Pyro,-811.8067334419051
746,French Polynesia,NMC622,Pyro,-1441.2761122670213
747,French Polynesia,NMC811,Pyro,-2345.028922732782
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-667.4074318625413
325,Georgia,NMC111,Pyro,-1175.933790900648
328,Georgia,NMC523,Pyro,-1170.1639429228478
326,Georgia,NMC622,Pyro,-2017.169063410153
327,Georgia,NMC811,Pyro,-3195.4350732913686
246,Germany,LFP,Pyro,-126.7192596315635
251,Germany,NCA,Pyro,0.500865422235427
247,Germany,NMC111,Pyro,-1.5648288150189305
250,Germany,NMC523,Pyro,-1.5768867203616594
248,Germany,NMC622,Pyro,-4.33075392067946
249,Germany,NMC811,Pyro,-8.087153574440654
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-160.06000262725382
331,Ghana,NMC111,Pyro,-262.0045076199831
334,Ghana,NMC523,Pyro,-292.9242400940612
332,Ghana,NMC622,Pyro,-540.1858398197709
333,Ghana,NMC811,Pyro,-1825.786163767373
342,Greece,LFP,Pyro,-1622.5432472990387
347,Greece,NCA,Pyro,-46.58939945665052
343,Greece,NMC111,Pyro,-67.62141918115698
346,Greece,NMC523,Pyro,-63.2515561733426
344,Greece,NMC622,Pyro,-98.9861049444055
345,Greece,NMC811,Pyro,-135.29630654315983
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-8170.576524296663
355,Greenland,NMC111,Pyro,-9630.351732631752
358,Greenland,NMC523,Pyro,-15563.786218684414
356,Greenland,NMC622,Pyro,-35779.16862665379
357,Greenland,NMC811,Pyro,0.0
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-2267.8028074233243
349,Grenada,NMC111,Pyro,-4922.6035242714415
352,Grenada,NMC523,Pyro,-4641.56434199304
350,Grenada,NMC622,Pyro,-7725.124393630844
351,Grenada,NMC811,Pyro,-12172.15974953718
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-113.78558614765561
361,Guatemala,NMC111,Pyro,-193.53648122142127
364,Guatemala,NMC523,Pyro,-216.14502190865701
362,Guatemala,NMC622,Pyro,-401.64333835652377
363,Guatemala,NMC811,Pyro,-693.6728575970184
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-2453.946597751786
337,Guinea,NMC111,Pyro,-5123.684724297529
340,Guinea,NMC523,Pyro,-42910.393771078314
338,Guinea,NMC622,Pyro,0.0
339,Guinea,NMC811,Pyro,0.0
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-613.8829173815607
367,Guyana,NMC111,Pyro,-1523.68239660495
370,Guyana,NMC523,Pyro,-1321.9226188930784
368,Guyana,NMC622,Pyro,-2101.8791972038007
369,Guyana,NMC811,Pyro,-2863.8827397494365
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-327.18433555495227
373,Honduras,NMC111,Pyro,-533.9579246950602
376,Honduras,NMC523,Pyro,-617.5782281028606
374,Honduras,NMC622,Pyro,-1156.9100355330013
375,Honduras,NMC811,Pyro,-3136.525322251623
384,Hungary,LFP,Pyro,-7822.107969594421
389,Hungary,NCA,Pyro,-242.79701800920733
385,Hungary,NMC111,Pyro,-334.9522825244611
388,Hungary,NMC523,Pyro,-315.5370845084525
386,Hungary,NMC622,Pyro,-493.9605552451786
387,Hungary,NMC811,Pyro,-707.8145448820784
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-62.29115531369366
415,Iceland,NMC111,Pyro,-116.12469993619274
418,Iceland,NMC523,Pyro,-119.53031807585421
416,Iceland,NMC622,Pyro,-200.70039293703962
417,Iceland,NMC811,Pyro,-281.34443177427386
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,-45.07352727394188
397,India,NMC111,Pyro,-140.87350808454912
400,India,NMC523,Pyro,-125.80147592851213
398,India,NMC622,Pyro,-245.83224122961275
399,India,NMC811,Pyro,-331.2211711195731
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,-6.417760544252122
391,Indonesia,NMC111,Pyro,-22.315334765768668
394,Indonesia,NMC523,Pyro,-23.811959581507665
392,Indonesia,NMC622,Pyro,-53.71959816693348
393,Indonesia,NMC811,Pyro,-100.85261621480727
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-169.2870564958782
409,Iran,NMC111,Pyro,-207.79787186478836
412,Iran,NMC523,Pyro,-362.7174331483705
410,Iran,NMC622,Pyro,-1185.1693888769491
411,Iran,NMC811,Pyro,-16429.526262833868
402,Ireland,LFP,Pyro,-4471.442051028694
407,Ireland,NCA,Pyro,-145.88282019755349
403,Ireland,NMC111,Pyro,-200.49028177047967
406,Ireland,NMC523,Pyro,-189.34688623826443
404,Ireland,NMC622,Pyro,-295.3129150478053
405,Ireland,NMC811,Pyro,-424.000071160637
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,-29.01780302241012
421,Israel,NMC111,Pyro,-69.41965081750905
424,Israel,NMC523,Pyro,-63.305904782693
422,Israel,NMC622,Pyro,-101.3105255820665
423,Israel,NMC811,Pyro,-125.32298167004456
426,Italy,LFP,Pyro,-316.21589782559664
431,Italy,NCA,Pyro,-5.3960407988223915
427,Italy,NMC111,Pyro,-9.810609732528416
430,Italy,NMC523,Pyro,-9.275689076352387
428,Italy,NMC622,Pyro,-16.125966373929046
429,Italy,NMC811,Pyro,-24.04978780859901
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-349.2853311393426
433,Jamaica,NMC111,Pyro,-711.5252071381329
436,Jamaica,NMC523,Pyro,-712.2871836221625
434,Jamaica,NMC622,Pyro,-1207.1314207067967
435,Jamaica,NMC811,Pyro,-2900.47040633161
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,-11.134169715516387
445,Japan,NMC111,Pyro,-24.71599255068139
448,Japan,NMC523,Pyro,-26.713354938600443
446,Japan,NMC622,Pyro,-56.74944947172523
447,Japan,NMC811,Pyro,-107.37205214657092
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-143.39747616717872
439,Jordan,NMC111,Pyro,-218.89549323140545
442,Jordan,NMC523,Pyro,-252.49307630120683
440,Jordan,NMC622,Pyro,-463.29424582023347
441,Jordan,NMC811,Pyro,-1035.3586983837552
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-80.42293113457926
451,Kazakhstan,NMC111,Pyro,-127.1432750240825
454,Kazakhstan,NMC523,Pyro,-143.486133449857
452,Kazakhstan,NMC622,Pyro,-268.1842943825305
453,Kazakhstan,NMC811,Pyro,-557.125113427448
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-95.85270104404471
457,Kenya,NMC111,Pyro,-222.90276750027033
460,Kenya,NMC523,Pyro,-205.4700806100929
458,Kenya,NMC622,Pyro,-333.51053366934053
459,Kenya,NMC811,Pyro,-483.06471246977344
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-11306.49347613232
475,Kiribati,NMC111,Pyro,-18043.767395611318
478,Kiribati,NMC523,Pyro,-36065.296357649786
476,Kiribati,NMC622,Pyro,-61083.36431000145
477,Kiribati,NMC811,Pyro,0.0
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,-5.1560950074177825
481,Korea,NMC111,Pyro,-18.731224155122753
484,Korea,NMC523,Pyro,-18.23513478431866
482,Korea,NMC622,Pyro,-35.44161973190962
483,Korea,NMC811,Pyro,-51.903523579315866
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-184.67868144775684
487,Kuwait,NMC111,Pyro,-257.4457769322313
490,Kuwait,NMC523,Pyro,-317.76066899774463
488,Kuwait,NMC622,Pyro,-599.5459614867498
489,Kuwait,NMC811,Pyro,-1475.154926108878
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-589.9111915473428
463,Kyrgyzstan,NMC111,Pyro,-824.6655426675596
466,Kyrgyzstan,NMC523,Pyro,-1206.105986571464
464,Kyrgyzstan,NMC622,Pyro,-2306.136298582703
465,Kyrgyzstan,NMC811,Pyro,-6400.369429602636
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-827.1765807633361
493,Lao People's Dem. Rep.,NMC111,Pyro,-2686.6312522998405
496,Lao People's Dem. Rep.,NMC523,Pyro,-2251.346737431459
494,Lao People's Dem. Rep.,NMC622,Pyro,-4170.24188072518
495,Lao People's Dem. Rep.,NMC811,Pyro,-5179.62758097702
534,Latvia,LFP,Pyro,-20101.92599686502
539,Latvia,NCA,Pyro,-672.6831582470888
535,Latvia,NMC111,Pyro,-916.9576330507439
538,Latvia,NMC523,Pyro,-865.4197423012785
536,Latvia,NMC622,Pyro,-1342.6297649682556
537,Latvia,NMC811,Pyro,-1917.8548354483362
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-243.14524330756709
499,Lebanon,NMC111,Pyro,-535.3400921221729
502,Lebanon,NMC523,Pyro,-491.3621279641099
500,Lebanon,NMC622,Pyro,-769.8740727562251
501,Lebanon,NMC811,Pyro,-967.5924927506786
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-1038.235060866319
517,Lesotho,NMC111,Pyro,-2294.3375511537174
520,Lesotho,NMC523,Pyro,-2184.582311044052
518,Lesotho,NMC622,Pyro,-3524.7491411156684
519,Lesotho,NMC811,Pyro,-5577.2773255877455
522,Lithuania,LFP,Pyro,-14767.052655008469
527,Lithuania,NCA,Pyro,-492.8251876699899
523,Lithuania,NMC111,Pyro,-672.364280466544
526,Lithuania,NMC523,Pyro,-634.613681192498
524,Lithuania,NMC622,Pyro,-985.1168502560668
525,Lithuania,NMC811,Pyro,-1407.9575358833463
528,Luxembourg,LFP,Pyro,-12266.702342634786
533,Luxembourg,NCA,Pyro,-419.010132324605
529,Luxembourg,NMC111,Pyro,-570.2754616055931
532,Luxembourg,NMC523,Pyro,-538.6593235071111
530,Luxembourg,NMC622,Pyro,-834.1850115071912
531,Luxembourg,NMC811,Pyro,-1191.8546865138703
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-559.9044291686491
553,Madagascar,NMC111,Pyro,-1058.451035761535
556,Madagascar,NMC523,Pyro,-1101.4491184199114
554,Madagascar,NMC622,Pyro,-1913.1360655175433
555,Madagascar,NMC811,Pyro,-3688.075049238751
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-185.97488004620337
613,Malawi,NMC111,Pyro,-339.4997676070874
616,Malawi,NMC523,Pyro,-361.04446984671
614,Malawi,NMC622,Pyro,-640.3459024037726
615,Malawi,NMC811,Pyro,-1168.3923370704485
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-2919.9450474843284
619,Malaysia,NMC111,Pyro,-4184.782864554869
622,Malaysia,NMC523,Pyro,-23119.572195346213
620,Malaysia,NMC622,Pyro,-172890.81719376415
621,Malaysia,NMC811,Pyro,-210694.45751419416
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-2723.0823523657486
