,country,type,recycling_m,net_profit
124,Belarus,NMC523,Hydro,-213.39800673142392
122,Belarus,NMC622,Hydro,-384.1783212681353
123,Belarus,NMC811,Hydro,-605.4401138591277
72,Belgium,LFP,Hydro,-509.6895264683922
77,Belgium,NCA,Hydro,-4.0067180433514915
73,Belgium,NMC111,Hydro,-8.694347187631838
76,Belgium,NMC523,Hydro,-8.59981465486081
74,Belgium,NMC622,Hydro,-18.60627802125637
75,Belgium,NMC811,Hydro,-33.296684105946085
78,Benin,LFP,Hydro,0.0
83,Benin,NCA,Hydro,-449.6444261766528
79,Benin,NMC111,Hydro,-1142.2599328384015
82,Benin,NMC523,Hydro,-1011.5490909835262
80,Benin,NMC622,Hydro,-1676.5338247016898
81,Benin,NMC811,Hydro,-2631.5085709883947
126,Bermuda,LFP,Hydro,0.0
131,Bermuda,NCA,Hydro,-607.6352246837787
127,Bermuda,NMC111,Hydro,-836.6305293429284
130,Bermuda,NMC523,Hydro,-1081.2886844506922
128,Bermuda,NMC622,Hydro,-2324.4646805274724
129,Bermuda,NMC811,Hydro,-8941.102286113954
132,Bolivia (Plurinational State of),LFP,Hydro,0.0
137,Bolivia (Plurinational State of),NCA,Hydro,-114.26674721046825
133,Bolivia (Plurinational State of),NMC111,Hydro,-264.5237823138319
136,Bolivia (Plurinational State of),NMC523,Hydro,-247.8020969293493
134,Bolivia (Plurinational State of),NMC622,Hydro,-440.96230122707635
135,Bolivia (Plurinational State of),NMC811,Hydro,-747.8107036193609
114,Bosnia Herzegovina,LFP,Hydro,0.0
119,Bosnia Herzegovina,NCA,Hydro,-400.711703017712
115,Bosnia Herzegovina,NMC111,Hydro,-823.3062332358414
118,Bosnia Herzegovina,NMC523,Hydro,-812.2676811064663
116,Bosnia Herzegovina,NMC622,Hydro,-1374.6720911726768
117,Bosnia Herzegovina,NMC811,Hydro,-2046.6636518575845
156,Botswana,LFP,Hydro,0.0
161,Botswana,NCA,Hydro,-229.6131398950885
157,Botswana,NMC111,Hydro,-429.3362070057658
160,Botswana,NMC523,Hydro,-467.7659048015114
158,Botswana,NMC622,Hydro,-874.8714150984101
159,Botswana,NMC811,Hydro,-1670.2077111124502
138,Brazil,LFP,Hydro,0.0
143,Brazil,NCA,Hydro,-9.467695021784873
139,Brazil,NMC111,Hydro,-39.15640482207171
142,Brazil,NMC523,Hydro,-33.1763704462759
140,Brazil,NMC622,Hydro,-59.28507736541229
141,Brazil,NMC811,Hydro,-72.55388489716876
150,Brunei Darussalam,LFP,Hydro,0.0
155,Brunei Darussalam,NCA,Hydro,-5309.408344650644
151,Brunei Darussalam,NMC111,Hydro,-13315.464618351682
154,Brunei Darussalam,NMC523,Hydro,-13741.59540339916
152,Brunei Darussalam,NMC622,Hydro,-29572.103832328947
153,Brunei Darussalam,NMC811,Hydro,-47053.765659575474
96,Bulgaria,LFP,Hydro,-26933.39105669649
101,Bulgaria,NCA,Hydro,-518.5246543825062
97,Bulgaria,NMC111,Hydro,-745.4780780047771
100,Bulgaria,NMC523,Hydro,-695.9721040557544
98,Bulgaria,NMC622,Hydro,-1159.7952773149607
99,Bulgaria,NMC811,Hydro,-1755.9771714255967
84,Burkina Faso,LFP,Hydro,0.0
89,Burkina Faso,NCA,Hydro,-320.3298995057453
85,Burkina Faso,NMC111,Hydro,-599.2103322366223
88,Burkina Faso,NMC523,Hydro,-646.6535649143376
86,Burkina Faso,NMC622,Hydro,-1194.140540518164
87,Burkina Faso,NMC811,Hydro,-1713.2315254109385
66,Burundi,LFP,Hydro,0.0
71,Burundi,NCA,Hydro,-540.1273187426575
67,Burundi,NMC111,Hydro,-530.9432272504033
70,Burundi,NMC523,Hydro,-732.7598976894269
68,Burundi,NMC622,Hydro,-1912.8954599714298
69,Burundi,NMC811,Hydro,-5090.831235050805
186,C?te d'Ivoire,LFP,Hydro,0.0
191,C?te d'Ivoire,NCA,Hydro,-370.8601295553749
187,C?te d'Ivoire,NMC111,Hydro,-538.9207709138489
190,C?te d'Ivoire,NMC523,Hydro,-760.0161534224915
188,C?te d'Ivoire,NMC622,Hydro,-1562.115776325478
189,C?te d'Ivoire,NMC811,Hydro,-4515.422490350567
216,Cabo Verde,LFP,Hydro,0.0
221,Cabo Verde,NCA,Hydro,-6001.119906977326
217,Cabo Verde,NMC111,Hydro,-9476.015827918156
220,Cabo Verde,NMC523,Hydro,-11346.874686800138
218,Cabo Verde,NMC622,Hydro,-22950.849970874544
219,Cabo Verde,NMC811,Hydro,-61068.79868726624
468,Cambodia,LFP,Hydro,0.0
473,Cambodia,NCA,Hydro,-557.113764341579
469,Cambodia,NMC111,Hydro,-1392.1085711915946
472,Cambodia,NMC523,Hydro,-1444.0272422969658
470,Cambodia,NMC622,Hydro,-3188.6852047616835
471,Cambodia,NMC811,Hydro,-8077.941482236756
192,Cameroon,LFP,Hydro,0.0
197,Cameroon,NCA,Hydro,-1145.7224314544217
193,Cameroon,NMC111,Hydro,-1315.141191193463
196,Cameroon,NMC523,Hydro,-2041.0177162238817
194,Cameroon,NMC622,Hydro,-4927.564609793511
195,Cameroon,NMC811,Hydro,-43108.06544557619
162,Canada,LFP,Hydro,0.0
167,Canada,NCA,Hydro,-0.1732416438470209
163,Canada,NMC111,Hydro,-10.58085622352354
166,Canada,NMC523,Hydro,-10.443827920252389
164,Canada,NMC622,Hydro,-22.746270636504633
165,Canada,NMC811,Hydro,-35.80056781640931
228,Cayman Isds,LFP,Hydro,0.0
233,Cayman Isds,NCA,Hydro,-21311.33223137767
229,Cayman Isds,NMC111,Hydro,-56604.534011655676
232,Cayman Isds,NMC523,Hydro,-48560.74577768496
230,Cayman Isds,NMC622,Hydro,-80065.06502453599
231,Cayman Isds,NMC811,Hydro,-94170.09589043172
174,Chile,LFP,Hydro,0.0
179,Chile,NCA,Hydro,-384.8081274898519
175,Chile,NMC111,Hydro,-872.3700437368694
178,Chile,NMC523,Hydro,-836.0422523357728
176,Chile,NMC622,Hydro,-1471.0033508672789
177,Chile,NMC811,Hydro,-2137.9876644403153
180,China,LFP,Hydro,1.2803899005051236
185,China,NCA,Hydro,4.31397918882214
181,China,NMC111,Hydro,7.423130494950928
184,China,NMC523,Hydro,5.079717342097678
182,China,NMC622,Hydro,7.333259118552911
183,China,NMC811,Hydro,6.524423675338843
204,Colombia,LFP,Hydro,0.0
209,Colombia,NCA,Hydro,-50.657890386387116
205,Colombia,NMC111,Hydro,-110.34032129464306
208,Colombia,NMC523,Hydro,-108.74629997710954
206,Colombia,NMC622,Hydro,-203.72607248356132
207,Colombia,NMC811,Hydro,-320.70536478650604
210,Comoros,LFP,Hydro,0.0
215,Comoros,NCA,Hydro,-18554.517971590984
211,Comoros,NMC111,Hydro,-48373.00544349793
214,Comoros,NMC523,Hydro,-41790.640950422254
212,Comoros,NMC622,Hydro,-68279.97159450439
213,Comoros,NMC811,Hydro,0.0
198,Congo,LFP,Hydro,0.0
203,Congo,NCA,Hydro,-492.2152777706757
199,Congo,NMC111,Hydro,-882.3720433714362
202,Congo,NMC523,Hydro,-1035.4270796646333
200,Congo,NMC622,Hydro,-1900.1914467132312
201,Congo,NMC811,Hydro,-2864.909167934309
222,Costa Rica,LFP,Hydro,0.0
227,Costa Rica,NCA,Hydro,-146.7629867209508
223,Costa Rica,NMC111,Hydro,-254.42024621628144
226,Costa Rica,NMC523,Hydro,-313.7725165561263
224,Costa Rica,NMC622,Hydro,-608.5655431813586
225,Costa Rica,NMC811,Hydro,-1235.0455633920365
378,Croatia,LFP,Hydro,-20543.233766688674
383,Croatia,NCA,Hydro,-489.491815455909
379,Croatia,NMC111,Hydro,-690.4071677303152
382,Croatia,NMC523,Hydro,-646.9478501956452
380,Croatia,NMC622,Hydro,-1048.6736163240155
381,Croatia,NMC811,Hydro,-1551.6043901642936
234,Cyprus,LFP,Hydro,-40034.571261481164
239,Cyprus,NCA,Hydro,-910.0866040927488
235,Cyprus,NMC111,Hydro,-1285.2607443609863
238,Cyprus,NMC523,Hydro,-1204.9882913316333
236,Cyprus,NMC622,Hydro,-1966.1181206124147
237,Cyprus,NMC811,Hydro,-2924.863268565496
240,Czechia,LFP,Hydro,-4088.6741815977325
245,Czechia,NCA,Hydro,-90.20299496174883
241,Czechia,NMC111,Hydro,-130.35528349744595
244,Czechia,NMC523,Hydro,-122.14933213532407
242,Czechia,NMC622,Hydro,-201.3747563085755
243,Czechia,NMC811,Hydro,-301.0995766973234
252,Denmark,LFP,Hydro,-517.3892869830881
257,Denmark,NCA,Hydro,-6.039186811380134
253,Denmark,NMC111,Hydro,-12.255167683491267
256,Denmark,NMC523,Hydro,-11.417310762940849
254,Denmark,NMC622,Hydro,-22.061862448262488
255,Denmark,NMC811,Hydro,-35.613992687185515
258,Dominican Rep.,LFP,Hydro,0.0
263,Dominican Rep.,NCA,Hydro,-175.84648911578518
259,Dominican Rep.,NMC111,Hydro,-414.01397651531795
262,Dominican Rep.,NMC523,Hydro,-399.3358836407829
260,Dominican Rep.,NMC622,Hydro,-691.6879571900262
261,Dominican Rep.,NMC811,Hydro,-1063.8764151761
270,Ecuador,LFP,Hydro,0.0
275,Ecuador,NCA,Hydro,-185.3847674769452
271,Ecuador,NMC111,Hydro,-372.47093797579043
274,Ecuador,NMC523,Hydro,-387.6608865018694
272,Ecuador,NMC622,Hydro,-719.2820051571323
273,Ecuador,NMC811,Hydro,-1255.808788447208
276,Egypt,LFP,Hydro,0.0
281,Egypt,NCA,Hydro,-84.48434152945985
277,Egypt,NMC111,Hydro,-218.5332169219467
280,Egypt,NMC523,Hydro,-197.54637192387864
278,Egypt,NMC622,Hydro,-334.053557147068
279,Egypt,NMC811,Hydro,-648.5533363331497
810,El Salvador,LFP,Hydro,0.0
815,El Salvador,NCA,Hydro,-226.92907481658781
811,El Salvador,NMC111,Hydro,-458.568130719319
814,El Salvador,NMC523,Hydro,-474.5712435774131
812,El Salvador,NMC622,Hydro,-875.296431383642
813,El Salvador,NMC811,Hydro,-1404.773705615374
288,Estonia,LFP,Hydro,-26374.357459368024
293,Estonia,NCA,Hydro,-686.8583128926585
289,Estonia,NMC111,Hydro,-958.5240193606586
292,Estonia,NMC523,Hydro,-900.8926811384874
290,Estonia,NMC622,Hydro,-1444.9021619437622
291,Estonia,NMC811,Hydro,-2120.3548927453776
972,Eswatini,LFP,Hydro,0.0
977,Eswatini,NCA,Hydro,-3003.4085819079323
973,Eswatini,NMC111,Hydro,-5066.091558997853
976,Eswatini,NMC523,Hydro,-5626.288325654224
974,Eswatini,NMC622,Hydro,-10846.58372042699
975,Eswatini,NMC811,Hydro,-18343.140566133672
294,Ethiopia,LFP,Hydro,0.0
299,Ethiopia,NCA,Hydro,-196.96244858039822
295,Ethiopia,NMC111,Hydro,-340.11148207197584
298,Ethiopia,NMC523,Hydro,-376.6362113538016
296,Ethiopia,NMC622,Hydro,-727.8603316921524
297,Ethiopia,NMC811,Hydro,-1562.8595509520646
306,Fiji,LFP,Hydro,0.0
311,Fiji,NCA,Hydro,-379.12600210038556
307,Fiji,NMC111,Hydro,-808.4379493676726
310,Fiji,NMC523,Hydro,-829.9685247927804
308,Fiji,NMC622,Hydro,-1449.716575267649
309,Fiji,NMC811,Hydro,-2125.8888903315597
300,Finland,LFP,Hydro,-931.839182598459
305,Finland,NCA,Hydro,-16.725615136343816
301,Finland,NMC111,Hydro,-25.711677959824346
304,Finland,NMC523,Hydro,-24.690822252275847
302,Finland,NMC622,Hydro,-44.48101173376025
303,Finland,NMC811,Hydro,-74.01036501555095
312,France,LFP,Hydro,-188.5348989414269
317,France,NCA,Hydro,3.3981073431876623
313,France,NMC111,Hydro,1.2423642072667538
316,France,NMC523,Hydro,1.0456255046363607
314,France,NMC622,Hydro,-2.4672420435523956
315,France,NMC811,Hydro,-7.932361928637685
744,French Polynesia,LFP,Hydro,0.0
749,French Polynesia,NCA,Hydro,-398.83705828965003
745,French Polynesia,NMC111,Hydro,-751.7710829418104
748,French Polynesia,NMC523,Hydro,-812.0592434915761
746,French Polynesia,NMC622,Hydro,-1511.6115052284335
747,French Polynesia,NMC811,Hydro,-2558.5381430673806
324,Georgia,LFP,Hydro,0.0
329,Georgia,NCA,Hydro,-675.4350871627281
325,Georgia,NMC111,Hydro,-1253.813194828037
328,Georgia,NMC523,Hydro,-1247.2740874002502
326,Georgia,NMC622,Hydro,-2258.704997178728
327,Georgia,NMC811,Hydro,-3728.7525283786786
246,Germany,LFP,Hydro,-107.01754828922759
251,Germany,NCA,Hydro,5.357478723775505
247,Germany,NMC111,Hydro,3.8486585697905
250,Germany,NMC523,Hydro,3.5200920236144997
248,Germany,NMC622,Hydro,1.6385257363045795
249,Germany,NMC811,Hydro,-1.4030088119475443
330,Ghana,LFP,Hydro,0.0
335,Ghana,NCA,Hydro,-137.63404275869678
331,Ghana,NMC111,Hydro,-236.89010245952346
334,Ghana,NMC523,Hydro,-267.92898386606487
332,Ghana,NMC622,Hydro,-521.9304722925923
333,Ghana,NMC811,Hydro,-1952.1976516878135
342,Greece,LFP,Hydro,-1733.1321060109753
347,Greece,NCA,Hydro,-33.147863051205746
343,Greece,NMC111,Hydro,-51.66876167471134
346,Greece,NMC523,Hydro,-48.03214954146439
344,Greece,NMC622,Hydro,-80.3775416382319
345,Greece,NMC811,Hydro,-114.49231085509409
354,Greenland,LFP,Hydro,0.0
359,Greenland,NCA,Hydro,-8990.759790114158
355,Greenland,NMC111,Hydro,-10709.03012036485
358,Greenland,NMC523,Hydro,-17847.010351779387
356,Greenland,NMC622,Hydro,-43267.80492882825
357,Greenland,NMC811,Hydro,0.0
348,Grenada,LFP,Hydro,0.0
353,Grenada,NCA,Hydro,-2482.3783089362173
349,Grenada,NMC111,Hydro,-5738.31160425361
352,Grenada,NMC523,Hydro,-5385.150006519286
350,Grenada,NMC622,Hydro,-9339.4659623532
351,Grenada,NMC811,Hydro,-15265.524578192613
360,Guatemala,LFP,Hydro,0.0
365,Guatemala,NCA,Hydro,-94.25403404702878
361,Guatemala,NMC111,Hydro,-170.30043595379894
364,Guatemala,NMC523,Hydro,-192.63479889443155
362,Guatemala,NMC622,Hydro,-379.64427451758
363,Guatemala,NMC811,Hydro,-688.1246226672788
336,Guinea,LFP,Hydro,0.0
341,Guinea,NCA,Hydro,-2687.0659759392174
337,Guinea,NMC111,Hydro,-5950.816516363958
340,Guinea,NMC523,Hydro,-59008.190210958535
338,Guinea,NMC622,Hydro,0.0
339,Guinea,NMC811,Hydro,0.0
366,Guyana,LFP,Hydro,0.0
371,Guyana,NCA,Hydro,-602.4537158117291
367,Guyana,NMC111,Hydro,-1614.0851595116228
370,Guyana,NMC523,Hydro,-1384.1621926557132
368,Guyana,NMC622,Hydro,-2286.4539722452473
369,Guyana,NMC811,Hydro,-3195.169610984349
372,Honduras,LFP,Hydro,0.0
377,Honduras,NCA,Hydro,-303.4625520281953
373,Honduras,NMC111,Hydro,-517.5164767074295
376,Honduras,NMC523,Hydro,-606.4330932926134
374,Honduras,NMC622,Hydro,-1198.018917967313
375,Honduras,NMC811,Hydro,-3525.3140154670423
384,Hungary,LFP,Hydro,-9671.294584436506
389,Hungary,NCA,Hydro,-220.23302668735917
385,Hungary,NMC111,Hydro,-313.64549308737577
388,Hungary,NMC523,Hydro,-293.9547712131332
386,Hungary,NMC622,Hydro,-480.1273700210062
387,Hungary,NMC811,Hydro,-711.0823502854281
414,Iceland,LFP,Hydro,0.0
419,Iceland,NCA,Hydro,-46.43669245563022
415,Iceland,NMC111,Hydro,-94.5309539721746
418,Iceland,NMC523,Hydro,-97.90161898021623
416,Iceland,NMC622,Hydro,-173.48460823439234
417,Iceland,NMC811,Hydro,-251.08619217617345
396,India,LFP,Hydro,0.0
401,India,NCA,Hydro,-32.04323071722247
397,India,NMC111,Hydro,-118.33228523011839
400,India,NMC523,Hydro,-104.63827768779063
398,India,NMC622,Hydro,-218.0219470782541
399,India,NMC811,Hydro,-301.41572172314335
390,Indonesia,LFP,Hydro,0.0
395,Indonesia,NCA,Hydro,0.08670911758304226
391,Indonesia,NMC111,Hydro,-12.700560126968945
394,Indonesia,NMC523,Hydro,-14.231693216071282
392,Indonesia,NMC622,Hydro,-39.649481910476446
393,Indonesia,NMC811,Hydro,-81.90402155760043
408,Iran,LFP,Hydro,0.0
413,Iran,NCA,Hydro,-145.00738277860637
409,Iran,NMC111,Hydro,-181.37872951518347
412,Iran,NMC523,Hydro,-332.40988865254366
410,Iran,NMC622,Hydro,-1186.9827129411583
411,Iran,NMC811,Hydro,-19758.189761352154
402,Ireland,LFP,Hydro,-4942.040710633914
407,Ireland,NCA,Hydro,-122.03943567284799
403,Ireland,NMC111,Hydro,-173.1726122584173
406,Ireland,NMC523,Hydro,-162.87416902782255
404,Ireland,NMC622,Hydro,-264.54592440668426
405,Ireland,NMC811,Hydro,-391.84388023679065
420,Israel,LFP,Hydro,0.0
425,Israel,NCA,Hydro,-18.143296248191255
421,Israel,NMC111,Hydro,-53.770233223026494
424,Israel,NMC523,Hydro,-48.48898683753667
422,Israel,NMC622,Hydro,-83.46381849401764
423,Israel,NMC811,Hydro,-106.41385434312208
426,Italy,LFP,Hydro,-291.56711986067853
431,Italy,NCA,Hydro,0.9992085138359242
427,Italy,NMC111,Hydro,-2.4056127915846344
430,Italy,NMC523,Hydro,-2.2891256098114674
428,Italy,NMC622,Hydro,-7.5761243006415135
429,Italy,NMC811,Hydro,-14.212248732298582
432,Jamaica,LFP,Hydro,0.0
437,Jamaica,NCA,Hydro,-325.9402627154658
433,Jamaica,NMC111,Hydro,-707.0383921193417
436,Jamaica,NMC523,Hydro,-708.0635509191319
434,Jamaica,NMC622,Hydro,-1254.4548246077652
435,Jamaica,NMC811,Hydro,-3239.332359730799
444,Japan,LFP,Hydro,0.0
449,Japan,NCA,Hydro,-3.48547582112376
445,Japan,NMC111,Hydro,-14.671809958137215
448,Japan,NMC523,Hydro,-16.651903901453586
446,Japan,NMC622,Hydro,-43.00704822243427
447,Japan,NMC811,Hydro,-90.37668459019176
438,Jordan,LFP,Hydro,0.0
443,Jordan,NCA,Hydro,-123.60576922444753
439,Jordan,NMC111,Hydro,-198.0223856807516
442,Jordan,NMC523,Hydro,-232.1998972708769
440,Jordan,NMC622,Hydro,-452.82798786274554
441,Jordan,NMC811,Hydro,-1091.459021342476
450,Kazakhstan,LFP,Hydro,0.0
455,Kazakhstan,NCA,Hydro,-63.32094647919086
451,Kazakhstan,NMC111,Hydro,-106.35694030413383
454,Kazakhstan,NMC523,Hydro,-122.0092850993955
452,Kazakhstan,NMC622,Hydro,-243.1908468788805
453,Kazakhstan,NMC811,Hydro,-539.8999299393117
456,Kenya,LFP,Hydro,0.0
461,Kenya,NCA,Hydro,-77.40120900466783
457,Kenya,NMC111,Hydro,-198.3380553658913
460,Kenya,NMC523,Hydro,-181.55434441782168
458,Kenya,NMC622,Hydro,-308.68753986992107
459,Kenya,NMC811,Hydro,-462.38435934536824
474,Kiribati,LFP,Hydro,0.0
479,Kiribati,NCA,Hydro,-13986.259012369208
475,Kiribati,NMC111,Hydro,-23164.24692104629
478,Kiribati,NMC523,Hydro,-48916.09145433165
476,Kiribati,NMC622,Hydro,-86385.0241026315
477,Kiribati,NMC811,Hydro,0.0
480,Korea,LFP,Hydro,0.0
485,Korea,NCA,Hydro,1.1974726600484022
481,Korea,NMC111,Hydro,-9.696979915843933
484,Korea,NMC523,Hydro,-9.573601624371179
482,Korea,NMC622,Hydro,-24.16745628123724
483,Korea,NMC811,Hydro,-39.011908679814724
486,Kuwait,LFP,Hydro,0.0
491,Kuwait,NCA,Hydro,-164.03988637801783
487,Kuwait,NMC111,Hydro,-237.0147463548086
490,Kuwait,NMC523,Hydro,-299.24492355553
488,Kuwait,NMC622,Hydro,-600.6375955678172
489,Kuwait,NMC811,Hydro,-1605.9660254901723
462,Kyrgyzstan,LFP,Hydro,0.0
467,Kyrgyzstan,NCA,Hydro,-574.3167130517428
463,Kyrgyzstan,NMC111,Hydro,-825.8064578556407
466,Kyrgyzstan,NMC523,Hydro,-1246.6852659905933
464,Kyrgyzstan,NMC622,Hydro,-2512.561053876169
465,Kyrgyzstan,NMC811,Hydro,-7566.989735080629
492,Lao People's Dem. Rep.,LFP,Hydro,0.0
497,Lao People's Dem. Rep.,NCA,Hydro,-807.9115217518229
493,Lao People's Dem. Rep.,NMC111,Hydro,-2854.1722575562926
496,Lao People's Dem. Rep.,NMC523,Hydro,-2362.411317571539
494,Lao People's Dem. Rep.,NMC622,Hydro,-4568.658092530639
495,Lao People's Dem. Rep.,NMC811,Hydro,-5760.779220810145
534,Latvia,LFP,Hydro,-24781.160276870865
539,Latvia,NCA,Hydro,-644.8473186006152
535,Latvia,NMC111,Hydro,-900.2327969664232
538,Latvia,NMC523,Hydro,-846.0686011864494
536,Latvia,NMC622,Hydro,-1357.083702881857
537,Latvia,NMC811,Hydro,-1990.9960893530424
498,Lebanon,LFP,Hydro,0.0
503,Lebanon,NCA,Hydro,-222.63037525401504
499,Lebanon,NMC111,Hydro,-530.4033942288543
502,Lebanon,NMC523,Hydro,-483.0340412866009
500,Lebanon,NMC622,Hydro,-789.5781379610094
501,Lebanon,NMC811,Hydro,-1013.7135780236063
516,Lesotho,LFP,Hydro,0.0
521,Lesotho,NCA,Hydro,-1060.004629405766
517,Lesotho,NMC111,Hydro,-2498.5029815108796
520,Lesotho,NMC523,Hydro,-2369.7593882122883
518,Lesotho,NMC622,Hydro,-3973.32099991152
519,Lesotho,NMC811,Hydro,-6521.949436446203
522,Lithuania,LFP,Hydro,-17801.37676130827
527,Lithuania,NCA,Hydro,-460.84404353647153
523,Lithuania,NMC111,Hydro,-644.3579162083165
526,Lithuania,NMC523,Hydro,-605.6312104291809
524,Lithuania,NMC622,Hydro,-972.6376596411015
525,Lithuania,NMC811,Hydro,-1428.358213721086
528,Luxembourg,LFP,Hydro,-15069.58801691005
533,Luxembourg,NCA,Hydro,-392.46617420195594
529,Luxembourg,NMC111,Hydro,-548.3935958562652
532,Luxembourg,NMC523,Hydro,-515.6919982110593
530,Luxembourg,NMC622,Hydro,-828.2898796929986
531,Luxembourg,NMC811,Hydro,-1218.49013215405
552,Madagascar,LFP,Hydro,0.0
557,Madagascar,NCA,Hydro,-542.6579184816131
553,Madagascar,NMC111,Hydro,-1082.1785053596457
556,Madagascar,NMC523,Hydro,-1130.0445498626507
554,Madagascar,NMC622,Hydro,-2053.180385988363
555,Madagascar,NMC811,Hydro,-4172.688507221589
612,Malawi,LFP,Hydro,0.0
617,Malawi,NCA,Hydro,-162.53021061489065
613,Malawi,NMC111,Hydro,-314.58127779919204
616,Malawi,NMC523,Hydro,-336.6681765810373
614,Malawi,NMC622,Hydro,-627.8094989962448
615,Malawi,NMC811,Hydro,-1204.696445665
618,Malaysia,LFP,Hydro,0.0
623,Malaysia,NCA,Hydro,-3120.3949444499895
619,Malaysia,NMC111,Hydro,-4585.528831145367
622,Malaysia,NMC523,Hydro,-28515.038628303257
620,Malaysia,NMC622,Hydro,-244962.4856267577
621,Malaysia,NMC811,Hydro,-302620.7806662467
558,Maldives,LFP,Hydro,0.0
563,Maldives,NCA,Hydro,-2892.2216416269434
