,country,total_netprofits,scrap,net_profit
0,Australia,-17389655.44312898,2116.572116692247,-8.215952249387712
1,Belgium,-10077974.316529324,6498.41894859342,-1.5508348101672789
2,Brazil,-12277457.00691426,4451.264861337637,-2.7581951174266446
3,Canada,1293668.6970478827,7429.329088037935,0.17412994924815436
4,China,1104406472.5196862,201931.57761383825,5.469211331729832
5,Czechia,-9663756.305638064,267.1668889823711,-36.17123492528194
6,Finland,-20455765.270663507,2197.0888900577197,-9.310394933600577
7,France,111111830.44965112,27417.955047696225,4.052520702450682
8,Germany,371368940.4227988,63968.05328327748,5.805537629513607
9,Hungary,-20111387.380146496,2898.4739552895717,-6.9386124182500275
10,India,-14473766.87437356,3427.057101177955,-4.223380716183168
11,Italy,29054249.352283925,14447.705728518147,2.010993987435258
12,Japan,-9517983.504449304,4595.9413880151815,-2.0709540659655303
13,Korea,11639565.815726228,8039.97932033112,1.4477109146652458
14,Netherlands,9340099.254709914,10719.865314224397,0.8712888623998247
15,Norway,13697004.497125834,10675.745301331031,1.2830021802241869
16,Poland,-18578545.50709196,3344.99854613925,-5.554126631395716
17,Romania,-17008523.744524796,1020.3875829515856,-16.668689455555437
18,Russian Federation,-17901608.94577964,2790.365871107269,-6.415505984767492
19,Serbia,-9415939.108499505,266.8161855218352,-35.2899847139481
20,Slovakia,-17198157.77607169,1048.508138926044,-16.402502887280644
21,Spain,15993418.032934442,11467.551853051222,1.3946671650478741
22,Sweden,13161423.401726512,11841.654469141124,1.1114513969331443
23,Switzerland,-16501472.730995769,3423.53622396966,-4.820008217077363
24,Thailand,117994947.23336706,20212.07309345782,5.8378448706263235
25,Turkey,5130092.942876065,8540.585965994223,0.60067224465656
26,USA,541867677.2604257,74395.55310020778,7.283603047221814
27,United Kingdom,78456058.04023607,20289.753075167733,3.8667822989061924
28,Viet Nam,-16511032.544123016,2999.9999999999995,-5.5036775147076735
