,country,total_netprofits,scrap,net_profit
0,Australia,-43479720.9707017,1316.5721166922476,-33.02494441393764
1,Belgium,-72229667.71451062,6471.41894859342,-11.16133390347258
2,Brazil,-53605621.82699902,2426.264861337637,-22.09388706121945
3,Canada,-61667386.23170298,7429.329088037935,-8.3005323227631
4,China,419731227.390978,201931.57761383825,2.078581430159708
5,Czechia,-27363469.782429844,267.1668889823711,-102.42088713409171
6,Finland,-55156770.53891258,2173.08889005772,-25.381736932743483
7,France,-56348228.455337815,27417.955047696225,-2.0551579560661812
8,Germany,24447892.98894609,60271.05328327748,0.4056324165107844
9,Hungary,-17138181.674375854,75.4739552895715,-227.07411594664228
10,India,-59621012.14334467,1050.0571011779548,-56.778828576523864
11,Italy,-73803096.3066086,14352.705728518147,-5.142103356858027
12,Japan,-57434712.72097483,4595.941388015181,-12.496833156042225
13,Korea,75200363.81126733,51235.97932033113,1.467725703867376
14,Netherlands,-75297821.00458501,10719.865314224397,-7.024138717925017
15,Norway,-67929351.93564877,10223.745301331031,-6.644272713523589
16,Poland,-56709508.285892546,2350.99854613925,-24.12145612723558
17,Romania,-20635628.38839537,121.38758295158564,-169.99785222369658
18,Russian Federation,-60592828.27583593,2407.3658711072694,-25.169762935937204
19,Serbia,-16868019.53682733,84.81618552183524,-198.87736560004572
20,Slovakia,-27972001.291457526,280.50813892604407,-99.71903631228447
21,Spain,-72065211.00573102,7385.551853051223,-9.757593263116611
22,Sweden,-77123209.17125857,11841.654469141124,-6.512874478160003
23,Switzerland,-58032356.869650535,3423.5362239696597,-16.950998345903535
24,Thailand,-60431761.95539497,2575.0730934578205,-23.467979261997144
25,Turkey,-59416141.38205068,3974.5859659942244,-14.949014033261198
26,USA,150731335.75073108,73188.55310020778,2.059493313720164
27,United Kingdom,-54029443.252789214,20128.753075167733,-2.684192262234256
28,Viet Nam,-59520416.769993,2999.9999999999995,-19.840138923331004
