,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1784905.1086739167,0.3032775091463131,-5885.385677619793
1,Albania,-962017.6586633817,2.954770416587483,-325.5811867016162
2,Algeria,-5046348.481266451,71.83023901092682,-70.25381720501863
3,Andorra,-393278.6349040865,0.6828531882645887,-575.9343906756436
4,Angola,-2713837.6972994367,18.675463876132703,-145.31567811644717
5,Argentina,-10618564.248606198,344.2840288619531,-30.84245378359942
6,Armenia,-1812255.7159032475,10.642255420033065,-170.28868828799608
7,Aruba,-1572797.7319002417,6.147892408644018,-255.82713999497898
8,Australia,-12341992.269129418,658.1893704680986,-18.75143055007391
9,Austria,-20344283.470946502,1782.1549230263147,-11.415552715472934
10,Azerbaijan,-3171591.509900148,31.323457769145584,-101.25291828491068
11,Bahamas,0.0,0.0,
12,Bahrain,-1699935.1873451886,9.817736742843744,-173.14939602391456
13,Bangladesh,-1525124.8556758584,0.4929528570708968,-3093.855393674113
14,Barbados,-759787.7318640061,1.4911310043400188,-509.53788074461744
15,Belarus,-5959471.731241457,94.69359264531062,-62.93426582264729
16,Belgium,-23623362.89037816,3236.432891512455,-7.299197506097045
17,Benin,-2201202.863920155,11.57487426105599,-190.17077976614982
18,Bermuda,-1656715.742215955,8.295708667670475,-199.70756069007166
19,Bolivia (Plurinational State of),-5603686.097496085,84.49749825968883,-66.31777523488446
20,Bosnia Herzegovina,-1778038.228832061,10.576029474334138,-168.11963631029928
21,Botswana,-3648639.05194999,32.47459371276028,-112.35364741503527
22,Brazil,-15480866.013044067,1213.130376307211,-12.761090081816334
23,Brunei Darussalam,-3901275.138330761,2.8577840201027476,-1365.1399514055986
24,Bulgaria,-2497613.5259845555,13.580874254583826,-183.90668223303513
25,Burkina Faso,-2979750.02733359,20.810824905699853,-143.1826965454632
26,Burundi,-2421816.667435715,14.148816456621981,-171.16743827023407
27,C?te d'Ivoire,-2648880.6107805856,17.605252810480792,-150.45967469456895
28,Cabo Verde,-366638.9802249848,0.3362913030914947,-1090.2422300383826
