,country,type,recycling_m,net_profit
110,Bahamas,NMC622,Direct,0.0
111,Bahamas,NMC811,Direct,0.0
102,Bahrain,LFP,Direct,0.0
107,Bahrain,NCA,Direct,-103.44631364228196
103,Bahrain,NMC111,Direct,-127.35304185777608
106,Bahrain,NMC523,Direct,-173.72613997535072
104,Bahrain,NMC622,Direct,-292.66293685766277
105,Bahrain,NMC811,Direct,-924.1377087247273
90,Bangladesh,LFP,Direct,0.0
95,Bangladesh,NCA,Direct,-280.32813786416534
91,Bangladesh,NMC111,Direct,-340.4545991024146
94,Bangladesh,NMC523,Direct,-973.4686984851024
92,Bangladesh,NMC622,Direct,0.0
93,Bangladesh,NMC811,Direct,0.0
144,Barbados,LFP,Direct,0.0
149,Barbados,NCA,Direct,-535.2380572851944
145,Barbados,NMC111,Direct,-1050.5444515747943
148,Barbados,NMC523,Direct,-951.892745778428
146,Barbados,NMC622,Direct,-1326.0446940572788
147,Barbados,NMC811,Direct,-1556.8067343485102
120,Belarus,LFP,Direct,-1398.3305940364671
125,Belarus,NCA,Direct,-39.78338290223563
121,Belarus,NMC111,Direct,-60.048585129907835
124,Belarus,NMC523,Direct,-80.11478642292275
122,Belarus,NMC622,Direct,-120.32055261498786
123,Belarus,NMC811,Direct,-227.02874621269535
72,Belgium,LFP,Direct,-103.77343023621467
77,Belgium,NCA,Direct,-4.418753139623108
73,Belgium,NMC111,Direct,-11.056814216770027
76,Belgium,NMC523,Direct,-18.071496919644492
74,Belgium,NMC622,Direct,-18.951241136841414
75,Belgium,NMC811,Direct,-35.08609949145068
78,Benin,LFP,Direct,0.0
83,Benin,NCA,Direct,-152.56319189622332
79,Benin,NMC111,Direct,-277.7346520348464
82,Benin,NMC523,Direct,-274.9593047574478
80,Benin,NMC622,Direct,-380.50464470326403
81,Benin,NMC811,Direct,-642.425527284978
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,-135.1295915325319
127,Bermuda,NMC111,Direct,-175.13093695609734
130,Bermuda,NMC523,Direct,-216.3042370006708
128,Bermuda,NMC622,Direct,-357.75880615953383
129,Bermuda,NMC811,Direct,-974.5669146936748
132,Bolivia (Plurinational State of),LFP,Direct,-2006.4676713988472
137,Bolivia (Plurinational State of),NCA,Direct,-41.47168250508966
133,Bolivia (Plurinational State of),NMC111,Direct,-66.98564515554052
136,Bolivia (Plurinational State of),NMC523,Direct,-90.45310969287802
134,Bolivia (Plurinational State of),NMC622,Direct,-136.10624882726094
135,Bolivia (Plurinational State of),NMC811,Direct,-262.97445350487857
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,-113.53369889562835
115,Bosnia Herzegovina,NMC111,Direct,-156.79906534014808
118,Bosnia Herzegovina,NMC523,Direct,-215.87763839016947
116,Bosnia Herzegovina,NMC622,Direct,-339.0438527020303
117,Bosnia Herzegovina,NMC811,Direct,-606.955800891324
156,Botswana,LFP,Direct,-2874.4656186362795
161,Botswana,NCA,Direct,-68.3615195273871
157,Botswana,NMC111,Direct,-91.75804502392546
160,Botswana,NMC523,Direct,-118.4670599588427
158,Botswana,NMC622,Direct,-187.8414400874655
159,Botswana,NMC811,Direct,-424.8167496074644
138,Brazil,LFP,Direct,-260.9107287964598
143,Brazil,NCA,Direct,-36.93006168432855
139,Brazil,NMC111,Direct,-77.39055634638252
142,Brazil,NMC523,Direct,-80.9318469911188
140,Brazil,NMC622,Direct,-108.86538636833797
141,Brazil,NMC811,Direct,-137.2249533579362
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-226.85939615127313
151,Brunei Darussalam,NMC111,Direct,-310.59659924825394
154,Brunei Darussalam,NMC523,Direct,-415.560265355767
152,Brunei Darussalam,NMC622,Direct,-657.0205933373953
153,Brunei Darussalam,NMC811,Direct,-980.1910494368162
96,Bulgaria,LFP,Direct,-1026.990020157944
101,Bulgaria,NCA,Direct,-205.09602090558158
97,Bulgaria,NMC111,Direct,-243.0038516073709
100,Bulgaria,NMC523,Direct,-257.5142822653138
98,Bulgaria,NMC622,Direct,-374.46407931398085
99,Bulgaria,NMC811,Direct,-596.1008371631821
84,Burkina Faso,LFP,Direct,-2725.032979151136
89,Burkina Faso,NCA,Direct,-99.79998686578945
85,Burkina Faso,NMC111,Direct,-121.24717730911036
88,Burkina Faso,NMC523,Direct,-167.21805289359037
86,Burkina Faso,NMC622,Direct,-289.10559142352645
87,Burkina Faso,NMC811,Direct,-553.6169857413374
66,Burundi,LFP,Direct,-3924.8909107542236
71,Burundi,NCA,Direct,-107.41766712802216
67,Burundi,NMC111,Direct,-98.11828209533927
70,Burundi,NMC523,Direct,-130.35290887962734
68,Burundi,NMC622,Direct,-256.895768541066
69,Burundi,NMC811,Direct,-1047.5168224041374
180,C?te d'Ivoire,LFP,Direct,-3789.3840771592604
185,C?te d'Ivoire,NCA,Direct,-64.5755757481706
181,C?te d'Ivoire,NMC111,Direct,-83.52945553294322
184,C?te d'Ivoire,NMC523,Direct,-143.6831337873516
182,C?te d'Ivoire,NMC622,Direct,-251.84151470027805
183,C?te d'Ivoire,NMC811,Direct,-749.6565953683065
210,Cabo Verde,LFP,Direct,0.0
215,Cabo Verde,NCA,Direct,-639.8115867656853
211,Cabo Verde,NMC111,Direct,-829.9221686379939
214,Cabo Verde,NMC523,Direct,-983.8734878209033
212,Cabo Verde,NMC622,Direct,-1609.8469451568346
213,Cabo Verde,NMC811,Direct,0.0
462,Cambodia,LFP,Direct,-2341.6189876320636
467,Cambodia,NCA,Direct,-75.54683356351644
463,Cambodia,NMC111,Direct,-112.22746415641197
466,Cambodia,NMC523,Direct,-131.7840246753369
464,Cambodia,NMC622,Direct,-200.29913234494322
465,Cambodia,NMC811,Direct,-418.2978436058419
186,Cameroon,LFP,Direct,0.0
191,Cameroon,NCA,Direct,-136.9334583552416
187,Cameroon,NMC111,Direct,-161.44522813180959
190,Cameroon,NMC523,Direct,-244.02488883011168
188,Cameroon,NMC622,Direct,-422.52503014761913
189,Cameroon,NMC811,Direct,-2210.6389966482297
162,Canada,LFP,Direct,-242.69327786813
167,Canada,NCA,Direct,-1.2544293255180003
163,Canada,NMC111,Direct,-10.95525817118479
166,Canada,NMC523,Direct,-18.873070637384977
164,Canada,NMC622,Direct,-21.3395409713138
165,Canada,NMC811,Direct,-39.97799878450392
222,Cayman Isds,LFP,Direct,0.0
227,Cayman Isds,NCA,Direct,-2825.404119711917
223,Cayman Isds,NMC111,Direct,0.0
226,Cayman Isds,NMC523,Direct,-4946.591178375142
224,Cayman Isds,NMC622,Direct,0.0
225,Cayman Isds,NMC811,Direct,0.0
174,Chile,LFP,Direct,-3227.1714076231146
179,Chile,NCA,Direct,-139.61219214252938
175,Chile,NMC111,Direct,-199.100996559309
178,Chile,NMC523,Direct,-236.0323523047494
176,Chile,NMC622,Direct,-374.98564400321834
177,Chile,NMC811,Direct,-660.6256171492994
198,Colombia,LFP,Direct,-1378.0376502479357
203,Colombia,NCA,Direct,-17.95606481942739
199,Colombia,NMC111,Direct,-31.03008234640901
202,Colombia,NMC523,Direct,-50.036324619668015
200,Colombia,NMC622,Direct,-76.46911774383001
201,Colombia,NMC811,Direct,-152.24060651600553
204,Comoros,LFP,Direct,0.0
209,Comoros,NCA,Direct,-1657.4664599180592
205,Comoros,NMC111,Direct,-3120.5951359947144
208,Comoros,NMC523,Direct,-2900.512362003781
206,Comoros,NMC622,Direct,-4002.7693249618164
207,Comoros,NMC811,Direct,0.0
192,Congo,LFP,Direct,0.0
197,Congo,NCA,Direct,-102.11689993143008
193,Congo,NMC111,Direct,-136.6262257380936
196,Congo,NMC523,Direct,-198.3737861144939
194,Congo,NMC622,Direct,-311.15282642160815
195,Congo,NMC811,Direct,-533.6230532482596
216,Costa Rica,LFP,Direct,-2492.2363965673167
221,Costa Rica,NCA,Direct,-38.387267743068534
217,Costa Rica,NMC111,Direct,-54.893536269230886
220,Costa Rica,NMC523,Direct,-85.90973834332836
218,Costa Rica,NMC622,Direct,-134.91943896653186
219,Costa Rica,NMC811,Direct,-350.62980768168075
372,Croatia,LFP,Direct,-1101.6455585360186
377,Croatia,NCA,Direct,-223.6353669751177
373,Croatia,NMC111,Direct,-264.2395778663826
376,Croatia,NMC523,Direct,-279.490104977721
374,Croatia,NMC622,Direct,-406.5214491961095
375,Croatia,NMC811,Direct,-645.58527256802
228,Cyprus,LFP,Direct,-1679.0858329503108
233,Cyprus,NCA,Direct,-342.8442361591532
229,Cyprus,NMC111,Direct,-400.83690646997314
232,Cyprus,NMC523,Direct,-422.90611557466985
230,Cyprus,NMC622,Direct,-622.8197552687934
231,Cyprus,NMC811,Direct,-993.9377439417146
234,Czechia,LFP,Direct,-385.30596111854936
239,Czechia,NCA,Direct,-71.53012605189183
235,Czechia,NMC111,Direct,-89.13318284936852
238,Czechia,NMC523,Direct,-97.86809926923462
236,Czechia,NMC622,Direct,-136.8461909230491
237,Czechia,NMC811,Direct,-219.48287440965643
246,Denmark,LFP,Direct,-130.85046361580223
251,Denmark,NCA,Direct,-9.492058482316326
247,Denmark,NMC111,Direct,-17.61054833224509
250,Denmark,NMC523,Direct,-25.276901829189566
248,Denmark,NMC622,Direct,-28.29007951590567
249,Denmark,NMC811,Direct,-43.71553350498683
252,Dominican Rep.,LFP,Direct,-2303.37288504897
257,Dominican Rep.,NCA,Direct,-64.27539750205736
253,Dominican Rep.,NMC111,Direct,-101.89201460891125
256,Dominican Rep.,NMC523,Direct,-131.99926710589105
254,Dominican Rep.,NMC622,Direct,-194.22366881133365
255,Dominican Rep.,NMC811,Direct,-330.1397977483205
264,Ecuador,LFP,Direct,-2552.2045545875353
269,Ecuador,NCA,Direct,-59.59663747918579
265,Ecuador,NMC111,Direct,-84.5870817325649
268,Ecuador,NMC523,Direct,-115.87782299055755
266,Ecuador,NMC622,Direct,-186.70269926578038
267,Ecuador,NMC811,Direct,-400.002715310987
270,Egypt,LFP,Direct,-1144.0826172463246
275,Egypt,NCA,Direct,-39.36785903929997
271,Egypt,NMC111,Direct,-75.51666543332988
274,Egypt,NMC523,Direct,-83.95279579529327
272,Egypt,NMC622,Direct,-112.67240582935294
273,Egypt,NMC811,Direct,-231.8065679214689
804,El Salvador,LFP,Direct,0.0
809,El Salvador,NCA,Direct,-67.13160437689321
805,El Salvador,NMC111,Direct,-94.6781306141708
808,El Salvador,NMC523,Direct,-129.06937628584313
806,El Salvador,NMC622,Direct,-206.13721344534108
807,El Salvador,NMC811,Direct,-390.17591523655
282,Estonia,LFP,Direct,-1389.1615168696665
287,Estonia,NCA,Direct,-290.399583263357
283,Estonia,NMC111,Direct,-339.5312523573763
286,Estonia,NMC523,Direct,-358.7657967082974
284,Estonia,NMC622,Direct,-522.615799661145
285,Estonia,NMC811,Direct,-826.5169197025626
966,Eswatini,LFP,Direct,0.0
971,Eswatini,NCA,Direct,-373.0463452243942
967,Eswatini,NMC111,Direct,-462.75284085394094
970,Eswatini,NMC523,Direct,-603.8229000839729
968,Eswatini,NMC622,Direct,-1019.9238149501542
969,Eswatini,NMC811,Direct,-1983.422988819736
288,Ethiopia,LFP,Direct,-2433.086952904509
293,Ethiopia,NCA,Direct,-47.547338854192944
289,Ethiopia,NMC111,Direct,-66.69710636884261
292,Ethiopia,NMC523,Direct,-100.09616227443375
290,Ethiopia,NMC622,Direct,-166.08542746365353
291,Ethiopia,NMC811,Direct,-370.5371886989356
300,Fiji,LFP,Direct,0.0
305,Fiji,NCA,Direct,-97.48974360940038
301,Fiji,NMC111,Direct,-137.04942713153412
304,Fiji,NMC523,Direct,-184.22041759893892
302,Fiji,NMC622,Direct,-276.57872097568423
303,Fiji,NMC811,Direct,-478.9498810356742
294,Finland,LFP,Direct,-207.92126780975968
299,Finland,NCA,Direct,-14.082023742668609
295,Finland,NMC111,Direct,-22.261807058789362
298,Finland,NMC523,Direct,-28.833118925136155
296,Finland,NMC622,Direct,-34.80942139133689
297,Finland,NMC811,Direct,-60.42283115344739
306,France,LFP,Direct,-52.16604843339368
311,France,NCA,Direct,2.6054904425367456
307,France,NMC111,Direct,-3.4003172944560545
310,France,NMC523,Direct,-9.780181475445037
308,France,NMC622,Direct,-6.425802908722637
309,France,NMC811,Direct,-14.145844813573797
738,French Polynesia,LFP,Direct,-3474.270198110304
743,French Polynesia,NCA,Direct,-104.52779741921526
739,French Polynesia,NMC111,Direct,-141.56695398832207
742,French Polynesia,NMC523,Direct,-180.42365548794726
740,French Polynesia,NMC622,Direct,-285.8220632691372
741,French Polynesia,NMC811,Direct,-539.6569929484028
318,Georgia,LFP,Direct,0.0
323,Georgia,NCA,Direct,-165.40976769540634
319,Georgia,NMC111,Direct,-207.9755005875455
322,Georgia,NMC523,Direct,-258.89236923755755
320,Georgia,NMC622,Direct,-428.93023014792044
321,Georgia,NMC811,Direct,-861.2137937146681
240,Germany,LFP,Direct,-38.14348970021323
245,Germany,NCA,Direct,3.866263282324793
241,Germany,NMC111,Direct,-2.2580986861011745
244,Germany,NMC523,Direct,-7.959810574283625
242,Germany,NMC622,Direct,-3.3184379889983306
243,Germany,NMC811,Direct,-7.683500871130781
324,Ghana,LFP,Direct,0.0
329,Ghana,NCA,Direct,-33.04846007900578
325,Ghana,NMC111,Direct,-52.29887017839879
328,Ghana,NMC523,Direct,-77.48129281442831
326,Ghana,NMC622,Direct,-118.5174497437958
327,Ghana,NMC811,Direct,-329.67547019116233
336,Greece,LFP,Direct,-161.1335522983629
341,Greece,NCA,Direct,-53.69288214840513
337,Greece,NMC111,Direct,-71.65307106220857
340,Greece,NMC523,Direct,-77.67537682300494
338,Greece,NMC622,Direct,-103.41281542042381
339,Greece,NMC811,Direct,-144.73428035855616
348,Greenland,LFP,Direct,0.0
353,Greenland,NCA,Direct,-627.1167950922016
349,Greenland,NMC111,Direct,-736.5448875658745
352,Greenland,NMC523,Direct,-1212.2591539436241
350,Greenland,NMC622,Direct,-2294.829438810736
351,Greenland,NMC811,Direct,0.0
342,Grenada,LFP,Direct,0.0
347,Grenada,NCA,Direct,-482.5562799641542
343,Grenada,NMC111,Direct,-685.5597558672824
346,Grenada,NMC523,Direct,-784.2817682035038
344,Grenada,NMC622,Direct,-1245.4615558829792
345,Grenada,NMC811,Direct,-2399.043460415176
354,Guatemala,LFP,Direct,-1608.582673221096
359,Guatemala,NCA,Direct,-35.59652171809205
355,Guatemala,NMC111,Direct,-48.557709301029305
358,Guatemala,NMC523,Direct,-66.83236514768029
356,Guatemala,NMC622,Direct,-109.35056643428923
357,Guatemala,NMC811,Direct,-257.2316900575723
330,Guinea,LFP,Direct,0.0
335,Guinea,NCA,Direct,-206.71514838663853
331,Guinea,NMC111,Direct,-360.6177399743008
334,Guinea,NMC523,Direct,0.0
332,Guinea,NMC622,Direct,0.0
333,Guinea,NMC811,Direct,0.0
360,Guyana,LFP,Direct,-3402.3454483619066
365,Guyana,NCA,Direct,-248.8616193502399
361,Guyana,NMC111,Direct,-496.51770133150626
364,Guyana,NMC523,Direct,-452.37110552518686
362,Guyana,NMC622,Direct,-625.75808848651
363,Guyana,NMC811,Direct,-1004.7192438104826
366,Honduras,LFP,Direct,-4076.226827313697
371,Honduras,NCA,Direct,-74.89906582218505
367,Honduras,NMC111,Direct,-101.96843479371404
370,Honduras,NMC523,Direct,-140.185851305927
368,Honduras,NMC622,Direct,-229.67221460535606
369,Honduras,NMC811,Direct,-676.6939491655386
378,Hungary,LFP,Direct,-672.1529153516483
383,Hungary,NCA,Direct,-139.0547959066303
379,Hungary,NMC111,Direct,-166.58299279902468
382,Hungary,NMC523,Direct,-178.81785405537448
380,Hungary,NMC622,Direct,-257.80748742836073
381,Hungary,NMC811,Direct,-411.5334796903199
408,Iceland,LFP,Direct,-1618.3230750336384
413,Iceland,NCA,Direct,-24.910537997761903
409,Iceland,NMC111,Direct,-39.03027960855189
412,Iceland,NMC523,Direct,-52.95757341621087
410,Iceland,NMC622,Direct,-77.76626662466418
411,Iceland,NMC811,Direct,-135.14356779139342
390,India,LFP,Direct,-499.4189165847649
395,India,NCA,Direct,-26.086567917807226
391,India,NMC111,Direct,-45.41798626725746
394,India,NMC523,Direct,-57.69519233162895
392,India,NMC622,Direct,-82.60715890302566
393,India,NMC811,Direct,-122.36248415886926
384,Indonesia,LFP,Direct,-340.04326444530795
389,Indonesia,NCA,Direct,-0.13744405909612853
385,Indonesia,NMC111,Direct,-8.37554725846623
388,Indonesia,NMC523,Direct,-16.254585319623285
386,Indonesia,NMC622,Direct,-17.94803553368792
387,Indonesia,NMC811,Direct,-39.941486616116606
402,Iran,LFP,Direct,0.0
407,Iran,NCA,Direct,-13.660629269939257
403,Iran,NMC111,Direct,-24.218426232859166
406,Iran,NMC523,Direct,-46.480264924293394
404,Iran,NMC622,Direct,-80.00770189998917
405,Iran,NMC811,Direct,-411.3864903365025
396,Ireland,LFP,Direct,-427.92601005760946
401,Ireland,NCA,Direct,-81.7390016361082
397,Ireland,NMC111,Direct,-100.38873123545919
400,Ireland,NMC523,Direct,-109.91040019053321
398,Ireland,NMC622,Direct,-154.21120891951995
399,Ireland,NMC811,Direct,-246.1691866170133
414,Israel,LFP,Direct,-338.2552367290759
419,Israel,NCA,Direct,-22.71251598561854
415,Israel,NMC111,Direct,-44.116632684971655
418,Israel,NMC523,Direct,-51.685765225914054
416,Israel,NMC622,Direct,-69.93798725040749
417,Israel,NMC811,Direct,-101.1167019156756
420,Italy,LFP,Direct,-54.485115934204856
425,Italy,NCA,Direct,-4.492135816798928
421,Italy,NMC111,Direct,-12.235711377378179
424,Italy,NMC523,Direct,-18.070822403889782
422,Italy,NMC622,Direct,-17.827132461729228
423,Italy,NMC811,Direct,-28.297228556360814
426,Jamaica,LFP,Direct,0.0
431,Jamaica,NCA,Direct,-77.08284530795535
427,Jamaica,NMC111,Direct,-115.57821163929005
430,Jamaica,NMC523,Direct,-166.09582941509387
428,Jamaica,NMC622,Direct,-259.2391203569832
429,Jamaica,NMC811,Direct,-554.5398382848912
438,Japan,LFP,Direct,-808.9619429380647
443,Japan,NCA,Direct,1.0047527991649174
439,Japan,NMC111,Direct,-6.492676967517172
442,Japan,NMC523,Direct,-15.961869300862404
440,Japan,NMC622,Direct,-22.463247119511685
441,Japan,NMC811,Direct,-68.36191024263336
432,Jordan,LFP,Direct,-1785.6406310982509
437,Jordan,NCA,Direct,-44.54392183805179
433,Jordan,NMC111,Direct,-60.04549631808497
436,Jordan,NMC523,Direct,-79.15914682676834
434,Jordan,NMC622,Direct,-125.92157382492994
435,Jordan,NMC811,Direct,-336.89417913878674
444,Kazakhstan,LFP,Direct,-1348.237114841451
449,Kazakhstan,NCA,Direct,-16.736404478587197
445,Kazakhstan,NMC111,Direct,-27.769044180693555
448,Kazakhstan,NMC523,Direct,-45.64549341198499
446,Kazakhstan,NMC622,Direct,-69.01324123103652
447,Kazakhstan,NMC811,Direct,-177.65711197959084
450,Kenya,LFP,Direct,-978.9613486040016
455,Kenya,NCA,Direct,-40.49142727469153
451,Kenya,NMC111,Direct,-72.83762209357685
454,Kenya,NMC523,Direct,-86.31610224417574
452,Kenya,NMC622,Direct,-118.29514799303938
453,Kenya,NMC811,Direct,-197.29917086599522
468,Kiribati,LFP,Direct,0.0
473,Kiribati,NCA,Direct,-757.2819256364722
469,Kiribati,NMC111,Direct,-1028.0885956802954
472,Kiribati,NMC523,Direct,-2073.8080778507738
470,Kiribati,NMC622,Direct,-3119.1453537123803
471,Kiribati,NMC811,Direct,0.0
474,Korea,LFP,Direct,-348.7791938858812
479,Korea,NCA,Direct,-0.8433823847316776
475,Korea,NMC111,Direct,-11.340638110490229
478,Korea,NMC523,Direct,-19.141659194604177
476,Korea,NMC622,Direct,-24.441437477214777
477,Korea,NMC811,Direct,-48.35933884827897
480,Kuwait,LFP,Direct,0.0
485,Kuwait,NCA,Direct,-44.33485905360412
481,Kuwait,NMC111,Direct,-58.97333851990534
484,Kuwait,NMC523,Direct,-85.45954687191224
482,Kuwait,NMC622,Direct,-138.6912662299675
483,Kuwait,NMC811,Direct,-366.3647588664622
456,Kyrgyzstan,LFP,Direct,0.0
461,Kyrgyzstan,NCA,Direct,-87.76441447221823
457,Kyrgyzstan,NMC111,Direct,-113.23180856539936
460,Kyrgyzstan,NMC523,Direct,-182.22294900004516
458,Kyrgyzstan,NMC622,Direct,-291.17600679513527
459,Kyrgyzstan,NMC811,Direct,-938.8204917562813
486,Lao People's Dem. Rep.,LFP,Direct,-1846.2239433008433
491,Lao People's Dem. Rep.,NCA,Direct,-144.5631763893717
487,Lao People's Dem. Rep.,NMC111,Direct,-268.6764890703221
490,Lao People's Dem. Rep.,NMC523,Direct,-267.27604867403113
488,Lao People's Dem. Rep.,NMC622,Direct,-367.3555521004428
489,Lao People's Dem. Rep.,NMC811,Direct,-422.1284701678538
528,Latvia,LFP,Direct,-1327.4190676572557
533,Latvia,NCA,Direct,-278.01850103129283
529,Latvia,NMC111,Direct,-325.3527578199813
532,Latvia,NMC523,Direct,-343.9987245648403
530,Latvia,NMC622,Direct,-500.7257819837699
531,Latvia,NMC811,Direct,-791.9020148114653
492,Lebanon,LFP,Direct,-1603.2424948007974
497,Lebanon,NCA,Direct,-118.76745045528389
493,Lebanon,NMC111,Direct,-179.4668817657845
496,Lebanon,NMC523,Direct,-217.97140060407307
494,Lebanon,NMC622,Direct,-319.1955557030148
495,Lebanon,NMC811,Direct,-504.48438748868085
510,Lesotho,LFP,Direct,0.0
515,Lesotho,NCA,Direct,-231.3359391771742
511,Lesotho,NMC111,Direct,-354.81339790682017
514,Lesotho,NMC523,Direct,-415.6200010878054
512,Lesotho,NMC622,Direct,-599.6398696747171
513,Lesotho,NMC811,Direct,-1047.9138197076581
516,Lithuania,LFP,Direct,-1052.2728968277336
521,Lithuania,NCA,Direct,-217.88789628763868
517,Lithuania,NMC111,Direct,-256.44154375241953
520,Lithuania,NMC523,Direct,-272.2978715690338
518,Lithuania,NMC622,Direct,-394.6256054297026
519,Lithuania,NMC811,Direct,-624.8518554808595
522,Luxembourg,LFP,Direct,-921.5017257870962
527,Luxembourg,NCA,Direct,-188.498974517096
523,Luxembourg,NMC111,Direct,-222.43977259994008
526,Luxembourg,NMC523,Direct,-236.87312378177242
524,Luxembourg,NMC622,Direct,-341.04846694704696
525,Luxembourg,NMC811,Direct,-538.6891437673854
546,Madagascar,LFP,Direct,-3882.3154996049475
551,Madagascar,NCA,Direct,-143.15799273838581
547,Madagascar,NMC111,Direct,-215.76004665143205
550,Madagascar,NMC523,Direct,-240.1340231495019
548,Madagascar,NMC622,Direct,-361.8490771416547
549,Madagascar,NMC811,Direct,-749.7176376595844
606,Malawi,LFP,Direct,-1895.5915381512466
611,Malawi,NCA,Direct,-54.70554242688196
607,Malawi,NMC111,Direct,-79.68966264093277
610,Malawi,NMC523,Direct,-101.95716498572266
608,Malawi,NMC622,Direct,-156.70650953358356
609,Malawi,NMC811,Direct,-324.5053768658006
612,Malaysia,LFP,Direct,0.0
617,Malaysia,NCA,Direct,-92.96891460470839
613,Malaysia,NMC111,Direct,-117.8611733360458
616,Malaysia,NMC523,Direct,-334.61271130618553
614,Malaysia,NMC622,Direct,0.0
615,Malaysia,NMC811,Direct,0.0
552,Maldives,LFP,Direct,0.0
557,Maldives,NCA,Direct,-158.74849944292347
553,Maldives,NMC111,Direct,-199.3005416999653
556,Maldives,NMC523,Direct,-248.8806359862099
554,Maldives,NMC622,Direct,-413.5994255026325
555,Maldives,NMC811,Direct,-1097.1406945401593
570,Mali,LFP,Direct,0.0
575,Mali,NCA,Direct,-243.1204559770256
571,Mali,NMC111,Direct,-344.3907547704312
574,Mali,NMC523,Direct,-388.4536817977308
572,Mali,NMC622,Direct,-602.9326875442332
573,Mali,NMC811,Direct,-1455.8107678589686
576,Malta,LFP,Direct,-2066.1904023245033
581,Malta,NCA,Direct,-422.8875782598558
577,Malta,NMC111,Direct,-492.135237997756
580,Malta,NMC523,Direct,-517.885522020952
578,Malta,NMC622,Direct,-762.0190242821716
579,Malta,NMC811,Direct,-1211.2392322720748
594,Mauritania,LFP,Direct,0.0
599,Mauritania,NCA,Direct,-601.8886962141987
595,Mauritania,NMC111,Direct,-1084.6647541813797
598,Mauritania,NMC523,Direct,-1029.3165583896537
596,Mauritania,NMC622,Direct,-1441.7700934633515
597,Mauritania,NMC811,Direct,-3055.1566999849692
