,country,type,recycling_m,net_profit
203,Colombia,NCA,Pyro,-58.524558949607766
199,Colombia,NMC111,Pyro,-84.19291675782834
202,Colombia,NMC523,Pyro,-133.62655358165827
200,Colombia,NMC622,Pyro,-279.641774997044
201,Colombia,NMC811,Pyro,-685.7879078769025
204,Comoros,LFP,Pyro,0.0
209,Comoros,NCA,Pyro,-13935.012582521202
205,Comoros,NMC111,Pyro,-32191.942542113065
208,Comoros,NMC523,Pyro,-29137.19418415103
206,Comoros,NMC622,Pyro,-44886.410310749205
207,Comoros,NMC811,Pyro,0.0
192,Congo,LFP,Pyro,0.0
197,Congo,NCA,Pyro,-379.03586654431655
193,Congo,NMC111,Pyro,-518.0895561618846
196,Congo,NMC523,Pyro,-812.7304224953692
194,Congo,NMC622,Pyro,-1537.638598014716
195,Congo,NMC811,Pyro,-3126.5228432034687
216,Costa Rica,LFP,Pyro,-29094.32358828558
221,Costa Rica,NCA,Pyro,-128.29676780692486
217,Costa Rica,NMC111,Pyro,-172.6557408697281
220,Costa Rica,NMC523,Pyro,-284.53334998204195
218,Costa Rica,NMC622,Pyro,-577.4242046515433
219,Costa Rica,NMC811,Pyro,-2054.326015557808
372,Croatia,LFP,Pyro,-7824.70939099755
377,Croatia,NCA,Pyro,-994.0322042092614
373,Croatia,NMC111,Pyro,-1199.6335160504598
376,Croatia,NMC523,Pyro,-1259.7525892158503
374,Croatia,NMC622,Pyro,-2130.525992204493
375,Croatia,NMC811,Pyro,-3913.0334784930233
228,Cyprus,LFP,Pyro,-13743.818416250815
233,Cyprus,NCA,Pyro,-1726.8343388079036
229,Cyprus,NMC111,Pyro,-2078.8430193628747
232,Cyprus,NMC523,Pyro,-2194.657118372905
230,Cyprus,NMC622,Pyro,-3737.5363297887006
231,Cyprus,NMC811,Pyro,-6924.367688517851
234,Czechia,LFP,Pyro,-1955.0988717859495
239,Czechia,NCA,Pyro,-243.127425025646
235,Czechia,NMC111,Pyro,-294.548011077195
238,Czechia,NMC523,Pyro,-309.76710092476236
236,Czechia,NMC622,Pyro,-525.9210959507418
237,Czechia,NMC811,Pyro,-969.3696715805735
246,Denmark,LFP,Pyro,-473.63184427996885
251,Denmark,NCA,Pyro,-33.030462155003924
247,Denmark,NMC111,Pyro,-41.00774103075666
250,Denmark,NMC523,Pyro,-47.91016415159425
248,Denmark,NMC622,Pyro,-80.9468866025512
249,Denmark,NMC811,Pyro,-137.49486563771205
252,Dominican Rep.,LFP,Pyro,-26121.119945607083
257,Dominican Rep.,NCA,Pyro,-233.48984348897588
253,Dominican Rep.,NMC111,Pyro,-385.92289602004826
256,Dominican Rep.,NMC523,Pyro,-515.4657076620475
254,Dominican Rep.,NMC622,Pyro,-930.1648430328626
255,Dominican Rep.,NMC811,Pyro,-1895.9373607103553
264,Ecuador,LFP,Pyro,-30056.230662543312
269,Ecuador,NCA,Pyro,-213.29940091233948
265,Ecuador,NMC111,Pyro,-302.27669571624074
268,Ecuador,NMC523,Pyro,-430.61652884146645
266,Ecuador,NMC622,Pyro,-883.011506900515
267,Ecuador,NMC811,Pyro,-2449.567501516991
270,Egypt,LFP,Pyro,-8465.613964415445
275,Egypt,NCA,Pyro,-124.7497605894965
271,Egypt,NMC111,Pyro,-242.26985155659972
274,Egypt,NMC523,Pyro,-255.7670757485759
272,Egypt,NMC622,Pyro,-419.0060289563398
273,Egypt,NMC811,Pyro,-1060.140388792173
804,El Salvador,LFP,Pyro,0.0
809,El Salvador,NCA,Pyro,-246.04878614419806
805,El Salvador,NMC111,Pyro,-350.394899525704
808,El Salvador,NMC523,Pyro,-499.7446049549504
806,El Salvador,NMC622,Pyro,-1006.1844703460772
807,El Salvador,NMC811,Pyro,-2369.421492772007
282,Estonia,LFP,Pyro,-10555.018014525032
287,Estonia,NCA,Pyro,-1380.401604453856
283,Estonia,NMC111,Pyro,-1655.0857416689635
286,Estonia,NMC523,Pyro,-1745.3892584482082
284,Estonia,NMC622,Pyro,-2937.8138388860584
285,Estonia,NMC811,Pyro,-5370.134019762524
966,Eswatini,LFP,Pyro,0.0
971,Eswatini,NCA,Pyro,-1960.767479315244
967,Eswatini,NMC111,Pyro,-2558.547276729191
970,Eswatini,NMC523,Pyro,-3595.335861066329
968,Eswatini,NMC622,Pyro,-7313.532316472272
969,Eswatini,NMC811,Pyro,-17676.623095578878
288,Ethiopia,LFP,Pyro,-23096.375129779288
293,Ethiopia,NCA,Pyro,-153.83944608709544
289,Ethiopia,NMC111,Pyro,-207.0560571586842
292,Ethiopia,NMC523,Pyro,-324.3427806485792
290,Ethiopia,NMC622,Pyro,-684.3879455600057
291,Ethiopia,NMC811,Pyro,-1942.5918958535426
300,Fiji,LFP,Pyro,0.0
305,Fiji,NCA,Pyro,-358.1584882790242
301,Fiji,NMC111,Pyro,-520.1670189681166
304,Fiji,NMC523,Pyro,-736.0307741723029
302,Fiji,NMC622,Pyro,-1319.4830012841937
303,Fiji,NMC811,Pyro,-2714.272009111069
294,Finland,LFP,Pyro,-865.1221629212246
299,Finland,NCA,Pyro,-44.85177350259961
295,Finland,NMC111,Pyro,-53.46616009537669
298,Finland,NMC523,Pyro,-57.62659784665301
296,Finland,NMC622,Pyro,-101.356048708757
297,Finland,NMC811,Pyro,-198.27362463506373
306,France,LFP,Pyro,-146.03374912622613
311,France,NCA,Pyro,-6.030138465621578
307,France,NMC111,Pyro,-7.999469608584118
310,France,NMC523,Pyro,-10.619473714357756
308,France,NMC622,Pyro,-21.254199205099596
309,France,NMC811,Pyro,-44.97310700036267
738,French Polynesia,LFP,Pyro,-37110.60329049672
743,French Polynesia,NCA,Pyro,-390.02800283398386
739,French Polynesia,NMC111,Pyro,-542.4704844895427
742,French Polynesia,NMC523,Pyro,-715.780668263898
740,French Polynesia,NMC622,Pyro,-1376.9887370148776
741,French Polynesia,NMC811,Pyro,-3172.897775235179
318,Georgia,LFP,Pyro,0.0
323,Georgia,NCA,Pyro,-681.2053797697844
319,Georgia,NMC111,Pyro,-881.5210981294885
322,Georgia,NMC523,Pyro,-1142.2762613668808
320,Georgia,NMC622,Pyro,-2294.8613897855193
321,Georgia,NMC811,Pyro,-5735.846348252543
240,Germany,LFP,Pyro,-98.7238547409277
245,Germany,NCA,Pyro,-3.68833487700086
241,Germany,NMC111,Pyro,-5.788963352012749
244,Germany,NMC523,Pyro,-7.025333380069383
242,Germany,NMC622,Pyro,-14.29279537776826
243,Germany,NMC811,Pyro,-28.269545519162236
324,Ghana,LFP,Pyro,0.0
329,Ghana,NCA,Pyro,-103.32687122240311
325,Ghana,NMC111,Pyro,-152.65241147064293
328,Ghana,NMC523,Pyro,-229.442706749279
326,Ghana,NMC622,Pyro,-446.43487269506323
327,Ghana,NMC811,Pyro,-1669.2691797574535
336,Greece,LFP,Pyro,-624.1156609956108
341,Greece,NCA,Pyro,-174.57001787332166
337,Greece,NMC111,Pyro,-223.81523096821482
340,Greece,NMC523,Pyro,-227.30574517452513
338,Greece,NMC622,Pyro,-370.88855090368605
339,Greece,NMC811,Pyro,-573.5776469518104
348,Greenland,LFP,Pyro,0.0
353,Greenland,NCA,Pyro,-4410.556778989909
349,Greenland,NMC111,Pyro,-5425.85418416017
352,Greenland,NMC523,Pyro,-10620.740244404024
350,Greenland,NMC622,Pyro,-25536.822452532284
351,Greenland,NMC811,Pyro,0.0
342,Grenada,LFP,Pyro,0.0
347,Grenada,NCA,Pyro,-3151.543892811821
343,Grenada,NMC111,Pyro,-5005.582316814377
346,Grenada,NMC523,Pyro,-5957.225504995972
344,Grenada,NMC622,Pyro,-11331.81357942973
345,Grenada,NMC811,Pyro,-27723.480201712668
354,Guatemala,LFP,Pyro,-15987.415467255641
359,Guatemala,NCA,Pyro,-117.99275238308563
355,Guatemala,NMC111,Pyro,-147.63081828796655
358,Guatemala,NMC523,Pyro,-200.60448839200998
356,Guatemala,NMC622,Pyro,-440.2498496384347
357,Guatemala,NMC811,Pyro,-1361.6404703770029
330,Guinea,LFP,Pyro,0.0
335,Guinea,NCA,Pyro,-916.4854289598277
331,Guinea,NMC111,Pyro,-1841.7100462931655
334,Guinea,NMC523,Pyro,0.0
332,Guinea,NMC622,Pyro,0.0
333,Guinea,NMC811,Pyro,0.0
360,Guyana,LFP,Pyro,-44542.73743992438
365,Guyana,NCA,Pyro,-1304.518811451591
361,Guyana,NMC111,Pyro,-3229.0103725037766
364,Guyana,NMC523,Pyro,-2801.7186655733517
362,Guyana,NMC622,Pyro,-4452.444491478317
363,Guyana,NMC811,Pyro,-8481.23164613376
366,Honduras,LFP,Pyro,-57040.1770422283
371,Honduras,NCA,Pyro,-281.06135568823873
367,Honduras,NMC111,Pyro,-386.3041212912953
370,Honduras,NMC523,Pyro,-560.0735795143718
368,Honduras,NMC622,Pyro,-1160.9421999969347
369,Honduras,NMC811,Pyro,-4967.0638753532485
378,Hungary,LFP,Pyro,-4080.2268501553
383,Hungary,NCA,Pyro,-546.737741319814
379,Hungary,NMC111,Pyro,-659.0705049283123
382,Hungary,NMC523,Pyro,-695.5947997929733
380,Hungary,NMC622,Pyro,-1182.3502085183704
381,Hungary,NMC811,Pyro,-2180.384511300268
408,Iceland,LFP,Pyro,-12917.464014522784
413,Iceland,NCA,Pyro,-76.32965903880537
409,Iceland,NMC111,Pyro,-104.96388676644966
412,Iceland,NMC523,Pyro,-134.65769605913897
410,Iceland,NMC622,Pyro,-260.1591017762681
411,Iceland,NMC811,Pyro,-523.9775168506604
390,India,LFP,Pyro,-2817.9813990965076
395,India,NCA,Pyro,-80.9012073160561
391,India,NMC111,Pyro,-128.15083406451487
394,India,NMC523,Pyro,-153.6233458042084
392,India,NMC622,Pyro,-285.16126977839343
393,India,NMC811,Pyro,-473.06538539937776
384,Indonesia,LFP,Pyro,-1694.9298096827097
389,Indonesia,NCA,Pyro,-11.600040949926507
385,Indonesia,NMC111,Pyro,-18.64363187919155
388,Indonesia,NMC523,Pyro,-25.160465340196083
386,Indonesia,NMC622,Pyro,-51.314767830312185
387,Indonesia,NMC811,Pyro,-126.439146170922
402,Iran,LFP,Pyro,0.0
407,Iran,NCA,Pyro,-44.44109735633245
403,Iran,NMC111,Pyro,-59.9997979185973
406,Iran,NMC523,Pyro,-114.19567608202475
404,Iran,NMC622,Pyro,-274.2062210804297
405,Iran,NMC811,Pyro,-2225.7769790918983
396,Ireland,LFP,Pyro,-2230.16688180994
401,Ireland,NCA,Pyro,-283.5992998567945
397,Ireland,NMC111,Pyro,-341.11617300284155
400,Ireland,NMC523,Pyro,-360.2485934971357
398,Ireland,NMC622,Pyro,-608.3441989487286
399,Ireland,NMC811,Pyro,-1115.645580793363
414,Israel,LFP,Pyro,-1654.416910571189
419,Israel,NCA,Pyro,-70.13530153538474
415,Israel,NMC111,Pyro,-122.72254299433757
418,Israel,NMC523,Pyro,-131.14068198048255
416,Israel,NMC622,Pyro,-230.53481522583732
417,Israel,NMC811,Pyro,-369.6756879500284
420,Italy,LFP,Pyro,-154.56383715132603
425,Italy,NCA,Pyro,-20.87069815514047
421,Italy,NMC111,Pyro,-27.304835903930016
424,Italy,NMC523,Pyro,-29.149694328985195
422,Italy,NMC622,Pyro,-50.25941298643458
423,Italy,NMC811,Pyro,-86.40016494892141
426,Jamaica,LFP,Pyro,0.0
431,Jamaica,NCA,Pyro,-291.1236698191389
427,Jamaica,NMC111,Pyro,-455.7577697270887
430,Jamaica,NMC523,Pyro,-707.5109068484602
428,Jamaica,NMC622,Pyro,-1363.4921359573275
429,Jamaica,NMC811,Pyro,-3797.655524481171
438,Japan,LFP,Pyro,-5589.973835169035
443,Japan,NCA,Pyro,-9.722661310092732
439,Japan,NMC111,Pyro,-15.11117038644638
442,Japan,NMC523,Pyro,-25.41440867188467
440,Japan,NMC622,Pyro,-66.78407752675668
441,Japan,NMC811,Pyro,-242.6682652720832
432,Jordan,LFP,Pyro,-14911.28670862234
437,Jordan,NCA,Pyro,-141.85109031033028
433,Jordan,NMC111,Pyro,-179.82993807775696
436,Jordan,NMC523,Pyro,-233.90088959068402
434,Jordan,NMC622,Pyro,-475.8075357546326
435,Jordan,NMC811,Pyro,-1687.2530561523818
444,Kazakhstan,LFP,Pyro,-10530.53487218532
449,Kazakhstan,NCA,Pyro,-52.98535208564495
445,Kazakhstan,NMC111,Pyro,-70.52941258427174
448,Kazakhstan,NMC523,Pyro,-111.37000126095525
446,Kazakhstan,NMC622,Pyro,-229.06636573620423
447,Kazakhstan,NMC811,Pyro,-755.2516631173722
450,Kenya,LFP,Pyro,-6881.977064925651
455,Kenya,NCA,Pyro,-128.65763347549102
451,Kenya,NMC111,Pyro,-231.4309554602572
454,Kenya,NMC523,Pyro,-265.55261693266567
452,Kenya,NMC622,Pyro,-445.3838632412399
453,Kenya,NMC811,Pyro,-862.8723058956059
468,Kiribati,LFP,Pyro,0.0
473,Kiribati,NCA,Pyro,-4951.954972494491
469,Kiribati,NMC111,Pyro,-7360.243813899522
472,Kiribati,NMC523,Pyro,-18630.86589072931
470,Kiribati,NMC622,Pyro,-32216.571974449027
471,Kiribati,NMC811,Pyro,0.0
474,Korea,LFP,Pyro,-1833.2558761995779
479,Korea,NCA,Pyro,-13.5207071962809
475,Korea,NMC111,Pyro,-26.39715559513878
478,Korea,NMC523,Pyro,-33.3226230336314
476,Korea,NMC622,Pyro,-72.75313722154313
477,Korea,NMC811,Pyro,-162.4386946134115
480,Kuwait,LFP,Pyro,0.0
485,Kuwait,NCA,Pyro,-141.1115909578103
481,Kuwait,NMC111,Pyro,-175.82699903716153
484,Kuwait,NMC523,Pyro,-259.34444519601055
482,Kuwait,NMC622,Pyro,-537.2746373512703
483,Kuwait,NMC811,Pyro,-1880.4794802219853
456,Kyrgyzstan,LFP,Pyro,0.0
461,Kyrgyzstan,NCA,Pyro,-315.2522474444436
457,Kyrgyzstan,NMC111,Pyro,-406.5760934972265
460,Kyrgyzstan,NMC523,Pyro,-725.3597524926564
458,Kyrgyzstan,NMC622,Pyro,-1410.5743470364787
459,Kyrgyzstan,NMC811,Pyro,-6570.789712536018
486,Lao People's Dem. Rep.,LFP,Pyro,-15996.525468078999
491,Lao People's Dem. Rep.,NCA,Pyro,-583.0877359447744
487,Lao People's Dem. Rep.,NMC111,Pyro,-1250.979810394705
490,Lao People's Dem. Rep.,NMC523,Pyro,-1211.0304221715012
488,Lao People's Dem. Rep.,NMC622,Pyro,-1909.1101536032436
489,Lao People's Dem. Rep.,NMC811,Pyro,-2301.811735968949
528,Latvia,LFP,Pyro,-9938.803300847163
533,Latvia,NCA,Pyro,-1305.1753941096001
529,Latvia,NMC111,Pyro,-1565.046314930191
532,Latvia,NMC523,Pyro,-1650.403396771042
530,Latvia,NMC622,Pyro,-2777.944060700557
531,Latvia,NMC811,Pyro,-5077.178248205466
492,Lebanon,LFP,Pyro,-12927.389265213998
497,Lebanon,NCA,Pyro,-450.9067457256237
493,Lebanon,NMC111,Pyro,-727.8645404001155
496,Lebanon,NMC523,Pyro,-908.271732754846
494,Lebanon,NMC622,Pyro,-1562.663883060442
495,Lebanon,NMC811,Pyro,-2849.1931124328057
510,Lesotho,LFP,Pyro,0.0
515,Lesotho,NCA,Pyro,-1058.222767133833
511,Lesotho,NMC111,Pyro,-1802.7865455099707
514,Lesotho,NMC523,Pyro,-2184.101126256875
512,Lesotho,NMC622,Pyro,-3629.061363789645
513,Lesotho,NMC811,Pyro,-7596.8141313422675
516,Lithuania,LFP,Pyro,-7311.110088752679
521,Lithuania,NCA,Pyro,-956.3283938956648
517,Lithuania,NMC111,Pyro,-1147.1063789549444
520,Lithuania,NMC523,Pyro,-1209.8576088997797
518,Lithuania,NMC622,Pyro,-2037.1439460547087
519,Lithuania,NMC811,Pyro,-3724.6702155313064
522,Luxembourg,LFP,Pyro,-6175.302932182191
527,Luxembourg,NCA,Pyro,-798.6851610147912
523,Luxembourg,NMC111,Pyro,-956.7088657869599
526,Luxembourg,NMC523,Pyro,-1008.9844190940914
524,Luxembourg,NMC622,Pyro,-1693.2850967956072
525,Luxembourg,NMC811,Pyro,-3086.2327570625607
546,Madagascar,LFP,Pyro,-43024.52567840784
551,Madagascar,NCA,Pyro,-575.9977305512606
547,Madagascar,NMC111,Pyro,-938.707947309059
550,Madagascar,NMC523,Pyro,-1049.4711544480167
548,Madagascar,NMC622,Pyro,-1871.8443305802055
549,Madagascar,NMC811,Pyro,-4885.521767155481
606,Malawi,LFP,Pyro,-16568.122915931548
611,Malawi,NCA,Pyro,-180.44937609662378
607,Malawi,NMC111,Pyro,-259.3914286312447
610,Malawi,NMC523,Pyro,-332.49952175727725
608,Malawi,NMC622,Pyro,-635.5296464686895
609,Malawi,NMC811,Pyro,-1635.4336814165974
612,Malaysia,LFP,Pyro,0.0
617,Malaysia,NCA,Pyro,-338.0461692274905
613,Malaysia,NMC111,Pyro,-428.1068012213751
616,Malaysia,NMC523,Pyro,-1635.1131916942675
614,Malaysia,NMC622,Pyro,0.0
615,Malaysia,NMC811,Pyro,0.0
