,country,type,recycling_m,net_profit
147,Australia,NMC111,Direct,-33.91274082963788
156,Australia,NMC523,Direct,-45.209760561779476
150,Australia,NMC622,Direct,-59.844534766962994
153,Australia,NMC811,Direct,-95.66975275569636
162,Austria,LFP,Direct,-124.8394353799092
177,Austria,NCA,Direct,-7.918430139025752
165,Austria,NMC111,Direct,-14.81802143793758
174,Austria,NMC523,Direct,-22.341729501095646
168,Austria,NMC622,Direct,-25.646986553654386
171,Austria,NMC811,Direct,-47.293092683768734
180,Azerbaijan,LFP,Direct,-2380.618471767768
195,Azerbaijan,NCA,Direct,-70.64236105886667
183,Azerbaijan,NMC111,Direct,-96.31360406919372
192,Azerbaijan,NMC523,Direct,-125.05370008319986
186,Azerbaijan,NMC622,Direct,-196.8133575411803
189,Azerbaijan,NMC811,Direct,-409.15833780943564
324,Bahamas,LFP,Direct,0.0
339,Bahamas,NCA,Direct,-3520.718956886878
327,Bahamas,NMC111,Direct,-4917.3136932683565
336,Bahamas,NMC523,Direct,0.0
330,Bahamas,NMC622,Direct,0.0
333,Bahamas,NMC811,Direct,0.0
306,Bahrain,LFP,Direct,0.0
321,Bahrain,NCA,Direct,-103.44631364228196
309,Bahrain,NMC111,Direct,-127.35304185777608
318,Bahrain,NMC523,Direct,-173.72613997535072
312,Bahrain,NMC622,Direct,-292.66293685766277
315,Bahrain,NMC811,Direct,-924.1377087247273
270,Bangladesh,LFP,Direct,0.0
285,Bangladesh,NCA,Direct,-280.32813786416534
273,Bangladesh,NMC111,Direct,-340.4545991024146
282,Bangladesh,NMC523,Direct,-973.4686984851024
276,Bangladesh,NMC622,Direct,0.0
279,Bangladesh,NMC811,Direct,0.0
432,Barbados,LFP,Direct,0.0
447,Barbados,NCA,Direct,-535.2380572851944
435,Barbados,NMC111,Direct,-1050.5444515747943
444,Barbados,NMC523,Direct,-951.892745778428
438,Barbados,NMC622,Direct,-1326.0446940572788
441,Barbados,NMC811,Direct,-1556.8067343485102
360,Belarus,LFP,Direct,-1398.3305940364671
375,Belarus,NCA,Direct,-39.78338290223563
363,Belarus,NMC111,Direct,-60.048585129907835
372,Belarus,NMC523,Direct,-80.11478642292275
366,Belarus,NMC622,Direct,-120.32055261498786
369,Belarus,NMC811,Direct,-227.02874621269535
216,Belgium,LFP,Direct,-103.77343023621467
231,Belgium,NCA,Direct,-4.418753139623108
219,Belgium,NMC111,Direct,-11.056814216770027
228,Belgium,NMC523,Direct,-18.071496919644492
222,Belgium,NMC622,Direct,-18.951241136841414
225,Belgium,NMC811,Direct,-35.08609949145068
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-152.56319189622332
237,Benin,NMC111,Direct,-277.7346520348464
246,Benin,NMC523,Direct,-274.9593047574478
240,Benin,NMC622,Direct,-380.50464470326403
243,Benin,NMC811,Direct,-642.425527284978
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-135.1295915325319
381,Bermuda,NMC111,Direct,-175.13093695609734
390,Bermuda,NMC523,Direct,-216.3042370006708
384,Bermuda,NMC622,Direct,-357.75880615953383
387,Bermuda,NMC811,Direct,-974.5669146936748
396,Bolivia (Plurinational State of),LFP,Direct,-2006.4676713988472
411,Bolivia (Plurinational State of),NCA,Direct,-41.47168250508966
399,Bolivia (Plurinational State of),NMC111,Direct,-66.98564515554052
408,Bolivia (Plurinational State of),NMC523,Direct,-90.45310969287802
402,Bolivia (Plurinational State of),NMC622,Direct,-136.10624882726094
405,Bolivia (Plurinational State of),NMC811,Direct,-262.97445350487857
342,Bosnia Herzegovina,LFP,Direct,0.0
357,Bosnia Herzegovina,NCA,Direct,-113.53369889562835
345,Bosnia Herzegovina,NMC111,Direct,-156.79906534014808
354,Bosnia Herzegovina,NMC523,Direct,-215.87763839016947
348,Bosnia Herzegovina,NMC622,Direct,-339.0438527020303
351,Bosnia Herzegovina,NMC811,Direct,-606.955800891324
468,Botswana,LFP,Direct,-2874.4656186362795
483,Botswana,NCA,Direct,-68.3615195273871
471,Botswana,NMC111,Direct,-91.75804502392546
480,Botswana,NMC523,Direct,-118.4670599588427
474,Botswana,NMC622,Direct,-187.8414400874655
477,Botswana,NMC811,Direct,-424.8167496074644
414,Brazil,LFP,Direct,-260.9107287964598
429,Brazil,NCA,Direct,-36.93006168432855
417,Brazil,NMC111,Direct,-77.39055634638252
426,Brazil,NMC523,Direct,-80.9318469911188
420,Brazil,NMC622,Direct,-108.86538636833797
423,Brazil,NMC811,Direct,-137.2249533579362
450,Brunei Darussalam,LFP,Direct,0.0
465,Brunei Darussalam,NCA,Direct,-226.85939615127313
453,Brunei Darussalam,NMC111,Direct,-310.59659924825394
462,Brunei Darussalam,NMC523,Direct,-415.560265355767
456,Brunei Darussalam,NMC622,Direct,-657.0205933373953
459,Brunei Darussalam,NMC811,Direct,-980.1910494368162
288,Bulgaria,LFP,Direct,-1026.990020157944
303,Bulgaria,NCA,Direct,-205.09602090558158
291,Bulgaria,NMC111,Direct,-243.0038516073709
300,Bulgaria,NMC523,Direct,-257.5142822653138
294,Bulgaria,NMC622,Direct,-374.46407931398085
297,Bulgaria,NMC811,Direct,-596.1008371631821
252,Burkina Faso,LFP,Direct,-2725.032979151136
267,Burkina Faso,NCA,Direct,-99.79998686578945
255,Burkina Faso,NMC111,Direct,-121.24717730911036
264,Burkina Faso,NMC523,Direct,-167.21805289359037
258,Burkina Faso,NMC622,Direct,-289.10559142352645
261,Burkina Faso,NMC811,Direct,-553.6169857413374
198,Burundi,LFP,Direct,-3924.8909107542236
213,Burundi,NCA,Direct,-107.41766712802216
201,Burundi,NMC111,Direct,-98.11828209533927
210,Burundi,NMC523,Direct,-130.35290887962734
204,Burundi,NMC622,Direct,-256.895768541066
207,Burundi,NMC811,Direct,-1047.5168224041374
540,C?te d'Ivoire,LFP,Direct,-3789.3840771592604
555,C?te d'Ivoire,NCA,Direct,-64.5755757481706
543,C?te d'Ivoire,NMC111,Direct,-83.52945553294322
552,C?te d'Ivoire,NMC523,Direct,-143.6831337873516
546,C?te d'Ivoire,NMC622,Direct,-251.84151470027805
549,C?te d'Ivoire,NMC811,Direct,-749.6565953683065
630,Cabo Verde,LFP,Direct,0.0
645,Cabo Verde,NCA,Direct,-639.8115867656853
633,Cabo Verde,NMC111,Direct,-829.9221686379939
642,Cabo Verde,NMC523,Direct,-983.8734878209033
636,Cabo Verde,NMC622,Direct,-1609.8469451568346
639,Cabo Verde,NMC811,Direct,0.0
1386,Cambodia,LFP,Direct,-2341.6189876320636
1401,Cambodia,NCA,Direct,-75.54683356351644
1389,Cambodia,NMC111,Direct,-112.22746415641197
1398,Cambodia,NMC523,Direct,-131.7840246753369
1392,Cambodia,NMC622,Direct,-200.29913234494322
1395,Cambodia,NMC811,Direct,-418.2978436058419
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-136.9334583552416
561,Cameroon,NMC111,Direct,-161.44522813180959
570,Cameroon,NMC523,Direct,-244.02488883011168
564,Cameroon,NMC622,Direct,-422.52503014761913
567,Cameroon,NMC811,Direct,-2210.6389966482297
486,Canada,LFP,Direct,-242.69327786813
501,Canada,NCA,Direct,-1.2544293255180003
489,Canada,NMC111,Direct,-10.95525817118479
498,Canada,NMC523,Direct,-18.873070637384977
492,Canada,NMC622,Direct,-21.3395409713138
495,Canada,NMC811,Direct,-39.97799878450392
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-2825.404119711917
669,Cayman Isds,NMC111,Direct,0.0
678,Cayman Isds,NMC523,Direct,-4946.591178375142
672,Cayman Isds,NMC622,Direct,0.0
675,Cayman Isds,NMC811,Direct,0.0
522,Chile,LFP,Direct,-3227.1714076231146
537,Chile,NCA,Direct,-139.61219214252938
525,Chile,NMC111,Direct,-199.100996559309
534,Chile,NMC523,Direct,-236.0323523047494
528,Chile,NMC622,Direct,-374.98564400321834
531,Chile,NMC811,Direct,-660.6256171492994
594,Colombia,LFP,Direct,-1378.0376502479357
609,Colombia,NCA,Direct,-17.95606481942739
597,Colombia,NMC111,Direct,-31.03008234640901
606,Colombia,NMC523,Direct,-50.036324619668015
600,Colombia,NMC622,Direct,-76.46911774383001
603,Colombia,NMC811,Direct,-152.24060651600553
612,Comoros,LFP,Direct,0.0
627,Comoros,NCA,Direct,-1657.4664599180592
615,Comoros,NMC111,Direct,-3120.5951359947144
624,Comoros,NMC523,Direct,-2900.512362003781
618,Comoros,NMC622,Direct,-4002.7693249618164
621,Comoros,NMC811,Direct,0.0
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-102.11689993143008
579,Congo,NMC111,Direct,-136.6262257380936
588,Congo,NMC523,Direct,-198.3737861144939
582,Congo,NMC622,Direct,-311.15282642160815
585,Congo,NMC811,Direct,-533.6230532482596
648,Costa Rica,LFP,Direct,-2492.2363965673167
663,Costa Rica,NCA,Direct,-38.387267743068534
651,Costa Rica,NMC111,Direct,-54.893536269230886
660,Costa Rica,NMC523,Direct,-85.90973834332836
654,Costa Rica,NMC622,Direct,-134.91943896653186
657,Costa Rica,NMC811,Direct,-350.62980768168075
1116,Croatia,LFP,Direct,-1101.6455585360186
1131,Croatia,NCA,Direct,-223.6353669751177
1119,Croatia,NMC111,Direct,-264.2395778663826
1128,Croatia,NMC523,Direct,-279.490104977721
1122,Croatia,NMC622,Direct,-406.5214491961095
1125,Croatia,NMC811,Direct,-645.58527256802
684,Cyprus,LFP,Direct,-1679.0858329503108
699,Cyprus,NCA,Direct,-342.8442361591532
687,Cyprus,NMC111,Direct,-400.83690646997314
696,Cyprus,NMC523,Direct,-422.90611557466985
690,Cyprus,NMC622,Direct,-622.8197552687934
693,Cyprus,NMC811,Direct,-993.9377439417146
702,Czechia,LFP,Direct,-385.30596111854936
717,Czechia,NCA,Direct,-71.53012605189183
705,Czechia,NMC111,Direct,-89.13318284936852
714,Czechia,NMC523,Direct,-97.86809926923462
708,Czechia,NMC622,Direct,-136.8461909230491
711,Czechia,NMC811,Direct,-219.48287440965643
738,Denmark,LFP,Direct,-130.85046361580223
753,Denmark,NCA,Direct,-9.492058482316326
741,Denmark,NMC111,Direct,-17.61054833224509
750,Denmark,NMC523,Direct,-25.276901829189566
744,Denmark,NMC622,Direct,-28.29007951590567
747,Denmark,NMC811,Direct,-43.71553350498683
756,Dominican Rep.,LFP,Direct,-2303.37288504897
771,Dominican Rep.,NCA,Direct,-64.27539750205736
759,Dominican Rep.,NMC111,Direct,-101.89201460891125
768,Dominican Rep.,NMC523,Direct,-131.99926710589105
762,Dominican Rep.,NMC622,Direct,-194.22366881133365
765,Dominican Rep.,NMC811,Direct,-330.1397977483205
792,Ecuador,LFP,Direct,-2552.2045545875353
807,Ecuador,NCA,Direct,-59.59663747918579
795,Ecuador,NMC111,Direct,-84.5870817325649
804,Ecuador,NMC523,Direct,-115.87782299055755
798,Ecuador,NMC622,Direct,-186.70269926578038
801,Ecuador,NMC811,Direct,-400.002715310987
810,Egypt,LFP,Direct,-1144.0826172463246
825,Egypt,NCA,Direct,-39.36785903929997
813,Egypt,NMC111,Direct,-75.51666543332988
822,Egypt,NMC523,Direct,-83.95279579529327
816,Egypt,NMC622,Direct,-112.67240582935294
819,Egypt,NMC811,Direct,-231.8065679214689
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-67.13160437689321
2415,El Salvador,NMC111,Direct,-94.6781306141708
2424,El Salvador,NMC523,Direct,-129.06937628584313
2418,El Salvador,NMC622,Direct,-206.13721344534108
2421,El Salvador,NMC811,Direct,-390.17591523655
846,Estonia,LFP,Direct,-1389.1615168696665
861,Estonia,NCA,Direct,-290.399583263357
849,Estonia,NMC111,Direct,-339.5312523573763
858,Estonia,NMC523,Direct,-358.7657967082974
852,Estonia,NMC622,Direct,-522.615799661145
855,Estonia,NMC811,Direct,-826.5169197025626
2898,Eswatini,LFP,Direct,0.0
2913,Eswatini,NCA,Direct,-373.0463452243942
2901,Eswatini,NMC111,Direct,-462.75284085394094
2910,Eswatini,NMC523,Direct,-603.8229000839729
2904,Eswatini,NMC622,Direct,-1019.9238149501542
2907,Eswatini,NMC811,Direct,-1983.422988819736
864,Ethiopia,LFP,Direct,-2433.086952904509
879,Ethiopia,NCA,Direct,-47.547338854192944
867,Ethiopia,NMC111,Direct,-66.69710636884261
876,Ethiopia,NMC523,Direct,-100.09616227443375
870,Ethiopia,NMC622,Direct,-166.08542746365353
873,Ethiopia,NMC811,Direct,-370.5371886989356
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-97.48974360940038
903,Fiji,NMC111,Direct,-137.04942713153412
912,Fiji,NMC523,Direct,-184.22041759893892
906,Fiji,NMC622,Direct,-276.57872097568423
909,Fiji,NMC811,Direct,-478.9498810356742
882,Finland,LFP,Direct,-207.92126780975968
897,Finland,NCA,Direct,-14.082023742668609
885,Finland,NMC111,Direct,-22.261807058789362
894,Finland,NMC523,Direct,-28.833118925136155
888,Finland,NMC622,Direct,-34.80942139133689
891,Finland,NMC811,Direct,-60.42283115344739
918,France,LFP,Direct,-52.16604843339368
933,France,NCA,Direct,2.6054904425367456
922,France,NMC111,Hydro,-1.0136217009653705
931,France,NMC523,Hydro,-3.3562457250903805
924,France,NMC622,Direct,-6.425802908722637
927,France,NMC811,Direct,-14.145844813573797
2214,French Polynesia,LFP,Direct,-3474.270198110304
2229,French Polynesia,NCA,Direct,-104.52779741921526
2217,French Polynesia,NMC111,Direct,-141.56695398832207
2226,French Polynesia,NMC523,Direct,-180.42365548794726
2220,French Polynesia,NMC622,Direct,-285.8220632691372
2223,French Polynesia,NMC811,Direct,-539.6569929484028
954,Georgia,LFP,Direct,0.0
969,Georgia,NCA,Direct,-165.40976769540634
957,Georgia,NMC111,Direct,-207.9755005875455
966,Georgia,NMC523,Direct,-258.89236923755755
960,Georgia,NMC622,Direct,-428.93023014792044
963,Georgia,NMC811,Direct,-861.2137937146681
720,Germany,LFP,Direct,-38.14348970021323
735,Germany,NCA,Direct,3.866263282324793
724,Germany,NMC111,Hydro,0.6629850126811642
733,Germany,NMC523,Hydro,-0.5907890675141223
726,Germany,NMC622,Direct,-3.3184379889983306
729,Germany,NMC811,Direct,-7.683500871130781
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-33.04846007900578
975,Ghana,NMC111,Direct,-52.29887017839879
984,Ghana,NMC523,Direct,-77.48129281442831
978,Ghana,NMC622,Direct,-118.5174497437958
981,Ghana,NMC811,Direct,-329.67547019116233
1008,Greece,LFP,Direct,-161.1335522983629
1023,Greece,NCA,Direct,-53.69288214840513
1011,Greece,NMC111,Direct,-71.65307106220857
1020,Greece,NMC523,Direct,-77.67537682300494
1014,Greece,NMC622,Direct,-103.41281542042381
1017,Greece,NMC811,Direct,-144.73428035855616
1044,Greenland,LFP,Direct,0.0
1059,Greenland,NCA,Direct,-627.1167950922016
1047,Greenland,NMC111,Direct,-736.5448875658745
1056,Greenland,NMC523,Direct,-1212.2591539436241
1050,Greenland,NMC622,Direct,-2294.829438810736
1053,Greenland,NMC811,Direct,0.0
1026,Grenada,LFP,Direct,0.0
1041,Grenada,NCA,Direct,-482.5562799641542
1029,Grenada,NMC111,Direct,-685.5597558672824
1038,Grenada,NMC523,Direct,-784.2817682035038
1032,Grenada,NMC622,Direct,-1245.4615558829792
1035,Grenada,NMC811,Direct,-2399.043460415176
1062,Guatemala,LFP,Direct,-1608.582673221096
1077,Guatemala,NCA,Direct,-35.59652171809205
1065,Guatemala,NMC111,Direct,-48.557709301029305
1074,Guatemala,NMC523,Direct,-66.83236514768029
1068,Guatemala,NMC622,Direct,-109.35056643428923
1071,Guatemala,NMC811,Direct,-257.2316900575723
990,Guinea,LFP,Direct,0.0
1005,Guinea,NCA,Direct,-206.71514838663853
993,Guinea,NMC111,Direct,-360.6177399743008
1002,Guinea,NMC523,Direct,0.0
996,Guinea,NMC622,Direct,0.0
999,Guinea,NMC811,Direct,0.0
1080,Guyana,LFP,Direct,-3402.3454483619066
1095,Guyana,NCA,Direct,-248.8616193502399
1083,Guyana,NMC111,Direct,-496.51770133150626
1092,Guyana,NMC523,Direct,-452.37110552518686
1086,Guyana,NMC622,Direct,-625.75808848651
1089,Guyana,NMC811,Direct,-1004.7192438104826
1098,Honduras,LFP,Direct,-4076.226827313697
1113,Honduras,NCA,Direct,-74.89906582218505
1101,Honduras,NMC111,Direct,-101.96843479371404
1110,Honduras,NMC523,Direct,-140.185851305927
1104,Honduras,NMC622,Direct,-229.67221460535606
1107,Honduras,NMC811,Direct,-676.6939491655386
1134,Hungary,LFP,Direct,-672.1529153516483
1149,Hungary,NCA,Direct,-139.0547959066303
1137,Hungary,NMC111,Direct,-166.58299279902468
1146,Hungary,NMC523,Direct,-178.81785405537448
1140,Hungary,NMC622,Direct,-257.80748742836073
1143,Hungary,NMC811,Direct,-411.5334796903199
1224,Iceland,LFP,Direct,-1618.3230750336384
1239,Iceland,NCA,Direct,-24.910537997761903
1227,Iceland,NMC111,Direct,-39.03027960855189
1236,Iceland,NMC523,Direct,-52.95757341621087
1230,Iceland,NMC622,Direct,-77.76626662466418
1233,Iceland,NMC811,Direct,-135.14356779139342
1170,India,LFP,Direct,-499.4189165847649
1185,India,NCA,Direct,-26.086567917807226
1173,India,NMC111,Direct,-45.41798626725746
1182,India,NMC523,Direct,-57.69519233162895
1176,India,NMC622,Direct,-82.60715890302566
1179,India,NMC811,Direct,-122.36248415886926
1152,Indonesia,LFP,Direct,-340.04326444530795
1167,Indonesia,NCA,Direct,-0.13744405909612853
1155,Indonesia,NMC111,Direct,-8.37554725846623
1165,Indonesia,NMC523,Hydro,-15.084867228906369
1158,Indonesia,NMC622,Direct,-17.94803553368792
1161,Indonesia,NMC811,Direct,-39.941486616116606
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-13.660629269939257
1209,Iran,NMC111,Direct,-24.218426232859166
1218,Iran,NMC523,Direct,-46.480264924293394
1212,Iran,NMC622,Direct,-80.00770189998917
1215,Iran,NMC811,Direct,-411.3864903365025
1188,Ireland,LFP,Direct,-427.92601005760946
1203,Ireland,NCA,Direct,-81.7390016361082
1191,Ireland,NMC111,Direct,-100.38873123545919
1200,Ireland,NMC523,Direct,-109.91040019053321
1194,Ireland,NMC622,Direct,-154.21120891951995
1197,Ireland,NMC811,Direct,-246.1691866170133
1242,Israel,LFP,Direct,-338.2552367290759
1257,Israel,NCA,Direct,-22.71251598561854
1245,Israel,NMC111,Direct,-44.116632684971655
1254,Israel,NMC523,Direct,-51.685765225914054
1248,Israel,NMC622,Direct,-69.93798725040749
1251,Israel,NMC811,Direct,-101.1167019156756
1260,Italy,LFP,Direct,-54.485115934204856
1275,Italy,NCA,Direct,-4.492135816798928
1263,Italy,NMC111,Direct,-12.235711377378179
1272,Italy,NMC523,Direct,-18.070822403889782
1266,Italy,NMC622,Direct,-17.827132461729228
1269,Italy,NMC811,Direct,-28.297228556360814
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-77.08284530795535
1281,Jamaica,NMC111,Direct,-115.57821163929005
1290,Jamaica,NMC523,Direct,-166.09582941509387
1284,Jamaica,NMC622,Direct,-259.2391203569832
1287,Jamaica,NMC811,Direct,-554.5398382848912
1314,Japan,LFP,Direct,-808.9619429380647
1329,Japan,NCA,Direct,1.0047527991649174
1317,Japan,NMC111,Direct,-6.492676967517172
1327,Japan,NMC523,Hydro,-15.54782998389348
1320,Japan,NMC622,Direct,-22.463247119511685
1323,Japan,NMC811,Direct,-68.36191024263336
1296,Jordan,LFP,Direct,-1785.6406310982509
1311,Jordan,NCA,Direct,-44.54392183805179
1299,Jordan,NMC111,Direct,-60.04549631808497
1308,Jordan,NMC523,Direct,-79.15914682676834
1302,Jordan,NMC622,Direct,-125.92157382492994
1305,Jordan,NMC811,Direct,-336.89417913878674
1332,Kazakhstan,LFP,Direct,-1348.237114841451
1347,Kazakhstan,NCA,Direct,-16.736404478587197
1335,Kazakhstan,NMC111,Direct,-27.769044180693555
1344,Kazakhstan,NMC523,Direct,-45.64549341198499
1338,Kazakhstan,NMC622,Direct,-69.01324123103652
1341,Kazakhstan,NMC811,Direct,-177.65711197959084
1350,Kenya,LFP,Direct,-978.9613486040016
1365,Kenya,NCA,Direct,-40.49142727469153
1353,Kenya,NMC111,Direct,-72.83762209357685
1362,Kenya,NMC523,Direct,-86.31610224417574
1356,Kenya,NMC622,Direct,-118.29514799303938
1359,Kenya,NMC811,Direct,-197.29917086599522
1404,Kiribati,LFP,Direct,0.0
1419,Kiribati,NCA,Direct,-757.2819256364722
1407,Kiribati,NMC111,Direct,-1028.0885956802954
1416,Kiribati,NMC523,Direct,-2073.8080778507738
1410,Kiribati,NMC622,Direct,-3119.1453537123803
1413,Kiribati,NMC811,Direct,0.0
1422,Korea,LFP,Direct,-348.7791938858812
1437,Korea,NCA,Direct,-0.8433823847316776
1425,Korea,NMC111,Direct,-11.340638110490229
1434,Korea,NMC523,Direct,-19.141659194604177
1428,Korea,NMC622,Direct,-24.441437477214777
1431,Korea,NMC811,Direct,-48.35933884827897
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-44.33485905360412
1443,Kuwait,NMC111,Direct,-58.97333851990534
1452,Kuwait,NMC523,Direct,-85.45954687191224
1446,Kuwait,NMC622,Direct,-138.6912662299675
1449,Kuwait,NMC811,Direct,-366.3647588664622
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-87.76441447221823
1371,Kyrgyzstan,NMC111,Direct,-113.23180856539936
1380,Kyrgyzstan,NMC523,Direct,-182.22294900004516
1374,Kyrgyzstan,NMC622,Direct,-291.17600679513527
1377,Kyrgyzstan,NMC811,Direct,-938.8204917562813
1458,Lao People's Dem. Rep.,LFP,Direct,-1846.2239433008433
1473,Lao People's Dem. Rep.,NCA,Direct,-144.5631763893717
1461,Lao People's Dem. Rep.,NMC111,Direct,-268.6764890703221
1470,Lao People's Dem. Rep.,NMC523,Direct,-267.27604867403113
1464,Lao People's Dem. Rep.,NMC622,Direct,-367.3555521004428
1467,Lao People's Dem. Rep.,NMC811,Direct,-422.1284701678538
1584,Latvia,LFP,Direct,-1327.4190676572557
1599,Latvia,NCA,Direct,-278.01850103129283
1587,Latvia,NMC111,Direct,-325.3527578199813
1596,Latvia,NMC523,Direct,-343.9987245648403
1590,Latvia,NMC622,Direct,-500.7257819837699
1593,Latvia,NMC811,Direct,-791.9020148114653
1476,Lebanon,LFP,Direct,-1603.2424948007974
1491,Lebanon,NCA,Direct,-118.76745045528389
1479,Lebanon,NMC111,Direct,-179.4668817657845
1488,Lebanon,NMC523,Direct,-217.97140060407307
1482,Lebanon,NMC622,Direct,-319.1955557030148
1485,Lebanon,NMC811,Direct,-504.48438748868085
1530,Lesotho,LFP,Direct,0.0
1545,Lesotho,NCA,Direct,-231.3359391771742
1533,Lesotho,NMC111,Direct,-354.81339790682017
1542,Lesotho,NMC523,Direct,-415.6200010878054
1536,Lesotho,NMC622,Direct,-599.6398696747171
1539,Lesotho,NMC811,Direct,-1047.9138197076581
1548,Lithuania,LFP,Direct,-1052.2728968277336
1563,Lithuania,NCA,Direct,-217.88789628763868
1551,Lithuania,NMC111,Direct,-256.44154375241953
1560,Lithuania,NMC523,Direct,-272.2978715690338
1554,Lithuania,NMC622,Direct,-394.6256054297026
1557,Lithuania,NMC811,Direct,-624.8518554808595
1566,Luxembourg,LFP,Direct,-921.5017257870962
1581,Luxembourg,NCA,Direct,-188.498974517096
1569,Luxembourg,NMC111,Direct,-222.43977259994008
1578,Luxembourg,NMC523,Direct,-236.87312378177242
1572,Luxembourg,NMC622,Direct,-341.04846694704696
1575,Luxembourg,NMC811,Direct,-538.6891437673854
1638,Madagascar,LFP,Direct,-3882.3154996049475
1653,Madagascar,NCA,Direct,-143.15799273838581
1641,Madagascar,NMC111,Direct,-215.76004665143205
1650,Madagascar,NMC523,Direct,-240.1340231495019
1644,Madagascar,NMC622,Direct,-361.8490771416547
1647,Madagascar,NMC811,Direct,-749.7176376595844
1818,Malawi,LFP,Direct,-1895.5915381512466
1833,Malawi,NCA,Direct,-54.70554242688196
1821,Malawi,NMC111,Direct,-79.68966264093277
1830,Malawi,NMC523,Direct,-101.95716498572266
1824,Malawi,NMC622,Direct,-156.70650953358356
1827,Malawi,NMC811,Direct,-324.5053768658006
1836,Malaysia,LFP,Direct,0.0
1851,Malaysia,NCA,Direct,-92.96891460470839
1839,Malaysia,NMC111,Direct,-117.8611733360458
1848,Malaysia,NMC523,Direct,-334.61271130618553
1842,Malaysia,NMC622,Direct,0.0
1845,Malaysia,NMC811,Direct,0.0
1656,Maldives,LFP,Direct,0.0
1671,Maldives,NCA,Direct,-158.74849944292347
1659,Maldives,NMC111,Direct,-199.3005416999653
1668,Maldives,NMC523,Direct,-248.8806359862099
1662,Maldives,NMC622,Direct,-413.5994255026325
1665,Maldives,NMC811,Direct,-1097.1406945401593
1710,Mali,LFP,Direct,0.0
1725,Mali,NCA,Direct,-243.1204559770256
1713,Mali,NMC111,Direct,-344.3907547704312
1722,Mali,NMC523,Direct,-388.4536817977308
1716,Mali,NMC622,Direct,-602.9326875442332
1719,Mali,NMC811,Direct,-1455.8107678589686
1728,Malta,LFP,Direct,-2066.1904023245033
1743,Malta,NCA,Direct,-422.8875782598558
