,country,total_costs,scrap_sum,unit_cost
0,Afghanistan,2145510.740599329,0.23152349028664096,9266.924656081545
1,Albania,3655234.295822452,1.0120450920965078,3611.730667306958
2,Algeria,17613507.27052494,158.50032177748813,111.12600323456628
3,Andorra,3311038.8601305024,1.561285864568494,2120.7127632873326
4,Angola,10754932.205601504,32.324249283842484,332.72024699356086
5,Argentina,32525435.556472458,614.1978662836439,52.95595660935075
6,Armenia,7970821.239128608,11.899211638198691,669.8612884185355
7,Aruba,8851595.6086905,6.852917085963799,1291.653685234338
8,Australia,24237849.260751568,276.2208644277447,87.74807547925776
9,Austria,37797754.32959099,1007.6027148551507,37.51255705481565
10,Azerbaijan,11268447.659134127,30.733951022841474,366.64494098918215
11,Bahamas,772742.614615096,0.009744474785718762,79300.5915257338
12,Bahrain,8453272.454459198,15.260380268007427,553.9358984507766
13,Bangladesh,2978079.044858823,1.5976985950495974,1863.9805117725439
14,Barbados,4557806.380364981,0.5779669089682478,7885.929643448456
15,Belarus,15422066.34680725,82.85710721345441,186.1284670134248
16,Belgium,45805465.876678236,1671.5382954321303,27.403180652128878
17,Benin,6412942.90550956,5.805186883841097,1104.6918960283897
18,Bermuda,8360321.264235552,9.867451042041385,847.2625026073566
19,Bolivia (Plurinational State of),18926859.444995016,82.25974654158034,230.0865276241514
20,Bosnia Herzegovina,7225932.9988274975,10.790131901275865,669.6797652652491
21,Botswana,11634397.760495175,33.946379498583696,342.7286777660805
22,Brazil,21824063.582085278,96.83624595559776,225.37081406576053
23,Brunei Darussalam,4965314.636230043,2.8015018334887376,1772.3760080666048
24,Bulgaria,6381517.657011359,4.670014898913994,1366.4876440748342
25,Burkina Faso,9255223.74104348,17.00557014711573,544.2466004359892
26,Burundi,9645643.877587663,21.25143816540251,453.8819350725561
27,C?te d'Ivoire,10936448.943425398,34.33098512123897,318.5591355681643
28,Cabo Verde,2233374.7809189353,0.33791328365838635,6609.313362113242
29,Cambodia,10847325.193426419,26.43947664513804,410.2700419912107
30,Cameroon,6803471.881220655,8.704849092860234,781.5726394155299
31,Canada,47250067.099378176,1942.0706675549181,24.32973623913818
32,Cayman Isds,831341.659436594,0.01346035794777328,61762.22524410068
33,Chile,10504756.965435995,9.69721426538951,1083.2757406349883
34,Colombia,27026696.889620878,297.85578554551137,90.73752534342258
35,Comoros,1033270.405454454,0.035240140062034325,29320.837080543824
36,Congo,8502807.815977221,14.426065391976746,589.40588337456
37,Costa Rica,19389455.101950563,98.63218049635049,196.58345789757732
38,Croatia,5788529.041746964,3.820209354718929,1515.2386961716275
39,Cyprus,4679430.643695293,1.6407494475477322,2852.0080568603453
40,Czechia,12900939.277457085,38.37290563770637,336.1991765559769
41,Denmark,35490974.40907681,807.9197882034925,43.92883418290235
42,Dominican Rep.,15382185.16080634,38.205213994806,402.620049789475
43,Ecuador,16019040.744027924,46.914530791360676,341.4515817128845
44,Egypt,15532406.392630368,76.6482994713158,202.6451532488739
45,El Salvador,14688232.284326358,37.93639302811613,387.1805174899032
46,Estonia,4176548.2176304134,2.0354878878700715,2051.865915056238
47,Eswatini,3578892.232990492,1.0813838231227475,3309.5485215005415
48,Ethiopia,13766600.433050994,60.79304183766946,226.45026497951505
49,Fiji,8842640.352695156,15.701476424353167,563.172539556861
50,Finland,30387564.35235263,542.5883875373129,56.00481884670436
51,France,74590623.13861041,6587.4542400453065,11.32313340184924
52,French Polynesia,8813957.149174143,14.418737277379268,611.2849537110199
53,Georgia,6361169.317198491,5.957973274993083,1067.6733552830306
54,Germany,88607176.45681995,10159.039953445477,8.722002951348616
55,Ghana,16233753.95721152,107.65019946100982,150.80096496329554
56,Greece,16225491.07712882,66.72706925687751,243.16205189030492
57,Greenland,2676886.324663722,0.39381475485162176,6797.323593607601
58,Grenada,4879006.508058493,0.8000593936737572,6098.305384122546
