,country,type,recycling_m,scrap_sum,unit_cost,net_profit
649,Costa Rica,LFP,Hydro,0.013357844136320577,39142.37227962658,-39140.798737811005
650,Costa Rica,LFP,Pyro,0.013357844136320577,29095.100922048732,-29094.32358828558
651,Costa Rica,NMC111,Direct,30.76708726798438,60.230155286882884,-54.893536269230886
652,Costa Rica,NMC111,Hydro,30.76708726798438,158.17175501505756,-150.07118745963555
653,Costa Rica,NMC111,Pyro,30.76708726798438,177.2038076109681,-172.6557408697281
654,Costa Rica,NMC622,Direct,5.061006423328656,143.50230641253685,-134.91943896653186
655,Costa Rica,NMC622,Hydro,5.061006423328656,571.6352995992095,-563.6662340132607
656,Costa Rica,NMC622,Pyro,5.061006423328656,582.0051968274233,-577.4242046515433
657,Costa Rica,NMC811,Direct,0.7437794070121471,360.9493879615807,-350.62980768168075
658,Costa Rica,NMC811,Hydro,0.7437794070121471,2238.4624879279636,-2230.7015928654546
659,Costa Rica,NMC811,Pyro,0.7437794070121471,2058.8648624777093,-2054.326015557808
660,Costa Rica,NMC523,Direct,14.665354105549163,86.02056116470835,-85.90973834332836
661,Costa Rica,NMC523,Hydro,14.665354105549163,268.0406610389802,-260.5215340601266
662,Costa Rica,NMC523,Pyro,14.665354105549163,288.73065552939596,-284.53334998204195
663,Costa Rica,NCA,Direct,47.381595448339816,48.93415545354354,-38.387267743068534
664,Costa Rica,NCA,Hydro,47.381595448339816,116.3158335657721,-107.8698784545521
665,Costa Rica,NCA,Pyro,47.381595448339816,133.32753160148886,-128.29676780692486
666,Cayman Isds,LFP,Direct,0.0,0.0,0.0
667,Cayman Isds,LFP,Hydro,0.0,0.0,0.0
668,Cayman Isds,LFP,Pyro,0.0,0.0,0.0
669,Cayman Isds,NMC111,Direct,0.0,0.0,0.0
670,Cayman Isds,NMC111,Hydro,0.0,0.0,0.0
671,Cayman Isds,NMC111,Pyro,0.0,0.0,0.0
672,Cayman Isds,NMC622,Direct,0.0,0.0,0.0
673,Cayman Isds,NMC622,Hydro,0.0,0.0,0.0
674,Cayman Isds,NMC622,Pyro,0.0,0.0,0.0
675,Cayman Isds,NMC811,Direct,0.0,0.0,0.0
676,Cayman Isds,NMC811,Hydro,0.0,0.0,0.0
677,Cayman Isds,NMC811,Pyro,0.0,0.0,0.0
678,Cayman Isds,NMC523,Direct,0.003220872561954728,4946.702001196521,-4946.591178375142
679,Cayman Isds,NMC523,Hydro,0.003220872561954728,107747.45151016374,-107739.93238318489
680,Cayman Isds,NMC523,Pyro,0.003220872561954728,74275.29647867802,-74271.09917313067
681,Cayman Isds,NCA,Direct,0.01023948538581855,2835.9510074223917,-2825.404119711917
682,Cayman Isds,NCA,Hydro,0.01023948538581855,47297.38175296441,-47288.935797853184
683,Cayman Isds,NCA,Pyro,0.01023948538581855,34665.03769437963,-34660.00693058506
684,Cyprus,LFP,Direct,0.01942100661119172,1682.3711448643908,-1679.0858329503108
685,Cyprus,LFP,Hydro,0.01942100661119172,18260.084364746748,-18258.510822931177
686,Cyprus,LFP,Pyro,0.01942100661119172,13744.595750013967,-13743.818416250815
687,Cyprus,NMC111,Direct,0.4276070235853878,406.17352548762517,-400.83690646997314
688,Cyprus,NMC111,Hydro,0.4276070235853878,2342.002738601447,-2333.902171046025
689,Cyprus,NMC111,Pyro,0.4276070235853878,2083.3910861041145,-2078.8430193628747
690,Cyprus,NMC622,Direct,0.16376473291671875,631.4026227147984,-622.8197552687934
691,Cyprus,NMC622,Hydro,0.16376473291671875,4430.536504124675,-4422.5674385387265
692,Cyprus,NMC622,Pyro,0.16376473291671875,3742.1173219645807,-3737.5363297887006
693,Cyprus,NMC811,Direct,0.05967089480772006,1004.2573242216147,-993.9377439417146
694,Cyprus,NMC811,Hydro,0.05967089480772006,8663.529628804868,-8655.76873374236
695,Cyprus,NMC811,Pyro,0.05967089480772006,6928.906535437752,-6924.367688517851
696,Cyprus,NMC523,Direct,0.3914305495837321,423.01693839604985,-422.90611557466985
697,Cyprus,NMC523,Hydro,0.3914305495837321,2483.6329439994274,-2476.1138170205736
698,Cyprus,NMC523,Pyro,0.3914305495837321,2198.8544239202593,-2194.657118372905
699,Cyprus,NCA,Direct,0.5788552400429818,353.3911238696282,-342.8442361591532
700,Cyprus,NCA,Hydro,0.5788552400429818,1915.243271372003,-1906.797316260783
701,Cyprus,NCA,Pyro,0.5788552400429818,1731.8651026024677,-1726.8343388079036
702,Czechia,LFP,Direct,0.44587484266791455,388.453201392415,-385.30596111854936
703,Czechia,LFP,Hydro,0.44587484266791455,2126.692064142752,-2125.167679104655
704,Czechia,LFP,Pyro,0.44587484266791455,1955.7834161450044,-1955.0988717859495
705,Czechia,NMC111,Direct,9.943073340664807,94.3130325349232,-89.13318284936852
706,Czechia,NMC111,Hydro,9.943073340664807,278.5288795815071,-270.57631300662723
707,Czechia,NMC111,Pyro,9.943073340664807,298.9935745097147,-294.548011077195
708,Czechia,NMC622,Direct,3.854963436444261,145.27710361233645,-136.8461909230491
709,Czechia,NMC622,Hydro,3.854963436444261,517.9755258167928,-510.1497822390744
710,Czechia,NMC622,Pyro,3.854963436444261,530.3945633990259,-525.9210959507418
711,Czechia,NMC811,Direct,1.4120081301101546,229.65548311420017,-219.48287440965643
712,Czechia,NMC811,Hydro,1.4120081301101546,999.7922926759682,-992.1700293256335
713,Czechia,NMC811,Pyro,1.4120081301101546,973.7961804237749,-969.3696715805735
714,Czechia,NMC523,Direct,9.176726471973627,97.82591255624598,-97.86809926923462
715,Czechia,NMC523,Hydro,9.176726471973627,293.5471158330444,-286.1725318234167
716,Czechia,NMC523,Pyro,9.176726471973627,313.85857307927444,-309.76710092476236
717,Czechia,NCA,Direct,13.540259415845606,81.92667224272276,-71.53012605189183
718,Czechia,NCA,Hydro,13.540259415845606,227.54176776431635,-219.23370998438477
719,Czechia,NCA,Pyro,13.540259415845606,248.04712972311,-243.127425025646
720,Germany,LFP,Direct,59.26702597045456,41.239925865154696,-38.14348970021323
721,Germany,LFP,Hydro,59.26702597045456,83.14767433980631,-81.69284925490379
722,Germany,LFP,Pyro,59.26702597045456,99.34804308328187,-98.7238547409277
723,Germany,NMC111,Direct,2722.564899349589,7.391088383954753,-2.2580986861011745
724,Germany,NMC111,Hydro,2722.564899349589,7.240871964306318,0.6629850126811642
725,Germany,NMC111,Pyro,2722.564899349589,10.176219834509295,-5.788963352012749
726,Germany,NMC622,Direct,978.9550725035333,11.701475096304069,-3.3184379889983306
727,Germany,NMC622,Hydro,978.9550725035333,13.902499332432077,-6.126452342557093
728,Germany,NMC622,Pyro,978.9550725035333,18.70901510220966,-14.29279537776826
729,Germany,NMC811,Direct,384.4054460441579,17.807182833395213,-7.683500871130781
730,Germany,NMC811,Hydro,384.4054460441579,25.235132700441273,-17.663555316550084
731,Germany,NMC811,Pyro,384.4054460441579,32.639821974128964,-28.269545519162236
732,Germany,NMC523,Direct,2367.4412418683946,7.869970775808942,-7.959810574283625
733,Germany,NMC523,Hydro,2367.4412418683946,7.9159340407761105,-0.5907890675141223
734,Germany,NMC523,Pyro,2367.4412418683946,11.059201037863318,-7.025333380069383
735,Germany,NCA,Direct,3646.406267709349,6.482067027699443,3.866263282324793
736,Germany,NCA,Hydro,3646.406267709349,6.009907350696871,2.2473095513051264
737,Germany,NCA,Pyro,3646.406267709349,8.551537396214627,-3.68833487700086
738,Denmark,LFP,Direct,4.3306082853753765,134.0722485392578,-130.85046361580223
739,Denmark,LFP,Hydro,4.3306082853753765,445.58276063633866,-444.03183593559856
740,Denmark,LFP,Pyro,4.3306082853753765,474.36648548442463,-473.63184427996885
741,Denmark,NMC111,Direct,220.36859129436402,22.875037520231228,-17.61054833224509
742,Denmark,NMC111,Hydro,220.36859129436402,36.06044891149921,-28.027976852652124
743,Denmark,NMC111,Pyro,220.36859129436402,45.50864582967496,-41.00774103075666
744,Denmark,NMC622,Direct,76.59781920502728,36.80303232636092,-28.29007951590567
745,Denmark,NMC622,Hydro,76.59781920502728,70.90231738410108,-62.999194491807486
746,Denmark,NMC622,Pyro,76.59781920502728,85.47840647295789,-80.9468866025512
747,Denmark,NMC811,Direct,32.71735858040055,53.96749191934498,-43.71553350498683
748,Denmark,NMC811,Hydro,32.71735858040055,122.18841081139875,-114.49130042955188
749,Denmark,NMC811,Pyro,32.71735858040055,141.9820256222353,-137.49486563771205
750,Denmark,NMC523,Direct,175.89291140825875,25.317324710073482,-25.276901829189566
751,Denmark,NMC523,Hydro,175.89291140825875,41.65520004781017,-34.20257752879053
752,Denmark,NMC523,Pyro,175.89291140825875,52.05877557939999,-47.91016415159425
753,Denmark,NCA,Direct,298.0124994300665,19.96977381029434,-9.492058482316326
754,Denmark,NCA,Hydro,298.0124994300665,29.727747500942385,-21.345239180520952
755,Denmark,NCA,Pyro,298.0124994300665,38.010127474824834,-33.030462155003924
756,Dominican Rep.,LFP,Direct,0.015732227661555864,2306.65819696305,-2303.37288504897
757,Dominican Rep.,LFP,Hydro,0.015732227661555864,34839.09292624174,-34837.51938442617
758,Dominican Rep.,LFP,Pyro,0.015732227661555864,26121.897279370234,-26121.119945607083
759,Dominican Rep.,NMC111,Direct,9.275159706580293,107.22863362656325,-101.89201460891125
760,Dominican Rep.,NMC111,Hydro,9.275159706580293,371.3984062823649,-363.29783872694287
761,Dominican Rep.,NMC111,Pyro,9.275159706580293,390.47096276128826,-385.92289602004826
762,Dominican Rep.,NMC622,Direct,2.465663636995584,202.80653625733865,-194.22366881133365
763,Dominican Rep.,NMC622,Hydro,2.465663636995584,953.7503226763985,-945.7812570904497
764,Dominican Rep.,NMC622,Pyro,2.465663636995584,934.7458352087426,-930.1648430328626
765,Dominican Rep.,NMC811,Direct,0.8398649530908889,340.4593780282205,-330.1397977483205
766,Dominican Rep.,NMC811,Hydro,0.8398649530908889,2052.997285058878,-2045.236389996369
767,Dominican Rep.,NMC811,Pyro,0.8398649530908889,1900.4762076302563,-1895.9373607103553
768,Dominican Rep.,NMC523,Direct,6.01060274199901,132.11008992727105,-131.99926710589105
769,Dominican Rep.,NMC523,Hydro,6.01060274199901,505.7741401009183,-498.2550131220647
770,Dominican Rep.,NMC523,Pyro,6.01060274199901,519.6630132094015,-515.4657076620475
771,Dominican Rep.,NCA,Direct,19.598190728478667,74.82228521253236,-64.27539750205736
772,Dominican Rep.,NCA,Hydro,19.598190728478667,218.05245975537764,-209.60650464415764
773,Dominican Rep.,NCA,Pyro,19.598190728478667,238.52060728353987,-233.48984348897588
774,Algeria,LFP,Direct,0.009614065656596588,2373.252061241714,-2369.966749327634
775,Algeria,LFP,Hydro,0.009614065656596588,29379.517080111455,-29377.943538295884
776,Algeria,LFP,Pyro,0.009614065656596588,22303.11446825847,-22302.33713449532
777,Algeria,NMC111,Direct,58.970662795619965,42.35657130523169,-37.01995228757969
778,Algeria,NMC111,Hydro,58.970662795619965,88.9595204030162,-80.8589528475942
779,Algeria,NMC111,Pyro,58.970662795619965,104.27363105384397,-99.72556431260396
780,Algeria,NMC622,Direct,5.556599007281205,126.02146439947003,-117.43859695346504
781,Algeria,NMC622,Hydro,5.556599007281205,427.928032718925,-419.9589671329762
782,Algeria,NMC622,Pyro,5.556599007281205,445.9209436667949,-441.3399514909149
783,Algeria,NMC811,Direct,0.0131616037663739,2052.960353993311,-2042.640773713411
784,Algeria,NMC811,Hydro,0.0131616037663739,23841.69093916765,-23833.930044105142
785,Algeria,NMC811,Pyro,0.0131616037663739,18384.50257365736,-18379.963726737456
786,Algeria,NMC523,Direct,22.50590198504226,66.07347789651283,-65.96265507513283
787,Algeria,NMC523,Hydro,22.50590198504226,168.80668306375085,-161.28755608489726
788,Algeria,NMC523,Pyro,22.50590198504226,188.59701787230875,-184.39971232495475
789,Algeria,NCA,Direct,71.4443823201217,38.766317470741015,-28.219429760266014
790,Algeria,NCA,Hydro,71.4443823201217,78.30262601524939,-69.85667090402939
791,Algeria,NCA,Pyro,71.4443823201217,92.66357241001653,-87.63280861545253
792,Ecuador,LFP,Direct,0.012714426393665108,2555.4898665016153,-2552.2045545875353
793,Ecuador,LFP,Hydro,0.012714426393665108,40542.36781526973,-40540.79427345416
794,Ecuador,LFP,Pyro,0.012714426393665108,30057.007996306464,-30056.230662543312
795,Ecuador,NMC111,Direct,13.372963073552455,89.9237007502169,-84.5870817325649
796,Ecuador,NMC111,Hydro,13.372963073552455,286.23401017526953,-278.13344261984753
797,Ecuador,NMC111,Pyro,13.372963073552455,306.82476245748074,-302.27669571624074
798,Ecuador,NMC622,Direct,2.667182892009236,195.28556671178538,-186.70269926578038
799,Ecuador,NMC622,Hydro,2.667182892009236,901.875966283554,-893.9069006976052
800,Ecuador,NMC622,Pyro,2.667182892009236,887.592499076395,-883.011506900515
801,Ecuador,NMC811,Direct,0.5697598958967979,410.322295590887,-400.002715310987
802,Ecuador,NMC811,Hydro,0.5697598958967979,2706.1326858131147,-2698.3717907506057
803,Ecuador,NMC811,Pyro,0.5697598958967979,2454.106348436892,-2449.567501516991
804,Ecuador,NMC523,Direct,7.8780755453995885,115.98864581193754,-115.87782299055755
805,Ecuador,NMC523,Hydro,7.8780755453995885,417.16869741199025,-409.64957043313666
806,Ecuador,NMC523,Pyro,7.8780755453995885,434.81383438882045,-430.61652884146645
807,Ecuador,NCA,Direct,22.413834958108936,70.14352518966079,-59.59663747918579
808,Ecuador,NCA,Hydro,22.413834958108936,198.179848014578,-189.733892903358
809,Ecuador,NCA,Pyro,22.413834958108936,218.33016470690347,-213.29940091233948
810,Egypt,LFP,Direct,0.04641968597461567,1147.3679291604046,-1144.0826172463246
811,Egypt,LFP,Hydro,0.04641968597461567,10311.42406528908,-10309.850523473508
812,Egypt,LFP,Pyro,0.04641968597461567,8466.391298178596,-8465.613964415445
813,Egypt,NMC111,Direct,14.533486170525713,80.85328445098187,-75.51666543332988
814,Egypt,NMC111,Hydro,14.533486170525713,225.78311769636537,-217.68255014094336
815,Egypt,NMC111,Pyro,14.533486170525713,246.81791829783973,-242.26985155659972
816,Egypt,NMC622,Direct,6.040633534061924,121.25527327535794,-112.67240582935294
817,Egypt,NMC622,Hydro,6.040633534061924,404.8077189930462,-396.8386534070974
818,Egypt,NMC622,Pyro,6.040633534061924,423.5870211322198,-419.0060289563398
819,Egypt,NMC811,Direct,1.3503086062681249,242.12614820136892,-231.8065679214689
820,Egypt,NMC811,Hydro,1.3503086062681249,1096.3085885322866,-1088.5476934697779
821,Egypt,NMC811,Pyro,1.3503086062681249,1064.6792357120742,-1060.140388792173
822,Egypt,NMC523,Direct,13.357820730456824,84.06361861667327,-83.95279579529327
823,Egypt,NMC523,Hydro,13.357820730456824,238.8104480456815,-231.29132106682792
824,Egypt,NMC523,Pyro,13.357820730456824,259.9643812959299,-255.7670757485759
825,Egypt,NCA,Direct,41.3196307440286,49.91474674977497,-39.36785903929997
826,Egypt,NCA,Hydro,41.3196307440286,112.69946669820175,-104.25351158698174
827,Egypt,NCA,Pyro,41.3196307440286,129.7805243840605,-124.7497605894965
828,Spain,LFP,Direct,10.826955053572883,90.2314647644293,-86.9824683790748
829,Spain,LFP,Hydro,10.826955053572883,259.45042801085003,-257.88981538451384
830,Spain,LFP,Pyro,10.826955053572883,281.6220125346152,-280.8690841907418
831,Spain,NMC111,Direct,383.19773385974975,17.840618469645495,-12.545232837605628
832,Spain,NMC111,Hydro,383.19773385974975,25.448640744990527,-17.387000328059358
833,Spain,NMC111,Pyro,383.19773385974975,32.80142946944444,-28.280323093464922
834,Spain,NMC622,Direct,134.15684942419952,28.745206807315743,-20.202306419889823
835,Spain,NMC622,Hydro,134.15684942419952,50.39764283381705,-42.46627372557219
836,Spain,NMC622,Pyro,134.15684942419952,61.75621361447675,-57.20350253475561
837,Spain,NMC811,Direct,45.837491723596365,46.83065352330005,-36.54972962829123
838,Spain,NMC811,Hydro,45.837491723596365,101.40164463108444,-93.6772124071275
839,Spain,NMC811,Pyro,45.837491723596365,117.99074109333728,-113.4814412740937
840,Spain,NMC523,Direct,331.87413754572333,19.045475630185322,-18.974897294436207
841,Spain,NMC523,Hydro,331.87413754572333,27.946089658621958,-20.464980293978222
842,Spain,NMC523,Pyro,331.87413754572333,35.77180430532972,-31.602335000175067
843,Spain,NCA,Direct,493.27793144006586,15.906253484463619,-5.398908519818199
844,Spain,NCA,Hydro,493.27793144006586,21.590715715132088,-13.181030285997414
845,Spain,NCA,Pyro,493.27793144006586,28.16944513144986,-23.167892041015264
846,Estonia,LFP,Direct,0.023868057568057162,1392.4419867132497,-1389.1615168696665
847,Estonia,LFP,Hydro,0.023868057568057162,12418.91388410534,-12417.342066181664
848,Estonia,LFP,Pyro,0.023868057568057162,10555.79209423228,-10555.018014525032
849,Estonia,NMC111,Direct,0.5305957007810976,344.86237359028,-339.5312523573763
850,Estonia,NMC111,Hydro,0.5305957007810976,1707.2457845722636,-1699.1504073019737
851,Estonia,NMC111,Pyro,0.5305957007810976,1659.6302136948354,-1655.0857416689635
852,Estonia,NMC622,Direct,0.20317176819497426,531.1933381660062,-522.615799661145
853,Estonia,NMC622,Hydro,0.20317176819497426,3155.239564809806,-3147.275525420884
854,Estonia,NMC622,Pyro,0.20317176819497426,2942.3910602491173,-2937.8138388860584
855,Estonia,NMC811,Direct,0.07400024459924402,836.8313457978105,-826.5169197025626
856,Estonia,NMC811,Hydro,0.07400024459924402,6021.040644537669,-6013.284611186968
857,Estonia,NMC811,Pyro,0.07400024459924402,5374.668927069004,-5370.134019762524
858,Estonia,NMC523,Direct,0.4856635253966212,358.87125359825995,-358.7657967082974
859,Estonia,NMC523,Hydro,0.4856635253966212,1806.686306275343,-1799.1722483117173
860,Estonia,NMC523,Pyro,0.4856635253966212,1749.5828524966023,-1745.3892584482082
861,Estonia,NCA,Direct,0.7181885913300771,300.9411986077214,-290.399583263357
862,Estonia,NCA,Hydro,0.7181885913300771,1406.621996152602,-1398.1808769989934
863,Estonia,NCA,Pyro,0.7181885913300771,1385.4284734878695,-1380.401604453856
864,Ethiopia,LFP,Direct,0.009082616084472252,2436.372264818589,-2433.086952904509
865,Ethiopia,LFP,Hydro,0.009082616084472252,30511.788013005364,-30510.214471189793
866,Ethiopia,LFP,Pyro,0.009082616084472252,23097.15246354244,-23096.375129779288
867,Ethiopia,NMC111,Direct,18.665461520941488,72.03372538649461,-66.69710636884261
868,Ethiopia,NMC111,Hydro,18.665461520941488,191.17287362752,-183.072306072098
869,Ethiopia,NMC111,Pyro,18.665461520941488,211.60412389992422,-207.0560571586842
870,Ethiopia,NMC622,Direct,2.7395796348740875,174.66829490965853,-166.08542746365353
871,Ethiopia,NMC622,Hydro,2.7395796348740875,684.8728648839065,-676.9037992979577
872,Ethiopia,NMC622,Pyro,2.7395796348740875,688.9689377358858,-684.3879455600057
873,Ethiopia,NMC811,Direct,0.5061334332925107,380.8567689788356,-370.5371886989356
874,Ethiopia,NMC811,Hydro,0.5061334332925107,2105.4064419917872,-2097.645546929278
875,Ethiopia,NMC811,Pyro,0.5061334332925107,1947.1307427734437,-1942.5918958535426
876,Ethiopia,NMC523,Direct,9.129847648088688,100.20698509581375,-100.09616227443375
877,Ethiopia,NMC523,Hydro,9.129847648088688,307.58121032878665,-300.06208334993306
878,Ethiopia,NMC523,Pyro,9.129847648088688,328.5400861959332,-324.3427806485792
879,Ethiopia,NCA,Direct,29.742936984388212,58.09422656466795,-47.547338854192944
880,Ethiopia,NCA,Hydro,29.742936984388212,140.23812538530765,-131.79217027408765
881,Ethiopia,NCA,Pyro,29.742936984388212,158.87020988165943,-153.83944608709544
882,Finland,LFP,Direct,1.5834094231089355,211.05995942947044,-207.92126780975968
883,Finland,LFP,Hydro,1.5834094231089355,850.4654557997538,-848.9441142852168
884,Finland,LFP,Pyro,1.5834094231089355,865.8009622589003,-865.1221629212246
885,Finland,NMC111,Direct,147.23449602972622,27.431950429563436,-22.261807058789362
886,Finland,NMC111,Hydro,147.23449602972622,46.7053189762184,-38.7619158268999
887,Finland,NMC111,Pyro,147.23449602972622,57.905377073732254,-53.46616009537669
888,Finland,NMC622,Direct,53.60629645581775,43.230925858484234,-34.80942139133689
889,Finland,NMC622,Hydro,53.60629645581775,89.18805177006115,-81.37118192107688
890,Finland,NMC622,Pyro,53.60629645581775,105.82285880359834,-101.356048708757
891,Finland,NMC811,Direct,18.04013656074324,70.58634016766825,-60.42283115344739
892,Finland,NMC811,Hydro,18.04013656074324,179.11517351346336,-171.50149349393033
893,Finland,NMC811,Pyro,18.04013656074324,202.6931781081064,-198.27362463506373
894,Finland,NMC523,Direct,132.33708930131948,28.781458683842306,-28.833118925136155
895,Finland,NMC523,Hydro,132.33708930131948,50.006691119634915,-42.64105643408648
896,Finland,NMC523,Pyro,132.33708930131948,61.71151736608348,-57.62659784665301
897,Finland,NCA,Direct,189.78695976659728,24.46926159433183,-14.082023742668609
898,Finland,NCA,Hydro,189.78695976659728,39.698470123320526,-31.398950205271632
899,Finland,NCA,Pyro,189.78695976659728,49.7646020174501,-44.85177350259961
900,Fiji,LFP,Direct,0.0,0.0,0.0
901,Fiji,LFP,Hydro,0.0,0.0,0.0
902,Fiji,LFP,Pyro,0.0,0.0,0.0
903,Fiji,NMC111,Direct,4.265224450389481,142.38604614918611,-137.04942713153412
904,Fiji,NMC111,Hydro,4.265224450389481,510.22035637479655,-502.11978881937455
905,Fiji,NMC111,Pyro,4.265224450389481,524.7150857093566,-520.1670189681166
906,Fiji,NMC622,Direct,0.947357702024102,285.16158842168926,-276.57872097568423
907,Fiji,NMC622,Hydro,0.947357702024102,1387.680510818041,-1379.7114452320923
908,Fiji,NMC622,Pyro,0.947357702024102,1324.0639934600738,-1319.4830012841937
909,Fiji,NMC811,Direct,0.2941667032528961,489.2694613155742,-478.9498810356742
910,Fiji,NMC811,Hydro,0.2941667032528961,3020.3570105150307,-3012.5961154525216
911,Fiji,NMC811,Pyro,0.2941667032528961,2718.81085603097,-2714.272009111069
912,Fiji,NMC523,Direct,2.4379438060448737,184.33124042031892,-184.22041759893892
913,Fiji,NMC523,Hydro,2.4379438060448737,740.1149636173424,-732.5958366384888
914,Fiji,NMC523,Pyro,2.4379438060448737,740.2280797196569,-736.0307741723029
915,Fiji,NCA,Direct,7.756783762641812,108.03663131987538,-97.48974360940038
916,Fiji,NCA,Hydro,7.756783762641812,342.7914351294397,-334.34548001821975
917,Fiji,NCA,Pyro,7.756783762641812,363.1892520735882,-358.1584882790242
918,France,LFP,Direct,30.828659079484638,55.34338217539651,-52.16604843339368
919,France,LFP,Hydro,30.828659079484638,126.35225335496708,-124.8171543287229
920,France,LFP,Pyro,30.828659079484638,146.73851744272307,-146.03374912622613
921,France,NMC111,Direct,1934.5415240208577,8.614335712221312,-3.4003172944560545
922,France,NMC111,Hydro,1934.5415240208577,8.998445897941297,-1.0136217009653705
923,France,NMC111,Pyro,1934.5415240208577,12.4673741971163,-7.999469608584118
924,France,NMC622,Direct,572.4220072157591,14.889834967219173,-6.425802908722637
925,France,NMC622,Hydro,572.4220072157591,19.576621042233242,-11.719639649990798
926,France,NMC622,Pyro,572.4220072157591,25.751102255067252,-21.254199205099596
927,France,NMC811,Direct,191.5894769660952,24.350486775730683,-14.145844813573797
928,France,NMC811,Hydro,191.5894769660952,39.36844319519127,-31.715964305976673
929,France,NMC811,Pyro,191.5894769660952,49.42410054097561,-44.97310700036267
930,France,NMC523,Direct,1461.459050131606,9.771344026215866,-9.780181475445037
931,France,NMC523,Hydro,1461.459050131606,10.762333664359987,-3.3562457250903805
932,France,NMC523,Pyro,1461.459050131606,14.734012834905696,-10.619473714357756
933,France,NCA,Direct,2396.613522631503,7.823823503671635,2.6054904425367456
934,France,NCA,Hydro,2396.613522631503,7.848619350015477,0.48949390647081736
935,France,NCA,Pyro,2396.613522631503,10.974049099907484,-6.030138465621578
936,United Kingdom,LFP,Direct,3.880660189673474,143.19525523426645,-139.9608884425939
937,United Kingdom,LFP,Hydro,3.880660189673474,499.83937210749707,-498.28396796336654
938,United Kingdom,LFP,Pyro,3.880660189673474,519.2246066493892,-518.48150995
939,United Kingdom,NMC111,Direct,1220.188893873962,10.549879345573254,-5.271104450009121
940,United Kingdom,NMC111,Hydro,1220.188893873962,11.992085279808814,-3.946126535134878
941,United Kingdom,NMC111,Pyro,1220.188893873962,16.333988118280956,-11.823742638538379
942,United Kingdom,NMC622,Direct,305.6132470587096,19.766504014763115,-11.239704228049737
943,United Kingdom,NMC622,Hydro,305.6132470587096,29.436018371039324,-21.519835167320792
944,United Kingdom,NMC622,Pyro,305.6132470587096,37.56193757481134,-33.0206194435121
945,United Kingdom,NMC811,Direct,125.69960216015045,29.57440680200113,-19.309055507034714
946,United Kingdom,NMC811,Hydro,125.69960216015045,52.376981230730216,-44.667237943743906
947,United Kingdom,NMC811,Pyro,125.69960216015045,64.09590828290573,-59.59851141791526
948,United Kingdom,NMC523,Direct,812.3556188032022,12.687503450628185,-12.633137476185135
949,United Kingdom,NMC523,Hydro,812.3556188032022,15.613238448703854,-8.147444357392663
950,United Kingdom,NMC523,Pyro,812.3556188032022,20.862486005103275,-16.704230440386954
951,United Kingdom,NCA,Direct,2370.138640149452,7.806851244025997,2.6845640529302197
952,United Kingdom,NCA,Hydro,2370.138640149452,7.795932066187676,0.5991422384362635
953,United Kingdom,NCA,Pyro,2370.138640149452,10.95598068591462,-5.966195033476222
954,Georgia,LFP,Direct,0.0,0.0,0.0
955,Georgia,LFP,Hydro,0.0,0.0,0.0
956,Georgia,LFP,Pyro,0.0,0.0,0.0
957,Georgia,NMC111,Direct,1.7359543303139753,213.3121196051975,-207.9755005875455
958,Georgia,NMC111,Hydro,1.7359543303139753,923.433070065221,-915.332502509799
959,Georgia,NMC111,Pyro,1.7359543303139753,886.0691648707284,-881.5210981294885
960,Georgia,NMC622,Direct,0.3637635713944117,437.51309759392547,-428.93023014792044
961,Georgia,NMC622,Hydro,0.3637635713944117,2607.5559623457702,-2599.5868967598212
962,Georgia,NMC622,Pyro,0.3637635713944117,2299.4423819613994,-2294.8613897855193
963,Georgia,NMC811,Direct,0.08122536967041613,871.5333739945681,-861.2137937146681
964,Georgia,NMC811,Hydro,0.08122536967041613,7058.860328425662,-7051.099433363153
965,Georgia,NMC811,Pyro,0.08122536967041613,5740.385195172444,-5735.846348252543
966,Georgia,NMC523,Direct,1.1380514343161847,259.00319205893754,-258.89236923755755
967,Georgia,NMC523,Hydro,1.1380514343161847,1222.3912833709312,-1214.8721563920776
968,Georgia,NMC523,Pyro,1.1380514343161847,1146.4735669142349,-1142.2762613668808
969,Georgia,NCA,Direct,2.638978569298095,175.95665540588135,-165.40976769540634
970,Georgia,NCA,Hydro,2.638978569298095,699.1701787546549,-690.7242236434349
971,Georgia,NCA,Pyro,2.638978569298095,686.2361435643484,-681.2053797697844
972,Ghana,LFP,Direct,0.0,0.0,0.0
973,Ghana,LFP,Hydro,0.0,0.0,0.0
974,Ghana,LFP,Pyro,0.0,0.0,0.0
975,Ghana,NMC111,Direct,30.258168532019887,57.63548919605079,-52.29887017839879
976,Ghana,NMC111,Hydro,30.258168532019887,138.64556443531268,-130.54499687989068
977,Ghana,NMC111,Pyro,30.258168532019887,157.20047821188294,-152.65241147064293
978,Ghana,NMC622,Direct,5.454926667878709,127.10031718980079,-118.5174497437958
979,Ghana,NMC622,Hydro,5.454926667878709,433.21566971456497,-425.2466041286162
980,Ghana,NMC622,Pyro,5.454926667878709,451.01586487094323,-446.43487269506323
981,Ghana,NMC811,Direct,0.647207218441639,339.9950504710623,-329.67547019116233
982,Ghana,NMC811,Hydro,0.647207218441639,1787.837360504412,-1780.076465441903
983,Ghana,NMC811,Pyro,0.647207218441639,1673.8080266773545,-1669.2691797574535
984,Ghana,NMC523,Direct,15.889295122823384,77.59211563580831,-77.48129281442831
