,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
44,Aruba,NMC111,Pyro,-6254.154823524693,baseline,baseline
45,Aruba,NMC523,Pyro,-7290.3520028473795,baseline,baseline
46,Aruba,NMC622,Pyro,-12213.766778747095,baseline,baseline
47,Aruba,NMC811,Pyro,-29163.985844593695,baseline,baseline
48,Australia,LFP,Pyro,0.0,baseline,baseline
49,Australia,NCA,Pyro,3.5903330177296113,baseline,baseline
50,Australia,NMC111,Pyro,1.3528468719350109,baseline,baseline
51,Australia,NMC523,Pyro,1.3795879324002602,baseline,baseline
52,Australia,NMC622,Pyro,0.32758390117329295,baseline,baseline
53,Australia,NMC811,Pyro,-0.32641681448520204,baseline,baseline
54,Austria,LFP,Pyro,-214.33608789000385,baseline,baseline
55,Austria,NCA,Pyro,-1.9103527579650132,baseline,baseline
56,Austria,NMC111,Pyro,-5.103605285919867,baseline,baseline
57,Austria,NMC523,Pyro,-4.827831582701625,baseline,baseline
58,Austria,NMC622,Pyro,-9.06565934059756,baseline,baseline
59,Austria,NMC811,Pyro,-13.529516400440805,baseline,baseline
60,Azerbaijan,LFP,Pyro,0.0,baseline,baseline
61,Azerbaijan,NCA,Pyro,-59.21781599180556,baseline,baseline
62,Azerbaijan,NMC111,Pyro,-143.42045313666947,baseline,baseline
63,Azerbaijan,NMC523,Pyro,-125.88159333032408,baseline,baseline
64,Azerbaijan,NMC622,Pyro,-195.2515771457133,baseline,baseline
65,Azerbaijan,NMC811,Pyro,-225.4790901300486,baseline,baseline
66,Bahamas,LFP,Pyro,0.0,baseline,baseline
67,Bahamas,NCA,Pyro,-74640.04514246945,baseline,baseline
68,Bahamas,NMC111,Pyro,0.0,baseline,baseline
69,Bahamas,NMC523,Pyro,0.0,baseline,baseline
70,Bahamas,NMC622,Pyro,0.0,baseline,baseline
71,Bahamas,NMC811,Pyro,0.0,baseline,baseline
72,Bahrain,LFP,Pyro,0.0,baseline,baseline
73,Bahrain,NCA,Pyro,-2457.989071991645,baseline,baseline
74,Bahrain,NMC111,Pyro,-3331.4906281390463,baseline,baseline
75,Bahrain,NMC523,Pyro,-4580.45856234218,baseline,baseline
76,Bahrain,NMC622,Pyro,-8833.699648627857,baseline,baseline
77,Bahrain,NMC811,Pyro,-33455.89558649838,baseline,baseline
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-14250.00679181528,baseline,baseline
80,Bangladesh,NMC111,Pyro,-39738.9476296864,baseline,baseline
81,Bangladesh,NMC523,Pyro,-42507.46920225483,baseline,baseline
82,Bangladesh,NMC622,Pyro,-79926.88342988883,baseline,baseline
83,Bangladesh,NMC811,Pyro,-97396.84213182521,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-9402.132819278153,baseline,baseline
86,Barbados,NMC111,Pyro,-23223.754013490165,baseline,baseline
87,Barbados,NMC523,Pyro,-20152.130533799267,baseline,baseline
88,Barbados,NMC622,Pyro,-32012.509869485817,baseline,baseline
89,Barbados,NMC811,Pyro,-38341.34423346676,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-28.163639228066927,baseline,baseline
92,Belarus,NMC111,Pyro,-74.9855361210381,baseline,baseline
93,Belarus,NMC523,Pyro,-65.29984092202663,baseline,baseline
94,Belarus,NMC622,Pyro,-104.3408245729175,baseline,baseline
95,Belarus,NMC811,Pyro,-121.63453471382303,baseline,baseline
96,Belgium,LFP,Pyro,-68.50336258829743,baseline,baseline
97,Belgium,NCA,Pyro,2.6514673803690902,baseline,baseline
98,Belgium,NMC111,Pyro,1.2869430842327667,baseline,baseline
99,Belgium,NMC523,Pyro,1.1413448190832598,baseline,baseline
100,Belgium,NMC622,Pyro,0.01893526855424847,baseline,baseline
101,Belgium,NMC811,Pyro,-1.4599697802433456,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-47.04954166427765,baseline,baseline
104,Benin,NMC111,Pyro,-122.06289457965953,baseline,baseline
105,Benin,NMC523,Pyro,-105.94291796786992,baseline,baseline
106,Benin,NMC622,Pyro,-168.98996647061682,baseline,baseline
107,Benin,NMC811,Pyro,-196.7059355764458,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-4227.6231815386045,baseline,baseline
110,Bermuda,NMC111,Pyro,-5868.544790811356,baseline,baseline
111,Bermuda,NMC523,Pyro,-7331.686156097539,baseline,baseline
112,Bermuda,NMC622,Pyro,-14944.060546342478,baseline,baseline
113,Bermuda,NMC811,Pyro,-51261.4475769007,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-38.361529541578975,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-102.20474849495633,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-88.85492953082185,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-143.33431137309665,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-167.750816344391,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-154.689694830613,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-359.71627896936843,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-317.6446417962884,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-487.94547207738674,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-561.9233729939186,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-110.51667935370251,baseline,baseline
128,Botswana,NMC111,Pyro,-274.2672801934748,baseline,baseline
129,Botswana,NMC523,Pyro,-239.8046579957903,baseline,baseline
130,Botswana,NMC622,Pyro,-380.7428999155863,baseline,baseline
131,Botswana,NMC811,Pyro,-444.2066092483294,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.964480184485317,baseline,baseline
134,Brazil,NMC111,Pyro,4.384397897935955,baseline,baseline
135,Brazil,NMC523,Pyro,4.055282519059946,baseline,baseline
136,Brazil,NMC622,Pyro,4.355397404534642,baseline,baseline
137,Brazil,NMC811,Pyro,4.276699852772417,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-2273.4041604014205,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-7353.135556690173,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-6232.511546985875,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-11504.960103948999,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-14086.541714694074,baseline,baseline
144,Bulgaria,LFP,Pyro,-864.8144515970899,baseline,baseline
145,Bulgaria,NCA,Pyro,-17.486353657176487,baseline,baseline
146,Bulgaria,NMC111,Pyro,-27.784481311863146,baseline,baseline
147,Bulgaria,NMC523,Pyro,-25.803844926042906,baseline,baseline
148,Bulgaria,NMC622,Pyro,-42.40972857395049,baseline,baseline
149,Bulgaria,NMC811,Pyro,-59.05552124311642,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-66.82343696905886,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-169.70411726800782,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-147.72231619113992,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-234.9834606363154,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-273.3221337058298,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-143.19914379637768,baseline,baseline
158,Burundi,NMC111,Pyro,-350.6336373150907,baseline,baseline
159,Burundi,NMC523,Pyro,-307.6424832607684,baseline,baseline
160,Burundi,NMC622,Pyro,-489.2580666760634,baseline,baseline
161,Burundi,NMC811,Pyro,-569.925158337844,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-147.3969569207821,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-358.71046929266953,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-319.1649467563561,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-506.98854664317435,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-591.2498227697897,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-1448.3837746527292,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-3512.7098668073804,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-3066.613588165048,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-4841.674306823254,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-5628.307010191085,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-77.13728453659263,baseline,baseline
176,Cambodia,NMC111,Pyro,-264.95239337147905,baseline,baseline
177,Cambodia,NMC523,Pyro,-219.81486972061833,baseline,baseline
178,Cambodia,NMC622,Pyro,-407.7512532595304,baseline,baseline
179,Cambodia,NMC811,Pyro,-499.1394721295366,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-4311.791411717275,baseline,baseline
182,Cameroon,NMC111,Pyro,-5374.5273141235475,baseline,baseline
183,Cameroon,NMC523,Pyro,-11115.762599085467,baseline,baseline
184,Cameroon,NMC622,Pyro,-24608.536757416878,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,-0.08833972827680689,baseline,baseline
188,Canada,NMC111,Pyro,-7.691710771212,baseline,baseline
189,Canada,NMC523,Pyro,-6.470575075968036,baseline,baseline
190,Canada,NMC622,Pyro,-12.141876264208888,baseline,baseline
191,Canada,NMC811,Pyro,-14.82366386173444,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-48.73040034933246,baseline,baseline
200,Chile,NMC111,Pyro,-128.11647821840228,baseline,baseline
201,Chile,NMC523,Pyro,-110.97300856450647,baseline,baseline
202,Chile,NMC622,Pyro,-178.38307599813845,baseline,baseline
203,Chile,NMC811,Pyro,-208.14999506231507,baseline,baseline
204,China,LFP,Pyro,0.7277877919078847,baseline,baseline
205,China,NCA,Pyro,4.684123866888614,baseline,baseline
206,China,NMC111,Pyro,4.445735726429611,baseline,baseline
207,China,NMC523,Pyro,3.938494965900202,baseline,baseline
208,China,NMC622,Pyro,4.487229097563081,baseline,baseline
209,China,NMC811,Pyro,4.392743059441692,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-23.53540419036335,baseline,baseline
212,Colombia,NMC111,Pyro,-65.2534346498436,baseline,baseline
213,Colombia,NMC523,Pyro,-57.14252384211111,baseline,baseline
214,Colombia,NMC622,Pyro,-93.02779446594411,baseline,baseline
215,Colombia,NMC811,Pyro,-109.2439142219849,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-2616.0187910073373,baseline,baseline
218,Comoros,NMC111,Pyro,-6367.677286973596,baseline,baseline
219,Comoros,NMC523,Pyro,-5539.3685140521475,baseline,baseline
220,Comoros,NMC622,Pyro,-8731.424101628192,baseline,baseline
221,Comoros,NMC811,Pyro,-10134.25622000762,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2614.503673540833,baseline,baseline
224,Congo,NMC111,Pyro,-4304.649721743924,baseline,baseline
225,Congo,NMC523,Pyro,-5749.239601137768,baseline,baseline
226,Congo,NMC622,Pyro,-10251.34334802689,baseline,baseline
227,Congo,NMC811,Pyro,-13918.969356797006,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-58.12510963954684,baseline,baseline
230,Costa Rica,NMC111,Pyro,-149.6851599494249,baseline,baseline
231,Costa Rica,NMC523,Pyro,-131.18568795443193,baseline,baseline
232,Costa Rica,NMC622,Pyro,-210.91213476527022,baseline,baseline
233,Costa Rica,NMC811,Pyro,-247.00002911593134,baseline,baseline
234,Croatia,LFP,Pyro,-817.378263379139,baseline,baseline
235,Croatia,NCA,Pyro,-20.85293638666812,baseline,baseline
236,Croatia,NMC111,Pyro,-31.902899301188917,baseline,baseline
237,Croatia,NMC523,Pyro,-29.76161304101639,baseline,baseline
238,Croatia,NMC622,Pyro,-47.341457202571505,baseline,baseline
239,Croatia,NMC811,Pyro,-64.59645455659094,baseline,baseline
240,Cyprus,LFP,Pyro,-1244.8064355302736,baseline,baseline
241,Cyprus,NCA,Pyro,-33.231846408939745,baseline,baseline
242,Cyprus,NMC111,Pyro,-49.50790688858086,baseline,baseline
243,Cyprus,NMC523,Pyro,-46.13019195209514,baseline,baseline
244,Cyprus,NMC622,Pyro,-72.67587432815054,baseline,baseline
245,Cyprus,NMC811,Pyro,-98.60825165126813,baseline,baseline
246,Czechia,LFP,Pyro,-54.92924313689578,baseline,baseline
247,Czechia,NCA,Pyro,3.171601109500487,baseline,baseline
248,Czechia,NMC111,Pyro,1.983174268164143,baseline,baseline
249,Czechia,NMC523,Pyro,1.7975654378198238,baseline,baseline
250,Czechia,NMC622,Pyro,0.9651378371290428,baseline,baseline
251,Czechia,NMC811,Pyro,-0.2457139971779468,baseline,baseline
252,Denmark,LFP,Pyro,-319.47578528794344,baseline,baseline
253,Denmark,NCA,Pyro,-4.496761557768993,baseline,baseline
254,Denmark,NMC111,Pyro,-8.762337820632531,baseline,baseline
255,Denmark,NMC523,Pyro,-8.244721800081022,baseline,baseline
256,Denmark,NMC622,Pyro,-14.320401063783226,baseline,baseline
257,Denmark,NMC811,Pyro,-20.56085179615836,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-39.55782390150818,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-105.38827140187715,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-91.3539969949744,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-147.23844963229953,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-172.07807123045123,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-52.55741845747709,baseline,baseline
266,Ecuador,NMC111,Pyro,-137.12757143709683,baseline,baseline
267,Ecuador,NMC523,Pyro,-119.1889563602919,baseline,baseline
268,Ecuador,NMC622,Pyro,-191.59123820625211,baseline,baseline
269,Ecuador,NMC811,Pyro,-223.85991833643132,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-13.538470053519335,baseline,baseline
272,Egypt,NMC111,Pyro,-40.58375334839703,baseline,baseline
273,Egypt,NMC523,Pyro,-35.07287491733178,baseline,baseline
274,Egypt,NMC622,Pyro,-57.308754849804586,baseline,baseline
275,Egypt,NMC811,Pyro,-67.26810078297328,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1310.7446993530493,baseline,baseline
278,El Salvador,NMC111,Pyro,-2355.1380318870033,baseline,baseline
279,El Salvador,NMC523,Pyro,-3037.430967953233,baseline,baseline
280,El Salvador,NMC622,Pyro,-5092.191259048538,baseline,baseline
281,El Salvador,NMC811,Pyro,-6514.531553915823,baseline,baseline
282,Estonia,LFP,Pyro,-1069.601033153233,baseline,baseline
283,Estonia,NCA,Pyro,-30.494416816002072,baseline,baseline
284,Estonia,NMC111,Pyro,-45.25119477617104,baseline,baseline
285,Estonia,NMC523,Pyro,-42.24192515397351,baseline,baseline
286,Estonia,NMC622,Pyro,-66.02354042399872,baseline,baseline
287,Estonia,NMC811,Pyro,-89.1171410373328,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-881.9563359149644,baseline,baseline
290,Eswatini,NMC111,Pyro,-2136.7612233545697,baseline,baseline
291,Eswatini,NMC523,Pyro,-1871.8875811816697,baseline,baseline
292,Eswatini,NMC622,Pyro,-2957.45128799452,baseline,baseline
293,Eswatini,NMC811,Pyro,-3437.785118113474,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-74.47740035052911,baseline,baseline
296,Ethiopia,NMC111,Pyro,-186.74455052215845,baseline,baseline
297,Ethiopia,NMC523,Pyro,-164.2339947074014,baseline,baseline
298,Ethiopia,NMC622,Pyro,-261.5158772062681,baseline,baseline
299,Ethiopia,NMC811,Pyro,-305.0904924701624,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-2267.304181311496,baseline,baseline
302,Fiji,NMC111,Pyro,-3933.4764476084906,baseline,baseline
303,Fiji,NMC523,Pyro,-4801.079928517024,baseline,baseline
304,Fiji,NMC622,Pyro,-7768.447945505592,baseline,baseline
305,Fiji,NMC811,Pyro,-9287.193137590104,baseline,baseline
306,Finland,LFP,Pyro,165.44127839090953,baseline,baseline
307,Finland,NCA,Pyro,10.146835185416052,baseline,baseline
308,Finland,NMC111,Pyro,11.773445561284523,baseline,baseline
309,Finland,NMC523,Pyro,10.926099282169263,baseline,baseline
310,Finland,NMC622,Pyro,14.872967268185365,baseline,baseline
311,Finland,NMC811,Pyro,18.240736532610374,baseline,baseline
312,France,LFP,Pyro,14.630660749002557,baseline,baseline
313,France,NCA,Pyro,5.381301674705128,baseline,baseline
314,France,NMC111,Pyro,5.080569071556867,baseline,baseline
315,France,NMC523,Pyro,4.68599015522688,baseline,baseline
316,France,NMC622,Pyro,5.365346983509149,baseline,baseline
317,France,NMC811,Pyro,5.603260033184928,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-110.56569908006394,baseline,baseline
320,French Polynesia,NMC111,Pyro,-275.4719445177777,baseline,baseline
321,French Polynesia,NMC523,Pyro,-240.16937663474198,baseline,baseline
322,French Polynesia,NMC622,Pyro,-380.8822910061119,baseline,baseline
323,French Polynesia,NMC811,Pyro,-443.03611843685763,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-281.62851469784323,baseline,baseline
326,Georgia,NMC111,Pyro,-651.4526874564683,baseline,baseline
327,Georgia,NMC523,Pyro,-576.5574692914984,baseline,baseline
328,Georgia,NMC622,Pyro,-888.7007361580227,baseline,baseline
329,Georgia,NMC811,Pyro,-1025.581919425295,baseline,baseline
330,Germany,LFP,Pyro,-192.221723143981,baseline,baseline
331,Germany,NCA,Pyro,-0.8668119190514754,baseline,baseline
332,Germany,NMC111,Pyro,-3.6648321971698876,baseline,baseline
333,Germany,NMC523,Pyro,-3.475640201621628,baseline,baseline
334,Germany,NMC622,Pyro,-7.038418896625985,baseline,baseline
335,Germany,NMC811,Pyro,-10.863726064157195,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-717.9117397005954,baseline,baseline
338,Ghana,NMC111,Pyro,-1213.3313928938808,baseline,baseline
339,Ghana,NMC523,Pyro,-1819.2633308142406,baseline,baseline
340,Ghana,NMC622,Pyro,-3407.115511977881,baseline,baseline
341,Ghana,NMC811,Pyro,-11930.650209960997,baseline,baseline
342,Greece,LFP,Pyro,-177.57987147533314,baseline,baseline
343,Greece,NCA,Pyro,-0.48324281921117773,baseline,baseline
344,Greece,NMC111,Pyro,-3.2169784906214476,baseline,baseline
345,Greece,NMC523,Pyro,-3.0369306508301728,baseline,baseline
346,Greece,NMC622,Pyro,-6.4800809229267715,baseline,baseline
347,Greece,NMC811,Pyro,-10.189437559778302,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-4437.706884949209,baseline,baseline
350,Greenland,NMC111,Pyro,-10235.42008967193,baseline,baseline
351,Greenland,NMC523,Pyro,-9465.047512093512,baseline,baseline
352,Greenland,NMC622,Pyro,-15007.790629682928,baseline,baseline
353,Greenland,NMC811,Pyro,-17540.8974149944,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-372.6286310417724,baseline,baseline
356,Grenada,NMC111,Pyro,-927.3215209781783,baseline,baseline
357,Grenada,NMC523,Pyro,-804.9057082034467,baseline,baseline
358,Grenada,NMC622,Pyro,-1280.8929546224665,baseline,baseline
359,Grenada,NMC811,Pyro,-1490.4127180207047,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-25.194896940776047,baseline,baseline
362,Guatemala,NMC111,Pyro,-69.75981105403253,baseline,baseline
363,Guatemala,NMC523,Pyro,-60.50680457157298,baseline,baseline
364,Guatemala,NMC622,Pyro,-98.32034739871978,baseline,baseline
365,Guatemala,NMC811,Pyro,-115.27114260718979,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1923.054973464928,baseline,baseline
368,Guinea,NMC111,Pyro,-4554.154737963193,baseline,baseline
369,Guinea,NMC523,Pyro,-4566.539643449252,baseline,baseline
370,Guinea,NMC622,Pyro,-7198.614826496278,baseline,baseline
371,Guinea,NMC811,Pyro,-8345.672588005642,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-38.39777299728383,baseline,baseline
374,Guyana,NMC111,Pyro,-102.68629379177617,baseline,baseline
375,Guyana,NMC523,Pyro,-88.85516637650593,baseline,baseline
376,Guyana,NMC622,Pyro,-143.22715380417043,baseline,baseline
377,Guyana,NMC811,Pyro,-167.23900263547017,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-116.1002577211421,baseline,baseline
380,Honduras,NMC111,Pyro,-291.7685787426876,baseline,baseline
381,Honduras,NMC523,Pyro,-255.3371907274706,baseline,baseline
382,Honduras,NMC622,Pyro,-408.61691698109223,baseline,baseline
383,Honduras,NMC811,Pyro,-478.1539722242213,baseline,baseline
384,Hungary,LFP,Pyro,-357.30152802437385,baseline,baseline
385,Hungary,NCA,Pyro,-6.25423707554588,baseline,baseline
386,Hungary,NMC111,Pyro,-11.32298140415869,baseline,baseline
387,Hungary,NMC523,Pyro,-10.592358371795058,baseline,baseline
388,Hungary,NMC622,Pyro,-18.024713859148626,baseline,baseline
389,Hungary,NMC811,Pyro,-25.56888933635995,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-39.549657196143414,baseline,baseline
392,Iceland,NMC111,Pyro,-94.48555335265783,baseline,baseline
393,Iceland,NMC523,Pyro,-84.31977306314928,baseline,baseline
394,Iceland,NMC622,Pyro,-130.80801380789805,baseline,baseline
395,Iceland,NMC811,Pyro,-152.15698273525496,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.1173563716984845,baseline,baseline
398,India,NMC111,Pyro,1.5459756682729604,baseline,baseline
399,India,NMC523,Pyro,1.7066481558954654,baseline,baseline
400,India,NMC622,Pyro,0.0011357292223506121,baseline,baseline
401,India,NMC811,Pyro,-1.0420579013654923,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,1.3699934611235187,baseline,baseline
404,Indonesia,NMC111,Pyro,-7.4051772717464575,baseline,baseline
405,Indonesia,NMC523,Pyro,-5.773016299084182,baseline,baseline
406,Indonesia,NMC622,Pyro,-13.791270003366286,baseline,baseline
407,Indonesia,NMC811,Pyro,-17.94620451716111,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-776.9208489993811,baseline,baseline
410,Iran,NMC111,Pyro,-1306.5191607845798,baseline,baseline
411,Iran,NMC523,Pyro,-3967.3157552875514,baseline,baseline
412,Iran,NMC622,Pyro,-13211.191658833344,baseline,baseline
413,Iran,NMC811,Pyro,-218775.54246183863,baseline,baseline
414,Ireland,LFP,Pyro,-330.0184030581074,baseline,baseline
