,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
92,Belarus,NMC111,Hydro,-58.54400391578113,baseline,baseline
93,Belarus,NMC523,Hydro,-50.06950620219122,baseline,baseline
94,Belarus,NMC622,Hydro,-85.70547885818927,baseline,baseline
95,Belarus,NMC811,Hydro,-102.07757977801874,baseline,baseline
96,Belgium,LFP,Hydro,-10.219457606327996,baseline,baseline
97,Belgium,NCA,Hydro,8.04625074530786,baseline,baseline
98,Belgium,NMC111,Hydro,7.5741091085987,baseline,baseline
99,Belgium,NMC523,Hydro,7.023820771991564,baseline,baseline
100,Belgium,NMC622,Hydro,7.270902387998575,baseline,baseline
101,Belgium,NMC811,Hydro,6.865637183358154,baseline,baseline
102,Benin,LFP,Hydro,0.0,baseline,baseline
103,Benin,NCA,Hydro,-33.60824941860344,baseline,baseline
104,Benin,NMC111,Hydro,-101.59778251362077,baseline,baseline
105,Benin,NMC523,Hydro,-86.85984001216501,baseline,baseline
106,Benin,NMC622,Hydro,-146.225865501346,baseline,baseline
107,Benin,NMC811,Hydro,-173.12818542717727,baseline,baseline
108,Bermuda,LFP,Hydro,0.0,baseline,baseline
109,Bermuda,NCA,Hydro,-4459.111053874455,baseline,baseline
110,Bermuda,NMC111,Hydro,-6321.743648614583,baseline,baseline
111,Bermuda,NMC523,Hydro,-8011.772090076967,baseline,baseline
112,Bermuda,NMC622,Hydro,-17091.940239880052,baseline,baseline
113,Bermuda,NMC811,Hydro,-63429.23203673575,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-26.1418788504972,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-83.38107898004799,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-71.3457868807409,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-122.15534541868784,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-145.67705826516482,baseline,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Hydro,-132.7207062470518,baseline,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-336.3314079076986,baseline,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-293.73069162564684,baseline,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-469.3874072608321,baseline,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-547.5769703822708,baseline,baseline
126,Botswana,LFP,Hydro,0.0,baseline,baseline
127,Botswana,NCA,Hydro,-90.94346105455234,baseline,baseline
128,Botswana,NMC111,Hydro,-249.07655022664835,baseline,baseline
129,Botswana,NMC523,Hydro,-215.1785979368186,baseline,baseline
130,Botswana,NMC622,Hydro,-356.68717815786414,baseline,baseline
131,Botswana,NMC811,Hydro,-422.0775316192739,baseline,baseline
132,Brazil,LFP,Hydro,0.0,baseline,baseline
133,Brazil,NCA,Hydro,8.448667339182212,baseline,baseline
134,Brazil,NMC111,Hydro,8.107769637245513,baseline,baseline
135,Brazil,NMC523,Hydro,7.52530566286214,baseline,baseline
136,Brazil,NMC622,Hydro,7.979252191082394,baseline,baseline
137,Brazil,NMC811,Hydro,7.772875991728933,baseline,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Hydro,-2387.2023944357306,baseline,baseline
140,Brunei Darussalam,NMC111,Hydro,-8378.873769433816,baseline,baseline
141,Brunei Darussalam,NMC523,Hydro,-7021.157759579051,baseline,baseline
142,Brunei Darussalam,NMC622,Hydro,-13522.436813519804,baseline,baseline
143,Brunei Darussalam,NMC811,Hydro,-16790.045064353195,baseline,baseline
144,Bulgaria,LFP,Hydro,-882.0308291920508,baseline,baseline
145,Bulgaria,NCA,Hydro,-8.55249349193863,baseline,baseline
146,Bulgaria,NMC111,Hydro,-17.048933693817084,baseline,baseline
147,Bulgaria,NMC523,Hydro,-15.672955111594765,baseline,baseline
148,Bulgaria,NMC622,Hydro,-29.72979453561434,baseline,baseline
149,Bulgaria,NMC811,Hydro,-44.551049957405816,baseline,baseline
150,Burkina Faso,LFP,Hydro,0.0,baseline,baseline
151,Burkina Faso,NCA,Hydro,-51.07531529687623,baseline,baseline
152,Burkina Faso,NMC111,Hydro,-146.74763336520923,baseline,baseline
153,Burkina Faso,NMC523,Hydro,-126.02306040382591,baseline,baseline
154,Burkina Faso,NMC622,Hydro,-210.3606042478861,baseline,baseline
155,Burkina Faso,NMC811,Hydro,-248.46624590164495,baseline,baseline
156,Burundi,LFP,Hydro,0.0,baseline,baseline
157,Burundi,NCA,Hydro,-121.59905994453351,baseline,baseline
158,Burundi,NMC111,Hydro,-325.86609537421504,baseline,baseline
159,Burundi,NMC523,Hydro,-282.68409169499756,baseline,baseline
160,Burundi,NMC622,Hydro,-468.6684650140604,baseline,baseline
161,Burundi,NMC811,Hydro,-553.3822852238641,baseline,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Hydro,-125.5783484747457,baseline,baseline
164,C?te d'Ivoire,NMC111,Hydro,-334.0700553481989,baseline,baseline
165,C?te d'Ivoire,NMC523,Hydro,-294.2741603745886,baseline,baseline
166,C?te d'Ivoire,NMC622,Hydro,-487.16437313262765,baseline,baseline
167,C?te d'Ivoire,NMC811,Hydro,-575.8969725474597,baseline,baseline
168,Cabo Verde,LFP,Hydro,0.0,baseline,baseline
169,Cabo Verde,NCA,Hydro,-1519.7090176444065,baseline,baseline
170,Cabo Verde,NMC111,Hydro,-3958.493460553061,baseline,baseline
171,Cabo Verde,NMC523,Hydro,-3418.516826506222,baseline,baseline
172,Cabo Verde,NMC622,Hydro,-5598.097281604897,baseline,baseline
173,Cabo Verde,NMC811,Hydro,-6586.401894915011,baseline,baseline
174,Cambodia,LFP,Hydro,0.0,baseline,baseline
175,Cambodia,NCA,Hydro,-60.27195836638808,baseline,baseline
176,Cambodia,NMC111,Hydro,-236.50677572358634,baseline,baseline
177,Cambodia,NMC523,Hydro,-193.22816438325998,baseline,baseline
178,Cambodia,NMC622,Hydro,-377.40495697365105,baseline,baseline
179,Cambodia,NMC811,Hydro,-469.5224656484961,baseline,baseline
180,Cameroon,LFP,Hydro,0.0,baseline,baseline
181,Cameroon,NCA,Hydro,-4939.5805389597335,baseline,baseline
182,Cameroon,NMC111,Hydro,-6266.005673981841,baseline,baseline
183,Cameroon,NMC523,Hydro,-13731.559679874585,baseline,baseline
184,Cameroon,NMC622,Hydro,-32380.003937214653,baseline,baseline
185,Cameroon,NMC811,Hydro,0.0,baseline,baseline
186,Canada,LFP,Hydro,0.0,baseline,baseline
187,Canada,NCA,Hydro,5.013830818696229,baseline,baseline
188,Canada,NMC111,Hydro,-0.5114331222726616,baseline,baseline
189,Canada,NMC523,Hydro,0.07608543664015799,baseline,baseline
190,Canada,NMC622,Hydro,-4.003599794503265,baseline,baseline
191,Canada,NMC811,Hydro,-6.216616246272679,baseline,baseline
192,Cayman Isds,LFP,Hydro,0.0,baseline,baseline
193,Cayman Isds,NCA,Hydro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Hydro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Hydro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Hydro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Hydro,0.0,baseline,baseline
198,Chile,LFP,Hydro,0.0,baseline,baseline
199,Chile,NCA,Hydro,-35.155052671901146,baseline,baseline
200,Chile,NMC111,Hydro,-107.59467344269423,baseline,baseline
201,Chile,NMC523,Hydro,-91.78390701370374,baseline,baseline
202,Chile,NMC622,Hydro,-155.76820446180145,baseline,baseline
203,Chile,NMC811,Hydro,-184.89458400852374,baseline,baseline
204,China,LFP,Hydro,1.5485761879532025,baseline,baseline
205,China,NCA,Hydro,8.23212857307076,baseline,baseline
206,China,NMC111,Hydro,8.02781643276367,baseline,baseline
207,China,NMC523,Hydro,7.356497013847744,baseline,baseline
208,China,NMC622,Hydro,7.902597325742046,baseline,baseline
209,China,NMC811,Hydro,7.666455316155855,baseline,baseline
210,Colombia,LFP,Hydro,0.0,baseline,baseline
211,Colombia,NCA,Hydro,-13.576115465120974,baseline,baseline
212,Colombia,NMC111,Hydro,-49.712458938896795,baseline,baseline
213,Colombia,NMC523,Hydro,-42.760446906824235,baseline,baseline
214,Colombia,NMC622,Hydro,-75.08121300988232,baseline,baseline
215,Colombia,NMC811,Hydro,-90.2501744533262,baseline,baseline
216,Comoros,LFP,Hydro,0.0,baseline,baseline
217,Comoros,NCA,Hydro,-2879.3077437671564,baseline,baseline
218,Comoros,NMC111,Hydro,-7524.9410830070765,baseline,baseline
219,Comoros,NMC523,Hydro,-6473.910140343693,baseline,baseline
220,Comoros,NMC622,Hydro,-10581.096449943097,baseline,baseline
221,Comoros,NMC811,Hydro,-12427.633417898665,baseline,baseline
222,Congo,LFP,Hydro,0.0,baseline,baseline
223,Congo,NCA,Hydro,-2877.50612652003,baseline,baseline
224,Congo,NMC111,Hydro,-4930.494364482564,baseline,baseline
225,Congo,NMC523,Hydro,-6739.138178789762,baseline,baseline
226,Congo,NMC622,Hydro,-12582.548931321553,baseline,baseline
227,Congo,NMC811,Hydro,-17504.657778194956,baseline,baseline
228,Costa Rica,LFP,Hydro,0.0,baseline,baseline
229,Costa Rica,NCA,Hydro,-43.43811415816943,baseline,baseline
230,Costa Rica,NMC111,Hydro,-128.03905318385486,baseline,baseline
231,Costa Rica,NMC523,Hydro,-110.73532041548624,baseline,baseline
232,Costa Rica,NMC622,Hydro,-187.42992956845876,baseline,baseline
233,Costa Rica,NMC811,Hydro,-223.17761878697698,baseline,baseline
234,Croatia,LFP,Hydro,-825.0247903976543,baseline,baseline
235,Croatia,NCA,Hydro,-11.264232581914186,baseline,baseline
236,Croatia,NMC111,Hydro,-20.44551847106751,baseline,baseline
237,Croatia,NMC523,Hydro,-18.921597652677804,baseline,baseline
238,Croatia,NMC622,Hydro,-33.888329818862665,baseline,baseline
239,Croatia,NMC811,Hydro,-49.29458827213589,baseline,baseline
240,Cyprus,LFP,Hydro,-1336.2773589294618,baseline,baseline
241,Cyprus,NCA,Hydro,-21.744467442430533,baseline,baseline
242,Cyprus,NMC111,Hydro,-35.87656115774465,baseline,baseline
243,Cyprus,NMC523,Hydro,-33.16641205886483,baseline,baseline
244,Cyprus,NMC622,Hydro,-56.90240519638381,baseline,baseline
245,Cyprus,NMC811,Hydro,-81.09544623797996,baseline,baseline
246,Czechia,LFP,Hydro,-22.570135330748275,baseline,baseline
247,Czechia,NCA,Hydro,7.738481866112621,baseline,baseline
248,Czechia,NMC111,Hydro,7.127298492980114,baseline,baseline
249,Czechia,NMC523,Hydro,6.610257232290305,baseline,baseline
250,Czechia,NMC622,Hydro,6.6151435924935225,baseline,baseline
251,Czechia,NMC811,Hydro,5.97155259636922,baseline,baseline
252,Denmark,LFP,Hydro,-290.77262559078594,baseline,baseline
253,Denmark,NCA,Hydro,1.6816655779025942,baseline,baseline
254,Denmark,NMC111,Hydro,-1.5776750371749055,baseline,baseline
255,Denmark,NMC523,Hydro,-1.4831156885541577,baseline,baseline
256,Denmark,NMC622,Hydro,-6.109444521785528,baseline,baseline
257,Denmark,NMC811,Hydro,-11.308933002506611,baseline,baseline
258,Dominican Rep.,LFP,Hydro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Hydro,-27.173264361845796,baseline,baseline
260,Dominican Rep.,NMC111,Hydro,-86.33210768881162,baseline,baseline
261,Dominican Rep.,NMC523,Hydro,-73.63662807681281,baseline,baseline
262,Dominican Rep.,NMC622,Hydro,-125.87003820610626,baseline,baseline
263,Dominican Rep.,NMC811,Hydro,-149.84494724648255,baseline,baseline
264,Ecuador,LFP,Hydro,0.0,baseline,baseline
265,Ecuador,NCA,Hydro,-38.51426810556329,baseline,baseline
266,Ecuador,NMC111,Hydro,-116.10339100265494,baseline,baseline
267,Ecuador,NMC523,Hydro,-99.455117512921,baseline,baseline
268,Ecuador,NMC622,Hydro,-168.57185379660893,baseline,baseline
269,Ecuador,NMC811,Hydro,-200.3113919938929,baseline,baseline
270,Egypt,LFP,Hydro,0.0,baseline,baseline
271,Egypt,NCA,Hydro,-5.3710543006137375,baseline,baseline
272,Egypt,NMC111,Hydro,-27.93133285946641,baseline,baseline
273,Egypt,NMC523,Hydro,-23.48903701349726,baseline,baseline
274,Egypt,NMC622,Hydro,-42.6947145733589,baseline,baseline
275,Egypt,NMC811,Hydro,-51.71812989836229,baseline,baseline
276,El Salvador,LFP,Hydro,0.0,baseline,baseline
277,El Salvador,NCA,Hydro,-1371.5100822410905,baseline,baseline
278,El Salvador,NMC111,Hydro,-2585.717741145509,baseline,baseline
279,El Salvador,NMC523,Hydro,-3404.8701519445376,baseline,baseline
280,El Salvador,NMC622,Hydro,-5952.470409541408,baseline,baseline
281,El Salvador,NMC811,Hydro,-7768.404551758473,baseline,baseline
282,Estonia,LFP,Hydro,-1065.0194667965425,baseline,baseline
283,Estonia,NCA,Hydro,-19.20390934471285,baseline,baseline
284,Estonia,NMC111,Hydro,-31.620674109754372,baseline,baseline
285,Estonia,NMC523,Hydro,-29.334709807361328,baseline,baseline
286,Estonia,NMC622,Hydro,-49.79057958422081,baseline,baseline
287,Estonia,NMC811,Hydro,-70.44265381281467,baseline,baseline
288,Eswatini,LFP,Hydro,0.0,baseline,baseline
289,Eswatini,NCA,Hydro,-888.3384420294809,baseline,baseline
290,Eswatini,NMC111,Hydro,-2313.5791517476273,baseline,baseline
291,Eswatini,NMC523,Hydro,-2005.3779403642613,baseline,baseline
292,Eswatini,NMC622,Hydro,-3287.267269512695,baseline,baseline
293,Eswatini,NMC811,Hydro,-3867.7025597155734,baseline,baseline
294,Ethiopia,LFP,Hydro,0.0,baseline,baseline
295,Ethiopia,NCA,Hydro,-57.94633485225735,baseline,baseline
296,Ethiopia,NMC111,Hydro,-163.15286516453776,baseline,baseline
297,Ethiopia,NMC523,Hydro,-141.7536674939838,baseline,baseline
298,Ethiopia,NMC622,Hydro,-236.5695796446767,baseline,baseline
299,Ethiopia,NMC811,Hydro,-280.2227466807188,baseline,baseline
300,Fiji,LFP,Hydro,0.0,baseline,baseline
301,Fiji,NCA,Hydro,-2466.9266252141792,baseline,baseline
302,Fiji,NMC111,Hydro,-4472.9869265955085,baseline,baseline
303,Fiji,NMC523,Hydro,-5547.402753811646,baseline,baseline
304,Fiji,NMC622,Hydro,-9326.999386072715,baseline,baseline
305,Fiji,NMC811,Hydro,-11310.125369298528,baseline,baseline
306,Finland,LFP,Hydro,410.07359149714557,baseline,baseline
307,Finland,NCA,Hydro,18.393774081244004,baseline,baseline
308,Finland,NMC111,Hydro,22.440137705214045,baseline,baseline
309,Finland,NMC523,Hydro,20.819423356765455,baseline,baseline
310,Finland,NMC622,Hydro,28.916581155228304,baseline,baseline
311,Finland,NMC811,Hydro,36.223292127741516,baseline,baseline
312,France,LFP,Hydro,47.368195842556865,baseline,baseline
313,France,NCA,Hydro,9.461795932602518,baseline,baseline
314,France,NMC111,Hydro,9.597223260503169,baseline,baseline
315,France,NMC523,Hydro,8.902544083904825,baseline,baseline
316,France,NMC622,Hydro,10.200332977165601,baseline,baseline
317,France,NMC811,Hydro,10.825255547302664,baseline,baseline
318,French Polynesia,LFP,Hydro,0.0,baseline,baseline
319,French Polynesia,NCA,Hydro,-90.98897025978327,baseline,baseline
320,French Polynesia,NMC111,Hydro,-250.27604195443104,baseline,baseline
321,French Polynesia,NMC523,Hydro,-215.53788982159836,baseline,baseline
322,French Polynesia,NMC622,Hydro,-356.8295552846777,baseline,baseline
323,French Polynesia,NMC811,Hydro,-420.8675758494963,baseline,baseline
324,Georgia,LFP,Hydro,0.0,baseline,baseline
325,Georgia,NCA,Hydro,-261.89101106633404,baseline,baseline
326,Georgia,NMC111,Hydro,-657.602861153188,baseline,baseline
327,Georgia,NMC523,Hydro,-575.501527712517,baseline,baseline
328,Georgia,NMC622,Hydro,-923.6492495703072,baseline,baseline
329,Georgia,NMC811,Hydro,-1080.2140909422512,baseline,baseline
330,Germany,LFP,Hydro,-159.6672019792736,baseline,baseline
331,Germany,NCA,Hydro,4.554490720285389,baseline,baseline
332,Germany,NMC111,Hydro,2.560974608914694,baseline,baseline
333,Germany,NMC523,Hydro,2.3689123132043135,baseline,baseline
334,Germany,NMC622,Hydro,-0.02972487412694924,baseline,baseline
335,Germany,NMC811,Hydro,-3.031486611520191,baseline,baseline
336,Ghana,LFP,Hydro,0.0,baseline,baseline
337,Ghana,NCA,Hydro,-710.7244147024686,baseline,baseline
338,Ghana,NMC111,Hydro,-1254.579465468715,baseline,baseline
339,Ghana,NMC523,Hydro,-1944.5071726251554,baseline,baseline
340,Ghana,NMC622,Hydro,-3830.2920274593394,baseline,baseline
341,Ghana,NMC811,Hydro,-14821.523859820114,baseline,baseline
342,Greece,LFP,Hydro,-157.4957858685643,baseline,baseline
343,Greece,NCA,Hydro,4.74640439260213,baseline,baseline
344,Greece,NMC111,Hydro,2.7426215606836974,baseline,baseline
345,Greece,NMC523,Hydro,2.556297899032617,baseline,baseline
346,Greece,NMC622,Hydro,0.11251898556972417,baseline,baseline
347,Greece,NMC811,Hydro,-2.9485736707423396,baseline,baseline
348,Greenland,LFP,Hydro,0.0,baseline,baseline
349,Greenland,NCA,Hydro,-4695.357772899313,baseline,baseline
350,Greenland,NMC111,Hydro,-11426.374415034701,baseline,baseline
351,Greenland,NMC523,Hydro,-10513.710691809094,baseline,baseline
352,Greenland,NMC622,Hydro,-17169.49981183217,baseline,baseline
353,Greenland,NMC811,Hydro,-20268.642010108862,baseline,baseline
354,Grenada,LFP,Hydro,0.0,baseline,baseline
355,Grenada,NCA,Hydro,-349.8041588738389,baseline,baseline
356,Grenada,NMC111,Hydro,-942.4793928982951,baseline,baseline
357,Grenada,NMC523,Hydro,-808.505181821698,baseline,baseline
358,Grenada,NMC622,Hydro,-1337.683538570682,baseline,baseline
359,Grenada,NMC811,Hydro,-1576.2925639651476,baseline,baseline
360,Guatemala,LFP,Hydro,0.0,baseline,baseline
361,Guatemala,NCA,Hydro,-14.956247227044162,baseline,baseline
362,Guatemala,NMC111,Hydro,-53.74875022507927,baseline,baseline
363,Guatemala,NMC523,Hydro,-45.740495483347445,baseline,baseline
364,Guatemala,NMC622,Hydro,-79.95184999198787,baseline,baseline
365,Guatemala,NMC811,Hydro,-95.86734149035067,baseline,baseline
366,Guinea,LFP,Hydro,0.0,baseline,baseline
367,Guinea,NCA,Hydro,-2064.733966803554,baseline,baseline
368,Guinea,NMC111,Hydro,-5239.813072186638,baseline,baseline
369,Guinea,NMC523,Hydro,-5255.3481656478925,baseline,baseline
370,Guinea,NMC622,Hydro,-8590.592530775508,baseline,baseline
371,Guinea,NMC811,Hydro,-10077.491510488222,baseline,baseline
372,Guyana,LFP,Hydro,0.0,baseline,baseline
373,Guyana,NCA,Hydro,-26.173092888468688,baseline,baseline
374,Guyana,NMC111,Hydro,-83.8270077103783,baseline,baseline
375,Guyana,NMC523,Hydro,-71.34600375976665,baseline,baseline
376,Guyana,NMC622,Hydro,-122.05349780104241,baseline,baseline
377,Guyana,NMC811,Hydro,-145.1846463331966,baseline,baseline
378,Honduras,LFP,Hydro,0.0,baseline,baseline
379,Honduras,NCA,Hydro,-96.41733358565479,baseline,baseline
380,Honduras,NMC111,Hydro,-267.55684864650823,baseline,baseline
381,Honduras,NMC523,Hydro,-231.36061874831168,baseline,baseline
382,Honduras,NMC622,Hydro,-386.8384600586552,baseline,baseline
383,Honduras,NMC811,Hydro,-459.25097648047665,baseline,baseline
384,Hungary,LFP,Hydro,-339.25754457779453,baseline,baseline
385,Hungary,NCA,Hydro,0.395060288730001,baseline,baseline
386,Hungary,NMC111,Hydro,-3.545636592999285,baseline,baseline
387,Hungary,NMC523,Hydro,-3.2688444397060183,baseline,baseline
388,Hungary,NMC622,Hydro,-9.094505580391337,baseline,baseline
389,Hungary,NMC811,Hydro,-15.502893868636303,baseline,baseline
390,Iceland,LFP,Hydro,0.0,baseline,baseline
391,Iceland,NCA,Hydro,-26.826192562327186,baseline,baseline
392,Iceland,NMC111,Hydro,-74.92765887360464,baseline,baseline
393,Iceland,NMC523,Hydro,-66.09005854240566,baseline,baseline
394,Iceland,NMC622,Hydro,-108.14410731707213,baseline,baseline
395,Iceland,NMC811,Hydro,-128.0585050306752,baseline,baseline
396,India,LFP,Hydro,0.0,baseline,baseline
397,India,NCA,Hydro,7.885248154501251,baseline,baseline
398,India,NMC111,Hydro,6.100845728844497,baseline,baseline
399,India,NMC523,Hydro,5.88121065022496,baseline,baseline
400,India,NMC622,Hydro,4.828632881318207,baseline,baseline
401,India,NMC811,Hydro,3.8817516844832016,baseline,baseline
402,Indonesia,LFP,Hydro,0.0,baseline,baseline
403,Indonesia,NCA,Hydro,5.974534039449847,baseline,baseline
404,Indonesia,NMC111,Hydro,-0.6533272530487427,baseline,baseline
405,Indonesia,NMC523,Hydro,0.3080340774219076,baseline,baseline
406,Indonesia,NMC622,Hydro,-5.889699216998921,baseline,baseline
407,Indonesia,NMC811,Hydro,-9.437765129128039,baseline,baseline
408,Iran,LFP,Hydro,0.0,baseline,baseline
409,Iran,NCA,Hydro,-754.6191417011082,baseline,baseline
410,Iran,NMC111,Hydro,-1317.504938818079,baseline,baseline
411,Iran,NMC523,Hydro,-4325.469805061059,baseline,baseline
412,Iran,NMC622,Hydro,-15651.159658498404,baseline,baseline
413,Iran,NMC811,Hydro,-314302.4471936293,baseline,baseline
414,Ireland,LFP,Hydro,-301.08587473918453,baseline,baseline
415,Ireland,NCA,Hydro,0.5310117727344397,baseline,baseline
