,country,type,recycling_m,scrap,unit_cost,net_profit
232,Costa Rica,NMC622,Hydro,22.8632251939976,195.39899515440757,-187.42992956845876
233,Costa Rica,NMC811,Hydro,18.079542370294,230.9385138494858,-223.17761878697698
234,Croatia,LFP,Hydro,1.8756904336887663,826.5983322132263,-825.0247903976543
235,Croatia,NCA,Hydro,567.6506137282571,19.710187693134188,-11.264232581914186
236,Croatia,NMC111,Hydro,322.20825500921694,28.54608602648951,-20.44551847106751
237,Croatia,NMC523,Hydro,362.2518121959391,26.440724631531403,-18.921597652677804
238,Croatia,NMC622,Hydro,179.46588109736618,41.85739540481146,-33.888329818862665
239,Croatia,NMC811,Hydro,111.7625492647588,57.05548333464469,-49.29458827213589
240,Cyprus,LFP,Hydro,0.9934598840923834,1337.8509007450339,-1336.2773589294618
241,Cyprus,NCA,Hydro,299.2291578118326,30.190422553650535,-21.744467442430533
242,Cyprus,NMC111,Hydro,169.85171393733592,43.97712871316666,-35.87656115774465
243,Cyprus,NMC523,Hydro,190.9570719694631,40.68553903771843,-33.16641205886483
244,Cyprus,NMC622,Hydro,94.60239211229336,64.87147078233261,-56.90240519638381
245,Cyprus,NMC811,Hydro,58.91141411124855,88.85634130048875,-81.09544623797996
246,Czechia,LFP,Hydro,26.12647382958608,24.094520368845693,-22.570135330748275
247,Czechia,NCA,Hydro,7960.625781023699,0.5695759138189658,7.738481866112621
248,Czechia,NMC111,Hydro,4518.495273174125,0.8252680818997424,7.127298492980114
249,Czechia,NMC523,Hydro,5080.139176776358,0.764326777337395,6.610257232290305
250,Czechia,NMC622,Hydro,2516.813700156476,1.2105999852249307,6.6151435924935225
251,Czechia,NMC811,Hydro,1567.3861379352786,1.6507107539653987,5.97155259636922
252,Denmark,LFP,Hydro,8.36898963363594,292.32355029152603,-290.77262559078594
253,Denmark,NCA,Hydro,3058.622574859928,6.700842742518837,1.6816655779025942
254,Denmark,NMC111,Hydro,1740.8610201208137,9.610147096021988,-1.5776750371749055
255,Denmark,NMC523,Hydro,1950.532863465772,8.935738207573804,-1.4831156885541577
256,Denmark,NMC622,Hydro,965.5375072087204,14.012567414079127,-6.109444521785528
257,Denmark,NMC811,Hydro,599.6154033992524,19.00604338435349,-11.308933002506611
258,Dominican Rep.,LFP,Hydro,0.0,0.0,0.0
259,Dominican Rep.,NCA,Hydro,249.80380782427088,35.6192194730658,-27.173264361845796
260,Dominican Rep.,NMC111,Hydro,63.49870775189264,94.43267524423362,-86.33210768881162
261,Dominican Rep.,NMC523,Hydro,78.56029951970649,81.15575505566642,-73.63662807681281
262,Dominican Rep.,NMC622,Hydro,38.9042396383536,133.83910379205506,-125.87003820610626
263,Dominican Rep.,NMC811,Hydro,30.92239209487161,157.60584230899136,-149.84494724648255
264,Ecuador,LFP,Hydro,0.0,0.0,0.0
265,Ecuador,NCA,Hydro,169.41895835423253,46.96022321678329,-38.51426810556329
266,Ecuador,NMC111,Hydro,43.20941858198027,124.20395855807695,-116.10339100265494
267,Ecuador,NMC523,Hydro,53.295026410313824,106.97424449177461,-99.455117512921
268,Ecuador,NMC622,Hydro,26.36668901203536,176.54091938255775,-168.57185379660893
269,Ecuador,NMC811,Hydro,20.931412960028457,208.0722870564017,-200.3113919938929
270,Egypt,LFP,Hydro,0.0,0.0,0.0
271,Egypt,NCA,Hydro,951.1320599540884,13.81700941183374,-5.3710543006137375
272,Egypt,NMC111,Hydro,241.34893367698683,36.03190041488841,-27.93133285946641
273,Egypt,NMC523,Hydro,299.1907586079989,31.00816399235086,-23.48903701349726
274,Egypt,NMC622,Hydro,148.20913263908955,50.6637801593077,-42.6947145733589
275,Egypt,NMC811,Hydro,117.8142592290556,59.479024960871094,-51.71812989836229
276,El Salvador,LFP,Hydro,0.0,0.0,0.0
277,El Salvador,NCA,Hydro,1.4674567285564188,1379.9560373523104,-1371.5100822410905
278,El Salvador,NMC111,Hydro,0.6047182801526707,2593.818308700931,-2585.717741145509
279,El Salvador,NMC523,Hydro,0.4113560651481165,3412.3892789233914,-3404.8701519445376
280,El Salvador,NMC622,Hydro,0.1879118488502726,5960.439475127357,-5952.470409541408
281,El Salvador,NMC811,Hydro,0.1293364210194074,7776.165446820982,-7768.404551758473
282,Estonia,LFP,Hydro,1.1068150410066584,1066.5912847202164,-1065.0194667965425
283,Estonia,NCA,Hydro,333.839909994485,27.645028498321476,-19.20390934471285
284,Estonia,NMC111,Hydro,189.49891200857724,39.71605138004426,-31.620674109754372
285,Estonia,NMC523,Hydro,213.04460737889508,36.848767770986946,-29.334709807361328
286,Estonia,NMC622,Hydro,105.54454333262848,57.75461897314241,-49.79057958422081
287,Estonia,NMC811,Hydro,65.72479585278778,78.19868716351655,-70.44265381281467
288,Eswatini,LFP,Hydro,0.0,0.0,0.0
289,Eswatini,NCA,Hydro,2.428145010222622,896.7843971407009,-888.3384420294809
290,Eswatini,NMC111,Hydro,0.6225852183437797,2321.6797193030493,-2313.5791517476273
291,Eswatini,NMC523,Hydro,0.7636241194677963,2012.897067343115,-2005.3779403642613
292,Eswatini,NMC622,Hydro,0.3772242629967876,3295.236335098644,-3287.267269512695
293,Eswatini,NMC811,Hydro,0.2991022114808646,3875.4634547780825,-3867.7025597155734
294,Ethiopia,LFP,Hydro,0.0,0.0,0.0
295,Ethiopia,NCA,Hydro,100.66364270737203,66.39228996347735,-57.94633485225735
296,Ethiopia,NMC111,Hydro,25.94630550835444,171.25343271995976,-163.15286516453776
297,Ethiopia,NMC523,Hydro,31.5815847017414,149.2727944728374,-141.7536674939838
298,Ethiopia,NMC622,Hydro,15.585546513153895,244.53864523062552,-236.5695796446767
299,Ethiopia,NMC811,Hydro,12.334102507872515,287.98364174322757,-280.2227466807188
300,Fiji,LFP,Hydro,0.0,0.0,0.0
301,Fiji,NCA,Hydro,0.568026183425811,2475.372580325399,-2466.9266252141792
302,Fiji,NMC111,Hydro,0.2429936511379652,4481.08749415093,-4472.9869265955085
303,Fiji,NMC523,Hydro,0.1786943963149256,5554.9218807905,-5547.402753811646
304,Fiji,NMC622,Hydro,0.0850282198959179,9334.968451658664,-9326.999386072715
305,Fiji,NMC811,Hydro,0.064546807522093,11317.886264361037,-11310.125369298528
306,Finland,LFP,Hydro,8.537811602349814,-408.55224998260843,410.07359149714557
307,Finland,NCA,Hydro,2764.08224425098,-10.094254163195108,18.393774081244004
308,Finland,NMC111,Hydro,1570.4730478535043,-14.49673455589555,22.440137705214045
309,Finland,NMC523,Hydro,1764.7175638480685,-13.453788671217014,20.819423356765455
310,Finland,NMC622,Hydro,873.8460597457752,-21.09971130624403,28.916581155228304
311,Finland,NMC811,Hydro,543.1248061793299,-28.609612108208484,36.223292127741516
312,France,LFP,Hydro,123.84154810401876,-45.8330968163127,47.368195842556865
313,France,NCA,Hydro,41309.20789267116,-1.1236826761162229,9.461795932602518
314,France,NMC111,Hydro,23461.054899605588,-1.6123990635272414,9.597223260503169
315,France,NMC523,Hydro,26370.665206356774,-1.4964561446352178,8.902544083904825
316,France,NMC622,Hydro,13060.957293726044,-2.343351584923157,10.200332977165601
317,France,NMC811,Hydro,8124.521593462071,-3.1727766580880683,10.825255547302664
318,French Polynesia,LFP,Hydro,0.0,0.0,0.0
319,French Polynesia,NCA,Hydro,56.47851504442286,99.43492537100327,-90.98897025978327
320,French Polynesia,NMC111,Hydro,14.40516499767874,258.37660950985304,-250.27604195443104
321,French Polynesia,NMC523,Hydro,17.776874477593704,223.05701680045195,-215.53788982159836
322,French Polynesia,NMC622,Hydro,8.794017701233432,364.7986208706265,-356.8295552846777
323,French Polynesia,NMC811,Hydro,6.982209718698904,428.62847091200507,-420.8675758494963
324,Georgia,LFP,Hydro,0.0,0.0,0.0
325,Georgia,NCA,Hydro,11.033650582536302,270.3369661775541,-261.89101106633404
326,Georgia,NMC111,Hydro,2.8412277171930755,665.70342870861,-657.602861153188
327,Georgia,NMC523,Hydro,3.4691074296421145,583.0206546913706,-575.501527712517
328,Georgia,NMC622,Hydro,1.7130433112162349,931.618315156256,-923.6492495703072
329,Georgia,NMC811,Hydro,1.3562096369816867,1087.97498600476,-1080.2140909422512
330,Germany,LFP,Hydro,128.00020150210742,161.20195622713817,-159.6672019792736
331,Germany,NCA,Hydro,45958.93958434929,3.7826553446786306,4.554490720285389
332,Germany,NMC111,Hydro,26127.174968052976,5.42281153103481,2.560974608914694
333,Germany,NMC523,Hydro,29340.26001155558,5.036161823019697,2.3689123132043135
334,Germany,NMC622,Hydro,14524.864101683022,7.885701026963956,-0.02972487412694924
335,Germany,NMC811,Hydro,9023.356194143247,10.682993158373403,-3.031486611520191
336,Ghana,LFP,Hydro,0.0,0.0,0.0
337,Ghana,NCA,Hydro,3.3298439344825645,719.1703698136886,-710.7244147024686
338,Ghana,NMC111,Hydro,1.4881719166759475,1262.680033024137,-1254.579465468715
339,Ghana,NMC523,Hydro,0.7979219018266143,1952.026299604009,-1944.5071726251554
340,Ghana,NMC622,Hydro,0.3032587583420369,3838.2610930452884,-3830.2920274593394
341,Ghana,NMC811,Hydro,0.0438496064044312,14829.284754882623,-14821.523859820114
