,country,total_netprofits,scrap,net_profit
0,Angola,-15848292.76351605,1321.3365549753996,-11.994137832515433
1,Argentina,51675650.719417006,15049.890379330483,3.43362306415124
2,Aruba,-2824767.5254292074,21.285344420709244,-132.70950516924188
3,Australia,848594762.0323151,117278.0102716595,7.235753403955728
4,Belgium,272917044.6101544,50601.3751332361,5.393470906503022
5,Benin,-7430951.095688419,150.1017375780072,-49.50609643560313
6,Bermuda,-1009069.911075254,3.177787374928353,-317.53852351370887
7,Bolivia (Plurinational State of),94278816.89555584,21018.37165699042,4.485543334856771
8,Botswana,-16392718.664246362,1627.109650284505,-10.074747366522008
9,Brazil,9909314126.01918,1108792.4356710883,8.937032583579668
10,Burkina Faso,126056331.43213482,25253.742288123245,4.991590156973238
11,C?te d'Ivoire,-16595436.05737404,1809.823191118206,-9.16964493482951
12,Cabo Verde,-7281990.752261959,143.29005119512263,-50.819932657751934
13,Cameroon,-894153.6441410285,2.198035747111013,-406.79667986121643
14,Canada,11521916714.259253,1309621.4367559485,8.797898683454731
15,Chile,439924013.2150094,64351.74318128988,6.836240814420025
16,China,119297788826.82051,18957823.429714564,6.2927998706767525
17,Colombia,114707383.6620905,23835.883732487535,4.812382244747572
18,Congo,-1974608.1167931473,8.34721946084325,-236.55878775633258
19,Costa Rica,5958495.673754285,7912.822211635319,0.7530177621067593
20,Czechia,43228069.889375485,16415.445442857683,2.633377817242474
21,Dominican Rep.,195257653.8129241,34309.47115343662,5.691071510245824
22,Ecuador,76001091.9487168,18492.90495059769,4.109743285424741
23,El Salvador,-5965289.535326618,96.3823313421196,-61.89194069348843
24,Eswatini,-8360258.597370595,197.6220596131224,-42.304278245744285
25,Finland,300433967.377844,54399.520106584685,5.522731943024596
26,France,2048901054.0542214,273413.86635561544,7.493771553595312
27,Germany,2564067049.1579795,335825.53486492235,7.635116401107834
28,Ghana,-3653298.100624173,39.40066122732878,-92.72174595106036
29,Grenada,-13850555.05903152,797.3069319874336,-17.37167269386016
30,Guatemala,282044008.7621235,45143.9238414161,6.247662692168768
31,Guinea,-2128852.453183489,10.655524970671532,-199.78860347500313
32,Guyana,-7403198.619063954,5337.6302161128915,-1.3869822972591206
33,Honduras,-13645940.36212811,3678.8782271231285,-3.7092666621909895
34,Hungary,1129559535.668917,157381.03684656642,7.177227690844004
35,India,95501092577.11128,10079083.501914615,9.47517624583326
36,Italy,1585648537.8847225,216624.97840944777,7.319786247768955
37,Jamaica,-2033219.7280542501,11.508691125566877,-176.66819848326594
38,Japan,15049383677.263817,1677243.4580049228,8.972688851721635
39,Korea,128311648000.94379,13843495.64243699,9.268731779537438
40,Lesotho,1140342.8769512852,7035.429697530651,0.16208574685232538
41,Mali,-14906017.318880953,3220.680787844074,-4.628219404773439
42,Mexico,1096489714.3948624,140787.79456475962,7.788244128581037
43,Mozambique,-8997132.293990994,239.92357759898366,-37.49999222264476
44,Namibia,59095413.40400437,16068.766928208608,3.6776570142580627
45,Netherlands,456872253.10894364,75590.33652850085,6.044056344909682
46,Nicaragua,64530100.51217744,16877.104431784068,3.823529135166701
47,Niger,74507340.22174573,18248.387083442027,4.082954832175343
48,Nigeria,28068730553.591976,3058850.6325502363,9.176234450581985
49,Norway,88893164.7238862,22687.82346435338,3.9181001590369933
50,Panama,-5665578.919113745,89.14080554035067,-63.55763653660446
51,Paraguay,-435527.7984513198,6776.717901646028,-0.06426824972978917
52,Peru,345065721.8551686,52840.19764506712,6.530363950812778
53,Poland,1054557839.6609482,147207.2385767068,7.163763479684043
54,Romania,43976780.567285895,16415.445442857683,2.678987951948637
55,Russian Federation,1144932504.2009032,132304.03929900663,8.653798555714236
56,Saint Lucia,-8292314.092536719,202.68004615189463,-40.91332250004623
57,Senegal,3335795448.4483337,390987.1546365657,8.53172644904167
58,Serbia,-11368653.78975102,4754.144604213319,-2.391314260755899
59,Slovakia,43464361.5046529,16415.445442857683,2.647772285921375
60,South Africa,-14616412.497303838,3349.5464782269037,-4.363698964118001
61,Spain,1243147024.5674052,171753.9139481178,7.237954559468881
62,Sweden,1805113523.089647,249955.4060055534,7.221742277698694
63,Switzerland,166340549.92657155,34436.325177494815,4.830380392483928
64,Thailand,1236189681.1027932,142193.93661748938,8.69368772332551
65,Togo,-3744928.8557650195,6115.387646092937,-0.612377999971534
66,Trinidad and Tobago,12700171.915600795,9051.246117333068,1.403140711341399
67,Turkey,1244684680.7983124,164154.4544285768,7.5823996682336245
68,USA,95117158977.18718,9844333.884872336,9.662122403563792
69,United Kingdom,2166383245.671505,269994.7119681584,8.023798799166837
70,Uruguay,-17427837.726503562,2692.7941394350255,-6.472027501575034
71,Viet Nam,831310081.3798727,98492.67265714609,8.44032412719341
72,Zambia,-10505851.918739822,330.2000621403865,-31.816626110364563
73,Zimbabwe,-6661622.983219663,133.56299413642677,-49.87626270503644
