,country,total_costs,scrap,unit_cost
0,Argentina,82174284.79419187,15049.890379330483,5.460125138655496
1,Australia,182111642.6453103,117278.0102716595,1.5528200233229743
2,Belgium,149571309.88163355,50601.3751332361,2.9558744102863685
3,Brazil,347747382.90261424,1954608.4212684326,0.17791153415626104
4,Canada,358272103.91810006,1309621.4367559485,0.2735692115773339
5,China,131518540.05831008,18957823.429714564,0.006937428262580367
6,Czechia,97981808.25544767,16415.445442857683,5.968879041176388
7,Finland,158781991.0888013,54399.520106584685,2.9188123494049325
8,France,287716516.5697888,273413.86635561544,1.05231135642393
9,Germany,310958289.8134659,335825.53486492235,0.9259518932607114
10,Hungary,243910138.71292827,219175.26261764136,1.1128543239774176
11,India,114505502.19563848,20028849.700761992,0.005717028381878673
12,Italy,254047467.552409,216624.97840944777,1.1727524194935088
13,Japan,208488760.5253795,2785376.002806598,0.07485120871124842
14,Korea,271365751.7328529,11265869.791275332,0.024087421278648866
15,Netherlands,179922013.8945303,75590.33652850085,2.380225067878774
16,Norway,259879674.99197218,213429.84662324178,1.217635111038271
17,Paraguay,58260305.972543105,6776.717901646028,8.597127225613448
18,Poland,212419403.98037383,147207.2385767068,1.442995643652987
19,Romania,97062598.84471235,16415.445442857683,5.912882424213717
20,Russian Federation,81443439.32034594,176547.3689494653,0.4613121102000574
21,Serbia,62008420.00170793,7157.7400196362405,8.663128282334458
22,Slovakia,97667784.98021528,16415.445442857683,5.949749296794762
23,Spain,231008059.90749478,171753.9139481178,1.3449944434877685
24,Sweden,279070040.24501467,249789.1298432627,1.1172225165287422
25,Switzerland,230303730.3222526,140729.6957943006,1.6364970379732722
26,Thailand,80824146.35010019,278471.2749555673,0.2902423108559274
27,Turkey,204146631.0507335,164154.4544285768,1.24362529034847
28,USA,654541449.7974224,9844333.884872336,0.06648915583849183
29,United Kingdom,258230068.35410595,269994.7119681584,0.9564263924715686
30,Uruguay,37857098.97400246,2692.7941394350255,14.05866806511442
31,Viet Nam,74993989.55146427,98492.67265714609,0.7614169412634283
